date,WILLR
2013-08-27,-79.2035
2013-08-28,-76.8142
2013-08-29,-79.469
2013-08-30,-82.6561
2013-09-03,-77.8993
2013-09-04,-63.4573
2013-09-05,-66.5208
2013-09-06,-76.8053
2013-09-09,-75.7112
2013-09-10,-68.0525
2013-09-11,-73.9606
2013-09-12,-73.6324
2013-09-13,-77.6805
2013-09-16,-81.8182
2013-09-17,-79.0013
2013-09-18,-92.3469
2013-09-19,-54.3367
2013-09-20,-45.5357
2013-09-23,-57.5255
2013-09-24,-64.9235
2013-09-25,-45.4082
2013-09-26,-35.8418
2013-09-27,-41.9643
2013-09-30,-54.0816
2013-10-01,-40.799
2013-10-02,-48.75
2013-10-03,-49.3056
2013-10-04,-34.1702
2013-10-07,-42.2753
2013-10-08,-69.577
2013-10-09,-73.3737
2013-10-10,-35.8663
2013-10-11,-28.7081
2013-10-14,-9.3023
2013-10-15,-15.2513
2013-10-16,-10.7759
2013-10-17,-6.8966
2013-10-18,-5.8908
2013-10-21,-8.8825
2013-10-22,-3.7468
2013-10-23,-10.3359
2013-10-24,-13.5659
2013-10-25,-19.6382
2013-10-28,-36.8217
2013-10-29,-38.8889
2013-10-30,-39.6641
2013-10-31,-49.2248
2013-11-01,-42.8941
2013-11-04,-54.2636
2013-11-05,-56.3307
2013-11-06,-42.5065
2013-11-07,-43.4109
2013-11-08,-2.8387
2013-11-11,-10.6184
2013-11-12,-3.2672
2013-11-13,-2.5671
2013-11-14,-2.3945
2013-11-15,-1.3815
2013-11-18,-9.619
2013-11-19,-1.0929
2013-11-20,-8.838
2013-11-21,-1.7725
2013-11-22,-3.5537
2013-11-25,-14.6411
2013-11-26,-17.0576
2013-11-27,-14.4989
2013-11-29,-17.0576
2013-12-02,-21.0377
2013-12-03,-24.0227
2013-12-04,-30.4904
2013-12-05,-37.2424
2013-12-06,-31.1301
2013-12-09,-23.5963
2013-12-10,-32.7647
2013-12-11,-38.5217
2013-12-12,-31.1307
2013-12-13,-22.2396
2013-12-16,-15.5834
2013-12-17,-11.433
2013-12-18,-0.5331
2013-12-19,-7.8446
2013-12-20,-7.0069
2013-12-23,-12.1097
2013-12-24,-35.6436
2013-12-26,-36.786
2013-12-27,-44.1736
2013-12-30,-47.7532
2013-12-31,-47.6009
2014-01-02,-51.409
2014-01-03,-41.965
2014-01-06,-50.319
2014-01-07,-54.9442
2014-01-08,-61.0048
2014-01-09,-60.6858
2014-01-10,-65.5502
2014-01-13,-85.2472
2014-01-14,-75.1196
2014-01-15,-71.3716
2014-01-16,-73.445
2014-01-17,-73.5247
2014-01-21,-71.6108
2014-01-22,-70.6539
2014-01-23,-73.3652
2014-01-24,-82.0574
2014-01-27,-93.9394
2014-01-28,-91.7863
2014-01-29,-98.1746
2014-01-30,-82.4603
2014-01-31,-78.9683
2014-02-03,-91.5079
2014-02-04,-78.2241
2014-02-05,-78.6117
2014-02-06,-61.5222
2014-02-07,-63.5659
2014-02-10,-64.482
2014-02-11,-57.5053
2014-02-12,-55.7435
2014-02-13,-54.4045
2014-02-14,-53.5588
2014-02-18,-59.8309
2014-02-19,-70.0493
2014-02-20,-77.167
2014-02-21,-77.5194
2014-02-24,-73.2206
2014-02-25,-80.6906
2014-02-26,-85.4827
2014-02-27,-81.3953
2014-02-28,-76.7442
2014-03-03,-74.7005
2014-03-04,-61.3813
2014-03-05,-58.4214
2014-03-06,-56.0254
2014-03-07,-54.5455
2014-03-10,-56.2368
2014-03-11,-62.0155
2014-03-12,-61.0289
2014-03-13,-69.9789
2014-03-14,-65.8915
2014-03-17,-59.549
2014-03-18,-61.9887
2014-03-19,-62.6884
2014-03-20,-53.9896
2014-03-21,-32.4561
2014-03-24,-36.4522
2014-03-25,-37.8741
2014-03-26,-52.4061
2014-03-27,-64.0402
2014-03-28,-64.9921
2014-03-31,-62.9825
2014-04-01,-77.3665
2014-04-02,-79.5561
2014-04-03,-77.9255
2014-04-04,-98.9305
2014-04-07,-99.2374
2014-04-08,-80.7097
2014-04-09,-77.0701
2014-04-10,-87.6251
2014-04-11,-98.2222
2014-04-14,-94.464
2014-04-15,-88.3218
2014-04-16,-80.1903
2014-04-17,-75.2595
2014-04-21,-74.1349
2014-04-22,-59.3426
2014-04-23,-57.0934
2014-04-24,-61.4187
