date,CCI
2011-07-14,-46.1778
2011-07-15,-69.1851
2011-07-18,-135.703
2011-07-19,-121.0626
2011-07-20,-82.3854
2011-07-21,-15.6629
2011-07-22,-4.0342
2011-07-25,-27.1562
2011-07-26,-29.6301
2011-07-27,-84.4678
2011-07-28,-85.7776
2011-07-29,-86.3021
2011-08-01,-63.718
2011-08-02,-117.584
2011-08-03,-134.9455
2011-08-04,-210.2745
2011-08-05,-277.2881
2011-08-08,-352.3489
2011-08-09,-200.925
2011-08-10,-193.5642
2011-08-11,-142.2384
2011-08-12,-111.2694
2011-08-15,-88.204
2011-08-16,-92.3221
2011-08-17,-79.9473
2011-08-18,-104.455
2011-08-19,-103.337
2011-08-22,-105.2588
2011-08-23,-97.2046
2011-08-24,-69.767
2011-08-25,-26.3783
2011-08-26,-30.477
2011-08-29,11.0636
2011-08-30,23.0206
2011-08-31,50.6209
2011-09-01,32.7877
2011-09-02,-48.2362
2011-09-06,-99.8771
2011-09-07,-26.2779
2011-09-08,-49.5249
2011-09-09,-95.2703
2011-09-12,-102.7691
2011-09-13,-72.8716
2011-09-14,-62.3725
2011-09-15,-10.7595
2011-09-16,16.0724
2011-09-19,-43.0748
2011-09-20,-70.0389
2011-09-21,-124.0332
2011-09-22,-198.7289
2011-09-23,-154.5239
2011-09-26,-69.4528
2011-09-27,-17.0493
2011-09-28,-63.5654
2011-09-29,-36.4152
2011-09-30,-77.9606
2011-10-03,-180.058
2011-10-04,-174.2583
2011-10-05,-108.8316
2011-10-06,-40.7454
2011-10-07,-51.5861
2011-10-10,0.7583
2011-10-11,66.8662
2011-10-12,149.2133
2011-10-13,86.0146
2011-10-14,99.9131
2011-10-17,117.3762
2011-10-18,152.7779
2011-10-19,147.0464
2011-10-20,118.5564
2011-10-21,125.6101
2011-10-24,145.5598
2011-10-25,114.7984
2011-10-26,106.5532
2011-10-27,160.2142
2011-10-28,147.7231
2011-10-31,90.572
2011-11-01,3.2562
2011-11-02,15.5473
2011-11-03,27.9201
2011-11-04,16.7758
2011-11-07,8.9023
2011-11-08,47.8113
2011-11-09,-63.5741
2011-11-10,-91.1775
2011-11-11,-69.3192
2011-11-14,-121.0485
2011-11-15,-142.7351
2011-11-16,-164.6521
2011-11-17,-178.2116
2011-11-18,-149.5325
2011-11-21,-166.9312
2011-11-22,-156.4411
2011-11-23,-162.9035
2011-11-25,-135.6814
2011-11-28,-89.9325
2011-11-29,-75.7753
2011-11-30,-14.3212
2011-12-01,-14.9408
2011-12-02,32.349
2011-12-05,87.6766
2011-12-06,90.0261
2011-12-07,94.5022
2011-12-08,44.9662
2011-12-09,65.8078
2011-12-12,17.5888
2011-12-13,4.6898
2011-12-14,-18.7498
2011-12-15,-23.529
2011-12-16,-28.8195
2011-12-19,-68.9669
2011-12-20,-40.285
2011-12-21,-40.2281
2011-12-22,19.6883
2011-12-23,20.5892
2011-12-27,-4.5706
2011-12-28,-59.2579
2011-12-29,-45.2523
2011-12-30,-49.3066
2012-01-03,47.0199
2012-01-04,61.1552
2012-01-05,93.8443
2012-01-06,114.795
2012-01-09,142.6814
2012-01-10,190.6586
2012-01-11,200.5335
2012-01-12,191.2864
2012-01-13,124.0192
2012-01-17,40.3001
2012-01-18,27.2368
2012-01-19,62.944
2012-01-20,48.3764
2012-01-23,70.6631
2012-01-24,49.8709
2012-01-25,56.0971
2012-01-26,76.6927
2012-01-27,88.5345
2012-01-30,62.8109
2012-01-31,83.7003
2012-02-01,146.2621
2012-02-02,152.0979
2012-02-03,219.4394
2012-02-06,183.5288
2012-02-07,149.7802
2012-02-08,163.7185
2012-02-09,138.6838
2012-02-10,80.748
2012-02-13,78.7211
2012-02-14,29.1648
2012-02-15,20.8636
2012-02-16,24.815
2012-02-17,55.5175
2012-02-21,71.5806
2012-02-22,25.5879
2012-02-23,18.3325
2012-02-24,6.962
2012-02-27,9.7768
2012-02-28,71.6076
2012-02-29,86.118
2012-03-01,137.1894
2012-03-02,146.2229
2012-03-05,74.5277
2012-03-06,-86.6273
2012-03-07,-6.7503
2012-03-08,83.772
2012-03-09,151.4093
2012-03-12,98.8818
2012-03-13,235.4746
2012-03-14,158.2355
2012-03-15,175.0995
2012-03-16,183.4601
2012-03-19,191.0971
2012-03-20,170.2214
2012-03-21,144.5027
2012-03-22,93.8797
2012-03-23,86.201
2012-03-26,91.4437
2012-03-27,70.1944
2012-03-28,58.0285
2012-03-29,31.2397
2012-03-30,33.3018
2012-04-02,38.3331
2012-04-03,13.8215
2012-04-04,-75.3817
2012-04-05,-116.2758
2012-04-09,-180.8271
2012-04-10,-213.5612
2012-04-11,-157.1506
2012-04-12,-101.5719
2012-04-13,-116.5789
2012-04-16,-83.5341
2012-04-17,-38.7201
2012-04-18,-16.8832
2012-04-19,-31.3591
2012-04-20,-64.3672
2012-04-23,-123.6227
2012-04-24,-92.4393
2012-04-25,-72.5671
2012-04-26,-58.0449
2012-04-27,-61.8318
2012-04-30,-101.9659
2012-05-01,-69.4516
2012-05-02,-116.0446
2012-05-03,-145.5484
2012-05-04,-193.6983
2012-05-07,-189.6219
2012-05-08,-176.9872
2012-05-09,-189.2785
2012-05-10,-143.5357
2012-05-11,-185.8485
2012-05-14,-192.0721
2012-05-15,-175.517
2012-05-16,-169.672
2012-05-17,-166.2657
2012-05-18,-156.602
2012-05-21,-130.5064
2012-05-22,-94.2701
2012-05-23,-89.4963
2012-05-24,-80.662
2012-05-25,-78.9873
2012-05-29,-63.2944
2012-05-30,-78.9116
2012-05-31,-68.8176
2012-06-01,-92.7094
2012-06-04,-110.897
2012-06-05,-90.3207
2012-06-06,-22.7926
2012-06-07,12.6748
2012-06-08,44.5297
2012-06-11,47.1598
2012-06-12,69.7066
2012-06-13,121.1897
2012-06-14,146.1655
2012-06-15,131.1018
2012-06-18,102.3475
2012-06-19,150.5766
2012-06-20,169.1957
2012-06-21,102.7669
2012-06-22,77.3937
2012-06-25,-22.9372
2012-06-26,-27.2376
2012-06-27,-19.6877
2012-06-28,-78.9861
2012-06-29,8.923
2012-07-02,9.7815
2012-07-03,8.6796
2012-07-05,-60.1226
2012-07-06,-134.2058
2012-07-09,-149.3661
2012-07-10,-134.4336
2012-07-11,-120.2215
2012-07-12,-154.7867
2012-07-13,-60.4881
2012-07-16,-4.8989
2012-07-17,11.7835
2012-07-18,22.8837
2012-07-19,-6.3349
2012-07-20,-93.2621
2012-07-23,-161.6345
2012-07-24,-142.5098
2012-07-25,-72.3875
2012-07-26,-17.8268
2012-07-27,64.718
2012-07-30,75.5214
2012-07-31,67.929
2012-08-01,54.9535
2012-08-02,-11.8928
2012-08-03,93.8942
2012-08-06,174.4384
2012-08-07,206.2501
2012-08-08,170.3212
2012-08-09,155.5014
2012-08-10,130.8495
2012-08-13,117.1955
2012-08-14,103.4464
2012-08-15,83.2987
2012-08-16,70.9222
2012-08-17,78.3674
2012-08-20,105.3249
2012-08-21,157.113
2012-08-22,143.1221
2012-08-23,95.3523
2012-08-24,71.9873
2012-08-27,79.0205
2012-08-28,55.9415
2012-08-29,65.3719
2012-08-30,44.5444
2012-08-31,60.112
2012-09-04,48.6396
2012-09-05,43.9147
2012-09-06,156.8451
2012-09-07,267.3628
2012-09-10,219.1502
2012-09-11,217.8712
2012-09-12,190.6726
2012-09-13,191.4816
2012-09-14,194.6265
2012-09-17,136.0124
2012-09-18,100.4551
2012-09-19,103.2215
2012-09-20,75.0688
2012-09-21,73.9774
2012-09-24,55.2666
2012-09-25,39.6144
2012-09-26,2.2557
2012-09-27,21.296
2012-09-28,6.7937
2012-10-01,12.111
2012-10-02,13.654
2012-10-03,51.1502
2012-10-04,142.7006
2012-10-05,153.7641
2012-10-08,104.073
2012-10-09,103.4092
2012-10-10,113.7296
2012-10-11,153.772
2012-10-12,92.8797
2012-10-15,163.4132
2012-10-16,183.1642
2012-10-17,208.5922
2012-10-18,186.2626
2012-10-19,120.0717
2012-10-22,110.0162
2012-10-23,76.1987
2012-10-24,80.911
2012-10-25,74.5977
2012-10-26,42.368
2012-10-31,55.5243
2012-11-01,77.9722
2012-11-02,72.3429
2012-11-05,40.2042
2012-11-06,90.591
2012-11-07,-23.9374
2012-11-08,-70.3264
2012-11-09,-104.6554
2012-11-12,-71.1697
2012-11-13,-96.7415
2012-11-14,-175.1544
2012-11-15,-156.5208
2012-11-16,-173.1133
2012-11-19,-58.8078
2012-11-20,-56.4125
2012-11-21,-68.5417
2012-11-23,-48.5769
2012-11-26,-76.8595
2012-11-27,-96.4467
2012-11-28,-133.0681
2012-11-29,-77.5434
2012-11-30,-126.5794
2012-12-03,-135.8403
2012-12-04,-136.0118
2012-12-05,72.9704
2012-12-06,134.2999
2012-12-07,194.8509
2012-12-10,141.2137
2012-12-11,121.1722
2012-12-12,136.4562
2012-12-13,114.2983
2012-12-14,104.9958
2012-12-17,164.5984
2012-12-18,170.6047
2012-12-19,154.4519
2012-12-20,145.3453
2012-12-21,101.8236
2012-12-24,99.0024
2012-12-26,95.974
2012-12-27,77.5351
2012-12-28,59.4435
2012-12-31,64.2494
2013-01-02,143.9521
2013-01-03,149.6051
2013-01-04,184.2801
2013-01-07,175.9933
2013-01-08,151.3977
2013-01-09,130.7764
2013-01-10,122.4765
2013-01-11,96.2006
2013-01-14,77.3867
2013-01-15,78.3514
2013-01-16,78.8364
2013-01-17,13.0126
2013-01-18,22.3089
2013-01-22,17.282
2013-01-23,39.3946
2013-01-24,83.2071
2013-01-25,96.6201
2013-01-28,60.4503
2013-01-29,29.2612
2013-01-30,-23.0717
2013-01-31,-24.124
2013-02-01,116.6293
2013-02-04,36.487
2013-02-05,103.6245
2013-02-06,100.473
2013-02-07,95.2628
2013-02-08,73.2483
2013-02-11,100.4991
2013-02-12,205.2492
2013-02-13,193.7351
2013-02-14,164.3605
2013-02-15,135.8645
2013-02-19,157.1673
2013-02-20,64.3283
2013-02-21,-74.9232
2013-02-22,-33.8791
2013-02-25,-116.4546
2013-02-26,-177.9591
2013-02-27,-98.0644
2013-02-28,-71.6851
2013-03-01,-94.324
2013-03-04,-24.0459
2013-03-05,58.2234
2013-03-06,114.4965
2013-03-07,128.2252
2013-03-08,187.6912
2013-03-11,209.6352
2013-03-12,160.9797
2013-03-13,131.7934
2013-03-14,137.4006
2013-03-15,113.7099
2013-03-18,68.6826
2013-03-19,56.6772
2013-03-20,55.2883
2013-03-21,33.3314
2013-03-22,16.5597
2013-03-25,-1.7187
2013-03-26,-15.51
2013-03-27,-40.1129
2013-03-28,-53.4719
2013-04-01,-82.0312
2013-04-02,-86.3171
2013-04-03,-156.2186
2013-04-04,-156.3877
2013-04-05,-139.1177
2013-04-08,-94.4248
2013-04-09,-53.586
2013-04-10,-2.6426
2013-04-11,14.432
2013-04-12,-6.7593
2013-04-15,60.0823
2013-04-16,142.1883
2013-04-17,88.165
2013-04-18,60.7799
2013-04-19,56.9303
2013-04-22,44.3836
2013-04-23,130.4665
2013-04-24,165.7324
2013-04-25,155.8799
2013-04-26,118.071
2013-04-29,109.4321
2013-04-30,90.0376
2013-05-01,41.9285
2013-05-02,47.6221
2013-05-03,97.5031
2013-05-06,115.2579
2013-05-07,138.8525
2013-05-08,184.4018
2013-05-09,153.5752
2013-05-10,137.0159
2013-05-13,128.5264
2013-05-14,165.2705
2013-05-15,191.2962
2013-05-16,158.0128
2013-05-17,153.7957
2013-05-20,149.5388
2013-05-21,135.2771
2013-05-22,113.9098
2013-05-23,51.83
2013-05-24,51.1365
2013-05-28,89.7122
2013-05-29,100.213
2013-05-30,129.9353
2013-05-31,101.0778
2013-06-03,55.8697
2013-06-04,51.5738
2013-06-05,-23.933
2013-06-06,-30.3211
2013-06-07,30.6167
2013-06-10,50.6372
2013-06-11,-101.288
2013-06-12,-150.9069
2013-06-13,-122.9895
2013-06-14,-123.675
2013-06-17,-105.9283
2013-06-18,-74.1354
2013-06-19,-78.2668
2013-06-20,-167.7206
2013-06-21,-211.4467
2013-06-24,-232.9388
2013-06-25,-146.3584
2013-06-26,-104.3267
2013-06-27,-61.1571
2013-06-28,-62.4195
2013-07-01,-52.7186
2013-07-02,-31.9285
2013-07-03,-65.6318
2013-07-05,-23.802
2013-07-08,40.175
2013-07-09,85.9626
2013-07-10,79.2071
2013-07-11,93.7112
2013-07-12,114.9627
2013-07-15,160.0031
2013-07-16,152.1199
2013-07-17,138.6327
2013-07-18,140.439
2013-07-19,118.936
2013-07-22,117.6487
2013-07-23,115.9235
2013-07-24,88.2244
2013-07-25,71.2861
2013-07-26,61.139
2013-07-29,34.4183
2013-07-30,34.8059
2013-07-31,54.6531
2013-08-01,89.1115
2013-08-02,85.0677
2013-08-05,87.6086
2013-08-06,-12.4724
2013-08-07,-85.7176
2013-08-08,-64.9965
2013-08-09,-101.1024
2013-08-12,-174.9942
2013-08-13,-76.7959
2013-08-14,-33.2766
2013-08-15,-152.8082
2013-08-16,-154.1437
2013-08-19,-220.3345
2013-08-20,-183.9896
2013-08-21,-171.1168
2013-08-22,-115.3313
2013-08-23,-92.1465
2013-08-26,-87.6388
2013-08-27,-147.7469
2013-08-28,-145.016
2013-08-29,-117.3047
2013-08-30,-119.6747
2013-09-03,-60.7588
2013-09-04,-32.8436
2013-09-05,-5.5065
2013-09-06,-35.0175
2013-09-09,7.5946
2013-09-10,115.5261
2013-09-11,92.9654
2013-09-12,72.5569
2013-09-13,88.7916
2013-09-16,148.66
2013-09-17,133.3027
2013-09-18,179.937
2013-09-19,168.5243
2013-09-20,96.5925
2013-09-23,-27.5093
2013-09-24,-61.0336
2013-09-25,-62.3493
2013-09-26,-79.6971
2013-09-27,-85.8825
2013-09-30,-124.872
2013-10-01,-98.643
2013-10-02,-95.9259
2013-10-03,-96.3502
2013-10-04,-65.6675
2013-10-07,-90.3809
2013-10-08,-105.1261
2013-10-09,-93.0398
2013-10-10,-27.1999
2013-10-11,-22.7591
2013-10-14,-1.7435
2013-10-15,-8.8989
2013-10-16,107.0378
2013-10-17,189.8044
2013-10-18,225.3985
2013-10-21,193.3926
2013-10-22,134.0289
2013-10-23,67.8238
2013-10-24,51.1168
2013-10-25,46.568
2013-10-28,44.7564
2013-10-29,46.9129
2013-10-30,24.2178
2013-10-31,-48.0632
2013-11-01,-71.3019
2013-11-04,-75.7629
2013-11-05,-111.5876
2013-11-06,-101.9851
2013-11-07,-96.791
2013-11-08,-21.837
2013-11-11,12.1791
2013-11-12,-18.8621
2013-11-13,-12.28
2013-11-14,26.3371
2013-11-15,72.3229
2013-11-18,130.3175
2013-11-19,144.1752
2013-11-20,115.8681
2013-11-21,154.4131
2013-11-22,189.7032
2013-11-25,208.2402
2013-11-26,168.2983
2013-11-27,137.7841
2013-11-29,121.7713
2013-12-02,97.4359
2013-12-03,60.5885
2013-12-04,34.8138
2013-12-05,0.9662
2013-12-06,9.9854
2013-12-09,42.0287
2013-12-10,26.5901
2013-12-11,-56.2415
2013-12-12,-79.9607
2013-12-13,-73.8016
2013-12-16,-65.4457
2013-12-17,-94.9461
2013-12-18,-36.1313
2013-12-19,-7.4179
2013-12-20,24.5025
2013-12-23,46.5249
2013-12-24,43.7886
2013-12-26,59.7194
2013-12-27,53.659
2013-12-30,36.8339
2013-12-31,38.2479
2014-01-02,58.4106
2014-01-03,155.1104
2014-01-06,216.0144
2014-01-07,219.9317
2014-01-08,211.7569
2014-01-09,194.8231
2014-01-10,138.9881
2014-01-13,78.1147
2014-01-14,71.3419
2014-01-15,108.3802
2014-01-16,-18.0228
2014-01-17,-48.5693
2014-01-21,-70.8183
2014-01-22,-88.2175
2014-01-23,-133.8471
2014-01-24,-193.8344
2014-01-27,-190.8033
2014-01-28,-138.2954
2014-01-29,-163.8901
2014-01-30,-143.4926
2014-01-31,-138.4464
2014-02-03,-138.5041
2014-02-04,-115.4817
2014-02-05,-104.4457
2014-02-06,-70.9373
2014-02-07,-35.8993
2014-02-10,-24.8849
2014-02-11,-13.5146
2014-02-12,8.8354
2014-02-13,8.7024
2014-02-14,16.912
2014-02-18,25.3421
2014-02-19,-25.1557
2014-02-20,-41.8668
2014-02-21,-27.2025
2014-02-24,27.2761
2014-02-25,0.7103
2014-02-26,-27.1505
2014-02-27,-5.8805
2014-02-28,12.8746
2014-03-03,-67.1974
2014-03-04,0.9691
2014-03-05,74.1983
2014-03-06,111.5986
2014-03-07,94.6697
2014-03-10,46.4925
2014-03-11,-12.8208
2014-03-12,-109.0678
2014-03-13,-140.1112
2014-03-14,-167.0861
2014-03-17,-107.3251
2014-03-18,-65.3497
2014-03-19,35.443
2014-03-20,135.391
2014-03-21,152.1268
2014-03-24,120.3292
2014-03-25,114.8489
2014-03-26,90.1447
2014-03-27,-94.6923
2014-03-28,-100.3658
2014-03-31,-78.1528
2014-04-01,-57.0419
2014-04-02,-39.2321
2014-04-03,-60.5567
2014-04-04,-81.8287
2014-04-07,-110.8448
2014-04-08,-110.8475
2014-04-09,-81.0153
2014-04-10,-97.0168
2014-04-11,-134.5842
2014-04-14,-32.9922
2014-04-15,4.5597
2014-04-16,6.2497
2014-04-17,18.4939
2014-04-21,9.4273
2014-04-22,37.1563
2014-04-23,66.6338
2014-04-24,90.3425
2014-04-25,45.8672
2014-04-28,-12.5384
2014-04-29,40.0096
2014-04-30,50.8228
2014-05-01,31.1018
2014-05-02,27.8795
2014-05-05,-50.5754
2014-05-06,-106.2567
2014-05-07,-103.7044
2014-05-08,-51.48
2014-05-09,-72.2381
2014-05-12,-59.576
2014-05-13,-38.2218
2014-05-14,-55.8671
2014-05-15,-129.3111
2014-05-16,-128.8146
2014-05-19,-102.2258
2014-05-20,-84.2972
2014-05-21,-47.6181
2014-05-22,-21.5433
2014-05-23,22.4773
2014-05-27,101.6338
2014-05-28,65.2148
2014-05-29,45.1938
2014-05-30,72.895
2014-06-02,129.6108
2014-06-03,153.2769
2014-06-04,136.4473
2014-06-05,189.8537
2014-06-06,212.4779
2014-06-09,216.2807
2014-06-10,166.1844
2014-06-11,112.0301
2014-06-12,57.0127
2014-06-13,1.6326
2014-06-16,-34.7508
2014-06-17,-17.3074
2014-06-18,-19.6316
2014-06-19,-44.7883
2014-06-20,-75.2347
2014-06-23,-32.7398
2014-06-24,-5.2743
2014-06-25,-32.4359
2014-06-26,-97.5596
2014-06-27,-120.2146
2014-06-30,-112.0502
2014-07-01,-57.6336
2014-07-02,-8.2927
2014-07-03,45.1001
2014-07-07,-5.311
2014-07-08,-63.8914
