date,WILLR
2010-10-15,-60.5381
2010-10-18,-12.253
2010-10-19,-38.2194
2010-10-20,-23.0216
2010-10-21,-3.5971
2010-10-22,-56.3707
2010-10-25,-45.9459
2010-10-26,-22.2857
2010-10-27,-5.3922
2010-10-28,-12.8748
2010-10-29,-4.4092
2010-11-01,-13.2686
2010-11-02,-5.3908
2010-11-03,-14.0162
2010-11-04,-3.7698
2010-11-05,-3.7106
2010-11-08,-7.2125
2010-11-09,-19.5699
2010-11-10,-20.8211
2010-11-11,-27.381
2010-11-12,-53.7671
2010-11-15,-55.7726
2010-11-16,-83.1261
2010-11-17,-100.0
2010-11-18,-70.6294
2010-11-19,-49.2424
2010-11-22,-69.3182
2010-11-23,-76.0
2010-11-24,-25.3521
2010-11-26,-56.1224
2010-11-29,-5.4187
2010-11-30,-10.8374
2010-12-01,-5.8632
2010-12-02,-2.5937
2010-12-03,-5.4755
2010-12-06,-2.0173
2010-12-07,-21.2871
2010-12-08,-0.5295
2010-12-09,-2.2349
2010-12-10,-2.0103
2010-12-13,-9.8558
2010-12-14,-18.7702
2010-12-15,-26.087
2010-12-16,-93.6441
2010-12-17,-94.863
2010-12-20,-77.396
2010-12-21,-64.1953
2010-12-22,-71.7902
2010-12-23,-72.5136
2010-12-27,-67.4503
2010-12-28,-72.1519
2010-12-29,-70.8861
2010-12-30,-75.5814
2010-12-31,-53.7396
2011-01-03,-40.4432
2011-01-04,-22.8856
2011-01-05,-4.3478
2011-01-06,-27.1875
2011-01-07,-38.75
2011-01-10,-35.625
2011-01-11,-17.5
2011-01-12,-23.3038
2011-01-13,-21.5339
2011-01-14,-8.9855
2011-01-18,-9.6866
2011-01-19,-52.5
2011-01-20,-53.1365
2011-01-21,-26.1993
2011-01-24,-34.0741
2011-01-25,-75.8539
2011-01-26,-89.3566
2011-01-27,-80.6691
2011-01-28,-86.6261
2011-01-31,-97.0845
2011-02-01,-87.8489
2011-02-02,-83.908
2011-02-03,-87.84
2011-02-04,-78.56
2011-02-07,-20.4762
2011-02-08,-3.1915
2011-02-09,-11.3793
2011-02-10,-0.2915
2011-02-11,-1.0989
2011-02-14,-10.8466
2011-02-15,-19.5767
2011-02-16,-1.8519
2011-02-17,-30.6258
2011-02-18,-45.9016
2011-02-22,-92.3077
2011-02-23,-89.0306
2011-02-24,-85.9694
2011-02-25,-86.7347
2011-02-28,-85.7143
2011-03-01,-96.4194
2011-03-02,-93.5252
2011-03-03,-60.5598
2011-03-04,-66.7808
2011-03-07,-59.5278
2011-03-08,-10.7527
2011-03-09,-17.5627
2011-03-10,-54.4803
2011-03-11,-45.1613
2011-03-14,-58.4229
2011-03-15,-64.1892
2011-03-16,-94.9537
2011-03-17,-63.3025
2011-03-18,-40.9077
2011-03-21,-36.4288
2011-03-22,-19.503
2011-03-23,-3.0832
2011-03-24,-0.4394
2011-03-25,-0.585
2011-03-28,-9.7212
2011-03-29,-11.5119
2011-03-30,-11.0787
2011-03-31,-41.9231
2011-04-01,-42.4658
2011-04-04,-40.4651
2011-04-05,-47.541
2011-04-06,-7.6923
2011-04-07,-19.084
2011-04-08,-15.1079
2011-04-11,-30.8108
2011-04-12,-50.2703
2011-04-13,-45.9459
2011-04-14,-57.8378
2011-04-15,-37.8378
2011-04-18,-48.1081
2011-04-19,-18.4524
2011-04-20,-21.7195
2011-04-21,-16.7421
2011-04-25,-20.1794
2011-04-26,-17.9372
2011-04-27,-4.0816
2011-04-28,-1.5152
2011-04-29,-1.8041
2011-05-02,-3.5242
2011-05-03,-4.2506
2011-05-04,-8.7248
2011-05-05,-12.7517
2011-05-06,-7.2973
2011-05-09,-7.5676
2011-05-10,-8.465
2011-05-11,-19.8758
2011-05-12,-43.0556
2011-05-13,-78.4
2011-05-16,-37.4783
2011-05-17,-2.454
2011-05-18,-2.0725
2011-05-19,-3.9855
2011-05-20,-27.8571
2011-05-23,-30.3571
2011-05-24,-50.3571
2011-05-25,-55.7143
2011-05-26,-46.0714
2011-05-27,-30.0
2011-05-31,-16.6667
2011-06-01,-94.4954
2011-06-02,-75.502
2011-06-03,-91.8089
2011-06-06,-89.2966
2011-06-07,-85.9327
2011-06-08,-95.4907
2011-06-09,-88.9182
2011-06-10,-90.6593
2011-06-13,-79.2125
2011-06-14,-79.5398
2011-06-15,-90.8571
2011-06-16,-48.9726
2011-06-17,-35.7724
2011-06-20,-20.3252
2011-06-21,-5.0542
2011-06-22,-9.2879
2011-06-23,-29.1022
2011-06-24,-56.0372
2011-06-27,-18.8854
2011-06-28,-10.2167
2011-06-29,-2.9126
2011-06-30,-3.2086
2011-07-01,-3.6782
2011-07-05,-6.9284
2011-07-06,-2.193
2011-07-07,-3.8182
2011-07-08,-13.2727
2011-07-11,-28.1768
2011-07-12,-31.1111
2011-07-13,-41.1111
2011-07-14,-66.6667
2011-07-15,-71.5827
2011-07-18,-75.7669
2011-07-19,-61.0429
2011-07-20,-52.454
2011-07-21,-27.6596
2011-07-22,-39.7163
2011-07-25,-54.9645
2011-07-26,-62.4088
2011-07-27,-97.561
2011-07-28,-95.122
2011-07-29,-86.631
2011-08-01,-81.5
2011-08-02,-99.5816
2011-08-03,-76.8696
2011-08-04,-98.5669
2011-08-05,-87.1725
2011-08-08,-97.146
2011-08-09,-56.0
2011-08-10,-91.6757
2011-08-11,-64.5688
2011-08-12,-66.6667
2011-08-15,-52.267
2011-08-16,-58.6107
2011-08-17,-39.9687
2011-08-18,-64.0
2011-08-19,-48.5232
2011-08-22,-45.4352
2011-08-23,-7.98
2011-08-24,-2.9608
2011-08-25,-21.1368
2011-08-26,-14.2096
2011-08-29,-14.0351
2011-08-30,-12.1053
2011-08-31,-4.2654
2011-09-01,-7.8905
2011-09-02,-25.3859
2011-09-06,-33.1046
2011-09-07,-0.266
2011-09-08,-28.6533
2011-09-09,-93.1232
2011-09-12,-69.7727
2011-09-13,-59.7727
2011-09-14,-35.0
2011-09-15,-26.5909
2011-09-16,-9.3182
2011-09-19,-42.0455
2011-09-20,-28.6364
2011-09-21,-52.2727
2011-09-22,-82.4834
2011-09-23,-81.761
2011-09-26,-58.4906
2011-09-27,-68.5535
2011-09-28,-81.3417
2011-09-29,-73.7805
2011-09-30,-99.4526
2011-10-03,-99.8547
2011-10-04,-76.4641
2011-10-05,-71.3315
2011-10-06,-57.4728
2011-10-07,-71.0598
2011-10-10,-43.6141
2011-10-11,-33.7296
2011-10-12,-11.8462
2011-10-13,-20.7874
2011-10-14,-24.4094
2011-10-17,-39.8425
2011-10-18,-19.17
2011-10-19,-30.4609
2011-10-20,-33.3333
2011-10-21,-0.2488
2011-10-24,-5.7658
2011-10-25,-15.6863
2011-10-26,-6.3415
2011-10-27,-7.0496
2011-10-28,-3.2637
2011-10-31,-22.5849
2011-11-01,-43.8642
2011-11-02,-26.5013
2011-11-03,-12.204
2011-11-04,-29.0323
2011-11-07,-31.9767
2011-11-08,-29.3605
2011-11-09,-91.2791
2011-11-10,-89.6552
2011-11-11,-50.4532
2011-11-14,-76.699
2011-11-15,-60.5178
2011-11-16,-97.1129
2011-11-17,-93.4223
2011-11-18,-89.9905
2011-11-21,-90.8197
2011-11-22,-90.2724
2011-11-23,-97.3357
2011-11-25,-94.898
2011-11-28,-76.9772
2011-11-29,-85.0615
2011-11-30,-30.7054
2011-12-01,-11.9658
2011-12-02,-18.287
2011-12-05,-11.4967
2011-12-06,-16.269
2011-12-07,-4.9041
2011-12-08,-33.6887
2011-12-09,-15.1282
2011-12-12,-38.4615
2011-12-13,-77.2201
2011-12-14,-89.5349
2011-12-15,-97.377
2011-12-16,-82.2951
2011-12-19,-95.7143
2011-12-20,-42.0
2011-12-21,-49.2063
2011-12-22,-44.7619
2011-12-23,-25.0909
2011-12-27,-35.6364
2011-12-28,-58.4615
2011-12-29,-37.3077
2011-12-30,-50.7692
2012-01-03,-18.5668
2012-01-04,-30.9013
2012-01-05,-18.6047
2012-01-06,-40.6146
2012-01-09,-35.6312
2012-01-10,-24.0033
2012-01-11,-12.3754
2012-01-12,-1.4815
2012-01-13,-1.5152
2012-01-17,-7.6409
2012-01-18,-11.4846
2012-01-19,-1.5152
2012-01-20,-32.5424
2012-01-23,-54.1667
2012-01-24,-63.2143
2012-01-25,-29.6429
2012-01-26,-46.789
2012-01-27,-52.7523
2012-01-30,-87.037
2012-01-31,-39.8148
2012-02-01,-17.5926
2012-02-02,-10.4247
2012-02-03,-5.6338
2012-02-06,-18.0282
2012-02-07,-12.938
2012-02-08,-26.1456
2012-02-09,-8.0863
2012-02-10,-21.5633
2012-02-13,-15.6977
2012-02-14,-27.7778
2012-02-15,-54.2289
2012-02-16,-9.5808
2012-02-17,-23.0769
2012-02-21,-23.8342
2012-02-22,-26.943
2012-02-23,-33.1606
2012-02-24,-4.1769
2012-02-27,-8.7948
2012-02-28,-22.4756
2012-02-29,-50.8143
2012-03-01,-29.8305
2012-03-02,-73.3668
2012-03-05,-69.1589
2012-03-06,-93.1271
2012-03-07,-74.9141
2012-03-08,-51.5464
2012-03-09,-42.9553
2012-03-12,-49.3827
2012-03-13,-0.0
2012-03-14,-2.7426
2012-03-15,-0.7663
2012-03-16,-14.2123
2012-03-19,-3.8591
2012-03-20,-10.2787
2012-03-21,-8.982
2012-03-22,-5.1587
2012-03-23,-5.9524
2012-03-26,-1.5
2012-03-27,-20.339
2012-03-28,-5.5556
2012-03-29,-48.0702
2012-03-30,-49.1228
2012-04-02,-44.484
2012-04-03,-30.9609
2012-04-04,-67.2598
2012-04-05,-48.5356
2012-04-09,-86.0656
2012-04-10,-98.7179
2012-04-11,-74.0385
2012-04-12,-19.4915
2012-04-13,-51.6949
2012-04-16,-28.3898
2012-04-17,-13.5593
2012-04-18,-25.7813
2012-04-19,-44.1406
2012-04-20,-48.8281
2012-04-23,-53.9063
2012-04-24,-48.6364
2012-04-25,-3.6
2012-04-26,-4.186
2012-04-27,-17.713
2012-04-30,-16.8161
2012-05-01,-4.2827
2012-05-02,-7.5203
2012-05-03,-11.3821
2012-05-04,-26.8293
2012-05-07,-30.485
2012-05-08,-42.6184
2012-05-09,-73.4082
2012-05-10,-80.3213
2012-05-11,-71.4859
2012-05-14,-98.6842
2012-05-15,-95.6044
2012-05-16,-98.995
2012-05-17,-99.4106
2012-05-18,-93.75
2012-05-21,-75.1456
2012-05-22,-74.1036
2012-05-23,-77.7989
2012-05-24,-70.778
2012-05-25,-78.2281
2012-05-29,-56.7461
2012-05-30,-83.4586
2012-05-31,-60.8365
2012-06-01,-93.8424
2012-06-04,-91.8719
2012-06-05,-80.2956
2012-06-06,-38.8889
2012-06-07,-42.7778
2012-06-08,-25.5556
2012-06-11,-46.6667
2012-06-12,-3.7901
2012-06-13,-44.0233
2012-06-14,-45.481
2012-06-15,-9.6774
2012-06-18,-22.5519
2012-06-19,-7.5085
2012-06-20,-12.6471
2012-06-21,-45.5882
2012-06-22,-31.7647
2012-06-25,-53.5294
2012-06-26,-51.7647
2012-06-27,-29.1176
2012-06-28,-42.7536
2012-06-29,-0.0
2012-07-02,-1.7094
2012-07-03,-1.2953
2012-07-05,-11.6223
2012-07-06,-26.6344
2012-07-09,-31.9613
2012-07-10,-32.4455
2012-07-11,-40.7407
2012-07-12,-69.1358
2012-07-13,-56.7823
2012-07-16,-34.3849
2012-07-17,-33.123
2012-07-18,-45.4259
2012-07-19,-78.9954
2012-07-20,-88.5845
2012-07-23,-74.1573
2012-07-24,-73.7166
2012-07-25,-65.0924
2012-07-26,-29.9795
2012-07-27,-14.1684
2012-07-30,-19.0965
2012-07-31,-28.8136
2012-08-01,-48.0932
2012-08-02,-54.661
2012-08-03,-30.9322
2012-08-06,-49.005
2012-08-07,-37.931
2012-08-08,-36.478
2012-08-09,-81.761
2012-08-10,-87.7384
2012-08-13,-74.7508
2012-08-14,-76.412
2012-08-15,-57.1429
2012-08-16,-33.5548
2012-08-17,-26.2458
2012-08-20,-49.1694
2012-08-21,-59.1362
2012-08-22,-36.9565
2012-08-23,-54.316
2012-08-24,-7.7619
2012-08-27,-23.0366
2012-08-28,-15.7068
2012-08-29,-28.2051
2012-08-30,-44.2308
2012-08-31,-6.5421
2012-09-04,-9.589
2012-09-05,-65.1663
2012-09-06,-56.5558
2012-09-07,-44.0313
2012-09-10,-59.7315
2012-09-11,-72.7069
2012-09-12,-70.9172
2012-09-13,-8.9888
2012-09-14,-1.2
2012-09-17,-7.483
2012-09-18,-27.3081
2012-09-19,-27.3081
2012-09-20,-40.1361
2012-09-21,-58.7949
2012-09-24,-66.1808
2012-09-25,-95.3241
2012-09-26,-97.5849
2012-09-27,-84.3491
2012-09-28,-75.6208
2012-10-01,-43.8127
2012-10-02,-62.2074
2012-10-03,-51.4388
2012-10-04,-11.4504
2012-10-05,-6.3433
2012-10-08,-2.4648
2012-10-09,-25.7627
2012-10-10,-34.9153
2012-10-11,-18.5965
2012-10-12,-51.6279
2012-10-15,-65.5814
2012-10-16,-17.2093
2012-10-17,-1.4423
2012-10-18,-86.0577
2012-10-19,-87.8893
2012-10-22,-83.6478
2012-10-23,-99.505
2012-10-24,-96.5278
2012-10-25,-88.9888
2012-10-26,-82.0225
2012-10-31,-77.0787
2012-11-01,-57.3034
2012-11-02,-56.2189
2012-11-05,-48.7273
2012-11-06,-11.4625
2012-11-07,-75.4941
2012-11-08,-75.8893
2012-11-09,-65.2174
2012-11-12,-88.6878
2012-11-13,-98.917
2012-11-14,-95.5112
2012-11-15,-86.0987
2012-11-16,-71.3004
2012-11-19,-50.4484
2012-11-20,-21.3296
2012-11-21,-11.6418
2012-11-23,-1.1331
2012-11-26,-24.3626
2012-11-27,-59.7734
2012-11-28,-29.4618
2012-11-29,-17.847
2012-11-30,-21.8855
2012-12-03,-23.431
2012-12-04,-29.7071
2012-12-05,-10.4
2012-12-06,-21.6
2012-12-07,-2.0
2012-12-10,-7.1685
2012-12-11,-15.4519
2012-12-12,-23.6111
2012-12-13,-21.875
2012-12-14,-59.0278
2012-12-17,-37.5
2012-12-18,-20.3846
2012-12-19,-63.1579
2012-12-20,-44.186
2012-12-21,-35.1759
2012-12-24,-41.206
2012-12-26,-61.3065
2012-12-27,-65.3846
2012-12-28,-66.2393
2012-12-31,-31.6239
2013-01-02,-6.5147
2013-01-03,-7.6923
2013-01-04,-1.3228
2013-01-07,-3.163
2013-01-08,-2.7027
2013-01-09,-12.749
2013-01-10,-2.1912
2013-01-11,-12.74
2013-01-14,-13.2635
2013-01-15,-33.0601
2013-01-16,-38.4615
2013-01-17,-35.0427
2013-01-18,-71.3355
2013-01-22,-83.7134
2013-01-23,-95.8991
2013-01-24,-84.2271
2013-01-25,-77.918
2013-01-28,-86.2454
2013-01-29,-70.0
2013-01-30,-74.8
2013-01-31,-95.6
2013-02-01,-23.4177
2013-02-04,-50.0
2013-02-05,-10.9091
2013-02-06,-15.4545
2013-02-07,-5.3645
2013-02-08,-14.718
2013-02-11,-10.0709
2013-02-12,-9.5759
2013-02-13,-16.7089
2013-02-14,-11.831
2013-02-15,-30.1408
2013-02-19,-15.5844
2013-02-20,-30.0353
2013-02-21,-55.2036
2013-02-22,-11.7284
2013-02-25,-52.6882
2013-02-26,-58.0645
2013-02-27,-26.8817
2013-02-28,-45.6989
2013-03-01,-33.871
2013-03-04,-5.914
2013-03-05,-9.1463
2013-03-06,-7.6316
2013-03-07,-11.0787
2013-03-08,-6.9971
2013-03-11,-2.9197
2013-03-12,-11.6822
2013-03-13,-11.4486
2013-03-14,-9.5794
2013-03-15,-7.7449
2013-03-18,-19.2878
2013-03-19,-47.1014
2013-03-20,-15.5797
2013-03-21,-36.9565
2013-03-22,-12.2093
2013-03-25,-33.3333
2013-03-26,-2.8226
2013-03-27,-4.4
2013-03-28,-0.7353
2013-04-01,-16.388
2013-04-02,-4.0541
2013-04-03,-60.2794
2013-04-04,-41.1178
2013-04-05,-82.2742
2013-04-08,-72.2408
2013-04-09,-84.9498
2013-04-10,-78.9298
2013-04-11,-67.5585
2013-04-12,-69.5652
2013-04-15,-99.7275
2013-04-16,-86.1111
2013-04-17,-80.17
2013-04-18,-35.4709
2013-04-19,-0.2618
2013-04-22,-15.445
2013-04-23,-2.1898
2013-04-24,-4.7733
2013-04-25,-16.3701
2013-04-26,-23.1317
2013-04-29,-25.2669
2013-04-30,-11.3879
2013-05-01,-14.2329
2013-05-02,-2.1739
2013-05-03,-17.7686
2013-05-06,-23.1461
2013-05-07,-20.9877
2013-05-08,-22.1591
2013-05-09,-25.0
2013-05-10,-28.9398
2013-05-13,-37.2493
2013-05-14,-2.8986
2013-05-15,-5.5675
2013-05-16,-21.8919
2013-05-17,-1.4851
2013-05-20,-2.6923
2013-05-21,-5.719
2013-05-22,-33.5072
2013-05-23,-30.2477
2013-05-24,-22.6858
2013-05-28,-13.2051
2013-05-29,-22.2798
2013-05-30,-19.6393
2013-05-31,-32.6829
2013-06-03,-21.9688
2013-06-04,-35.0993
2013-06-05,-69.5364
2013-06-06,-30.3311
2013-06-07,-1.9324
2013-06-10,-8.4277
2013-06-11,-52.7044
2013-06-12,-97.9874
2013-06-13,-70.5699
2013-06-14,-95.7591
2013-06-17,-81.0008
2013-06-18,-61.6624
2013-06-19,-74.3851
2013-06-20,-96.6073
2013-06-21,-84.948
2013-06-24,-94.6515
2013-06-25,-70.8647
2013-06-26,-41.4248
2013-06-27,-9.2348
2013-06-28,-18.7335
2013-07-01,-17.0681
2013-07-02,-38.4293
2013-07-03,-39.267
2013-07-05,-3.0366
2013-07-08,-12.5826
2013-07-09,-6.308
2013-07-10,-35.0649
2013-07-11,-25.0
2013-07-12,-2.6432
2013-07-15,-16.5254
2013-07-16,-7.6271
2013-07-17,-38.7712
2013-07-18,-96.8553
2013-07-19,-88.5659
2013-07-22,-75.7752
2013-07-23,-81.7829
2013-07-24,-63.3721
2013-07-25,-55.4264
2013-07-26,-63.7597
2013-07-29,-67.3511
2013-07-30,-56.7839
2013-07-31,-88.4615
2013-08-01,-17.8707
2013-08-02,-15.5894
2013-08-05,-6.4639
2013-08-06,-11.0266
2013-08-07,-36.5019
2013-08-08,-28.4211
2013-08-09,-46.5789
2013-08-12,-46.8421
2013-08-13,-27.3684
2013-08-14,-50.3623
2013-08-15,-90.1887
2013-08-16,-79.2453
2013-08-19,-98.6532
2013-08-20,-86.4553
2013-08-21,-95.2736
2013-08-22,-80.8777
2013-08-23,-84.29
2013-08-26,-85.4985
2013-08-27,-96.8917
2013-08-28,-87.9177
2013-08-29,-82.1522
2013-08-30,-88.2353
2013-09-03,-70.0
2013-09-04,-44.3333
2013-09-05,-22.3333
2013-09-06,-37.3333
2013-09-09,-27.0
2013-09-10,-1.8809
2013-09-11,-1.0667
2013-09-12,-7.7295
2013-09-13,-10.514
2013-09-16,-19.3473
2013-09-17,-1.6771
2013-09-18,-3.1423
2013-09-19,-6.0
2013-09-20,-12.2105
2013-09-23,-37.4359
2013-09-24,-52.2857
2013-09-25,-65.1877
2013-09-26,-55.8304
2013-09-27,-81.3765
2013-09-30,-73.0061
2013-10-01,-60.4294
2013-10-02,-89.008
2013-10-03,-84.3137
2013-10-04,-76.8349
2013-10-07,-99.0244
2013-10-08,-98.152
2013-10-09,-97.1545
2013-10-10,-35.6608
2013-10-11,-15.5216
2013-10-14,-0.9926
2013-10-15,-25.9173
2013-10-16,-9.2077
2013-10-17,-2.0433
2013-10-18,-1.8605
2013-10-21,-6.6218
2013-10-22,-3.3003
2013-10-23,-6.6176
2013-10-24,-3.9941
2013-10-25,-0.7926
2013-10-28,-4.804
2013-10-29,-0.965
2013-10-30,-12.1061
2013-10-31,-44.9115
2013-11-01,-43.7173
2013-11-04,-49.7382
2013-11-05,-50.5236
2013-11-06,-50.5917
2013-11-07,-94.7883
2013-11-08,-69.4915
2013-11-11,-82.3729
2013-11-12,-86.1538
2013-11-13,-55.9567
2013-11-14,-30.9917
2013-11-15,-14.9918
2013-11-18,-30.1483
2013-11-19,-26.1944
2013-11-20,-36.5625
2013-11-21,-1.3228
2013-11-22,-3.9683
2013-11-25,-3.7466
2013-11-26,-9.311
2013-11-27,-1.5099
2013-11-29,-9.2199
2013-12-02,-27.1335
2013-12-03,-42.0131
2013-12-04,-44.4201
2013-12-05,-50.2525
2013-12-06,-18.9873
2013-12-09,-28.1588
2013-12-10,-44.7653
2013-12-11,-94.9458
2013-12-12,-97.2892
2013-12-13,-85.8434
2013-12-16,-58.9342
2013-12-17,-71.7868
2013-12-18,-12.8527
2013-12-19,-3.6145
2013-12-20,-4.5952
2013-12-23,-5.0279
2013-12-24,-0.9042
2013-12-26,-3.8206
2013-12-27,-5.0955
2013-12-30,-0.496
2013-12-31,-0.8288
2014-01-02,-21.6496
2014-01-03,-25.9188
2014-01-06,-29.7414
2014-01-07,-54.7771
2014-01-08,-57.7875
2014-01-09,-73.0897
2014-01-10,-84.0532
2014-01-13,-97.381
2014-01-14,-79.0419
2014-01-15,-56.487
2014-01-16,-63.067
2014-01-17,-35.0993
2014-01-21,-40.1325
2014-01-22,-32.9801
2014-01-23,-58.9404
2014-01-24,-88.3444
2014-01-27,-99.8736
2014-01-28,-87.0324
2014-01-29,-98.5733
2014-01-30,-85.5035
2014-01-31,-98.7371
2014-02-03,-99.0946
2014-02-04,-84.4237
2014-02-05,-86.1433
2014-02-06,-54.6008
2014-02-07,-14.9835
2014-02-10,-9.7962
2014-02-11,-6.0041
2014-02-12,-0.4674
2014-02-13,-2.3368
2014-02-14,-4.0669
2014-02-18,-3.7656
2014-02-19,-20.0814
2014-02-20,-21.8333
2014-02-21,-34.5815
2014-02-24,-17.4061
2014-02-25,-21.4876
2014-02-26,-35.8209
2014-02-27,-14.9254
2014-02-28,-21.2951
2014-03-03,-53.9228
2014-03-04,-1.5351
2014-03-05,-11.8421
2014-03-06,-2.3622
2014-03-07,-8.8129
2014-03-10,-12.5
2014-03-11,-22.158
2014-03-12,-27.9383
2014-03-13,-70.5202
2014-03-14,-80.5395
2014-03-17,-65.6023
2014-03-18,-58.5962
2014-03-19,-76.8545
2014-03-20,-56.4732
2014-03-21,-55.6578
2014-03-24,-67.6855
2014-03-25,-70.5848
2014-03-26,-99.2665
2014-03-27,-83.8202
2014-03-28,-73.2584
2014-03-31,-82.9213
2014-04-01,-57.3034
2014-04-02,-74.6067
2014-04-03,-61.573
2014-04-04,-96.5157
2014-04-07,-99.0724
2014-04-08,-85.6918
2014-04-09,-50.6289
2014-04-10,-99.0964
2014-04-11,-93.0818
2014-04-14,-79.6221
2014-04-15,-72.3347
2014-04-16,-53.9811
2014-04-17,-69.9055
2014-04-21,-50.7353
2014-04-22,-35.2261
2014-04-23,-33.9642
2014-04-24,-28.0757
2014-04-25,-23.8095
2014-04-28,-23.3503
