date,WILLR
2010-06-15,-49.8525
2010-06-16,-41.8879
2010-06-17,-19.5745
2010-06-18,-3.3088
2010-06-21,-28.1734
2010-06-22,-52.3466
2010-06-23,-34.902
2010-06-24,-68.6275
2010-06-25,-13.3333
2010-06-28,-49.2063
2010-06-29,-93.7931
2010-06-30,-96.9419
2010-07-01,-80.0866
2010-07-02,-85.4978
2010-07-06,-73.8839
2010-07-07,-33.2589
2010-07-08,-33.0357
2010-07-09,-17.6339
2010-07-12,-10.0446
2010-07-13,-3.7975
2010-07-14,-6.1483
2010-07-15,-6.6901
2010-07-16,-33.4539
2010-07-19,-36.1446
2010-07-20,-27.3138
2010-07-21,-65.5827
2010-07-22,-47.1519
2010-07-23,-37.1324
2010-07-26,-18.75
2010-07-27,-17.6282
2010-07-28,-29.4872
2010-07-29,-33.0128
2010-07-30,-30.7692
2010-08-02,-1.7544
2010-08-03,-18.4524
2010-08-04,-13.8047
2010-08-05,-15.7509
2010-08-06,-57.2727
2010-08-09,-92.1569
2010-08-10,-99.6063
2010-08-11,-99.4937
2010-08-12,-86.8304
2010-08-13,-93.75
2010-08-16,-89.3905
2010-08-17,-93.8242
2010-08-18,-84.0855
2010-08-19,-98.2278
2010-08-20,-91.1958
2010-08-23,-97.6027
2010-08-24,-89.8601
2010-08-25,-77.7778
2010-08-26,-99.6109
2010-08-27,-60.2273
2010-08-30,-88.6364
2010-08-31,-69.3182
2010-09-01,-9.5041
2010-09-02,-1.5094
2010-09-03,-0.0
2010-09-07,-24.5856
2010-09-08,-7.9897
2010-09-09,-4.6122
2010-09-10,-11.74
2010-09-13,-6.0976
2010-09-14,-13.0662
2010-09-15,-10.1871
2010-09-16,-12.0603
2010-09-17,-43.3846
2010-09-20,-8.6154
2010-09-21,-28.7975
2010-09-22,-65.5462
2010-09-23,-95.6175
2010-09-24,-69.6215
2010-09-27,-96.4143
2010-09-28,-88.2353
2010-09-29,-89.8256
2010-09-30,-97.1751
2010-10-01,-75.9887
2010-10-04,-72.0339
2010-10-05,-41.6667
2010-10-06,-8.0569
2010-10-07,-33.8983
2010-10-08,-42.7966
2010-10-11,-25.0
2010-10-12,-3.5573
2010-10-13,-31.8841
2010-10-14,-76.3359
2010-10-15,-85.4067
2010-10-18,-60.2871
2010-10-19,-72.488
2010-10-20,-62.6794
2010-10-21,-66.9623
2010-10-22,-66.9623
2010-10-25,-80.9313
2010-10-26,-78.0488
2010-10-27,-58.0442
2010-10-28,-52.381
2010-10-29,-41.8033
2010-11-01,-50.4098
2010-11-02,-65.7534
2010-11-03,-31.0502
2010-11-04,-1.6287
2010-11-05,-8.7719
2010-11-08,-18.2018
2010-11-09,-31.929
2010-11-10,-15.9645
2010-11-11,-29.2683
2010-11-12,-38.3592
2010-11-15,-27.9379
2010-11-16,-39.4977
2010-11-17,-62.069
2010-11-18,-71.1864
2010-11-19,-80.6306
2010-11-22,-87.8547
2010-11-23,-99.0132
2010-11-24,-81.3115
2010-11-26,-100.0
2010-11-29,-77.3371
2010-11-30,-89.9654
2010-12-01,-64.0138
2010-12-02,-23.8754
2010-12-03,-2.3438
2010-12-06,-4.932
2010-12-07,-36.1194
2010-12-08,-5.9701
2010-12-09,-7.2682
2010-12-10,-1.5945
2010-12-13,-10.1053
2010-12-14,-27.6498
2010-12-15,-48.6339
2010-12-16,-60.1064
2010-12-17,-79.1809
2010-12-20,-69.6246
2010-12-21,-33.7884
2010-12-22,-12.6246
2010-12-23,-15.2824
2010-12-27,-0.3175
2010-12-28,-14.2085
2010-12-29,-21.1721
2010-12-30,-24.7932
2010-12-31,-19.5008
2011-01-03,-10.4718
2011-01-04,-3.2407
2011-01-05,-6.5963
2011-01-06,-14.9206
2011-01-07,-41.5873
2011-01-10,-53.2646
2011-01-11,-46.3918
2011-01-12,-8.2474
2011-01-13,-17.7474
2011-01-14,-31.2595
2011-01-18,-36.1153
2011-01-19,-67.6783
2011-01-20,-36.1153
2011-01-21,-19.7269
2011-01-24,-31.2925
2011-01-25,-42.4603
2011-01-26,-41.0256
2011-01-27,-35.8974
2011-01-28,-59.8291
2011-01-31,-41.2281
2011-02-01,-2.9167
2011-02-02,-23.0126
2011-02-03,-31.0345
2011-02-04,-81.0345
2011-02-07,-28.7356
2011-02-08,-15.2941
2011-02-09,-52.3529
2011-02-10,-27.6471
2011-02-11,-12.3552
2011-02-14,-13.6802
2011-02-15,-17.1053
2011-02-16,-10.3448
2011-02-17,-13.3005
2011-02-18,-9.7035
2011-02-22,-63.3423
2011-02-23,-64.69
2011-02-24,-71.8475
2011-02-25,-53.3333
2011-02-28,-53.0159
2011-03-01,-87.619
2011-03-02,-95.6487
2011-03-03,-66.9213
2011-03-04,-85.2022
2011-03-07,-82.8685
2011-03-08,-32.2314
2011-03-09,-25.6198
2011-03-10,-68.1818
2011-03-11,-59.5041
2011-03-14,-72.8745
2011-03-15,-76.6154
2011-03-16,-95.6395
2011-03-17,-68.6486
2011-03-18,-36.7568
2011-03-21,-39.7297
2011-03-22,-44.0541
2011-03-23,-24.6575
2011-03-24,-20.2055
2011-03-25,-17.4497
2011-03-28,-17.4194
2011-03-29,-15.4839
2011-03-30,-11.5942
2011-03-31,-35.7143
2011-04-01,-25.1185
2011-04-04,-25.5924
2011-04-05,-14.218
2011-04-06,-3.4091
2011-04-07,-17.5055
2011-04-08,-42.0131
2011-04-11,-41.1379
2011-04-12,-62.8726
2011-04-13,-80.7292
2011-04-14,-97.9239
2011-04-15,-97.9798
2011-04-18,-89.9297
2011-04-19,-73.7681
2011-04-20,-75.8782
2011-04-21,-72.155
2011-04-25,-71.875
2011-04-26,-58.5938
2011-04-27,-48.6979
2011-04-28,-3.3333
2011-04-29,-15.6627
2011-05-02,-33.7349
2011-05-03,-6.4935
2011-05-04,-26.7606
2011-05-05,-46.1538
2011-05-06,-60.9467
2011-05-09,-63.4286
2011-05-10,-52.0
2011-05-11,-93.8776
2011-05-12,-78.5714
2011-05-13,-94.4984
2011-05-16,-95.2239
2011-05-17,-65.7817
2011-05-18,-53.268
2011-05-19,-55.8824
2011-05-20,-83.1579
2011-05-23,-92.1875
2011-05-24,-80.568
2011-05-25,-78.1955
2011-05-26,-71.4286
2011-05-27,-58.6466
2011-05-31,-41.7293
2011-06-01,-97.3684
2011-06-02,-77.8409
2011-06-03,-77.3006
2011-06-06,-94.6844
2011-06-07,-88.3721
2011-06-08,-94.0252
2011-06-09,-75.4717
2011-06-10,-71.0366
2011-06-13,-52.1341
2011-06-14,-47.9239
2011-06-15,-75.2137
2011-06-16,-75.9124
2011-06-17,-59.854
2011-06-20,-71.5328
2011-06-21,-55.8394
2011-06-22,-63.8686
2011-06-23,-84.0426
2011-06-24,-98.3333
2011-06-27,-82.3151
2011-06-28,-86.8996
2011-06-29,-47.1616
2011-06-30,-25.7642
2011-07-01,-5.6452
2011-07-05,-27.8226
2011-07-06,-46.7742
2011-07-07,-18.4314
2011-07-08,-41.1765
2011-07-11,-92.549
2011-07-12,-94.1176
2011-07-13,-85.098
2011-07-14,-56.4706
2011-07-15,-70.9804
2011-07-18,-68.5315
2011-07-19,-48.951
2011-07-20,-29.021
2011-07-21,-7.1823
2011-07-22,-9.9448
2011-07-25,-23.7569
2011-07-26,-30.663
2011-07-27,-51.9337
2011-07-28,-51.6575
2011-07-29,-58.011
2011-08-01,-74.2958
2011-08-02,-100.0
2011-08-03,-82.6833
2011-08-04,-97.7778
2011-08-05,-83.0443
2011-08-08,-95.4321
2011-08-09,-64.8508
2011-08-10,-91.1458
2011-08-11,-60.9375
2011-08-12,-71.0938
2011-08-15,-52.3169
2011-08-16,-63.0332
2011-08-17,-51.1864
2011-08-18,-70.3557
2011-08-19,-84.1346
2011-08-22,-98.6667
2011-08-23,-55.4152
2011-08-24,-36.4621
2011-08-25,-45.5272
2011-08-26,-37.6997
2011-08-29,-14.8562
2011-08-30,-24.1214
2011-08-31,-16.1342
2011-09-01,-36.262
2011-09-02,-62.9393
2011-09-06,-81.9489
2011-09-07,-64.7668
2011-09-08,-87.3921
2011-09-09,-97.541
2011-09-12,-82.2581
2011-09-13,-81.2317
2011-09-14,-76.6862
2011-09-15,-60.6657
2011-09-16,-45.0495
2011-09-19,-66.0477
2011-09-20,-72.4138
2011-09-21,-98.2796
2011-09-22,-87.108
2011-09-23,-81.5331
2011-09-26,-45.6446
2011-09-27,-47.0383
2011-09-28,-66.2021
2011-09-29,-50.1742
2011-09-30,-65.4348
2011-10-03,-97.3913
2011-10-04,-54.3561
2011-10-05,-43.3712
2011-10-06,-14.2045
2011-10-07,-46.0227
2011-10-10,-15.7197
2011-10-11,-7.8675
2011-10-12,-11.1296
2011-10-13,-37.7076
2011-10-14,-32.8904
2011-10-17,-47.01
2011-10-18,-22.3714
2011-10-19,-49.0251
2011-10-20,-26.1905
2011-10-21,-19.8718
2011-10-24,-3.183
2011-10-25,-31.8302
2011-10-26,-13.5279
2011-10-27,-13.242
2011-10-28,-12.9376
2011-10-31,-43.4375
2011-11-01,-82.2828
2011-11-02,-66.4395
2011-11-03,-55.4386
2011-11-04,-62.6316
2011-11-07,-57.8947
2011-11-08,-44.2105
2011-11-09,-87.7193
2011-11-10,-82.4903
2011-11-11,-65.3846
2011-11-14,-78.7425
2011-11-15,-80.0
2011-11-16,-98.1481
2011-11-17,-96.9008
2011-11-18,-94.0206
2011-11-21,-94.4444
2011-11-22,-99.3485
2011-11-23,-99.0942
2011-11-25,-96.4093
2011-11-28,-81.7805
2011-11-29,-94.2029
2011-11-30,-36.0741
2011-12-01,-32.2981
2011-12-02,-18.8377
2011-12-05,-10.1375
2011-12-06,-14.9485
2011-12-07,-3.2149
2011-12-08,-33.3333
2011-12-09,-17.6883
2011-12-12,-37.6532
2011-12-13,-66.0592
2011-12-14,-64.4231
2011-12-15,-71.8935
2011-12-16,-68.4524
2011-12-19,-92.5729
2011-12-20,-52.5199
2011-12-21,-42.0732
2011-12-22,-3.1949
2011-12-23,-3.9634
2011-12-27,-20.4268
2011-12-28,-32.0122
2011-12-29,-8.5366
2011-12-30,-13.7195
2012-01-03,-4.4025
2012-01-04,-6.0759
2012-01-05,-5.9701
2012-01-06,-16.5685
2012-01-09,-18.5285
2012-01-10,-7.9445
2012-01-11,-1.9202
2012-01-12,-4.6083
2012-01-13,-28.3208
2012-01-17,-70.3947
2012-01-18,-18.75
2012-01-19,-8.0146
2012-01-20,-1.3793
2012-01-23,-8.1395
2012-01-24,-8.1395
2012-01-25,-9.8837
2012-01-26,-16.9444
2012-01-27,-24.7222
2012-01-30,-30.2778
2012-01-31,-22.409
2012-02-01,-28.7356
2012-02-02,-33.8889
2012-02-03,-10.2804
2012-02-06,-16.8224
2012-02-07,-29.4393
2012-02-08,-9.3458
2012-02-09,-35.3448
2012-02-10,-46.1207
2012-02-13,-21.7143
2012-02-14,-48.4076
2012-02-15,-81.5287
2012-02-16,-41.7178
2012-02-17,-12.8834
2012-02-21,-26.7532
2012-02-22,-47.013
2012-02-23,-25.1948
2012-02-24,-36.1039
2012-02-27,-7.7982
2012-02-28,-13.6
2012-02-29,-24.0901
2012-03-01,-2.3529
2012-03-02,-7.9872
2012-03-05,-15.3355
2012-03-06,-49.8403
2012-03-07,-29.7125
2012-03-08,-14.2395
2012-03-09,-11.2329
2012-03-12,-34.7249
2012-03-13,-7.2187
2012-03-14,-8.6066
2012-03-15,-3.7931
2012-03-16,-6.0345
2012-03-19,-5.618
2012-03-20,-3.537
2012-03-21,-10.0548
2012-03-22,-18.6472
2012-03-23,-9.3236
2012-03-26,-0.0
2012-03-27,-16.8539
2012-03-28,-6.1798
2012-03-29,-35.9649
2012-03-30,-22.3684
2012-04-02,-16.9811
2012-04-03,-51.4423
2012-04-04,-82.2134
2012-04-05,-80.2239
2012-04-09,-76.0234
2012-04-10,-92.1671
2012-04-11,-63.4146
2012-04-12,-40.9214
2012-04-13,-85.0949
2012-04-16,-81.8428
2012-04-17,-62.7068
2012-04-18,-72.9614
2012-04-19,-75.9657
2012-04-20,-97.4249
2012-04-23,-67.0846
2012-04-24,-53.605
2012-04-25,-57.3668
2012-04-26,-36.5079
2012-04-27,-30.0
2012-04-30,-46.3636
2012-05-01,-18.4426
2012-05-02,-42.623
2012-05-03,-50.4098
2012-05-04,-98.419
2012-05-07,-85.7143
2012-05-08,-86.9301
2012-05-09,-87.3786
2012-05-10,-84.9515
2012-05-11,-95.5381
2012-05-14,-99.6462
2012-05-15,-93.8224
2012-05-16,-100.0
2012-05-17,-99.4318
2012-05-18,-94.4828
2012-05-21,-97.3904
2012-05-22,-80.8534
2012-05-23,-78.1182
2012-05-24,-70.1571
2012-05-25,-75.2495
2012-05-29,-72.6547
2012-05-30,-85.1695
2012-05-31,-68.662
2012-06-01,-94.306
2012-06-04,-95.4667
2012-06-05,-69.0667
2012-06-06,-38.6301
2012-06-07,-45.7534
2012-06-08,-13.6364
2012-06-11,-44.8753
2012-06-12,-18.5596
2012-06-13,-18.1604
2012-06-14,-9.9057
2012-06-15,-0.9434
2012-06-18,-15.3153
2012-06-19,-7.4405
2012-06-20,-11.0609
2012-06-21,-33.6283
2012-06-22,-23.0088
2012-06-25,-37.8319
2012-06-26,-38.8235
2012-06-27,-8.4459
2012-06-28,-43.8931
2012-06-29,-51.3834
2012-07-02,-31.3808
2012-07-03,-48.1172
2012-07-05,-94.306
2012-07-06,-94.4984
2012-07-09,-87.1951
2012-07-10,-78.3537
2012-07-11,-67.9878
2012-07-12,-84.6626
2012-07-13,-22.3926
2012-07-16,-45.0355
2012-07-17,-45.4887
2012-07-18,-46.6165
2012-07-19,-65.4135
2012-07-20,-86.4662
2012-07-23,-56.7742
2012-07-24,-47.4194
2012-07-25,-33.2258
2012-07-26,-12.5806
2012-07-27,-7.561
2012-07-30,-25.8537
2012-07-31,-29.2683
2012-08-01,-29.2683
2012-08-02,-49.5122
2012-08-03,-27.0732
2012-08-06,-30.2013
2012-08-07,-27.6527
2012-08-08,-22.8296
2012-08-09,-30.5466
2012-08-10,-28.9389
2012-08-13,-28.2958
2012-08-14,-24.7588
2012-08-15,-25.7235
2012-08-16,-32.4895
2012-08-17,-50.5682
2012-08-20,-34.0136
2012-08-21,-33.3333
2012-08-22,-41.8699
2012-08-23,-66.2602
2012-08-24,-76.298
2012-08-27,-74.4292
2012-08-28,-78.9954
2012-08-29,-71.2329
2012-08-30,-89.4977
2012-08-31,-78.5388
2012-09-04,-84.4749
2012-09-05,-70.8609
2012-09-06,-8.1818
2012-09-07,-8.042
2012-09-10,-33.2248
2012-09-11,-5.8632
2012-09-12,-9.322
2012-09-13,-3.6961
2012-09-14,-9.7928
2012-09-17,-16.9492
2012-09-18,-16.1165
2012-09-19,-16.3399
2012-09-20,-24.9993
2012-09-21,-36.0108
2012-09-24,-25.5945
2012-09-25,-61.6
2012-09-26,-74.0
2012-09-27,-58.9958
2012-09-28,-62.1359
2012-10-01,-38.3495
2012-10-02,-40.7767
2012-10-03,-42.0
2012-10-04,-7.3062
2012-10-05,-26.6423
2012-10-08,-28.4672
2012-10-09,-38.6861
2012-10-10,-29.386
2012-10-11,-21.7742
2012-10-12,-45.9459
2012-10-15,-11.7117
2012-10-16,-10.4089
2012-10-17,-8.365
2012-10-18,-21.8107
2012-10-19,-50.2058
2012-10-22,-60.6695
2012-10-23,-88.755
2012-10-24,-73.494
2012-10-25,-75.1004
2012-10-26,-89.1386
2012-10-31,-69.6629
2012-11-01,-26.2172
2012-11-02,-37.5
2012-11-05,-36.3636
2012-11-06,-8.6364
2012-11-07,-93.8406
2012-11-08,-96.7391
2012-11-09,-76.324
2012-11-12,-77.5701
2012-11-13,-94.3925
2012-11-14,-95.9391
2012-11-15,-89.7561
2012-11-16,-83.4123
2012-11-19,-58.2938
2012-11-20,-41.195
2012-11-21,-28.839
2012-11-23,-5.8333
2012-11-26,-14.2259
2012-11-27,-19.6653
2012-11-28,-16.318
2012-11-29,-5.1587
2012-11-30,-10.7143
2012-12-03,-37.5839
2012-12-04,-53.6913
2012-12-05,-18.0124
2012-12-06,-4.7904
2012-12-07,-0.3717
2012-12-10,-12.9032
2012-12-11,-14.0187
2012-12-12,-19.0551
2012-12-13,-18.7402
2012-12-14,-17.7953
2012-12-17,-0.9063
2012-12-18,-2.0349
2012-12-19,-26.2195
2012-12-20,-0.3559
2012-12-21,-21.3439
2012-12-24,-29.2453
2012-12-26,-28.4314
2012-12-27,-44.6078
2012-12-28,-71.0383
2012-12-31,-33.0
2013-01-02,-16.1905
2013-01-03,-20.4762
2013-01-04,-2.7668
2013-01-07,-2.9014
2013-01-08,-0.0
2013-01-09,-22.1212
2013-01-10,-1.5152
2013-01-11,-1.9048
2013-01-14,-10.1587
2013-01-15,-5.2863
2013-01-16,-0.3802
2013-01-17,-17.6955
2013-01-18,-21.466
2013-01-22,-17.2775
2013-01-23,-36.9942
2013-01-24,-32.8947
2013-01-25,-0.0
2013-01-28,-28.7293
2013-01-29,-2.2099
2013-01-30,-12.3596
2013-01-31,-20.979
2013-02-01,-7.2115
2013-02-04,-15.3846
2013-02-05,-0.3472
2013-02-06,-8.0
2013-02-07,-23.2558
2013-02-08,-7.7519
2013-02-11,-9.0566
2013-02-12,-6.9959
2013-02-13,-29.9611
2013-02-14,-10.2679
2013-02-15,-27.8846
2013-02-19,-12.9213
2013-02-20,-60.1124
2013-02-21,-77.2973
2013-02-22,-41.6216
2013-02-25,-97.5369
2013-02-26,-73.4982
2013-02-27,-14.1343
2013-02-28,-26.8551
2013-03-01,-27.2085
2013-03-04,-20.4947
2013-03-05,-19.0184
2013-03-06,-4.7904
2013-03-07,-5.7357
2013-03-08,-16.4589
2013-03-11,-9.4763
2013-03-12,-18.7097
2013-03-13,-27.668
2013-03-14,-0.0
2013-03-15,-36.7041
2013-03-18,-72.6829
2013-03-19,-77.5862
2013-03-20,-81.0345
2013-03-21,-100.0
2013-03-22,-83.4586
2013-03-25,-87.3239
2013-03-26,-83.0986
2013-03-27,-93.8953
2013-03-28,-94.0199
2013-04-01,-79.7048
2013-04-02,-63.0996
2013-04-03,-89.7106
2013-04-04,-65.5914
2013-04-05,-50.5376
2013-04-08,-26.5233
2013-04-09,-11.8852
2013-04-10,-10.231
2013-04-11,-9.4463
2013-04-12,-19.2182
2013-04-15,-54.3974
2013-04-16,-36.1564
2013-04-17,-87.2671
2013-04-18,-83.3803
2013-04-19,-66.7606
2013-04-22,-63.3803
2013-04-23,-40.2817
2013-04-24,-24.7887
2013-04-25,-17.5978
2013-04-26,-20.9497
2013-04-29,-19.8324
2013-04-30,-17.3184
2013-05-01,-45.2514
2013-05-02,-52.901
2013-05-03,-74.6377
2013-05-06,-54.717
2013-05-07,-18.4906
2013-05-08,-7.6412
2013-05-09,-31.5615
2013-05-10,-34.2193
2013-05-13,-10.6312
2013-05-14,-5.5233
2013-05-15,-7.6404
2013-05-16,-14.7436
2013-05-17,-0.6303
2013-05-20,-7.7803
2013-05-21,-12.8458
2013-05-22,-20.9449
2013-05-23,-25.3543
2013-05-24,-20.4724
2013-05-28,-6.7925
2013-05-29,-6.0291
2013-05-30,-5.5336
2013-05-31,-28.172
2013-06-03,-35.3383
2013-06-04,-53.913
2013-06-05,-88.5802
2013-06-06,-66.1157
2013-06-07,-44.9036
2013-06-10,-42.4242
2013-06-11,-66.3912
2013-06-12,-74.9311
2013-06-13,-46.6292
2013-06-14,-72.4359
2013-06-17,-49.359
2013-06-18,-28.4047
2013-06-19,-50.1946
2013-06-20,-91.8288
2013-06-21,-91.4286
2013-06-24,-81.5909
2013-06-25,-55.2273
2013-06-26,-45.6818
2013-06-27,-30.9091
2013-06-28,-39.0909
2013-07-01,-45.9091
2013-07-02,-38.8636
2013-07-03,-24.4318
2013-07-05,-0.2571
2013-07-08,-4.375
2013-07-09,-7.6503
2013-07-10,-10.3281
2013-07-11,-19.4667
2013-07-12,-24.0
2013-07-15,-26.1333
2013-07-16,-22.9333
2013-07-17,-16.3934
2013-07-18,-4.6784
2013-07-19,-15.7685
2013-07-22,-4.4355
2013-07-23,-8.9796
2013-07-24,-12.605
2013-07-25,-18.4549
2013-07-26,-37.7682
2013-07-29,-57.6744
2013-07-30,-76.555
2013-07-31,-64.8649
2013-08-01,-21.0811
2013-08-02,-23.7838
2013-08-05,-44.8649
2013-08-06,-77.8378
2013-08-07,-74.0
2013-08-08,-73.4463
2013-08-09,-85.1224
2013-08-12,-86.7742
2013-08-13,-78.3019
2013-08-14,-82.7044
2013-08-15,-89.1599
2013-08-16,-89.1599
2013-08-19,-99.3023
2013-08-20,-71.2032
2013-08-21,-80.8679
2013-08-22,-65.4788
2013-08-23,-60.3809
2013-08-26,-72.7917
2013-08-27,-98.8372
2013-08-28,-87.6712
2013-08-29,-84.3836
2013-08-30,-85.8156
2013-09-03,-60.4743
2013-09-04,-31.2253
2013-09-05,-21.7391
2013-09-06,-5.814
2013-09-09,-10.7843
2013-09-10,-6.8421
2013-09-11,-17.6316
2013-09-12,-46.4286
2013-09-13,-36.8132
2013-09-16,-25.4839
2013-09-17,-28.0
2013-09-18,-19.6226
2013-09-19,-44.5283
2013-09-20,-61.0811
2013-09-23,-97.2441
2013-09-24,-99.4398
2013-09-25,-56.9554
2013-09-26,-51.9685
2013-09-27,-42.7822
2013-09-30,-57.2178
2013-10-01,-50.1312
2013-10-02,-44.9864
2013-10-03,-44.868
2013-10-04,-0.3817
2013-10-07,-32.4427
2013-10-08,-69.084
2013-10-09,-79.4239
2013-10-10,-6.5844
2013-10-11,-27.0968
2013-10-14,-20.6452
2013-10-15,-33.5484
2013-10-16,-1.3158
2013-10-17,-1.9802
2013-10-18,-6.4665
2013-10-21,-12.6087
2013-10-22,-26.7391
2013-10-23,-60.5187
2013-10-24,-76.699
2013-10-25,-67.3139
2013-10-28,-78.0576
2013-10-29,-76.259
2013-10-30,-80.9353
2013-10-31,-100.0
2013-11-01,-65.9155
2013-11-04,-78.1065
2013-11-05,-68.4466
2013-11-06,-58.7629
2013-11-07,-81.9588
2013-11-08,-0.3745
2013-11-11,-1.7544
2013-11-12,-6.3158
2013-11-13,-2.069
2013-11-14,-3.125
2013-11-15,-2.6627
2013-11-18,-5.8824
2013-11-19,-9.6838
2013-11-20,-10.6719
2013-11-21,-3.2143
2013-11-22,-1.373
2013-11-25,-9.8196
2013-11-26,-19.4389
2013-11-27,-14.8649
2013-11-29,-23.2911
2013-12-02,-40.8451
2013-12-03,-54.0084
2013-12-04,-40.0844
2013-12-05,-97.0711
2013-12-06,-82.5397
2013-12-09,-64.6825
2013-12-10,-53.8462
2013-12-11,-79.8206
2013-12-12,-69.0583
2013-12-13,-74.1784
2013-12-16,-56.7568
2013-12-17,-94.5946
2013-12-18,-1.6043
2013-12-19,-14.486
2013-12-20,-11.5385
2013-12-23,-5.0167
2013-12-24,-4.6823
2013-12-26,-8.4967
2013-12-27,-10.4575
2013-12-30,-16.6667
2013-12-31,-2.2222
2014-01-02,-10.7937
2014-01-03,-13.615
2014-01-06,-20.5298
2014-01-07,-65.2422
2014-01-08,-33.9031
2014-01-09,-40.1709
2014-01-10,-55.5556
2014-01-13,-91.2145
2014-01-14,-89.1473
2014-01-15,-7.5472
2014-01-16,-36.2445
2014-01-17,-74.6725
2014-01-21,-72.0524
2014-01-22,-92.9167
2014-01-23,-92.7978
2014-01-24,-100.0
2014-01-27,-92.2387
2014-01-28,-79.5632
2014-01-29,-83.6583
2014-01-30,-74.493
2014-01-31,-85.2799
2014-02-03,-97.4057
2014-02-04,-81.8402
2014-02-05,-65.1724
2014-02-06,-2.9787
2014-02-07,-11.3553
2014-02-10,-6.9597
2014-02-11,-4.1543
2014-02-12,-5.4131
2014-02-13,-1.7949
2014-02-14,-1.9851
2014-02-18,-3.9312
2014-02-19,-34.1523
2014-02-20,-31.0145
2014-02-21,-43.4238
2014-02-24,-27.4336
2014-02-25,-78.2609
2014-02-26,-78.2859
2014-02-27,-78.0876
2014-02-28,-72.9084
2014-03-03,-82.4324
2014-03-04,-44.9123
2014-03-05,-5.0
2014-03-06,-5.4603
2014-03-07,-9.7324
2014-03-10,-14.5985
2014-03-11,-39.1727
2014-03-12,-45.7421
2014-03-13,-57.9075
2014-03-14,-72.9927
2014-03-17,-69.8113
2014-03-18,-54.717
2014-03-19,-47.1698
2014-03-20,-9.8191
2014-03-21,-22.4891
2014-03-24,-2.8384
2014-03-25,-11.3169
2014-03-26,-32.5103
2014-03-27,-32.0988
2014-03-28,-32.5056
2014-03-31,-19.9482
2014-04-01,-22.5627
2014-04-02,-29.8507
2014-04-03,-33.3333
2014-04-04,-67.8862
2014-04-07,-93.9394
2014-04-08,-80.9524
2014-04-09,-66.4474
2014-04-10,-99.4885
2014-04-11,-88.8724
2014-04-14,-92.9515
2014-04-15,-93.2936
2014-04-16,-86.4382
2014-04-17,-87.0343
2014-04-21,-87.9646
2014-04-22,-71.3725
2014-04-23,-66.6667
2014-04-24,-63.4921
