date,ADX
2010-10-01,8.7158
2010-10-04,8.6852
2010-10-05,8.6524
2010-10-06,8.6191
2010-10-07,8.5837
2010-10-08,8.5477
2010-10-11,8.5135
2010-10-12,8.4772
2010-10-13,8.4362
2010-10-14,8.4099
2010-10-15,8.3897
2010-10-18,8.3622
2010-10-19,8.335
2010-10-20,8.3087
2010-10-21,8.2785
2010-10-22,8.2485
2010-10-25,8.2112
2010-10-26,8.1743
2010-10-27,8.1384
2010-10-28,8.102
2010-10-29,8.0658
2010-11-01,8.034
2010-11-02,8.0024
2010-11-03,7.9711
2010-11-04,7.9278
2010-11-05,7.8695
2010-11-08,7.8109
2010-11-09,7.7618
2010-11-10,7.7132
2010-11-11,7.6649
2010-11-12,7.627
2010-11-15,7.5894
2010-11-16,7.5612
2010-11-17,7.5365
2010-11-18,7.5039
2010-11-19,7.4716
2010-11-22,7.4446
2010-11-23,7.4227
2010-11-24,7.3974
2010-11-26,7.3732
2010-11-29,7.3482
2010-11-30,7.317
2010-12-01,7.2797
2010-12-02,7.2301
2010-12-03,7.1801
2010-12-06,7.1268
2010-12-07,7.0751
2010-12-08,7.0237
2010-12-09,6.9789
2010-12-10,6.9397
2010-12-13,6.9078
2010-12-14,6.867
2010-12-15,6.8158
2010-12-16,6.7651
2010-12-17,6.7191
2010-12-20,6.6771
2010-12-21,6.638
2010-12-22,6.5966
2010-12-23,6.5554
2010-12-27,6.5209
2010-12-28,6.4876
2010-12-29,6.4545
2010-12-30,6.4217
2010-12-31,6.3863
2011-01-03,6.3639
2011-01-04,6.3453
2011-01-05,6.3323
2011-01-06,6.3238
2011-01-07,6.3065
2011-01-10,6.2894
2011-01-11,6.2769
2011-01-12,6.2735
2011-01-13,6.2737
2011-01-14,6.2766
2011-01-18,6.2542
2011-01-19,6.2292
2011-01-20,6.2015
2011-01-21,6.1822
2011-01-24,6.163
2011-01-25,6.1381
2011-01-26,6.1144
2011-01-27,6.0908
2011-01-28,6.0585
2011-01-31,6.0265
2011-02-01,6.0033
2011-02-02,5.9782
2011-02-03,5.9463
2011-02-04,5.9147
2011-02-07,5.8901
2011-02-08,5.8666
2011-02-09,5.8382
2011-02-10,5.806
2011-02-11,5.7819
2011-02-14,5.7599
2011-02-15,5.74
2011-02-16,5.7192
2011-02-17,5.6986
2011-02-18,5.6801
2011-02-22,5.6359
2011-02-23,5.5946
2011-02-24,5.5537
2011-02-25,5.511
2011-02-28,5.4667
2011-03-01,5.4339
2011-03-02,5.4013
2011-03-03,5.3628
2011-03-04,5.3357
2011-03-07,5.3109
2011-03-08,5.2778
2011-03-09,5.243
2011-03-10,5.2176
2011-03-11,5.1934
2011-03-14,5.1735
2011-03-15,5.1617
2011-03-16,5.1469
2011-03-17,5.1321
2011-03-18,5.1078
2011-03-21,5.0918
2011-03-22,5.076
2011-03-23,5.0664
2011-03-24,5.0547
2011-03-25,5.0386
2011-03-28,5.0248
2011-03-29,5.0142
2011-03-30,4.9965
2011-03-31,4.981
2011-04-01,4.9623
2011-04-04,4.9479
2011-04-05,4.9326
2011-04-06,4.8984
2011-04-07,4.8602
2011-04-08,4.8277
2011-04-11,4.7966
2011-04-12,4.7722
2011-04-13,4.7469
2011-04-14,4.7314
2011-04-15,4.715
2011-04-18,4.7041
2011-04-19,4.6898
2011-04-20,4.67
2011-04-21,4.6532
2011-04-25,4.6367
2011-04-26,4.6224
2011-04-27,4.6083
2011-04-28,4.5861
2011-04-29,4.5641
2011-05-02,4.5468
2011-05-03,4.5319
2011-05-04,4.5171
2011-05-05,4.5058
2011-05-06,4.4862
2011-05-09,5.1513
2011-05-10,5.8077
2011-05-11,6.4267
2011-05-12,7.006
2011-05-13,7.5744
2011-05-16,8.1237
2011-05-17,8.6685
2011-05-18,9.2087
2011-05-19,9.7449
2011-05-20,10.2702
2011-05-23,10.7641
2011-05-24,11.2349
2011-05-25,11.7026
2011-05-26,12.1619
2011-05-27,12.6204
2011-05-31,13.078
2011-06-01,13.4984
2011-06-02,13.9017
2011-06-03,14.3016
2011-06-06,14.6561
2011-06-07,14.9982
2011-06-08,15.3172
2011-06-09,15.6336
2011-06-10,15.95
2011-06-13,16.2726
2011-06-14,16.5931
2011-06-15,16.8765
2011-06-16,17.1504
2011-06-17,17.4231
2011-06-20,17.6956
2011-06-21,17.9712
2011-06-22,18.2508
2011-06-23,18.5173
2011-06-24,18.7836
2011-06-27,19.0516
2011-06-28,19.3183
2011-06-29,19.5924
2011-06-30,19.8679
2011-07-01,20.149
2011-07-05,20.4278
2011-07-06,20.6837
2011-07-07,20.9431
2011-07-08,21.1889
2011-07-11,21.3804
2011-07-12,21.5581
2011-07-13,21.7361
2011-07-14,21.9102
2011-07-15,22.0636
2011-07-18,22.1903
2011-07-19,22.3159
2011-07-20,22.4493
2011-07-21,22.5932
2011-07-22,22.737
2011-07-25,22.8703
2011-07-26,23.0029
2011-07-27,23.1056
2011-07-28,23.2075
2011-07-29,23.2992
2011-08-01,23.3962
2011-08-02,23.4745
2011-08-03,23.5402
2011-08-04,23.5736
2011-08-05,23.5547
2011-08-08,23.4498
2011-08-09,23.3513
2011-08-10,23.2516
2011-08-11,23.1527
2011-08-12,23.0657
2011-08-15,22.9795
2011-08-16,22.881
2011-08-17,22.7847
2011-08-18,22.6482
2011-08-19,22.5127
2011-08-22,22.3682
2011-08-23,22.2171
2011-08-24,22.0806
2011-08-25,21.9806
2011-08-26,21.8814
2011-08-29,21.7943
2011-08-30,21.7078
2011-08-31,21.6249
2011-09-01,21.5322
2011-09-02,21.4175
2011-09-06,21.2826
2011-09-07,21.1631
2011-09-08,21.0412
2011-09-09,20.9056
2011-09-12,20.7639
2011-09-13,20.6309
2011-09-14,20.4976
2011-09-15,20.375
2011-09-16,20.2608
2011-09-19,20.1373
2011-09-20,20.0097
2011-09-21,19.8664
2011-09-22,19.7068
2011-09-23,19.5466
2011-09-26,19.4011
2011-09-27,19.2728
2011-09-28,19.1359
2011-09-29,19.0012
2011-09-30,18.864
2011-10-03,18.7165
2011-10-04,18.5875
2011-10-05,18.4534
2011-10-06,18.3082
2011-10-07,18.1621
2011-10-10,18.0163
2011-10-11,17.8819
2011-10-12,17.766
2011-10-13,17.641
2011-10-14,17.5168
2011-10-17,17.4046
2011-10-18,17.3037
2011-10-19,17.2115
2011-10-20,17.1145
2011-10-21,17.0233
2011-10-24,16.9439
2011-10-25,16.8649
2011-10-26,16.7901
2011-10-27,16.7396
2011-10-28,16.6896
2011-10-31,16.6212
2011-11-01,16.5197
2011-11-02,16.4202
2011-11-03,16.3283
2011-11-04,16.2371
2011-11-07,16.1445
2011-11-08,16.0612
2011-11-09,15.9584
2011-11-10,15.8514
2011-11-11,15.7454
2011-11-14,15.6295
2011-11-15,15.5079
2011-11-16,15.3812
2011-11-17,15.2625
2011-11-18,15.1448
2011-11-21,15.0389
2011-11-22,14.9369
2011-11-23,14.8466
2011-11-25,14.7528
2011-11-28,14.6497
2011-11-29,14.5443
2011-11-30,14.4256
2011-12-01,14.3078
2011-12-02,14.2055
2011-12-05,14.1178
2011-12-06,14.0309
2011-12-07,13.94
2011-12-08,13.8367
2011-12-09,13.7342
2011-12-12,13.6227
2011-12-13,13.5143
2011-12-14,13.4109
2011-12-15,13.3087
2011-12-16,13.2092
2011-12-19,13.1233
2011-12-20,13.0372
2011-12-21,12.9514
2011-12-22,12.8484
2011-12-23,12.7463
2011-12-27,12.6477
2011-12-28,12.5582
2011-12-29,12.4694
2011-12-30,12.3813
2012-01-03,12.2819
2012-01-04,12.1832
2012-01-05,12.0935
2012-01-06,12.0045
2012-01-09,11.9195
2012-01-10,11.8429
2012-01-11,11.7801
2012-01-12,11.724
2012-01-13,11.6578
2012-01-17,11.5743
2012-01-18,11.4863
2012-01-19,11.4086
2012-01-20,11.327
2012-01-23,11.253
2012-01-24,11.1743
2012-01-25,11.0979
2012-01-26,11.0301
2012-01-27,10.9629
2012-01-30,10.8962
2012-01-31,10.8338
2012-02-01,10.7833
2012-02-02,10.7361
2012-02-03,10.7016
2012-02-06,10.6674
2012-02-07,10.6318
2012-02-08,10.6053
2012-02-09,10.5835
2012-02-10,10.5513
2012-02-13,10.5231
2012-02-14,10.4784
2012-02-15,10.4342
2012-02-16,10.3852
2012-02-17,10.3402
2012-02-21,10.3001
2012-02-22,10.2534
2012-02-23,10.2048
2012-02-24,10.1573
2012-02-27,10.1072
2012-02-28,10.0634
2012-02-29,10.0239
2012-03-01,9.9894
2012-03-02,9.9554
2012-03-05,9.9141
2012-03-06,9.8547
2012-03-07,9.8001
2012-03-08,9.7528
2012-03-09,9.7149
2012-03-12,9.671
2012-03-13,9.6516
2012-03-14,9.6323
2012-03-15,9.618
2012-03-16,9.6059
2012-03-19,9.6092
2012-03-20,9.6126
2012-03-21,9.6159
2012-03-22,9.6102
2012-03-23,9.6045
2012-03-26,9.6018
2012-03-27,9.5943
2012-03-28,9.5839
2012-03-29,9.5666
2012-03-30,9.5497
2012-04-02,9.5364
2012-04-03,9.5213
2012-04-04,9.4923
2012-04-05,9.4602
2012-04-09,9.4173
2012-04-10,9.3648
2012-04-11,9.3126
2012-04-12,9.2703
2012-04-13,9.2232
2012-04-16,9.1769
2012-04-17,9.1385
2012-04-18,9.1067
2012-04-19,9.07
2012-04-20,9.026
2012-04-23,8.967
2012-04-24,8.915
2012-04-25,8.8653
2012-04-26,8.8166
2012-04-27,8.7683
2012-04-30,8.7128
2012-05-01,8.6632
2012-05-02,8.613
2012-05-03,8.558
2012-05-04,8.496
2012-05-07,8.4287
2012-05-08,8.3612
2012-05-09,8.2991
2012-05-10,8.2323
2012-05-11,8.1812
2012-05-14,8.1422
2012-05-15,8.1081
2012-05-16,8.0822
2012-05-17,8.0628
2012-05-18,8.0489
2012-05-21,8.0328
2012-05-22,8.0053
2012-05-23,7.9827
2012-05-24,7.9571
2012-05-25,7.9318
2012-05-29,7.905
2012-05-30,7.8861
2012-05-31,7.8652
2012-06-01,7.8511
2012-06-04,7.8442
2012-06-05,7.8329
2012-06-06,7.8061
2012-06-07,7.77
2012-06-08,7.7377
2012-06-11,7.6972
2012-06-12,7.6571
2012-06-13,7.612
2012-06-14,7.5666
2012-06-15,7.5269
2012-06-18,7.4875
2012-06-19,7.4416
2012-06-20,7.3885
2012-06-21,7.3431
2012-06-22,7.2981
2012-06-25,7.2686
2012-06-26,7.2392
2012-06-27,7.2087
2012-06-28,7.1884
2012-06-29,7.1577
2012-07-02,7.1231
2012-07-03,7.0888
2012-07-05,7.0605
2012-07-06,7.0394
2012-07-09,7.0219
2012-07-10,7.0016
2012-07-11,6.9815
2012-07-12,6.9682
2012-07-13,6.9381
2012-07-16,6.9014
2012-07-17,6.8651
2012-07-18,6.828
2012-07-19,6.7967
2012-07-20,6.7728
2012-07-23,6.759
2012-07-24,6.7465
2012-07-25,6.7262
2012-07-26,6.7006
2012-07-27,6.6616
2012-07-30,6.6229
2012-07-31,6.5872
2012-08-01,6.5549
2012-08-02,6.529
2012-08-03,6.49
2012-08-06,6.4382
2012-08-07,6.3913
2012-08-08,6.3432
2012-08-09,6.2954
2012-08-10,6.2447
2012-08-13,6.1964
2012-08-14,6.149
2012-08-15,6.1004
2012-08-16,6.0509
2012-08-17,6.002
2012-08-20,5.9648
2012-08-21,5.9421
2012-08-22,5.9196
2012-08-23,5.8867
2012-08-24,5.8484
2012-08-27,5.8123
2012-08-28,5.775
2012-08-29,5.74
2012-08-30,5.7053
2012-08-31,5.676
2012-09-04,5.6468
2012-09-05,5.6179
2012-09-06,5.6051
2012-09-07,5.6087
2012-09-10,5.6141
2012-09-11,5.6422
2012-09-12,5.6701
2012-09-13,5.7085
2012-09-14,5.7552
2012-09-17,5.7925
2012-09-18,5.8221
2012-09-19,5.8577
2012-09-20,5.8842
2012-09-21,5.9153
2012-09-24,5.9418
2012-09-25,5.9631
2012-09-26,5.9708
2012-09-27,5.9847
2012-09-28,5.998
2012-10-01,6.0169
2012-10-02,6.0356
2012-10-03,6.0623
2012-10-04,6.1007
2012-10-05,6.1464
2012-10-08,6.1863
2012-10-09,6.2281
2012-10-10,6.2707
2012-10-11,6.3242
2012-10-12,6.367
2012-10-15,6.4214
2012-10-16,6.4832
2012-10-17,6.5562
2012-10-18,6.6312
2012-10-19,6.691
2012-10-22,6.7503
2012-10-23,6.8049
2012-10-24,6.8634
2012-10-25,6.9231
2012-10-26,6.976
2012-10-31,7.0304
2012-11-01,7.0903
2012-11-02,7.1514
2012-11-05,7.2036
2012-11-06,7.2656
2012-11-07,7.3061
2012-11-08,7.3456
2012-11-09,7.3768
2012-11-12,7.4102
2012-11-13,7.4434
2012-11-14,7.4613
2012-11-15,7.479
2012-11-16,7.4846
2012-11-19,7.5033
2012-11-20,7.5219
2012-11-21,7.5385
2012-11-23,7.5552
2012-11-26,7.565
2012-11-27,7.5699
2012-11-28,7.5608
2012-11-29,7.5587
2012-11-30,7.5454
2012-12-03,7.5309
2012-12-04,7.5157
2012-12-05,7.5316
2012-12-06,7.5474
2012-12-07,7.5715
2012-12-10,7.5914
2012-12-11,7.6082
2012-12-12,7.628
2012-12-13,7.6476
2012-12-14,7.6657
2012-12-17,7.7016
2012-12-18,7.7457
2012-12-19,7.7913
2012-12-20,7.8374
2012-12-21,7.8712
2012-12-24,7.9047
2012-12-26,7.9402
2012-12-27,7.9667
2012-12-28,7.9929
2012-12-31,8.0232
2013-01-02,8.0741
2013-01-03,8.1257
2013-01-04,8.1886
2013-01-07,8.251
2013-01-08,8.313
2013-01-09,8.3832
2013-01-10,8.4528
2013-01-11,8.5209
2013-01-14,8.5851
2013-01-15,8.6509
2013-01-16,8.7175
2013-01-17,8.7622
2013-01-18,8.8079
2013-01-22,8.8487
2013-01-23,8.8939
2013-01-24,8.9501
2013-01-25,9.0075
2013-01-28,9.0582
2013-01-29,9.1041
2013-01-30,9.1465
2013-01-31,9.1864
2013-02-01,9.2368
2013-02-04,9.286
2013-02-05,9.3383
2013-02-06,9.3901
2013-02-07,9.4468
2013-02-08,9.503
2013-02-11,9.5624
2013-02-12,9.6342
2013-02-13,9.7076
2013-02-14,9.7801
2013-02-15,9.85
2013-02-19,9.9217
2013-02-20,9.9787
2013-02-21,10.0149
2013-02-22,10.0528
2013-02-25,10.0685
2013-02-26,10.0721
2013-02-27,10.0851
2013-02-28,10.1024
2013-03-01,10.1081
2013-03-04,10.119
2013-03-05,10.1431
2013-03-06,10.1756
2013-03-07,10.2123
2013-03-08,10.2667
2013-03-11,10.3342
2013-03-12,10.4012
2013-03-13,10.4664
2013-03-14,10.5385
2013-03-15,10.6078
2013-03-18,10.6603
2013-03-19,10.7044
2013-03-20,10.7482
2013-03-21,10.7798
2013-03-22,10.8069
2013-03-25,10.8242
2013-03-26,10.8414
2013-03-27,10.8554
2013-03-28,10.8692
2013-04-01,10.8768
2013-04-02,10.8844
2013-04-03,10.8661
2013-04-04,10.8473
2013-04-05,10.8203
2013-04-08,10.7995
2013-04-09,10.7871
2013-04-10,10.7869
2013-04-11,10.7904
2013-04-12,10.7848
2013-04-15,10.7972
2013-04-16,10.8153
2013-04-17,10.8217
2013-04-18,10.8251
2013-04-19,10.8284
2013-04-22,10.8258
2013-04-23,10.8396
2013-04-24,10.8627
2013-04-25,10.8886
2013-04-26,10.9079
2013-04-29,10.928
2013-04-30,10.9443
2013-05-01,10.9477
2013-05-02,10.9489
2013-05-03,10.9598
2013-05-06,10.9771
2013-05-07,10.9972
2013-05-08,11.0307
2013-05-09,11.0639
2013-05-10,11.0969
2013-05-13,11.1306
2013-05-14,11.1782
2013-05-15,11.2393
2013-05-16,11.3
2013-05-17,11.3617
2013-05-20,11.4295
2013-05-21,11.4977
2013-05-22,11.573
2013-05-23,11.621
2013-05-24,11.6685
2013-05-28,11.7296
2013-05-29,11.7986
2013-05-30,11.8772
2013-05-31,11.9512
2013-06-03,12.0029
2013-06-04,12.0582
2013-06-05,12.0941
2013-06-06,12.1277
2013-06-07,12.1713
2013-06-10,12.2179
2013-06-11,12.2431
2013-06-12,12.2584
2013-06-13,12.2683
2013-06-14,12.2788
2013-06-17,12.2872
2013-06-18,12.2954
2013-06-19,12.3024
2013-06-20,12.2821
2013-06-21,12.2338
2013-06-24,12.1798
2013-06-25,12.1417
2013-06-26,12.1095
2013-06-27,12.0874
2013-06-28,12.0637
2013-07-01,12.0269
2013-07-02,11.9904
2013-07-03,11.9459
2013-07-05,11.9112
2013-07-08,11.8903
2013-07-09,11.875
2013-07-10,11.8598
2013-07-11,11.8493
2013-07-12,11.841
2013-07-15,11.8475
2013-07-16,11.8568
2013-07-17,11.866
2013-07-18,11.8785
2013-07-19,11.8909
2013-07-22,11.9071
2013-07-23,11.9265
2013-07-24,11.9377
2013-07-25,11.9385
2013-07-26,11.9393
2013-07-29,11.9326
2013-07-30,11.9265
2013-07-31,11.9315
2013-08-01,11.9391
2013-08-02,11.9431
2013-08-05,11.9479
2013-08-06,11.9329
2013-08-07,11.9095
2013-08-08,11.892
2013-08-09,11.8745
2013-08-12,11.8489
2013-08-13,11.8355
2013-08-14,11.8257
2013-08-15,11.7981
2013-08-16,11.7693
2013-08-19,11.728
2013-08-20,11.6797
2013-08-21,11.6318
2013-08-22,11.5884
2013-08-23,11.546
2013-08-26,11.5027
2013-08-27,11.44
2013-08-28,11.3707
2013-08-29,11.3021
2013-08-30,11.2276
2013-09-03,11.1681
2013-09-04,11.1104
2013-09-05,11.0564
2013-09-06,10.9928
2013-09-09,10.9297
2013-09-10,10.8849
2013-09-11,10.8366
2013-09-12,10.7847
2013-09-13,10.7332
2013-09-16,10.6926
2013-09-17,10.6523
2013-09-18,10.6294
2013-09-19,10.6092
2013-09-20,10.5783
2013-09-23,10.5225
2013-09-24,10.4624
2013-09-25,10.3993
2013-09-26,10.3345
2013-09-27,10.2702
2013-09-30,10.195
2013-10-01,10.1235
2013-10-02,10.0491
2013-10-03,9.9737
2013-10-04,9.9015
2013-10-07,9.8271
2013-10-08,9.7459
2013-10-09,9.6656
2013-10-10,9.5986
2013-10-11,9.5323
2013-10-14,9.4736
2013-10-15,9.4166
2013-10-16,9.3719
2013-10-17,9.3318
2013-10-18,9.2939
2013-10-21,9.259
2013-10-22,9.2183
2013-10-23,9.1686
2013-10-24,9.1172
2013-10-25,9.0662
2013-10-28,9.0165
2013-10-29,8.9691
2013-10-30,8.9151
2013-10-31,8.8498
2013-11-01,8.7829
2013-11-04,8.7182
2013-11-05,8.649
2013-11-06,8.5833
2013-11-07,8.5224
2013-11-08,8.4765
2013-11-11,8.4328
2013-11-12,8.3893
2013-11-13,8.3413
2013-11-14,8.2978
2013-11-15,8.2616
2013-11-18,8.2341
2013-11-19,8.2075
2013-11-20,8.1811
2013-11-21,8.1642
2013-11-22,8.1552
2013-11-25,8.1615
2013-11-26,8.1677
2013-11-27,8.1729
2013-11-29,8.1824
2013-12-02,8.1866
2013-12-03,8.1782
2013-12-04,8.1593
2013-12-05,8.139
2013-12-06,8.1214
2013-12-09,8.1105
2013-12-10,8.096
2013-12-11,8.0638
2013-12-12,8.0279
2013-12-13,7.993
2013-12-16,7.9644
2013-12-17,7.9318
2013-12-18,7.9137
2013-12-19,7.8967
2013-12-20,7.8841
2013-12-23,7.8743
2013-12-24,7.8624
2013-12-26,7.8537
2013-12-27,7.8449
2013-12-30,7.8304
2013-12-31,7.8157
2014-01-02,7.8051
2014-01-03,7.8097
2014-01-06,7.8255
2014-01-07,7.847
2014-01-08,7.8721
2014-01-09,7.9008
2014-01-10,7.9215
2014-01-13,7.9278
2014-01-14,7.934
2014-01-15,7.9508
2014-01-16,7.9351
2014-01-17,7.9162
2014-01-21,7.8886
2014-01-22,7.8604
2014-01-23,7.8178
2014-01-24,7.7538
2014-01-27,7.6994
2014-01-28,7.6425
2014-01-29,7.6083
2014-01-30,7.5744
2014-01-31,7.5475
2014-02-03,7.5357
2014-02-04,7.5239
2014-02-05,7.5171
2014-02-06,7.4969
2014-02-07,7.4604
2014-02-10,7.4193
2014-02-11,7.3767
2014-02-12,7.3303
2014-02-13,7.2926
2014-02-14,7.2552
2014-02-18,7.2168
2014-02-19,7.1949
2014-02-20,7.1772
2014-02-21,7.1597
2014-02-24,7.1277
2014-02-25,7.096
2014-02-26,7.0732
2014-02-27,7.0494
2014-02-28,7.0168
2014-03-03,6.9923
2014-03-04,6.9574
2014-03-05,6.9089
2014-03-06,6.8569
2014-03-07,6.8097
2014-03-10,6.767
2014-03-11,6.7342
2014-03-12,6.7104
2014-03-13,6.6963
2014-03-14,6.686
2014-03-17,6.6758
2014-03-18,6.6606
2014-03-19,6.625
2014-03-20,6.5763
2014-03-21,6.5235
2014-03-24,6.4701
2014-03-25,6.4171
2014-03-26,6.3689
2014-03-27,6.3562
2014-03-28,6.3447
2014-03-31,6.331
2014-04-01,6.3124
2014-04-02,6.2923
2014-04-03,6.2772
2014-04-04,6.2692
2014-04-07,6.2688
2014-04-08,6.2706
2014-04-09,6.2673
2014-04-10,6.2667
2014-04-11,6.2785
2014-04-14,6.2696
2014-04-15,6.2511
2014-04-16,6.2305
2014-04-17,6.21
2014-04-21,6.1927
2014-04-22,6.1706
2014-04-23,6.1488
2014-04-24,6.1259
2014-04-25,6.1078
2014-04-28,6.0986
2014-04-29,6.0859
2014-04-30,6.0714
2014-05-01,6.0605
2014-05-02,6.0511
2014-05-05,6.0514
2014-05-06,6.0581
2014-05-07,6.0648
2014-05-08,6.0612
2014-05-09,6.0576
2014-05-12,6.0513
2014-05-13,6.0437
2014-05-14,6.0397
2014-05-15,6.0475
2014-05-16,6.0552
2014-05-19,6.0609
2014-05-20,6.0641
2014-05-21,6.0649
2014-05-22,6.0647
2014-05-23,6.0604
2014-05-27,6.0407
2014-05-28,6.0228
2014-05-29,6.0064
2014-05-30,5.9886
2014-06-02,5.965
2014-06-03,5.9368
2014-06-04,5.9088
2014-06-05,5.8713
2014-06-06,5.8277
2014-06-09,5.7808
2014-06-10,5.7344
2014-06-11,5.6913
2014-06-12,5.6571
2014-06-13,5.6384
2014-06-16,5.6211
2014-06-17,5.5995
2014-06-18,5.578
2014-06-19,5.5579
2014-06-20,5.5421
2014-06-23,5.5205
2014-06-24,5.494
2014-06-25,5.4701
2014-06-26,5.4548
2014-06-27,5.4414
2014-06-30,5.428
2014-07-01,5.4045
2014-07-02,5.3753
2014-07-03,5.3386
2014-07-07,5.31
2014-07-08,5.2872
2014-07-09,5.2653
2014-07-10,5.2542
2014-07-11,5.2431
2014-07-14,5.2014
2014-07-15,5.1669
2014-07-16,5.1393
2014-07-17,5.1079
2014-07-18,5.0768
2014-07-21,5.0419
2014-07-22,5.0132
2014-07-23,4.9969
2014-07-24,4.9808
2014-07-25,4.9644
2014-07-28,4.9414
2014-07-29,4.9165
2014-07-30,4.8984
2014-07-31,4.8682
2014-08-01,4.8344
2014-08-04,4.8009
2014-08-05,4.7744
2014-08-06,4.7475
2014-08-07,4.719
2014-08-08,4.6926
2014-08-11,4.6648
2014-08-12,4.6403
2014-08-13,4.6123
2014-08-14,4.5801
2014-08-15,4.5554
2014-08-18,4.529
2014-08-19,4.4919
2014-08-20,4.4555
2014-08-21,4.44
2014-08-22,4.432
2014-08-25,4.4294
2014-08-26,4.4333
2014-08-27,4.4372
2014-08-28,4.4339
2014-08-29,4.434
2014-09-02,4.4366
2014-09-03,4.4483
