date,WILLR
2011-09-15,-1.5464
2011-09-16,-6.5844
2011-09-19,-55.9494
2011-09-20,-54.4304
2011-09-21,-97.6891
2011-09-22,-90.0307
2011-09-23,-81.1808
2011-09-26,-5.6022
2011-09-27,-24.8322
2011-09-28,-39.2617
2011-09-29,-18.2028
2011-09-30,-60.2968
2011-10-03,-98.6014
2011-10-04,-8.4821
2011-10-05,-7.1429
2011-10-06,-2.7719
2011-10-07,-43.9232
2011-10-10,-5.618
2011-10-11,-34.7222
2011-10-12,-16.8022
2011-10-13,-34.6883
2011-10-14,-22.7451
2011-10-17,-87.7698
2011-10-18,-14.5763
2011-10-19,-51.25
2011-10-20,-3.7681
2011-10-21,-1.0101
2011-10-24,-9.8765
2011-10-25,-51.5625
2011-10-26,-10.6132
2011-10-27,-1.7078
2011-10-28,-11.7647
2011-10-31,-51.6129
2011-11-01,-96.5649
2011-11-02,-58.9695
2011-11-03,-25.4818
2011-11-04,-56.621
2011-11-07,-51.9126
2011-11-08,-28.2828
2011-11-09,-95.4907
2011-11-10,-76.0252
2011-11-11,-45.1104
2011-11-14,-80.1262
2011-11-15,-63.1579
2011-11-16,-93.8931
2011-11-17,-87.6161
2011-11-18,-50.8361
2011-11-21,-84.3284
2011-11-22,-78.0952
2011-11-23,-98.9831
2011-11-25,-90.3974
2011-11-28,-7.6923
2011-11-29,-22.63
2011-11-30,-3.9002
2011-12-01,-18.7207
2011-12-02,-32.3045
2011-12-05,-22.5
2011-12-06,-30.605
2011-12-07,-9.2784
2011-12-08,-87.5
2011-12-09,-57.5893
2011-12-12,-81.4241
2011-12-13,-78.3505
2011-12-14,-78.9809
2011-12-15,-98.1013
2011-12-16,-78.0083
2011-12-19,-90.2208
2011-12-20,-12.5461
2011-12-21,-8.1181
2011-12-22,-0.3155
2011-12-23,-1.4742
2011-12-27,-24.4048
2011-12-28,-60.0
2011-12-29,-51.5695
2011-12-30,-99.4318
2012-01-03,-30.5
2012-01-04,-74.5
2012-01-05,-55.9671
2012-01-06,-78.1893
2012-01-09,-82.3045
2012-01-10,-7.6923
2012-01-11,-2.2831
2012-01-12,-0.0
2012-01-13,-28.5156
2012-01-17,-34.2105
2012-01-18,-0.0
2012-01-19,-0.0
2012-01-20,-0.3425
2012-01-23,-33.1897
2012-01-24,-68.8995
2012-01-25,-5.5
2012-01-26,-19.8113
2012-01-27,-31.1321
2012-01-30,-65.566
2012-01-31,-80.6604
2012-02-01,-71.7172
2012-02-02,-61.3497
2012-02-03,-2.5641
2012-02-06,-11.1111
2012-02-07,-10.625
2012-02-08,-24.375
2012-02-09,-77.2727
2012-02-10,-80.6667
2012-02-13,-37.3333
2012-02-14,-58.7879
2012-02-15,-90.4762
2012-02-16,-40.6977
2012-02-17,-13.0682
2012-02-21,-12.5628
2012-02-22,-47.7387
2012-02-23,-26.8421
2012-02-24,-4.3478
2012-02-27,-12.9213
2012-02-28,-58.6592
2012-02-29,-98.0769
2012-03-01,-82.2115
2012-03-02,-95.2381
2012-03-05,-57.1429
2012-03-06,-80.5369
2012-03-07,-42.8571
2012-03-08,-38.3929
2012-03-09,-7.2581
2012-03-12,-8.5714
2012-03-13,-3.4749
2012-03-14,-7.3171
2012-03-15,-1.1811
2012-03-16,-19.1781
2012-03-19,-7.1429
2012-03-20,-13.1783
2012-03-21,-31.7829
2012-03-22,-65.0943
2012-03-23,-22.6415
2012-03-26,-0.0
2012-03-27,-37.1728
2012-03-28,-36.1257
2012-03-29,-65.1163
2012-03-30,-76.7442
2012-04-02,-36.6279
2012-04-03,-38.2812
2012-04-04,-76.5625
2012-04-05,-81.1594
2012-04-09,-93.4156
2012-04-10,-99.3671
2012-04-11,-86.6906
2012-04-12,-46.9231
2012-04-13,-91.1392
2012-04-16,-34.8684
2012-04-17,-10.0437
2012-04-18,-54.5852
2012-04-19,-74.6725
2012-04-20,-93.3036
2012-04-23,-78.777
2012-04-24,-21.7822
2012-04-25,-6.9892
2012-04-26,-7.5949
2012-04-27,-5.6225
2012-04-30,-14.2857
2012-05-01,-1.0929
2012-05-02,-20.1149
2012-05-03,-19.7183
2012-05-04,-45.1128
2012-05-07,-5.4795
2012-05-08,-17.9612
2012-05-09,-56.3107
2012-05-10,-39.3204
2012-05-11,-60.3659
2012-05-14,-96.9849
2012-05-15,-97.3333
2012-05-16,-80.4444
2012-05-17,-100.0
2012-05-18,-89.3281
2012-05-21,-52.6531
2012-05-22,-58.7755
2012-05-23,-51.5284
2012-05-24,-46.2963
2012-05-25,-72.4299
2012-05-29,-46.0094
2012-05-30,-82.8571
2012-05-31,-36.8421
2012-06-01,-56.7251
2012-06-04,-54.2169
2012-06-05,-46.4968
2012-06-06,-0.0
2012-06-07,-20.2055
2012-06-08,-0.0
2012-06-11,-48.7633
2012-06-12,-14.5455
2012-06-13,-66.0494
2012-06-14,-14.2857
2012-06-15,-0.0
2012-06-18,-16.6008
2012-06-19,-1.7921
2012-06-20,-24.8908
2012-06-21,-92.0
2012-06-22,-54.4601
2012-06-25,-98.8417
2012-06-26,-65.2344
2012-06-27,-34.7458
2012-06-28,-3.0612
2012-06-29,-0.0
2012-07-02,-0.6231
2012-07-03,-3.4722
2012-07-05,-22.9167
2012-07-06,-77.0115
2012-07-09,-28.1609
2012-07-10,-47.7011
2012-07-11,-14.0969
2012-07-12,-38.326
2012-07-13,-0.4739
2012-07-16,-32.0755
2012-07-17,-0.0
2012-07-18,-17.1296
2012-07-19,-38.9189
2012-07-20,-82.1622
2012-07-23,-73.3333
2012-07-24,-68.75
2012-07-25,-50.9009
2012-07-26,-22.5225
2012-07-27,-7.7869
2012-07-30,-8.7137
2012-07-31,-28.436
2012-08-01,-24.6988
2012-08-02,-40.9639
2012-08-03,-3.0812
2012-08-06,-22.108
2012-08-07,-34.4473
2012-08-08,-48.9209
2012-08-09,-85.4651
2012-08-10,-68.8889
2012-08-13,-49.3506
2012-08-14,-31.7757
2012-08-15,-53.271
2012-08-16,-21.7054
2012-08-17,-0.0
2012-08-20,-8.9552
2012-08-21,-49.2647
2012-08-22,-18.3099
2012-08-23,-86.0215
2012-08-24,-54.3689
2012-08-27,-52.4272
2012-08-28,-97.1698
2012-08-29,-74.2331
2012-08-30,-99.4318
2012-08-31,-79.3296
2012-09-04,-82.3899
2012-09-05,-10.9489
2012-09-06,-0.0
2012-09-07,-2.5547
2012-09-10,-17.0418
2012-09-11,-13.5714
2012-09-12,-21.5789
2012-09-13,-1.1905
2012-09-14,-13.2832
2012-09-17,-17.7945
2012-09-18,-15.5388
2012-09-19,-10.7011
2012-09-20,-10.6918
2012-09-21,-20.098
2012-09-24,-63.2353
2012-09-25,-89.7059
2012-09-26,-79.4118
2012-09-27,-89.8936
2012-09-28,-65.0442
2012-10-01,-41.5888
2012-10-02,-33.6449
2012-10-03,-8.37
2012-10-04,-4.8387
2012-10-05,-14.1079
2012-10-08,-25.0
2012-10-09,-66.3717
2012-10-10,-90.2222
2012-10-11,-91.1111
2012-10-12,-99.1597
2012-10-15,-61.4035
2012-10-16,-3.9548
2012-10-17,-3.4043
2012-10-18,-11.4815
2012-10-19,-62.782
2012-10-22,-78.5714
2012-10-23,-96.368
2012-10-24,-96.6102
2012-10-25,-90.2965
2012-10-26,-87.055
2012-10-31,-89.3082
2012-11-01,-1.3158
2012-11-02,-66.8142
2012-11-05,-52.3179
2012-11-06,-38.0795
2012-11-07,-94.3218
2012-11-08,-98.2188
2012-11-09,-62.4294
2012-11-12,-59.887
2012-11-13,-35.873
2012-11-14,-63.4752
2012-11-15,-48.5816
2012-11-16,-39.5833
2012-11-19,-5.6338
2012-11-20,-4.3269
2012-11-21,-0.3584
2012-11-23,-0.2695
2012-11-26,-8.9069
2012-11-27,-28.169
2012-11-28,-28.3721
2012-11-29,-55.8282
2012-11-30,-49.0798
2012-12-03,-69.3252
2012-12-04,-88.8158
2012-12-05,-62.8931
2012-12-06,-71.0692
2012-12-07,-80.1242
2012-12-10,-90.625
2012-12-11,-68.6275
2012-12-12,-23.301
2012-12-13,-19.4175
2012-12-14,-28.8026
2012-12-17,-1.9417
2012-12-18,-1.1538
2012-12-19,-36.3095
2012-12-20,-8.046
2012-12-21,-75.188
2012-12-24,-68.4932
2012-12-26,-86.2637
2012-12-27,-77.7778
2012-12-28,-100.0
2012-12-31,-17.1875
2013-01-02,-0.0
2013-01-03,-11.557
2013-01-04,-7.8652
2013-01-07,-14.2857
2013-01-08,-17.377
2013-01-09,-67.1053
2013-01-10,-2.3392
2013-01-11,-20.339
2013-01-14,-0.0
2013-01-15,-4.878
2013-01-16,-21.7391
2013-01-17,-15.1515
2013-01-18,-30.4965
2013-01-22,-0.7463
2013-01-23,-4.0404
2013-01-24,-13.3333
2013-01-25,-11.3565
2013-01-28,-21.9512
2013-01-29,-22.5664
2013-01-30,-66.4122
2013-01-31,-56.5517
2013-02-01,-37.037
2013-02-04,-92.2222
2013-02-05,-40.3704
2013-02-06,-43.3333
2013-02-07,-71.5909
2013-02-08,-47.0238
2013-02-11,-69.4656
2013-02-12,-23.0159
2013-02-13,-15.6463
2013-02-14,-3.876
2013-02-15,-0.7194
2013-02-19,-1.4742
2013-02-20,-32.5641
2013-02-21,-36.1644
2013-02-22,-12.3894
2013-02-25,-96.0674
2013-02-26,-87.4667
2013-02-27,-21.0667
2013-02-28,-4.1667
2013-03-01,-6.8627
2013-03-04,-9.3137
2013-03-05,-16.7347
2013-03-06,-10.2564
2013-03-07,-5.414
2013-03-08,-10.5714
2013-03-11,-4.3956
2013-03-12,-57.0048
2013-03-13,-26.087
2013-03-14,-12.2066
2013-03-15,-68.5446
2013-03-18,-91.0256
2013-03-19,-84.0678
2013-03-20,-64.7458
2013-03-21,-73.494
2013-03-22,-18.0645
2013-03-25,-44.1624
2013-03-26,-0.9479
2013-03-27,-32.2275
2013-03-28,-10.9375
2013-04-01,-39.4531
2013-04-02,-11.8421
2013-04-03,-44.6367
2013-04-04,-16.6023
2013-04-05,-58.9958
2013-04-08,-13.5135
2013-04-09,-19.8198
2013-04-10,-1.3201
2013-04-11,-6.8681
2013-04-12,-0.2915
2013-04-15,-92.0886
2013-04-16,-10.2484
2013-04-17,-72.0497
2013-04-18,-93.5417
2013-04-19,-46.0417
2013-04-22,-51.4583
2013-04-23,-0.7463
2013-04-24,-5.8005
2013-04-25,-11.5152
2013-04-26,-24.0409
2013-04-29,-52.1898
2013-04-30,-71.3693
2013-05-01,-79.668
2013-05-02,-26.4317
2013-05-03,-15.6863
2013-05-06,-22.242
2013-05-07,-25.5682
2013-05-08,-6.1876
2013-05-09,-21.865
2013-05-10,-2.449
2013-05-13,-20.6186
2013-05-14,-1.8182
2013-05-15,-7.9848
2013-05-16,-72.7273
2013-05-17,-4.3243
2013-05-20,-23.913
2013-05-21,-36.9565
2013-05-22,-69.6721
2013-05-23,-50.9009
2013-05-24,-61.2613
2013-05-28,-26.9585
2013-05-29,-9.8851
2013-05-30,-2.7165
2013-05-31,-18.3071
2013-06-03,-25.9053
2013-06-04,-44.0111
2013-06-05,-88.3544
2013-06-06,-48.1013
2013-06-07,-5.3333
2013-06-10,-16.8357
2013-06-11,-50.1014
2013-06-12,-62.7329
2013-06-13,-26.6846
2013-06-14,-49.0566
2013-06-17,-19.697
2013-06-18,-12.6506
2013-06-19,-53.6873
2013-06-20,-88.5417
2013-06-21,-68.3333
2013-06-24,-80.7504
2013-06-25,-58.5644
2013-06-26,-22.8311
2013-06-27,-16.7866
2013-06-28,-42.6859
2013-07-01,-25.2595
2013-07-02,-59.2417
2013-07-03,-52.0548
2013-07-05,-1.1696
2013-07-08,-20.0466
2013-07-09,-3.4325
2013-07-10,-24.4851
2013-07-11,-9.375
2013-07-12,-8.8968
2013-07-15,-8.9347
2013-07-16,-22.807
2013-07-17,-18.5185
2013-07-18,-0.0
2013-07-19,-8.1081
2013-07-22,-15.859
2013-07-23,-58.6022
2013-07-24,-92.8105
2013-07-25,-58.8391
2013-07-26,-51.715
2013-07-29,-74.5098
2013-07-30,-91.25
2013-07-31,-81.5385
2013-08-01,-11.3402
2013-08-02,-1.7391
2013-08-05,-25.419
2013-08-06,-36.8263
2013-08-07,-87.6404
2013-08-08,-56.1798
2013-08-09,-91.0112
2013-08-12,-56.1702
2013-08-13,-32.9545
2013-08-14,-73.2955
2013-08-15,-93.3333
2013-08-16,-71.6012
2013-08-19,-96.7836
2013-08-20,-72.956
2013-08-21,-82.963
2013-08-22,-43.318
2013-08-23,-61.9289
2013-08-26,-81.9672
2013-08-27,-91.9903
2013-08-28,-74.1706
2013-08-29,-77.8894
2013-08-30,-88.1797
2013-09-03,-50.5455
2013-09-04,-39.0135
2013-09-05,-30.4933
2013-09-06,-48.8789
2013-09-09,-12.5561
2013-09-10,-6.8182
2013-09-11,-0.0
2013-09-12,-25.2809
2013-09-13,-26.1484
2013-09-16,-11.4035
2013-09-17,-17.7852
2013-09-18,-8.9588
2013-09-19,-12.4224
2013-09-20,-1.8667
2013-09-23,-77.1523
2013-09-24,-93.5897
2013-09-25,-78.8462
2013-09-26,-69.8718
2013-09-27,-86.8726
2013-09-30,-85.3731
2013-10-01,-66.5672
2013-10-02,-58.5075
2013-10-03,-78.7645
2013-10-04,-42.236
2013-10-07,-77.3399
2013-10-08,-96.2025
2013-10-09,-73.4286
2013-10-10,-1.9608
2013-10-11,-0.4008
2013-10-14,-1.5267
2013-10-15,-27.6718
2013-10-16,-2.681
2013-10-17,-10.8197
2013-10-18,-17.608
2013-10-21,-20.2658
2013-10-22,-4.5455
2013-10-23,-76.4331
2013-10-24,-58.7786
2013-10-25,-44.2748
2013-10-28,-51.145
2013-10-29,-7.5
2013-10-30,-97.8417
2013-10-31,-98.4906
2013-11-01,-88.0435
2013-11-04,-88.4375
2013-11-05,-98.2353
2013-11-06,-71.09
2013-11-07,-98.2456
2013-11-08,-1.6529
2013-11-11,-14.0
2013-11-12,-71.6
2013-11-13,-47.6
2013-11-14,-12.4
2013-11-15,-1.5504
2013-11-18,-23.5714
2013-11-19,-25.7143
2013-11-20,-82.1782
2013-11-21,-6.9307
2013-11-22,-13.2616
2013-11-25,-60.9319
2013-11-26,-26.8817
2013-11-27,-28.626
2013-11-29,-41.0256
2013-12-02,-89.8618
2013-12-03,-74.4027
2013-12-04,-56.229
2013-12-05,-67.6768
2013-12-06,-1.4815
2013-12-09,-9.2486
2013-12-10,-53.4682
2013-12-11,-92.7673
2013-12-12,-90.0585
2013-12-13,-97.9827
2013-12-16,-91.6667
2013-12-17,-97.7477
2013-12-18,-4.6931
2013-12-19,-8.0386
2013-12-20,-34.375
2013-12-23,-3.5422
2013-12-24,-0.0
2013-12-26,-0.0
2013-12-27,-8.046
2013-12-30,-22.2222
2013-12-31,-6.0241
2014-01-02,-71.1656
2014-01-03,-83.8462
2014-01-06,-99.1667
2014-01-07,-91.4815
2014-01-08,-97.2308
2014-01-09,-90.8517
2014-01-10,-85.6764
2014-01-13,-92.163
2014-01-14,-50.9025
2014-01-15,-7.0248
2014-01-16,-33.6032
2014-01-17,-40.4858
2014-01-21,-37.247
2014-01-22,-44.7514
2014-01-23,-93.7956
2014-01-24,-98.7952
2014-01-27,-92.2594
2014-01-28,-81.59
2014-01-29,-95.7333
2014-01-30,-14.9321
2014-01-31,-69.7581
2014-02-03,-96.6592
2014-02-04,-88.7949
2014-02-05,-87.3321
2014-02-06,-52.0
2014-02-07,-1.9651
2014-02-10,-7.9918
2014-02-11,-3.1746
2014-02-12,-16.4751
2014-02-13,-1.6827
2014-02-14,-2.719
2014-02-18,-15.9091
2014-02-19,-70.4545
2014-02-20,-72.6027
2014-02-21,-69.863
2014-02-24,-69.1781
2014-02-25,-35.6863
2014-02-26,-25.5319
2014-02-27,-0.0
2014-02-28,-6.414
2014-03-03,-16.5072
2014-03-04,-0.363
2014-03-05,-1.6667
2014-03-06,-3.3195
2014-03-07,-3.1095
2014-03-10,-3.0055
2014-03-11,-4.519
2014-03-12,-0.6557
2014-03-13,-50.9978
2014-03-14,-92.6431
2014-03-17,-69.4823
2014-03-18,-71.6621
2014-03-19,-80.8354
2014-03-20,-3.3457
2014-03-21,-17.037
2014-03-24,-38.7654
2014-03-25,-35.0617
2014-03-26,-82.0513
2014-03-27,-74.2331
2014-03-28,-72.3926
2014-03-31,-4.878
2014-04-01,-16.9742
2014-04-02,-32.1033
2014-04-03,-44.5887
2014-04-04,-97.3333
2014-04-07,-97.3913
2014-04-08,-78.5211
2014-04-09,-47.5352
2014-04-10,-99.6774
2014-04-11,-92.284
2014-04-14,-66.6667
2014-04-15,-25.5556
2014-04-16,-0.4057
2014-04-17,-7.8669
2014-04-21,-18.5241
2014-04-22,-10.302
2014-04-23,-20.4852
2014-04-24,-34.8276
2014-04-25,-24.1379
2014-04-28,-18.7692
2014-04-29,-9.6899
