date,WILLR
2011-01-10,-19.7279
2011-01-11,-2.649
2011-01-12,-0.0
2011-01-13,-13.8889
2011-01-14,-3.9735
2011-01-18,-23.3083
2011-01-19,-70.6767
2011-01-20,-56.2044
2011-01-21,-77.3723
2011-01-24,-97.2028
2011-01-25,-87.9581
2011-01-26,-92.1466
2011-01-27,-85.8639
2011-01-28,-89.5288
2011-01-31,-81.25
2011-02-01,-41.2903
2011-02-02,-35.8779
2011-02-03,-21.374
2011-02-04,-16.8224
2011-02-07,-7.2993
2011-02-08,-12.4031
2011-02-09,-10.0775
2011-02-10,-23.5294
2011-02-11,-8.0927
2011-02-14,-5.5556
2011-02-15,-21.4286
2011-02-16,-13.0952
2011-02-17,-16.6667
2011-02-18,-33.3333
2011-02-22,-89.5349
2011-02-23,-75.7282
2011-02-24,-84.4828
2011-02-25,-64.6552
2011-02-28,-56.8966
2011-03-01,-87.5
2011-03-02,-96.4286
2011-03-03,-57.1429
2011-03-04,-70.0
2011-03-07,-67.1233
2011-03-08,-1.0989
2011-03-09,-12.0879
2011-03-10,-49.4382
2011-03-11,-35.9551
2011-03-14,-52.809
2011-03-15,-74.7475
2011-03-16,-97.1154
2011-03-17,-69.2308
2011-03-18,-63.4615
2011-03-21,-62.5
2011-03-22,-78.6408
2011-03-23,-74.3119
2011-03-24,-85.5856
2011-03-25,-98.0583
2011-03-28,-94.8454
2011-03-29,-83.1858
2011-03-30,-74.3363
2011-03-31,-84.9558
2011-04-01,-80.1887
2011-04-04,-68.5393
2011-04-05,-46.5517
2011-04-06,-9.6774
2011-04-07,-37.5
2011-04-08,-55.5556
2011-04-11,-54.1667
2011-04-12,-67.2131
2011-04-13,-91.0448
2011-04-14,-92.5926
2011-04-15,-100.0
2011-04-18,-89.0244
2011-04-19,-89.0173
2011-04-20,-93.0636
2011-04-21,-89.8089
2011-04-25,-80.5369
2011-04-26,-94.6309
2011-04-27,-87.9195
2011-04-28,-77.1186
2011-04-29,-88.9831
2011-05-02,-57.7778
2011-05-03,-19.6429
2011-05-04,-44.0
2011-05-05,-80.3922
2011-05-06,-78.4314
2011-05-09,-88.3333
2011-05-10,-71.6667
2011-05-11,-76.6667
2011-05-12,-82.2581
2011-05-13,-97.5
2011-05-16,-95.5056
2011-05-17,-88.6364
2011-05-18,-91.8919
2011-05-19,-98.7013
2011-05-20,-94.4444
2011-05-23,-96.1905
2011-05-24,-85.0877
2011-05-25,-90.8163
2011-05-26,-81.5217
2011-05-27,-51.2195
2011-05-31,-29.2308
2011-06-01,-98.5507
2011-06-02,-75.0
2011-06-03,-76.1905
2011-06-06,-93.1624
2011-06-07,-96.2121
2011-06-08,-96.8421
2011-06-09,-89.1228
2011-06-10,-74.1722
2011-06-13,-62.9139
2011-06-14,-70.6767
2011-06-15,-91.3462
2011-06-16,-80.9524
2011-06-17,-65.0
2011-06-20,-72.2222
2011-06-21,-40.2778
2011-06-22,-45.8333
2011-06-23,-56.9444
2011-06-24,-83.3333
2011-06-27,-37.5
2011-06-28,-23.6364
2011-06-29,-12.9412
2011-06-30,-37.9085
2011-07-01,-20.915
2011-07-05,-32.6797
2011-07-06,-66.6667
2011-07-07,-43.1373
2011-07-08,-71.8954
2011-07-11,-94.7368
2011-07-12,-99.0476
2011-07-13,-95.4545
2011-07-14,-99.1071
2011-07-15,-90.4762
2011-07-18,-87.6623
2011-07-19,-89.1026
2011-07-20,-71.1538
2011-07-21,-40.7143
2011-07-22,-36.5217
2011-07-25,-39.0
2011-07-26,-37.5
2011-07-27,-69.8925
2011-07-28,-55.6818
2011-07-29,-64.7727
2011-08-01,-53.4091
2011-08-02,-97.5309
2011-08-03,-77.0833
2011-08-04,-96.0
2011-08-05,-93.2039
2011-08-08,-94.709
2011-08-09,-65.508
2011-08-10,-87.7005
2011-08-11,-74.8663
2011-08-12,-76.4706
2011-08-15,-59.1549
2011-08-16,-66.7683
2011-08-17,-63.4979
2011-08-18,-74.4526
2011-08-19,-56.8627
2011-08-22,-100.0
2011-08-23,-84.153
2011-08-24,-46.4481
2011-08-25,-41.2186
2011-08-26,-37.276
2011-08-29,-14.6953
2011-08-30,-24.3728
2011-08-31,-22.5806
2011-09-01,-31.8996
2011-09-02,-55.5556
2011-09-06,-64.8746
2011-09-07,-53.2258
2011-09-08,-80.0
2011-09-09,-88.8199
2011-09-12,-84.472
2011-09-13,-87.4214
2011-09-14,-83.2215
2011-09-15,-61.5942
2011-09-16,-40.2778
2011-09-19,-73.6111
2011-09-20,-87.3239
2011-09-21,-98.1481
2011-09-22,-95.6835
2011-09-23,-77.6978
2011-09-26,-56.8345
2011-09-27,-65.4676
2011-09-28,-88.4892
2011-09-29,-74.8201
2011-09-30,-88.785
2011-10-03,-99.3506
2011-10-04,-65.7609
2011-10-05,-62.7907
2011-10-06,-33.1395
2011-10-07,-55.2326
2011-10-10,-33.1395
2011-10-11,-11.4286
2011-10-12,-9.9379
2011-10-13,-32.2981
2011-10-14,-34.1615
2011-10-17,-44.0994
2011-10-18,-11.7188
2011-10-19,-38.0165
2011-10-20,-39.7959
2011-10-21,-48.1928
2011-10-24,-16.8675
2011-10-25,-48.1928
2011-10-26,-32.5301
2011-10-27,-15.0
2011-10-28,-5.7143
2011-10-31,-47.2441
2011-11-01,-82.4
2011-11-02,-56.8
2011-11-03,-46.8468
2011-11-04,-84.6847
2011-11-07,-86.6643
2011-11-08,-79.5897
2011-11-09,-99.2188
2011-11-10,-98.5915
2011-11-11,-82.6087
2011-11-14,-95.8763
2011-11-15,-86.7347
2011-11-16,-100.0
2011-11-17,-98.9583
2011-11-18,-96.4286
2011-11-21,-99.0991
2011-11-22,-95.1923
2011-11-23,-99.1667
2011-11-25,-95.7265
2011-11-28,-88.3929
2011-11-29,-95.8678
2011-11-30,-61.3208
2011-12-01,-50.0
2011-12-02,-29.0698
2011-12-05,-17.3913
2011-12-06,-18.4783
2011-12-07,-6.5217
2011-12-08,-39.1304
2011-12-09,-25.0
2011-12-12,-54.3478
2011-12-13,-81.8182
2011-12-14,-96.0
2011-12-15,-92.0
2011-12-16,-94.9367
2011-12-19,-93.5
2011-12-20,-75.0
2011-12-21,-67.7083
2011-12-22,-40.8602
2011-12-23,-4.2254
2011-12-27,-21.1268
2011-12-28,-48.5915
2011-12-29,-23.9437
2011-12-30,-9.8592
2012-01-03,-9.2784
2012-01-04,-9.4118
2012-01-05,-3.2
2012-01-06,-14.9123
2012-01-09,-9.0909
2012-01-10,-2.1583
2012-01-11,-1.8405
2012-01-12,-13.2184
2012-01-13,-24.8485
2012-01-17,-38.5714
2012-01-18,-15.7143
2012-01-19,-20.8861
2012-01-20,-17.8862
2012-01-23,-10.1695
2012-01-24,-8.3333
2012-01-25,-2.0833
2012-01-26,-18.3486
2012-01-27,-19.2661
2012-01-30,-40.566
2012-01-31,-35.5769
2012-02-01,-18.543
2012-02-02,-7.4627
2012-02-03,-5.7471
2012-02-06,-0.0
2012-02-07,-14.433
2012-02-08,-1.7699
2012-02-09,-12.782
2012-02-10,-21.0526
2012-02-13,-7.6923
2012-02-14,-32.4561
2012-02-15,-55.8824
2012-02-16,-36.1111
2012-02-17,-47.8261
2012-02-21,-34.7826
2012-02-22,-57.971
2012-02-23,-47.8261
2012-02-24,-66.1538
2012-02-27,-41.5385
2012-02-28,-14.8148
2012-02-29,-46.5517
2012-03-01,-20.6897
2012-03-02,-19.2982
2012-03-05,-47.3684
2012-03-06,-91.3793
2012-03-07,-37.931
2012-03-08,-31.0345
2012-03-09,-32.7586
2012-03-12,-43.1034
2012-03-13,-1.1905
2012-03-14,-4.8387
2012-03-15,-0.6289
2012-03-16,-0.0
2012-03-19,-23.3607
2012-03-20,-12.4464
2012-03-21,-12.7854
2012-03-22,-22.8311
2012-03-23,-11.4155
2012-03-26,-8.2927
2012-03-27,-32.4675
2012-03-28,-28.0
2012-03-29,-74.026
2012-03-30,-70.6667
2012-04-02,-52.1739
2012-04-03,-79.7101
2012-04-04,-94.382
2012-04-05,-87.0968
2012-04-09,-91.7355
2012-04-10,-97.1429
2012-04-11,-71.875
2012-04-12,-47.6562
2012-04-13,-85.9375
2012-04-16,-77.3438
2012-04-17,-64.1026
2012-04-18,-53.3333
2012-04-19,-70.0
2012-04-20,-96.4706
2012-04-23,-81.3008
2012-04-24,-78.8618
2012-04-25,-74.7967
2012-04-26,-73.7705
2012-04-27,-75.4098
2012-04-30,-86.8852
2012-05-01,-70.4918
2012-05-02,-82.7869
2012-05-03,-89.6552
2012-05-04,-94.2857
2012-05-07,-59.4595
2012-05-08,-82.4324
2012-05-09,-89.3333
2012-05-10,-93.3333
2012-05-11,-85.8586
2012-05-14,-100.0
2012-05-15,-94.898
2012-05-16,-97.2727
2012-05-17,-95.3271
2012-05-18,-88.2883
2012-05-21,-90.9836
2012-05-22,-78.6885
2012-05-23,-63.1148
2012-05-24,-60.0
2012-05-25,-48.1928
2012-05-29,-13.253
2012-05-30,-36.0
2012-05-31,-13.6986
2012-06-01,-58.9041
2012-06-04,-75.3425
2012-06-05,-58.3333
2012-06-06,-14.1304
2012-06-07,-45.7143
2012-06-08,-32.381
2012-06-11,-59.0476
2012-06-12,-39.0476
2012-06-13,-38.0952
2012-06-14,-22.8571
2012-06-15,-0.0
2012-06-18,-14.8515
2012-06-19,-9.4538
2012-06-20,-7.8431
2012-06-21,-39.2157
2012-06-22,-28.0
2012-06-25,-62.0
2012-06-26,-69.5402
2012-06-27,-58.132
2012-06-28,-64.8649
2012-06-29,-5.4054
2012-07-02,-22.973
2012-07-03,-21.6216
2012-07-05,-53.4247
2012-07-06,-75.3425
2012-07-09,-89.0411
2012-07-10,-90.1235
2012-07-11,-71.6049
2012-07-12,-90.1235
2012-07-13,-48.1481
2012-07-16,-49.3827
2012-07-17,-27.7778
2012-07-18,-80.303
2012-07-19,-83.3333
2012-07-20,-98.8889
2012-07-23,-82.0755
2012-07-24,-86.7925
2012-07-25,-83.9623
2012-07-26,-74.5283
2012-07-27,-61.3208
2012-07-30,-63.1068
2012-07-31,-57.2816
2012-08-01,-57.3333
2012-08-02,-44.0
2012-08-03,-10.1695
2012-08-06,-5.6338
2012-08-07,-21.4286
2012-08-08,-24.0
2012-08-09,-17.3333
2012-08-10,-14.6667
2012-08-13,-17.3333
2012-08-14,-15.0
2012-08-15,-3.75
2012-08-16,-4.3478
2012-08-17,-17.6471
2012-08-20,-6.4516
2012-08-21,-25.3012
2012-08-22,-23.3766
2012-08-23,-32.4675
2012-08-24,-33.3333
2012-08-27,-49.2537
2012-08-28,-65.6716
2012-08-29,-70.1754
2012-08-30,-85.9649
2012-08-31,-71.9298
2012-09-04,-70.1754
2012-09-05,-75.5102
2012-09-06,-0.0
2012-09-07,-0.0
2012-09-10,-31.1927
2012-09-11,-1.6393
2012-09-12,-16.1765
2012-09-13,-4.8485
2012-09-14,-12.5654
2012-09-17,-26.3441
2012-09-18,-30.1075
2012-09-19,-28.4091
2012-09-20,-44.7761
2012-09-21,-53.9683
2012-09-24,-57.0248
2012-09-25,-88.2653
2012-09-26,-89.4495
2012-09-27,-75.2294
2012-09-28,-83.5443
2012-10-01,-65.7895
2012-10-02,-69.7368
2012-10-03,-36.9231
2012-10-04,-1.3889
2012-10-05,-34.7368
2012-10-08,-38.9474
2012-10-09,-46.3158
2012-10-10,-51.1628
2012-10-11,-36.0465
2012-10-12,-66.25
2012-10-15,-27.2727
2012-10-16,-25.6757
2012-10-17,-34.4262
2012-10-18,-29.5082
2012-10-19,-28.5714
2012-10-22,-8.9286
2012-10-23,-43.6364
2012-10-24,-52.7273
2012-10-25,-65.4545
2012-10-26,-86.7522
2012-10-31,-50.6055
2012-11-01,-1.4219
2012-11-02,-12.9969
2012-11-05,-23.8276
2012-11-06,-3.2492
2012-11-07,-80.1473
2012-11-08,-62.8182
2012-11-09,-58.4859
2012-11-12,-62.8182
2012-11-13,-78.0488
2012-11-14,-96.0784
2012-11-15,-86.2745
2012-11-16,-80.9524
2012-11-19,-45.7143
2012-11-20,-6.5789
2012-11-21,-1.1628
2012-11-23,-0.0
2012-11-26,-6.6327
2012-11-27,-28.1553
2012-11-28,-18.4466
2012-11-29,-11.6505
2012-11-30,-8.7379
2012-12-03,-23.8095
2012-12-04,-7.0175
2012-12-05,-8.4746
2012-12-06,-10.4167
2012-12-07,-3.4615
2012-12-10,-8.4615
2012-12-11,-15.0376
2012-12-12,-10.4712
2012-12-13,-17.801
2012-12-14,-13.8298
2012-12-17,-0.0
2012-12-18,-0.0
2012-12-19,-25.0
2012-12-20,-0.0
2012-12-21,-21.6981
2012-12-24,-26.4706
2012-12-26,-8.0357
2012-12-27,-18.6441
2012-12-28,-28.2051
2012-12-31,-7.619
2013-01-02,-10.9091
2013-01-03,-17.757
2013-01-04,-3.7383
2013-01-07,-10.1852
2013-01-08,-22.2222
2013-01-09,-79.3814
2013-01-10,-43.299
2013-01-11,-61.2903
2013-01-14,-81.1111
2013-01-15,-72.2222
2013-01-16,-46.6667
2013-01-17,-89.3204
2013-01-18,-89.8305
2013-01-22,-69.4444
2013-01-23,-59.1837
2013-01-24,-35.443
2013-01-25,-22.0779
2013-01-28,-40.2597
2013-01-29,-38.961
2013-01-30,-53.2468
2013-01-31,-57.1429
2013-02-01,-2.8169
2013-02-04,-39.0625
2013-02-05,-13.1579
2013-02-06,-6.5789
2013-02-07,-18.4211
2013-02-08,-28.9474
2013-02-11,-15.7895
2013-02-12,-8.4821
2013-02-13,-20.8333
2013-02-14,-27.619
2013-02-15,-40.625
2013-02-19,-26.7442
2013-02-20,-82.6667
2013-02-21,-93.4579
2013-02-22,-84.4828
2013-02-25,-96.5278
2013-02-26,-89.5833
2013-02-27,-77.7778
2013-02-28,-81.203
2013-03-01,-72.9323
2013-03-04,-67.6692
2013-03-05,-56.4885
2013-03-06,-9.6154
2013-03-07,-1.5385
2013-03-08,-25.3425
2013-03-11,-20.4225
2013-03-12,-30.2817
2013-03-13,-26.7606
2013-03-14,-23.2394
2013-03-15,-6.25
2013-03-18,-10.4348
2013-03-19,-19.4915
2013-03-20,-15.534
2013-03-21,-35.9223
2013-03-22,-36.8932
2013-03-25,-52.4272
2013-03-26,-68.75
2013-03-27,-84.5238
2013-03-28,-91.5663
2013-04-01,-94.0476
2013-04-02,-94.0476
2013-04-03,-92.3077
2013-04-04,-80.3571
2013-04-05,-69.4444
2013-04-08,-47.2222
2013-04-09,-29.0698
2013-04-10,-10.5263
2013-04-11,-17.1053
2013-04-12,-30.2632
2013-04-15,-55.2632
2013-04-16,-15.7895
2013-04-17,-73.6842
2013-04-18,-82.0513
2013-04-19,-63.2479
2013-04-22,-58.1197
2013-04-23,-28.2051
2013-04-24,-5.2632
2013-04-25,-7.6336
2013-04-26,-9.1603
2013-04-29,-12.2137
2013-04-30,-17.5573
2013-05-01,-30.5344
2013-05-02,-31.5315
2013-05-03,-30.9278
2013-05-06,-1.0101
2013-05-07,-19.8113
2013-05-08,-14.1593
2013-05-09,-23.8938
2013-05-10,-14.1593
2013-05-13,-17.6991
2013-05-14,-1.5267
2013-05-15,-7.3333
2013-05-16,-14.1264
2013-05-17,-10.084
2013-05-20,-10.7143
2013-05-21,-21.0526
2013-05-22,-48.8372
2013-05-23,-57.1429
2013-05-24,-53.8462
2013-05-28,-41.7582
2013-05-29,-27.4725
2013-05-30,-9.009
2013-05-31,-28.2051
2013-06-03,-37.6068
2013-06-04,-53.8462
2013-06-05,-76.9231
2013-06-06,-67.5214
2013-06-07,-53.5088
2013-06-10,-60.5263
2013-06-11,-76.3158
2013-06-12,-81.5789
2013-06-13,-68.4211
2013-06-14,-75.0
2013-06-17,-56.0976
2013-06-18,-40.0
2013-06-19,-51.4286
2013-06-20,-88.0
2013-06-21,-74.1379
2013-06-24,-86.6142
2013-06-25,-57.4803
2013-06-26,-50.3937
2013-06-27,-30.7087
2013-06-28,-42.5197
2013-07-01,-37.0079
2013-07-02,-39.3701
2013-07-03,-30.6931
2013-07-05,-4.1237
2013-07-08,-7.2581
2013-07-09,-0.0
2013-07-10,-18.8235
2013-07-11,-8.2353
2013-07-12,-1.8692
2013-07-15,-4.9587
2013-07-16,-7.7519
2013-07-17,-7.6023
2013-07-18,-4.6392
2013-07-19,-5.6497
2013-07-22,-4.023
2013-07-23,-5.2326
2013-07-24,-18.8235
2013-07-25,-12.8205
2013-07-26,-23.622
2013-07-29,-40.4762
2013-07-30,-51.5152
2013-07-31,-68.254
2013-08-01,-13.7931
2013-08-02,-32.7586
2013-08-05,-39.6552
2013-08-06,-65.4545
2013-08-07,-61.1111
2013-08-08,-50.0
2013-08-09,-72.2222
2013-08-12,-77.7778
2013-08-13,-63.8889
2013-08-14,-51.3889
2013-08-15,-89.3939
2013-08-16,-66.6667
2013-08-19,-96.8254
2013-08-20,-59.7403
2013-08-21,-53.2468
2013-08-22,-23.3766
2013-08-23,-23.3766
2013-08-26,-33.7662
2013-08-27,-83.1169
2013-08-28,-80.5556
2013-08-29,-73.6111
2013-08-30,-80.5556
2013-09-03,-62.5
2013-09-04,-53.5211
2013-09-05,-46.4789
2013-09-06,-47.8873
2013-09-09,-30.9859
2013-09-10,-11.4286
2013-09-11,-5.7143
2013-09-12,-33.871
2013-09-13,-32.2581
2013-09-16,-31.3725
2013-09-17,-28.866
2013-09-18,-19.0909
2013-09-19,-39.2857
2013-09-20,-84.7826
2013-09-23,-93.2432
2013-09-24,-90.2439
2013-09-25,-84.1463
2013-09-26,-88.2353
2013-09-27,-97.8947
2013-09-30,-83.7398
2013-10-01,-75.6098
2013-10-02,-62.6016
2013-10-03,-62.2642
2013-10-04,-37.931
2013-10-07,-67.6923
2013-10-08,-85.9375
2013-10-09,-61.2903
2013-10-10,-3.0769
2013-10-11,-13.2353
2013-10-14,-5.6338
2013-10-15,-25.3333
2013-10-16,-5.3763
2013-10-17,-0.0
2013-10-18,-8.6538
2013-10-21,-19.2308
2013-10-22,-19.4175
2013-10-23,-71.831
2013-10-24,-82.0896
2013-10-25,-68.6567
2013-10-28,-75.3846
2013-10-29,-86.3636
2013-10-30,-83.3333
2013-10-31,-98.6842
2013-11-01,-91.0448
2013-11-04,-88.0597
2013-11-05,-94.8276
2013-11-06,-85.7143
2013-11-07,-100.0
2013-11-08,-0.0
2013-11-11,-3.2258
2013-11-12,-21.2121
2013-11-13,-0.0
2013-11-14,-2.451
2013-11-15,-2.6087
2013-11-18,-18.2482
2013-11-19,-6.6667
2013-11-20,-10.6667
2013-11-21,-0.5666
2013-11-22,-9.2799
2013-11-25,-9.5506
2013-11-26,-5.618
2013-11-27,-10.9489
2013-11-29,-13.2231
2013-12-02,-22.3214
2013-12-03,-43.5644
2013-12-04,-38.8889
2013-12-05,-70.5128
2013-12-06,-67.7419
2013-12-09,-64.5161
2013-12-10,-67.2131
2013-12-11,-91.1392
2013-12-12,-84.7059
2013-12-13,-92.9412
2013-12-16,-82.0896
2013-12-17,-90.1639
2013-12-18,-4.5455
2013-12-19,-5.4795
2013-12-20,-33.3333
2013-12-23,-22.2222
2013-12-24,-20.9877
2013-12-26,-27.1605
2013-12-27,-24.6914
2013-12-30,-40.7407
2013-12-31,-37.037
2014-01-02,-5.4545
2014-01-03,-9.0909
2014-01-06,-5.7377
2014-01-07,-22.6562
2014-01-08,-16.4063
2014-01-09,-6.806
2014-01-10,-11.0421
2014-01-13,-35.0466
2014-01-14,-11.0421
2014-01-15,-15.5172
2014-01-16,-28.5714
2014-01-17,-40.1961
2014-01-21,-40.1961
2014-01-22,-26.4706
2014-01-23,-54.902
2014-01-24,-95.098
2014-01-27,-81.6176
2014-01-28,-50.7353
2014-01-29,-54.4118
2014-01-30,-25.0
2014-01-31,-40.5172
2014-02-03,-73.516
2014-02-04,-73.3945
2014-02-05,-66.9903
2014-02-06,-32.2581
2014-02-07,-18.2796
2014-02-10,-32.1429
2014-02-11,-13.0952
2014-02-12,-28.5714
2014-02-13,-27.7108
2014-02-14,-28.5714
2014-02-18,-58.4416
2014-02-19,-93.5065
2014-02-20,-83.7838
2014-02-21,-85.1351
2014-02-24,-52.7027
2014-02-25,-78.3784
2014-02-26,-74.359
2014-02-27,-47.8261
2014-02-28,-36.5079
2014-03-03,-72.1311
2014-03-04,-1.6393
2014-03-05,-5.0847
2014-03-06,-18.7154
2014-03-07,-20.048
2014-03-10,-10.7202
2014-03-11,-24.0456
2014-03-12,-24.3528
2014-03-13,-32.681
2014-03-14,-57.6653
2014-03-17,-43.3758
2014-03-18,-50.6258
2014-03-19,-21.9199
2014-03-20,-6.4516
2014-03-21,-37.0079
2014-03-24,-51.9685
2014-03-25,-64.5669
2014-03-26,-66.9291
2014-03-27,-80.315
2014-03-28,-87.5
2014-03-31,-69.1667
2014-04-01,-57.5
2014-04-02,-66.6667
2014-04-03,-73.3333
2014-04-04,-97.8947
2014-04-07,-86.3309
2014-04-08,-80.7692
2014-04-09,-66.9231
2014-04-10,-98.4615
2014-04-11,-91.573
2014-04-14,-78.6517
2014-04-15,-56.25
2014-04-16,-68.5185
2014-04-17,-66.875
2014-04-21,-56.4815
2014-04-22,-33.6634
2014-04-23,-25.7426
2014-04-24,-28.0
2014-04-25,-62.5
2014-04-28,-94.5122
2014-04-29,-76.8293
