date,open,low,high,close
2010-01-04,3276.6653,3260.8037,3291.9595,3271.7099
2010-01-05,3277.5364,3261.8864,3292.7095,3272.9396
2010-01-06,3278.4263,3262.8875,3293.2317,3273.6067
2010-01-07,3278.9419,3263.7702,3293.792,3274.5734
2010-01-08,3279.7021,3264.7688,3294.2928,3275.4382
2010-01-11,3280.5662,3265.5449,3295.1076,3276.2984
2010-01-12,3280.9984,3266.1146,3295.5899,3276.6759
2010-01-13,3281.4624,3266.6843,3295.9877,3277.0212
2010-01-14,3281.8543,3267.0761,3296.148,3277.2734
2010-01-15,3282.2448,3266.7455,3296.3307,3277.0393
2010-01-19,3282.192,3266.7046,3296.7522,3277.6171
2010-01-20,3283.2773,3267.6127,3300.1081,3280.8093
2010-01-21,2923.174,2875.5077,2948.2456,2911.7839
2010-01-22,2602.6036,2523.3878,2617.417,2568.6395
2010-01-25,2305.8362,2207.4562,2325.1866,2266.8828
2010-01-26,2041.0494,1924.7517,2042.9244,1982.5386
2010-01-27,1796.3074,1668.2726,1797.0993,1730.4198
2010-01-28,1574.104,1439.9528,1548.9937,1485.5298
2010-01-29,1351.2186,1228.1509,1330.6229,1267.1458
2010-02-01,1156.707,1041.625,1140.9931,1079.2596
2010-02-02,992.9714,890.7045,981.5125,926.2432
2010-02-03,858.085,765.0294,850.0977,799.9895
2010-02-04,745.8634,656.8372,737.5849,687.6258
2010-02-05,642.3578,562.2187,640.2472,590.2837
2010-02-08,555.8552,483.25,558.2173,509.0059
2010-02-09,484.0483,419.5694,489.5911,442.1724
2010-02-10,422.9586,362.2362,429.7003,383.4837
2010-02-11,371.0521,314.3243,376.5048,334.7849
2010-02-12,325.4935,274.264,332.0547,293.3682
2010-02-16,285.9382,239.5788,292.6598,256.8566
2010-02-17,251.9671,210.407,258.0306,226.5447
2010-02-18,223.0738,186.3931,229.0717,201.0113
2010-02-19,199.2399,166.938,205.3681,180.4303
2010-02-22,179.8351,151.4451,185.7334,163.5009
2010-02-23,163.3731,138.0934,168.7389,149.1188
2010-02-24,149.8015,127.3087,154.6064,137.3394
2010-02-25,138.0843,118.5532,142.564,127.6334
2010-02-26,128.6295,111.4661,132.7861,119.7537
2010-03-01,120.7125,105.6061,124.7018,113.3785
2010-03-02,114.4823,101.1125,118.0567,107.8744
2010-03-03,108.7515,97.4038,112.1869,103.6867
2010-03-04,104.3778,94.6829,107.3674,100.035
2010-03-05,100.6284,92.4273,103.3194,97.112
2010-03-08,97.613,90.5504,99.9675,94.5723
2010-03-09,94.9687,88.9199,97.046,92.4293
2010-03-10,92.7534,87.5107,94.5696,90.5274
2010-03-11,90.6875,86.2511,92.2118,88.9214
2010-03-12,89.0687,85.2779,90.3638,87.6106
2010-03-15,87.701,84.5435,88.8231,86.5513
2010-03-16,86.6215,83.9493,87.5984,85.7251
2010-03-17,85.7999,83.5392,86.6358,85.0772
2010-03-18,85.1335,83.2022,85.8187,84.5293
2010-03-19,84.5141,82.8977,85.2545,84.0378
2010-03-22,83.922,82.5324,84.6889,83.7087
2010-03-23,83.6295,82.3503,84.2491,83.4311
2010-03-24,83.2983,82.0529,83.7864,83.0123
2010-03-25,82.9626,81.8961,83.4761,82.7372
2010-03-26,82.7001,81.6845,83.2046,82.4394
2010-03-29,82.4656,81.6524,82.9525,82.2962
2010-03-30,82.2722,81.6014,82.7171,82.1489
2010-03-31,82.0373,81.4128,82.4567,81.9622
2010-04-01,81.9424,81.322,82.3497,81.8959
2010-04-05,81.9374,81.2445,82.2639,81.7396
2010-04-06,81.7311,81.0708,81.9983,81.5632
2010-04-07,81.5258,80.6901,81.7489,81.2206
2010-04-08,81.064,80.3042,81.3165,80.8905
2010-04-09,80.7758,80.1024,81.1428,80.7998
2010-04-12,80.7816,80.1095,81.1308,80.7268
2010-04-13,80.6462,80.0045,81.0306,80.6643
2010-04-14,80.6258,80.0725,81.035,80.7163
2010-04-15,80.6628,80.0029,80.9808,80.5681
2010-04-16,80.4687,78.8566,80.8086,80.1453
2010-04-19,79.9212,78.5313,80.5239,79.9854
2010-04-20,79.9087,78.7354,80.4291,79.9913
2010-04-21,79.9798,78.5737,80.3754,79.7237
2010-04-22,79.5589,78.2574,80.0196,79.4722
