date,open,low,high,close
2010-01-04,337.5167,335.0644,341.1744,338.4078
2010-01-05,338.7922,336.1444,341.7022,338.8756
2010-01-06,339.2067,336.9733,342.3733,340.1722
2010-01-07,339.8456,337.6767,342.9133,340.78
2010-01-08,339.9044,337.9531,343.59,341.7644
2010-01-11,340.9644,338.8961,345.3043,343.37
2010-01-12,342.9589,340.1303,348.192,345.4333
2010-01-13,345.5144,341.0372,349.8208,346.0211
2010-01-14,346.1,340.3497,349.2464,344.7267
2010-01-15,344.8633,338.8222,346.7299,342.6689
2010-01-19,342.4689,337.6644,344.4555,340.7278
2010-01-20,340.0544,335.8889,342.2433,338.3133
2010-01-21,337.1911,331.1344,339.5811,333.5333
2010-01-22,331.8278,323.42,334.7267,326.4178
2010-01-25,325.4678,314.6089,328.7956,318.0533
2010-01-26,317.0756,307.0578,321.0078,309.8444
2010-01-27,309.6078,299.7244,313.2878,302.5533
2010-01-28,302.0644,292.8747,305.5533,295.9867
2010-01-29,296.93,288.2038,300.4644,292.2467
2010-02-01,294.1367,286.2506,297.5589,290.1389
2010-02-02,292.4144,286.0915,296.1844,290.1622
2010-02-03,291.4,286.4258,295.348,290.7044
2010-02-04,290.1533,284.7933,294.145,289.1556
2010-02-05,287.7,281.3878,291.9675,285.9278
2010-02-08,284.5833,276.4111,289.595,280.7978
2010-02-09,281.4433,275.0167,288.0503,279.6478
2010-02-10,281.6022,276.07,287.8344,279.3822
2010-02-11,282.0656,278.0011,287.0378,280.9633
2010-02-12,282.5389,278.4367,286.5167,281.8778
2010-02-16,283.3433,280.1678,287.9955,285.5978
2010-02-17,286.6311,283.6644,291.6155,289.6756
2010-02-18,291.1833,288.0828,295.1244,292.9456
2010-02-19,293.7144,290.3256,296.7544,293.31
2010-02-22,293.2867,290.3339,296.4754,292.1133
2010-02-23,291.2044,287.7022,295.3275,289.1678
2010-02-24,288.4144,284.1472,293.3785,286.68
2010-02-25,286.3422,281.3911,292.312,285.7967
2010-02-26,285.9067,282.2222,293.1801,289.3844
2010-03-01,289.2278,286.4556,296.1504,294.2711
2010-03-02,294.4456,292.0546,300.7129,299.7822
2010-03-03,300.0456,296.6192,304.9499,302.9656
2010-03-04,303.6433,299.5594,308.5769,305.7078
2010-03-05,306.5244,301.9426,310.2294,306.9667
2010-03-08,308.0022,303.7391,311.1511,308.57
2010-03-09,309.3944,305.4622,311.5806,309.5211
2010-03-10,309.5967,305.9144,311.7889,310.15
2010-03-11,309.4,306.0433,311.5989,309.9878
2010-03-12,309.3456,306.5133,311.9822,310.4544
2010-03-15,310.1578,307.8334,313.28,311.8633
2010-03-16,312.1911,309.7913,314.9589,313.3722
2010-03-17,313.5367,311.0914,315.8211,314.3589
2010-03-18,314.7011,311.948,316.3033,314.2889
2010-03-19,315.0422,311.869,316.3733,313.8033
2010-03-22,314.9433,311.0544,316.0156,312.6544
2010-03-23,313.9222,309.9989,315.0222,311.8344
2010-03-24,312.2733,309.1533,314.9071,312.12
2010-03-25,312.3362,310.0278,316.5642,313.8089
2010-03-26,313.9091,311.76,319.9591,316.0989
2010-03-29,316.7598,314.0833,322.1542,317.22
2010-03-30,317.9547,314.6689,322.2049,317.0144
2010-03-31,317.3662,314.4722,320.1183,316.2867
2010-04-01,316.3911,314.1122,318.95,316.3733
2010-04-05,316.4789,314.5911,319.3483,316.9789
2010-04-06,317.4056,314.8778,320.6378,317.6267
2010-04-07,317.4489,314.32,320.9933,317.2222
2010-04-08,316.15,313.01,319.5744,316.1156
2010-04-09,314.5044,312.0111,317.635,314.3878
2010-04-12,313.4533,311.1644,315.6,312.8356
2010-04-13,312.8567,310.5311,314.3017,311.7033
2010-04-14,312.447,309.7456,314.0433,311.9233
2010-04-15,312.6808,310.1078,315.5433,313.7489
2010-04-16,314.0722,311.0544,318.4122,315.97
2010-04-19,315.8041,312.5106,321.0954,317.55
2010-04-20,317.3593,313.2722,322.7108,317.8644
2010-04-21,318.2,314.875,323.5667,319.1033
2010-04-22,319.7456,316.9922,326.3052,322.0422
2010-04-23,322.4333,320.4783,330.6815,326.6767
2010-04-26,326.6067,324.11,337.4067,332.3044
2010-04-27,331.8467,328.1411,342.0361,335.5311
2010-04-28,335.1567,328.6056,344.4633,336.6411
2010-04-29,336.6433,326.6267,343.21,334.4733
2010-04-30,335.4533,322.9611,340.9211,332.3856
2010-05-03,334.0678,322.9333,338.7367,330.6522
2010-05-04,331.9544,324.0091,336.3822,329.0189
2010-05-05,328.8256,324.2749,334.0733,327.3178
2010-05-06,325.39,320.6529,331.4367,324.9278
2010-05-07,322.7178,316.196,329.7544,322.8033
2010-05-10,322.4078,313.7513,329.0367,322.1156
2010-05-11,323.5444,315.8456,329.4567,323.1356
2010-05-12,325.7411,320.7133,330.9067,326.4911
2010-05-13,327.78,324.7211,331.8778,327.9044
2010-05-14,328.4767,324.8422,331.1387,326.9178
2010-05-17,326.7989,321.1256,328.093,322.9022
2010-05-18,323.5833,315.5744,324.5161,318.1689
2010-05-19,319.4567,310.4678,320.96,314.4433
2010-05-20,315.5278,306.4978,318.285,310.7344
2010-05-21,310.4011,303.6889,315.9889,309.9011
2010-05-24,307.6767,303.5867,316.9719,310.9611
2010-05-25,307.1367,304.8056,319.2271,314.5044
2010-05-26,310.5589,307.7589,321.9594,315.9233
2010-05-27,313.3022,309.02,321.3389,315.5208
2010-05-28,315.75,310.8289,320.5506,314.5683
2010-06-01,316.4167,311.8844,319.9733,314.8181
2010-06-02,316.9422,313.2378,321.0328,315.9628
2010-06-03,317.2733,313.8533,321.9811,317.3842
2010-06-04,317.8722,314.0167,322.6989,318.4767
2010-06-07,318.1567,312.4511,322.0444,316.5311
2010-06-08,315.6133,307.5689,318.5144,311.0056
2010-06-09,310.8244,300.8856,312.9578,303.46
2010-06-10,304.7478,295.23,307.3589,298.9578
2010-06-11,300.9556,293.52,304.6642,297.7578
2010-06-14,299.6011,294.87,305.0618,300.4367
2010-06-15,301.3244,298.3534,307.4538,303.3522
2010-06-16,303.98,301.8278,310.364,306.6967
