date,open,low,high,close
2010-01-04,0.28,0.28,0.32,0.3
2010-01-05,0.2,0.37,0.7,0.99
2010-01-06,1.02,1.0,1.29,1.32
2010-01-07,1.34,1.31,2.03,1.72
2010-01-08,1.57,1.36,1.61,1.7
2010-01-11,1.93,1.58,1.59,1.44
2010-01-12,1.42,1.3,1.03,0.85
2010-01-13,0.86,0.8,1.02,1.0
2010-01-14,0.96,1.03,0.93,1.16
2010-01-15,1.25,0.72,0.96,0.41
2010-01-19,-0.01,-0.02,0.27,0.17
2010-01-20,0.62,0.73,0.8,0.7
2010-01-21,0.93,0.54,0.85,0.43
2010-01-22,0.46,0.04,1.43,-0.66
2010-01-25,-0.21,-0.0399,-0.09,0.19
2010-01-26,-0.1,0.14,0.14,-0.18
2010-01-27,-0.63,-0.65,-0.115,0.11
2010-01-28,0.01,0.13,-0.37,-0.15
2010-01-29,0.14,0.32,-1.38,0.41
2010-02-01,0.14,0.4799,0.2293,0.37
2010-02-02,0.77,0.52,0.4,0.56
2010-02-03,0.59,0.1,-0.375,-0.66
2010-02-04,-0.94,-1.17,-0.97,-1.34
2010-02-05,-1.37,-1.61,-1.21,-1.11
2010-02-08,-1.23,-1.49,-1.3293,-1.69
2010-02-09,-1.53,-1.49,-1.45,-1.38
2010-02-10,-1.29,-0.95,-0.97,-0.85
2010-02-11,-0.62,-0.335,-0.7,-0.16
2010-02-12,-0.58,-0.3,-0.86,-0.71
2010-02-16,-0.66,-0.19,-0.1499,0.37
2010-02-17,0.21,0.22,0.03,0.24
2010-02-18,0.16,0.26,0.12,0.3
2010-02-19,0.16,0.525,0.55,0.65
2010-02-22,1.25,1.28,1.32,1.29
2010-02-23,1.17,0.98,0.7499,0.41
2010-02-24,0.59,0.9,1.02,1.05
2010-02-25,0.52,0.47,0.78,0.39
2010-02-26,0.38,0.4,0.46,0.47
2010-03-01,0.12,0.13,0.02,-0.04
2010-03-02,0.42,0.38,0.28,0.47
2010-03-03,0.26,0.23,0.0,-0.13
2010-03-04,0.5,0.55,0.03,0.44
2010-03-05,0.65,0.43,0.54,0.59
2010-03-08,0.53,0.6,0.58,0.48
2010-03-09,-0.05,-0.06,-0.03,-0.07
2010-03-10,0.11,0.15,0.29,0.31
2010-03-11,0.22,0.27,0.71,0.73
2010-03-12,0.83,0.92,0.745,0.47
2010-03-15,0.44,0.46,0.67,0.91
2010-03-16,1.16,1.28,1.26,1.45
2010-03-17,1.23,1.14,1.12,1.25
2010-03-18,1.22,0.98,0.735,0.52
2010-03-19,0.44,0.21,0.395,0.47
2010-03-22,0.3,0.42,0.4,0.32
2010-03-23,0.27,0.14,0.16,0.13
2010-03-24,0.07,0.2,0.13,-0.02
2010-03-25,0.25,0.33,0.445,0.18
2010-03-26,0.04,0.4,-0.22,0.03
2010-03-29,0.14,-0.07,-0.23,-0.26
2010-03-30,-0.25,-0.12,-0.09,-0.39
2010-03-31,-0.39,-0.46,-0.45,-0.31
2010-04-01,-0.3,-0.26,-0.44,0.07
2010-04-05,0.15,-0.02,0.31,0.3
2010-04-06,0.35,0.58,1.03,1.12
2010-04-07,1.16,0.66,1.01,0.84
2010-04-08,0.85,0.86,1.29,1.25
2010-04-09,1.11,1.01,1.01,0.92
2010-04-12,0.89,0.97,1.125,1.04
2010-04-13,1.05,0.885,0.46,0.45
2010-04-14,0.57,1.18,1.09,1.55
2010-04-15,1.68,1.51,1.14,1.13
2010-04-16,1.03,-0.22,0.98,0.29
2010-04-19,-0.1,-0.14,0.095,0.1
2010-04-20,-0.1,-0.125,0.745,0.68
2010-04-21,-0.12,-0.25,0.11,-0.31
2010-04-22,-0.6,-0.92,-0.71,-0.89
2010-04-23,-0.8,0.33,-0.81,-0.15
2010-04-26,0.12,-0.19,-0.27,-0.74
2010-04-27,-0.67,-0.99,-1.405,-1.98
2010-04-28,-1.01,-1.01,-1.49,-1.37
2010-04-29,-0.77,-0.34,-0.045,-0.08
2010-04-30,0.01,-0.24,0.02,-0.53
2010-05-03,-0.27,-0.02,-0.1,0.35
2010-05-04,0.21,0.12,0.06,0.27
2010-05-05,-0.41,-0.33,-0.12,-0.15
2010-05-06,-0.61,-2.5,-1.155,-1.81
2010-05-07,-1.99,-1.85,-1.5,-1.62
2010-05-10,-0.56,-0.65,-0.57,-0.68
2010-05-11,-0.78,-0.27,0.06,0.18
2010-05-12,0.69,0.56,0.19,0.46
2010-05-13,0.49,2.13,0.33,0.9
2010-05-14,0.73,0.23,0.18,0.36
2010-05-17,-0.85,-1.14,-1.09,-0.93
2010-05-18,-0.51,-1.89,-1.38,-2.32
2010-05-19,-2.64,-2.66,-2.33,-2.73
2010-05-20,-3.07,-3.18,-2.88,-3.17
2010-05-21,-3.9,-2.97,-2.1,-1.53
2010-05-24,-1.4,-1.49,-1.45,-2.02
2010-05-25,-2.72,-1.25,-1.83,-0.47
2010-05-26,-0.01,-0.47,-0.36,-0.52
2010-05-27,0.16,0.5,0.49,1.22
2010-05-28,2.21,1.69,0.4,-0.02
2010-06-01,-0.42,-0.23,-0.11,-0.3
2010-06-02,0.65,0.31,0.13,0.1
2010-06-03,-0.19,-0.13,-0.21,-0.06
2010-06-04,-0.82,-0.92,-1.24,-1.58
2010-06-07,-1.44,-1.4,-1.32,-1.5
2010-06-08,-1.38,-1.2,-1.33,-0.55
2010-06-09,-0.57,-0.65,-0.87,-1.42
2010-06-10,-1.08,-0.47,-0.38,0.11
2010-06-11,0.33,0.36,0.43,0.46
2010-06-14,0.42,0.275,0.3,0.36
2010-06-15,0.65,0.67,0.42,0.46
2010-06-16,0.08,0.36,0.12,0.55
2010-06-17,0.18,0.01,-0.47,-0.62
2010-06-18,-0.19,-0.12,-0.04,0.26
2010-06-21,0.37,0.845,0.56,0.85
2010-06-22,0.75,0.74,0.8,0.35
