,open,low,high,close
2010-01-04,26.8882,26.7648,27.3237,27.1649
2010-01-05,27.1114,27.0527,27.86,27.701
2010-01-06,27.6505,27.507,28.1906,28.0025
2010-01-07,27.9822,27.8126,28.9641,28.7151
2010-01-08,28.5783,28.3381,29.3152,28.928
2010-01-11,28.9845,28.5897,29.3752,28.9817
2010-01-12,28.8324,28.1004,29.0345,28.5853
2010-01-13,28.4578,27.9829,28.946,28.6308
2010-01-14,28.5227,28.2993,29.136,28.8732
2010-01-15,28.7268,28.1177,29.0564,28.4883
2010-01-19,28.3334,27.8606,28.7648,28.383
2010-01-20,28.1637,27.7685,28.7024,28.0692
2010-01-21,28.0501,27.4311,28.5855,28.002
2010-01-22,27.9863,27.2476,28.4741,27.5609
2010-01-25,27.6672,27.1686,28.2174,27.5536
2010-01-26,27.5013,26.9859,28.2514,27.1899
2010-01-27,27.1163,26.8751,28.2164,27.6783
2010-01-28,27.6878,27.2931,28.4979,28.0922
2010-01-29,28.0965,27.8929,28.8754,28.3048
2010-02-01,28.4052,28.2859,29.0315,28.691
2010-02-02,28.7474,28.7188,29.0185,28.8892
2010-02-03,28.7197,28.4069,28.9196,28.5429
2010-02-04,28.3464,27.6764,28.4712,27.7443
2010-02-05,27.7753,27.0654,28.0229,27.5133
2010-02-08,27.4298,26.6222,27.6222,26.8502
2010-02-09,27.0651,26.3838,27.2706,26.6644
2010-02-10,26.728,26.3764,27.3331,26.848
2010-02-11,26.8651,26.4812,27.2083,26.9109
2010-02-12,26.7577,26.4199,27.0453,26.8466
2010-02-16,26.9358,26.6593,27.1667,27.105
2010-02-17,27.2654,26.8803,27.3843,27.2182
2010-02-18,27.2868,27.0407,27.4706,27.2865
2010-02-19,27.1756,27.0752,27.47,27.3395
2010-02-22,27.3378,27.2622,27.843,27.7219
2010-02-23,27.6868,27.2473,27.9596,27.5239
2010-02-24,27.5933,27.2332,27.8881,27.6155
2010-02-25,27.3803,27.1432,27.6821,27.5389
2010-02-26,27.4401,27.0307,27.5792,27.4383
2010-03-01,27.3888,27.0917,27.5747,27.3883
2010-03-02,27.394,27.2475,27.9188,27.6506
2010-03-03,27.7025,27.647,28.2374,27.975
2010-03-04,28.0893,28.0071,28.4693,28.2719
2010-03-05,28.4458,28.3786,28.9725,28.8214
2010-03-08,28.9024,28.7128,29.2736,28.9577
2010-03-09,28.9362,28.6788,29.3437,29.0608
2010-03-10,29.1284,28.9904,29.7,29.4254
2010-03-11,29.4361,29.2189,29.8339,29.7091
2010-03-12,29.75,29.4617,29.9852,29.7686
2010-03-15,29.704,29.445,30.0197,29.9241
2010-03-16,29.9086,29.6836,30.2594,30.2061
2010-03-17,30.2686,30.0849,30.5672,30.4896
2010-03-18,30.4777,30.0549,30.6566,30.4779
2010-03-19,30.5864,30.0799,30.6698,30.5018
2010-03-22,30.3973,30.1277,30.6913,30.5156
2010-03-23,30.4903,30.3236,30.984,30.8822
2010-03-24,30.7349,30.5781,31.2181,30.9449
2010-03-25,30.9608,30.8292,31.7235,31.0744
2010-03-26,31.1689,31.0042,31.8555,31.2193
2010-03-29,31.3438,31.026,31.7269,31.2171
2010-03-30,31.2833,30.9661,31.5556,31.0586
2010-03-31,30.9471,30.7988,31.3733,31.1195
2010-04-01,31.2125,31.0057,31.513,31.2855
2010-04-05,31.4013,31.1837,31.6681,31.4464
2010-04-06,31.4228,31.3213,32.1017,31.9528
2010-04-07,31.9365,31.6189,32.382,32.0531
2010-04-08,31.9308,31.6514,32.4741,32.224
2010-04-09,32.2515,31.8556,32.6413,32.3395
2010-04-12,32.4105,32.148,32.7443,32.4531
2010-04-13,32.3467,31.9915,32.5296,32.3499
2010-04-14,32.4642,32.2373,33.0576,32.9096
2010-04-15,32.9438,32.7869,33.5936,33.3273
2010-04-16,33.1776,32.257,33.5092,33.0055
2010-04-19,32.9574,32.2163,33.4457,33.0685
2010-04-20,33.1387,32.672,33.7491,33.4633
2010-04-21,32.8916,32.6387,34.0995,33.2862
2010-04-22,32.8094,32.6374,33.9776,33.4935
2010-04-23,33.3163,32.9838,33.9336,33.5397
2010-04-26,33.3953,32.8215,33.7093,33.1313
2010-04-27,32.782,32.2025,33.3696,32.3486
2010-04-28,32.3726,32.0438,32.9521,32.3364
2010-04-29,32.557,32.3873,33.1496,32.777
2010-04-30,32.9204,32.7169,33.4985,32.9564
2010-05-03,33.1019,33.0204,33.8365,33.481
2010-05-04,33.3012,32.9042,33.9505,33.2085
2010-05-05,32.9685,32.2765,33.5616,32.9242
2010-05-06,32.6775,30.5968,33.1097,31.9463
2010-05-07,31.6551,30.2017,32.3134,31.2265
2010-05-10,31.8757,31.1148,32.6357,32.0559
2010-05-11,32.1598,31.7812,33.1561,32.4927
2010-05-12,32.6972,32.5039,33.5223,33.1499
2010-05-13,33.1674,32.898,33.7281,33.1765
2010-05-14,33.0023,32.3601,33.3031,32.5998
2010-05-17,32.5242,31.7099,32.7089,32.2424
2010-05-18,32.3735,30.9187,32.456,31.2866
2010-05-19,31.0016,29.8038,31.1819,30.5011
2010-05-20,29.9918,28.9846,30.3598,29.3329
2010-05-21,28.7094,28.25,30.1211,29.5312
2010-05-24,28.9106,28.1679,29.7294,28.9059
2010-05-25,28.04,27.5661,29.0909,28.7117
2010-05-26,28.4608,27.4291,29.0259,28.1686
2010-05-27,28.4444,27.8427,29.1097,28.674
2010-05-28,28.8889,28.1218,29.1992,28.5804
2010-06-01,28.7121,28.0979,29.1057,28.2955
2010-06-02,28.5633,28.1697,29.0747,28.6893
2010-06-03,28.9412,28.3294,29.2303,28.7411
2010-06-04,28.5557,27.9383,28.755,28.1773
2010-06-07,28.2038,27.5157,28.3229,27.6104
2010-06-08,27.7203,26.9662,27.939,27.5839
2010-06-09,27.7487,26.8212,27.8374,27.1862
2010-06-10,27.5448,27.0434,27.9586,27.6032
2010-06-11,27.5736,27.1539,27.8849,27.6859
2010-06-14,27.6383,27.2026,27.8695,27.4954
2010-06-15,27.5683,27.3418,27.8524,27.6834
2010-06-16,27.6285,27.5156,28.0312,27.9088
2010-06-17,27.8632,27.5323,28.1016,27.9269
2010-06-18,27.9605,27.6561,28.165,28.0131
2010-06-21,28.2348,27.7482,28.3503,27.9855
2010-06-22,28.1517,27.5938,28.3549,27.7015
2010-06-23,27.7402,27.3514,28.0375,27.4707
2010-06-24,27.3339,26.738,27.499,27.0958
2010-06-25,27.1774,26.7311,27.4986,27.0085
2010-06-28,27.1547,26.7246,27.3608,26.9632
2010-06-29,26.7819,26.1601,26.9195,26.3394
2010-06-30,26.3038,25.7181,26.5778,25.8333
2010-07-01,25.7798,24.9885,26.1285,25.3492
2010-07-02,25.4424,24.71,25.7634,24.9485
2010-07-06,25.3211,24.6084,25.5668,24.9128
2010-07-07,25.1827,24.7779,26.0954,25.7622
2010-07-08,26.1208,25.4268,26.5841,26.2284
2010-07-09,26.331,25.9566,26.8431,26.6813
2010-07-12,26.6821,26.3303,27.0301,26.9513
2010-07-13,27.1101,26.9441,27.6521,27.5723
2010-07-14,27.5126,27.2198,27.8094,27.7336
2010-07-15,27.7956,27.2171,28.0872,27.8804
2010-07-16,27.6996,26.7169,27.8354,27.0656
2010-07-19,26.9782,26.1347,27.088,26.4896
2010-07-20,26.1344,25.6393,26.4131,26.1202
2010-07-21,26.83,25.7537,26.9916,26.0161
2010-07-22,26.7114,26.1508,27.2553,26.7135
2010-07-23,27.0429,26.6216,27.4319,27.1154
2010-07-26,27.2889,27.0007,27.729,27.6
2010-07-27,27.9494,27.7558,28.3545,28.1165
2010-07-28,28.2053,27.9674,28.5481,28.1987
2010-07-29,28.3628,27.8117,28.6077,28.0098
2010-07-30,27.8448,27.5779,28.3434,27.9125
2010-08-02,28.1173,27.8264,28.5144,28.3157
2010-08-03,28.3465,27.9451,28.5477,28.2731
2010-08-04,28.3044,27.8639,28.4227,28.1316
2010-08-05,28.0151,27.7318,28.1869,28.0186
2010-08-06,27.7304,27.4763,27.9513,27.8807
2010-08-09,27.805,27.492,28.1042,28.0716
2010-08-10,27.8709,27.4965,28.0795,27.9185
2010-08-11,27.5301,26.8056,27.6897,27.0172
2010-08-12,26.6486,26.2212,26.9276,26.3703
2010-08-13,26.1792,25.8892,26.4791,25.9528
2010-08-16,25.7718,25.5717,26.0433,25.6658
2010-08-17,25.7405,25.2526,25.8903,25.3509
2010-08-18,25.3843,25.0394,25.6467,25.232
2010-08-19,25.1056,24.4947,25.3688,24.6678
2010-08-20,24.6088,24.2276,24.8832,24.4851
2010-08-23,24.6071,24.0692,24.7426,24.2111
2010-08-24,24.1344,23.6511,24.2343,23.7636
2010-08-25,23.5994,23.1641,23.7656,23.5288
2010-08-26,23.5183,23.1427,23.7945,23.3712
2010-08-27,23.4558,23.2007,23.7857,23.5977
2010-08-30,23.6096,23.123,23.7945,23.3264
2010-08-31,23.2969,22.9893,23.6524,23.364
2010-09-01,23.5505,23.3399,24.1867,24.0181
2010-09-02,24.1309,24.0175,24.6868,24.6245
2010-09-03,25.0443,24.9266,25.5227,25.358
2010-09-07,25.4287,25.0266,25.7117,25.2264
2010-09-08,25.3152,25.1248,25.6367,25.3006
2010-09-09,25.6109,25.2634,25.9159,25.5857
2010-09-10,25.82,25.5702,26.0254,25.7573
2010-09-13,26.214,26.0399,26.5257,26.2495
2010-09-14,26.3676,26.072,26.5219,26.2516
2010-09-15,26.1061,25.9105,26.56,26.3868
2010-09-16,26.1914,25.9664,26.4747,26.2861
2010-09-17,26.3425,25.9672,26.4652,26.1885
2010-09-20,26.2572,25.9846,26.6059,26.4308
2010-09-21,26.5007,26.1906,26.8456,26.4529
2010-09-22,26.4788,25.9766,26.6981,26.1379
2010-09-23,25.8626,25.4752,26.1584,25.5337
2010-09-24,25.6151,25.3623,25.8976,25.5159
2010-09-27,25.6323,25.3997,25.8686,25.4829
2010-09-28,25.5719,25.2152,25.8336,25.3734
2010-09-29,25.3404,25.0104,25.5444,25.15
2010-09-30,25.2397,24.9694,25.5409,25.0801
2010-10-01,25.2283,25.0123,25.5826,25.3001
2010-10-04,25.3479,25.0989,25.6686,25.3268
2010-10-05,25.5079,25.2508,26.0313,25.8293
2010-10-06,25.9026,25.7405,26.3058,26.126
2010-10-07,26.2522,25.8403,26.4982,26.1106
2010-10-08,26.2762,25.8179,26.4095,26.0636
2010-10-11,26.1495,25.6527,26.2691,25.8635
2010-10-12,25.7833,25.4689,26.1545,25.9342
2010-10-13,26.0212,25.5518,26.2575,25.8762
2010-10-14,25.7169,24.8029,25.8403,25.2375
2010-10-15,25.3019,23.942,25.3437,24.2628
2010-10-18,24.3562,23.6458,25.0181,24.4704
2010-10-19,24.4063,23.9275,25.1025,24.4293
2010-10-20,24.2356,23.984,25.5253,25.0078
2010-10-21,24.9969,23.8631,26.0071,25.5696
2010-10-22,25.5656,24.8546,26.1771,25.9149
2010-10-25,26.0589,25.267,26.3552,25.8733
2010-10-26,25.8849,25.4561,26.2026,25.9434
2010-10-27,25.8259,25.6095,26.1168,25.8819
2010-10-28,25.8679,25.6822,26.0448,25.9455
2010-10-29,25.8724,25.7398,26.0967,26.0398
2010-11-01,25.9852,25.7188,26.1068,26.0118
2010-11-02,26.0237,25.7962,26.0828,26.0124
2010-11-03,25.8937,25.7788,26.3185,26.2802
2010-11-04,26.4133,26.2835,26.9989,26.9748
2010-11-05,27.105,27.0574,28.3904,28.3152
2010-11-08,28.2129,27.9894,29.0721,28.9114
2010-11-09,28.855,28.2004,29.3037,28.6852
2010-11-10,28.6276,28.1874,29.1131,28.7729
2010-11-11,28.6213,28.2031,28.9457,28.5738
2010-11-12,28.395,27.863,28.5351,28.0816
2010-11-15,28.035,27.7549,28.392,27.8637
2010-11-16,27.7622,27.2863,27.986,27.4876
2010-11-17,27.434,26.9795,27.6549,27.104
2010-11-18,27.2933,27.0133,27.6383,27.2676
2010-11-19,27.3304,27.0279,27.55,27.3561
2010-11-22,27.2635,26.8691,27.4052,27.1103
2010-11-23,26.8889,26.6497,27.108,26.8999
2010-11-24,26.8503,26.6611,27.064,26.9689
2010-11-26,26.8409,26.6205,27.0584,26.7586
2010-11-29,26.6567,26.528,27.1772,26.9586
2010-11-30,26.7329,26.6737,27.2936,27.0799
2010-12-01,27.172,26.9525,27.5661,27.326
2010-12-02,27.4403,27.3206,28.2576,28.1525
2010-12-03,27.9806,27.9086,28.8175,28.7396
2010-12-06,28.5451,28.4521,29.0843,28.8641
2010-12-07,28.9588,28.5525,29.288,28.7546
2010-12-08,28.8572,28.6268,29.441,29.1743
2010-12-09,29.3335,29.1957,29.9122,29.7715
2010-12-10,29.997,29.8535,30.3936,30.1811
2010-12-13,30.4222,30.091,30.6316,30.3453
2010-12-14,30.4188,29.9976,30.6028,30.1808
2010-12-15,30.1907,29.913,30.4441,30.052
2010-12-16,30.077,29.874,30.4664,30.0934
2010-12-17,30.0835,29.8428,30.3979,30.0703
2010-12-20,30.0927,29.892,30.3721,30.1256
2010-12-21,30.1442,30.0259,30.6893,30.5473
2010-12-22,30.5867,30.5336,31.2526,31.0373
2010-12-23,31.0103,30.7955,31.4037,31.1075
2010-12-27,31.0453,30.8747,31.4549,31.2479
2010-12-28,31.1291,31.0215,31.4427,31.3006
2010-12-29,31.2531,31.0733,31.4103,31.2128
2010-12-30,31.2001,30.9304,31.2925,31.0412
2010-12-31,30.981,30.8191,31.171,31.0349
2011-01-03,31.1768,31.0297,31.4514,31.3548
2011-01-04,31.472,31.3211,31.7547,31.5609
2011-01-05,31.4896,31.4194,32.2212,32.0624
2011-01-06,31.8997,31.8609,32.4428,32.1973
2011-01-07,32.1542,31.2637,32.411,31.8908
2011-01-10,31.6869,31.1123,31.9435,31.5446
2011-01-11,31.7106,31.0681,31.8141,31.4635
2011-01-12,31.7411,31.3676,31.9984,31.7593
2011-01-13,31.9757,31.5731,32.0916,31.8519
2011-01-14,31.9248,31.7453,32.5106,32.3751
2011-01-18,32.4239,31.9634,32.8301,32.5049
2011-01-19,32.2853,31.8433,32.8677,32.1831
2011-01-20,32.1653,31.749,32.6679,32.0431
2011-01-21,32.2436,31.9339,32.7216,32.3083
2011-01-24,32.4091,32.2512,32.7442,32.5541
2011-01-25,32.5039,32.1587,32.7504,32.6796
2011-01-26,32.67,32.3322,32.8154,32.5987
2011-01-27,32.4572,32.2291,32.6903,32.574
2011-01-28,32.5463,32.01,32.758,32.1882
2011-01-31,32.2518,31.8549,32.6261,32.3002
2011-02-01,32.4407,32.2165,33.1035,32.93
2011-02-02,32.8435,32.4954,33.2364,32.8666
2011-02-03,32.7844,32.5398,33.1325,32.8387
2011-02-04,32.772,32.483,33.0238,32.8193
2011-02-07,32.9208,32.7618,33.3273,33.1174
2011-02-08,33.1568,33.05,33.8759,33.7057
2011-02-09,33.2432,32.9391,33.8334,33.4721
2011-02-10,33.1912,32.8733,33.6675,33.2581
2011-02-11,32.9435,32.7748,33.823,33.5565
2011-02-14,33.3275,33.2394,33.9939,33.7728
2011-02-15,33.704,33.4793,34.1494,33.7742
2011-02-16,33.7698,32.986,33.9953,33.5533
2011-02-17,33.4312,32.9327,33.5807,33.2325
2011-02-18,33.2118,32.6032,33.2819,32.8863
2011-02-22,32.514,31.7553,32.6644,32.0051
2011-02-23,31.8379,31.1256,32.0317,31.6106
2011-02-24,31.3021,30.8874,31.6614,31.3897
2011-02-25,31.7393,31.5151,32.1278,31.8304
2011-02-28,32.1003,31.7591,32.3642,32.0118
2011-03-01,32.2074,31.6543,32.3866,31.7811
2011-03-02,31.7475,30.6147,32.1214,31.6085
2011-03-03,31.8101,31.235,32.3067,32.003
2011-03-04,32.0368,31.388,32.3184,31.9458
2011-03-07,32.1145,31.4984,32.3346,31.8108
2011-03-08,32.0241,31.6932,32.5735,32.1797
2011-03-09,32.2702,32.0094,32.8082,32.5414
2011-03-10,32.3084,32.0514,32.7138,32.3198
2011-03-11,32.1311,32.0265,32.6014,32.3702
2011-03-14,32.05,31.8948,32.4047,32.2381
2011-03-15,31.7073,31.519,32.3378,32.2586
2011-03-16,31.993,31.261,32.3439,31.6911
2011-03-17,31.7808,30.8673,31.9728,31.4599
2011-03-18,31.7908,31.216,32.1498,31.6072
2011-03-21,32.023,31.327,32.1863,31.7251
2011-03-22,31.928,31.4133,31.9929,31.5892
2011-03-23,31.6538,31.1391,31.7033,31.4867
2011-03-24,31.386,31.0706,31.6042,31.487
2011-03-25,31.4041,31.2224,31.8997,31.7153
2011-03-28,31.7172,31.4251,31.9666,31.6584
2011-03-29,31.6578,31.3463,31.7656,31.6166
2011-03-30,31.7372,31.4901,31.9201,31.7729
2011-03-31,31.6695,31.5274,31.8482,31.7464
2011-04-01,31.8994,31.7053,32.0742,31.9251
2011-04-04,31.9617,31.6277,32.1187,31.875
2011-04-05,31.8747,31.6335,32.2147,31.95
2011-04-06,32.0189,31.7779,32.4046,32.2155
2011-04-07,32.2331,31.9412,32.5641,32.2263
2011-04-08,32.4157,31.7625,32.5858,31.9192
2011-04-11,32.0174,31.4995,32.1893,31.6273
2011-04-12,31.5406,31.2182,31.9042,31.4723
2011-04-13,31.4975,30.8656,31.6982,30.9954
2011-04-14,30.9331,30.3794,31.039,30.4539
2011-04-15,30.5064,29.9989,30.6295,30.0351
2011-04-18,29.8449,29.531,30.102,29.6272
2011-04-19,29.6126,29.4419,29.9929,29.7396
2011-04-20,29.289,28.6476,29.5619,29.1374
2011-04-21,28.9709,28.296,29.139,28.6745
2011-04-25,28.5727,28.229,28.8067,28.4649
2011-04-26,28.4877,28.2027,28.7138,28.5545
2011-04-27,28.6157,28.454,28.9599,28.8517
2011-04-28,28.7975,28.7486,29.1104,29.0302
2011-04-29,28.9731,28.8575,29.2339,29.0473
2011-05-02,29.1496,28.8928,29.2761,29.073
2011-05-03,28.9992,28.8638,29.3987,29.3018
2011-05-04,29.2092,28.7993,29.4788,29.0211
2011-05-05,28.9359,28.2163,29.1113,28.5085
2011-05-06,28.6393,28.102,28.7922,28.3052
2011-05-09,28.2798,28.0144,28.5613,28.1865
2011-05-10,28.2467,28.1183,28.5096,28.3142
2011-05-11,28.3091,28.0346,28.5167,28.1893
2011-05-12,28.2202,27.8136,28.3424,28.1695
2011-05-13,28.214,27.7861,28.3247,28.0007
2011-05-16,27.963,27.7421,28.2919,27.879
2011-05-17,27.8134,27.71,28.5159,28.3172
2011-05-18,28.2654,28.0947,28.7427,28.6545
2011-05-19,28.6779,28.3062,28.9431,28.6617
2011-05-20,28.5981,28.134,28.7863,28.3202
2011-05-23,28.0596,27.7981,28.3193,27.8718
2011-05-24,27.7569,27.5402,27.9573,27.6901
2011-05-25,27.5238,27.4355,27.8712,27.5637
2011-05-26,27.4321,27.3773,27.7928,27.585
2011-05-27,27.5399,27.5217,28.1232,27.8516
2011-05-31,27.9812,27.8068,28.3597,28.1299
2011-06-01,28.2016,27.3211,28.3715,27.4859
2011-06-02,27.5839,26.7573,27.8143,27.2612
2011-06-03,27.0433,26.5971,27.504,26.9834
2011-06-06,26.5949,26.2328,27.0245,26.5129
2011-06-07,26.3707,25.8428,26.6976,26.0035
2011-06-08,25.9876,25.4092,26.3081,25.5234
2011-06-09,25.5976,25.2499,26.2263,25.7696
2011-06-10,25.679,25.3624,26.3059,25.9596
2011-06-13,26.1197,25.8733,26.6351,26.4263
2011-06-14,26.6956,26.4289,27.1531,26.7531
2011-06-15,26.7043,26.2737,26.9796,26.6668
2011-06-16,26.6321,26.3315,26.9742,26.7544
2011-06-17,26.9509,26.7737,27.2513,27.0928
2011-06-20,27.108,26.8232,27.3155,27.0585
2011-06-21,27.1681,26.9393,27.4778,27.3145
2011-06-22,27.3306,27.1865,27.7591,27.3945
2011-06-23,27.1427,26.9145,27.5242,27.2439
2011-06-24,27.1222,26.8298,27.4882,27.2766
2011-06-27,27.174,27.0355,27.6147,27.3948
2011-06-28,27.4599,27.1569,27.6848,27.4757
2011-06-29,27.7425,27.3967,27.9565,27.8355
2011-06-30,28.0134,27.7024,28.191,28.0159
2011-07-01,28.119,27.9106,28.5574,28.4399
2011-07-05,28.406,28.0753,28.636,28.515
2011-07-06,28.2407,27.9045,28.4514,28.3711
2011-07-07,28.5371,28.3215,28.7614,28.5793
2011-07-08,28.4581,28.2466,28.6191,28.4808
2011-07-11,28.1643,27.8537,28.3148,28.0225
2011-07-12,27.7266,27.5787,28.0957,27.6596
2011-07-13,27.6413,27.4977,28.0788,27.5462
2011-07-14,27.6299,27.3253,27.907,27.3551
2011-07-15,27.486,27.077,27.6687,27.2062
2011-07-18,27.198,26.6347,27.3919,26.9705
2011-07-19,27.1958,26.8365,28.0253,27.7057
2011-07-20,27.9164,27.7433,28.6779,28.2718
2011-07-21,28.576,28.4026,29.2715,28.9488
2011-07-22,29.1106,28.8175,29.464,29.1642
2011-07-25,29.0849,28.8089,29.3264,29.1517
2011-07-26,29.0984,28.8541,29.3634,29.1349
2011-07-27,29.0602,28.7048,29.2472,28.8924
2011-07-28,28.8921,28.4713,29.1237,28.5944
2011-07-29,28.4249,28.104,28.8062,28.2292
2011-08-01,28.3201,27.7381,28.5888,28.0292
2011-08-02,27.8957,27.3801,28.1256,27.5126
2011-08-03,27.3909,26.9821,27.6625,27.3128
2011-08-04,26.9609,26.1561,27.2508,26.3558
2011-08-05,26.3941,25.3172,26.6611,25.5677
2011-08-08,25.314,23.7713,25.8967,23.911
2011-08-09,24.5712,22.8575,25.1395,24.0934
2011-08-10,24.1388,22.3894,24.4608,23.1953
2011-08-11,23.3934,22.4969,24.3747,23.5444
