,open,low,high,close
2015-07-13,77.5656,77.0156,77.9815,77.4155
2015-07-14,77.6996,77.1956,78.1487,77.6758
2015-07-15,77.9195,77.3871,78.3598,77.8367
2015-07-16,78.1222,77.6291,78.5173,78.0518
2015-07-17,78.2711,77.8592,78.6865,78.312
2015-07-20,78.5027,78.1771,78.9227,78.5684
2015-07-21,78.7044,78.3288,79.0865,78.73
2015-07-22,78.8035,78.4709,79.1811,78.8735
2015-07-23,78.6678,78.1119,79.014,78.6013
2015-07-24,78.3218,77.674,78.6924,78.1151
2015-07-27,77.7678,77.0075,78.0951,77.4764
2015-07-28,77.2016,76.4168,77.5471,76.9378
2015-07-29,76.6969,75.996,77.144,76.5767
2015-07-30,76.3867,75.7679,76.8382,76.3436
2015-07-31,76.244,75.6584,76.6696,76.1505
2015-08-03,76.0476,75.4955,76.4552,76.0004
2015-08-04,75.8956,75.4371,76.304,75.8633
2015-08-05,75.9115,75.4227,76.27,75.7613
2015-08-06,75.8445,75.3031,76.1598,75.6138
2015-08-07,75.6967,75.142,76.8943,76.3611
2015-08-10,76.4316,75.9435,77.7858,77.3189
2015-08-11,77.2238,76.7867,78.6193,78.176
2015-08-12,77.9722,77.4413,79.2404,78.858
2015-08-13,78.6422,78.1126,79.7473,79.4
2015-08-14,79.1584,78.7049,80.2331,79.8849
2015-08-17,79.5778,79.1858,80.6051,80.298
2015-08-18,80.0349,79.6612,80.9315,80.6635
2015-08-19,80.3724,79.9913,81.2058,80.8758
2015-08-20,80.4795,79.9284,81.1678,80.5925
2015-08-21,80.1436,79.4833,80.7095,79.9264
2015-08-24,78.8856,78.022,79.8194,78.8764
2015-08-25,78.2718,76.9878,79.1113,77.7411
2015-08-26,77.5736,76.2039,78.3777,77.1316
2015-08-27,77.0615,75.8099,77.9713,76.8471
2015-08-28,76.7196,75.5788,77.5665,76.5913
2015-08-31,76.4431,75.4366,77.3257,76.4256
2015-09-01,75.9853,74.9413,76.8104,75.8433
2015-09-02,75.6565,74.6424,76.3782,75.5635
2015-09-03,75.5165,74.6569,76.2523,75.4511
2015-09-04,75.2625,74.4693,75.8884,75.1878
2015-09-08,75.3147,74.5904,75.8189,75.2345
2015-09-09,75.4175,74.6636,75.897,75.1987
2015-09-10,75.3545,74.7059,75.8584,75.1684
2015-09-11,75.2833,74.6943,75.7604,75.1784
2015-09-14,75.2411,74.695,75.687,75.148
2015-09-15,75.2745,74.7985,75.8647,75.3924
2015-09-16,75.5044,75.1264,76.1898,75.7898
2015-09-17,75.8867,75.4727,76.6377,76.0796
2015-09-18,75.9669,75.5771,76.7367,76.1291
2015-09-21,76.1022,75.7775,76.9202,76.3096
2015-09-22,76.0513,75.6889,76.771,76.2545
2015-09-23,75.9816,75.6225,76.6556,76.1809
2015-09-24,75.8278,75.3207,76.3811,75.9271
2015-09-25,75.7496,75.1976,76.238,75.7591
2015-09-28,75.4967,74.8094,75.916,75.2784
2015-09-29,75.0456,74.3406,75.3922,74.7867
2015-09-30,74.7411,74.035,75.0509,74.5442
2015-10-01,74.5324,73.7692,74.8445,74.316
2015-10-02,74.1182,73.439,74.6727,74.24
2015-10-05,74.1922,73.6292,75.1135,74.7175
2015-10-06,74.6893,74.1471,75.5502,75.1138
2015-10-07,75.0785,74.6275,76.0111,75.5375
2015-10-08,75.4769,74.976,76.3304,75.9329
2015-10-09,75.9225,75.4144,76.7109,76.3104
2015-10-12,76.278,75.8344,76.9615,76.6436
2015-10-13,76.528,76.1174,77.1462,76.7756
2015-10-14,76.6335,76.2177,77.1835,76.7658
2015-10-15,76.8004,76.2937,77.2478,76.8225
2015-10-16,76.9302,76.4177,77.3209,76.9129
2015-10-19,76.9567,76.4868,77.3043,76.9142
2015-10-20,76.9669,76.5161,77.2628,76.9118
2015-10-21,77.0242,76.486,77.3121,76.8287
2015-10-22,76.3036,75.5601,76.5784,76.0287
2015-10-23,75.6109,74.9433,76.1989,75.6938
2015-10-26,75.0896,74.4961,75.7828,75.336
2015-10-27,74.7276,74.2273,75.3993,75.0022
2015-10-28,74.5231,74.0245,75.1141,74.7955
2015-10-29,74.3196,73.9021,74.9659,74.5782
2015-10-30,74.1553,73.6385,74.7325,74.2322
2015-11-02,73.9273,73.4779,74.5195,74.0816
2015-11-03,73.8942,73.4892,74.4016,74.0031
2015-11-04,73.9429,73.5643,74.4416,73.9849
2015-11-05,74.0167,73.616,74.4373,73.9856
2015-11-06,74.1453,73.7262,74.4993,74.0276
2015-11-09,74.1549,73.6493,74.4636,73.9149
2015-11-10,73.9758,73.5469,74.3056,73.8071
2015-11-11,73.8707,73.3942,74.1627,73.6273
2015-11-12,73.6473,73.0902,73.888,73.3064
2015-11-13,73.2625,72.695,73.5471,72.8844
2015-11-16,72.7649,72.1737,73.1442,72.5835
2015-11-17,72.5127,71.8444,72.8525,72.224
2015-11-18,72.1575,71.5989,72.6268,72.1067
2015-11-19,72.0364,71.5745,72.5791,72.1316
2015-11-20,72.0944,71.5829,72.6431,72.12
2015-11-23,72.1065,71.6415,72.6226,72.1098
2015-11-24,72.0409,71.5067,72.4879,72.0102
2015-11-25,71.9671,71.4556,72.3536,71.9531
2015-11-27,71.9435,71.4637,72.2874,71.9473
2015-11-30,71.9456,71.4782,72.2494,71.9056
2015-12-01,71.9722,71.5141,72.282,71.9578
2015-12-02,72.0029,71.4316,72.2995,71.8184
2015-12-03,71.8969,71.1775,72.1749,71.5355
2015-12-04,71.6204,70.9853,71.9871,71.4076
2015-12-07,71.4311,70.7895,71.7888,71.2205
2015-12-08,71.1375,70.4725,71.4607,70.9391
2015-12-09,70.7787,70.2146,71.2979,70.6909
2015-12-10,70.5187,70.0341,71.1289,70.5204
