,open,low,high,close
2013-06-21,76.0951,74.8523,77.435,76.2693
2013-06-24,76.4467,75.1548,77.34,76.1995
2013-06-25,76.7978,75.4032,77.52,76.2597
2013-06-26,76.7152,75.3522,77.47,76.2765
2013-06-27,76.6768,75.6281,77.33,76.3576
2013-06-28,76.6712,75.7221,77.1433,76.2218
2013-07-01,76.4508,75.768,77.1456,76.3178
2013-07-02,76.1105,75.4954,76.8804,75.9452
2013-07-03,75.6504,75.1969,76.6469,75.8668
2013-07-05,75.8502,75.5113,76.9746,76.4479
2013-07-08,76.6068,76.0475,77.3564,76.7286
2013-07-09,76.9712,76.195,77.5426,76.7191
2013-07-10,76.7441,76.1067,77.2784,76.6294
2013-07-11,76.9894,76.1111,77.3456,76.6696
2013-07-12,77.0063,76.0907,77.3804,76.8931
2013-07-15,77.0842,76.1638,77.3869,76.9687
2013-07-16,77.1361,76.0892,77.3846,76.7425
2013-07-17,76.8808,75.9645,77.2197,76.505
2013-07-18,76.6772,75.883,77.0998,76.47
2013-07-19,76.6348,75.182,76.9165,75.8967
2013-07-22,76.1899,74.4847,76.3777,75.1711
2013-07-23,75.4432,74.1998,75.8251,74.6741
2013-07-24,74.8888,73.9499,75.5801,74.326
2013-07-25,74.5192,73.6916,75.0934,74.164
2013-07-26,74.0595,73.4844,74.6789,74.0427
2013-07-29,74.0397,73.6096,74.8326,74.1451
2013-07-30,74.2431,73.7597,74.8051,74.1434
2013-07-31,74.4954,73.7165,75.0067,74.1163
2013-08-01,74.6103,72.8177,74.9511,73.4675
2013-08-02,73.7402,72.3484,74.0908,73.0783
2013-08-05,73.1535,72.0456,73.5705,72.7389
2013-08-06,72.7956,71.8471,73.2187,72.6226
2013-08-07,72.6304,71.5147,72.9124,72.3751
2013-08-08,72.3969,71.5731,72.8076,72.3234
2013-08-09,72.338,71.7221,72.7868,72.2689
2013-08-12,72.1586,71.5314,72.4962,72.0293
2013-08-13,71.9391,71.4676,73.2374,72.8329
2013-08-14,72.7427,72.0551,73.685,73.2052
2013-08-15,73.0318,72.4767,74.2466,73.7468
2013-08-16,73.5679,72.7178,74.4611,73.6145
2013-08-19,73.3219,72.5652,74.0841,73.1764
2013-08-20,72.9979,72.3108,73.6144,72.9142
2013-08-21,72.8253,72.1839,73.3429,72.7062
2013-08-22,72.6902,72.1842,73.1619,72.6908
2013-08-23,72.7501,72.0462,73.1546,72.6539
2013-08-26,72.6768,72.0041,73.1198,72.4159
2013-08-27,72.3178,71.4394,72.6199,71.7773
2013-08-28,71.7486,71.1629,72.2166,71.4415
2013-08-29,71.2757,70.8786,71.8811,71.1177
2013-08-30,70.9938,70.6891,71.6832,71.1151
2013-09-03,71.3092,71.0127,72.0288,71.5201
2013-09-04,71.7428,71.3785,72.6359,72.2301
2013-09-05,72.4352,71.9323,73.0522,72.61
2013-09-06,72.6801,71.9549,73.0948,72.55
2013-09-09,72.6434,72.0549,73.0199,72.5433
2013-09-10,72.7056,72.28,73.2599,72.7722
2013-09-11,72.8637,72.3866,73.3933,72.7448
2013-09-12,72.7658,72.3424,73.4289,72.7365
2013-09-13,72.7639,72.2633,73.3242,72.6077
2013-09-16,72.6659,71.9989,73.1762,72.3151
2013-09-17,72.3539,71.8359,72.7874,72.1934
2013-09-18,72.1426,71.3173,72.7183,71.7556
2013-09-19,71.7084,71.1215,73.2022,72.4571
2013-09-20,72.4489,72.011,73.9148,73.1547
2013-09-23,73.0726,72.4473,74.1232,73.3065
2013-09-24,73.2251,72.5816,74.0255,73.2143
2013-09-25,73.4567,72.891,74.3003,73.6629
2013-09-26,73.8812,73.4274,74.7002,74.2119
2013-09-27,74.1841,73.6349,74.8201,74.4179
2013-09-30,74.1961,73.5866,74.6734,74.2386
2013-10-01,74.064,73.5711,74.7256,74.4258
2013-10-02,74.0627,73.284,74.5837,74.2738
2013-10-03,73.9085,73.1994,74.4725,74.1592
2013-10-04,74.0223,73.4096,74.79,74.4395
2013-10-07,74.2582,73.6631,75.0033,74.423
2013-10-08,74.3121,73.2254,74.8556,73.762
2013-10-09,73.7314,72.6769,74.1637,73.188
2013-10-10,73.3876,72.5479,74.2791,73.6253
2013-10-11,73.6284,73.0686,74.8094,74.0002
2013-10-14,73.9623,73.3725,75.0429,74.4501
2013-10-15,74.2982,73.8783,75.3786,74.6901
2013-10-16,74.6988,74.3089,75.9991,75.2901
2013-10-17,75.1359,74.8059,76.3294,75.78
2013-10-18,75.7639,75.0539,76.5596,76.13
2013-10-21,76.0759,75.426,76.7931,76.3
2013-10-22,76.3406,75.7373,77.202,76.7767
2013-10-23,76.6871,76.1115,77.4414,76.9245
2013-10-24,76.9514,76.2744,77.6006,76.9396
2013-10-25,76.9209,76.2196,77.4104,76.7931
2013-10-28,76.7673,75.8464,77.1069,76.2521
2013-10-29,76.2682,75.5026,76.5979,75.838
2013-10-30,75.8455,75.1617,76.2287,75.542
2013-10-31,75.5836,74.8312,75.8791,75.098
2013-11-01,75.1224,74.6208,75.6494,74.9653
2013-11-04,74.725,73.8038,75.2096,74.5836
2013-11-05,74.4533,73.7559,75.1497,74.2757
2013-11-06,74.1889,73.6873,75.0332,74.4271
2013-11-07,74.3759,73.9948,75.3054,74.5048
2013-11-08,74.5273,74.2133,76.2136,75.6065
2013-11-11,75.4448,75.2255,77.0924,76.3843
2013-11-12,76.2632,76.0237,77.6283,77.1129
2013-11-13,76.9955,76.5424,77.9789,77.6186
2013-11-14,77.5603,76.9616,78.3359,78.0257
2013-11-15,77.9436,77.5444,78.7873,78.5372
2013-11-18,78.4924,78.0796,79.4515,78.9481
2013-11-19,78.9716,78.4887,80.0543,79.6787
2013-11-20,79.7344,79.2991,80.8696,80.2592
2013-11-21,80.3329,80.0261,81.853,81.3661
2013-11-22,81.3353,81.1307,82.6854,82.1941
2013-11-25,82.2202,81.4671,83.1236,82.226
2013-11-26,82.2035,81.5014,83.0365,82.134
2013-11-27,82.2823,81.5843,82.8677,82.1927
2013-11-29,82.2149,81.6429,82.7284,82.1118
2013-12-02,82.1499,81.5386,82.589,81.8712
2013-12-03,81.8266,81.159,82.2526,81.5708
2013-12-04,81.4144,80.5464,81.8951,81.0672
2013-12-05,80.8763,79.6742,81.3767,80.4148
2013-12-06,80.3975,79.2762,80.9378,80.2665
2013-12-09,80.255,79.5041,81.2352,80.521
2013-12-10,80.39,79.3227,81.1401,80.2607
2013-12-11,80.1567,79.1452,80.8401,79.8171
2013-12-12,79.7878,78.9334,80.6034,79.9147
2013-12-13,79.9052,79.3256,81.0214,80.4465
2013-12-16,80.6035,80.1671,81.6676,81.0843
2013-12-17,81.139,80.8114,82.1317,81.6862
2013-12-18,81.826,81.3469,82.9912,82.6708
2013-12-19,82.604,82.0946,83.5608,83.0072
2013-12-20,82.936,82.4964,83.8439,83.2681
2013-12-23,83.4107,82.441,84.0392,83.2188
2013-12-24,82.4004,81.1873,82.8461,82.1558
2013-12-26,81.7236,80.6415,82.1574,81.3972
2013-12-27,81.2191,80.0377,81.5083,80.5682
2013-12-30,80.5161,79.2218,80.7322,79.8588
2013-12-31,79.9874,78.8579,80.3081,79.3925
2014-01-02,79.3116,78.3452,79.7888,78.915
2014-01-03,78.9144,78.1668,79.7092,79.01
2014-01-06,78.9429,78.2412,79.7978,78.8067
2014-01-07,78.8119,77.9241,79.5585,78.4778
2014-01-08,78.148,77.4794,79.0523,78.0052
2014-01-09,77.8786,77.2935,78.6349,77.7035
2014-01-10,77.6524,76.829,78.2499,77.299
2014-01-13,77.2316,75.836,77.6366,76.206
2014-01-14,76.3444,75.2873,76.9077,75.9007
2014-01-15,76.0229,75.2649,76.8385,75.8538
2014-01-16,75.7886,75.2166,76.5257,75.7358
2014-01-17,75.6124,75.1611,76.2904,75.6539
2014-01-21,75.6583,75.2974,76.227,75.6793
2014-01-22,75.6889,75.4249,76.278,75.7362
2014-01-23,75.5826,75.3466,76.092,75.6608
2014-01-24,75.3917,74.9644,75.8297,75.2472
2014-01-27,75.0711,74.2729,75.5698,74.4748
2014-01-28,74.4408,73.7753,74.8498,74.0499
2014-01-29,73.8638,73.2202,74.3732,73.4799
2014-01-30,73.6192,73.0241,74.5155,73.7599
2014-01-31,73.5795,73.0928,74.7937,74.0933
