,open,low,high,close
2010-01-04,42.2333,41.7234,42.6913,42.2206
2010-01-05,42.2516,41.758,42.7289,42.2685
2010-01-06,42.2909,41.8089,42.7736,42.3226
2010-01-07,42.34,41.868,42.8505,42.4035
2010-01-08,42.4066,41.9405,42.9111,42.4782
2010-01-11,42.4955,42.0182,42.9858,42.5454
2010-01-12,42.5445,42.0484,43.024,42.5764
2010-01-13,42.5775,42.0753,43.0734,42.6313
2010-01-14,42.6307,42.1417,43.1297,42.6988
2010-01-15,42.6854,42.181,43.1723,42.731
2010-01-19,42.7089,42.2046,43.1912,42.749
2010-01-20,42.7187,42.2212,43.2073,42.7703
2010-01-21,42.7293,42.1588,43.2054,42.6972
2010-01-22,42.6611,42.0494,43.1395,42.5812
2010-01-25,42.566,41.9441,43.0329,42.4707
2010-01-26,42.4491,41.824,42.9281,42.3385
2010-01-27,42.3147,41.7009,42.8154,42.2399
2010-01-28,42.2283,41.6032,42.7244,42.1494
2010-01-29,42.1437,41.5113,42.6301,42.0442
2010-02-01,42.0439,41.4273,42.5416,41.965
2010-02-02,41.9704,41.3707,42.4806,41.9186
2010-02-03,41.9248,41.3313,42.4353,41.8652
2010-02-04,41.8548,41.2336,42.3528,41.75
2010-02-05,41.7494,41.0956,42.239,41.6369
2010-02-08,41.636,40.9718,42.1095,41.5078
2010-02-09,41.523,40.8691,41.9977,41.4056
2010-02-10,41.4285,40.7921,41.9158,41.3224
2010-02-11,41.3436,40.7123,41.8323,41.2469
2010-02-12,41.2559,40.6352,41.7454,41.1716
2010-02-16,41.1803,40.5734,41.6927,41.1355
2010-02-17,41.1502,40.5467,41.652,41.0996
2010-02-18,41.1105,40.5213,41.6146,41.077
2010-02-19,41.0777,40.5009,41.5846,41.0427
2010-02-22,41.0555,40.4927,41.5752,41.0363
2010-02-23,41.0504,40.4687,41.5646,40.9984
2010-02-24,41.0176,40.4533,41.5451,40.9936
2010-02-25,40.9894,40.4286,41.517,40.982
2010-02-26,40.9796,40.4342,41.5429,41.0144
2010-03-01,41.0141,40.4662,41.5638,41.0411
2010-03-02,41.0457,40.4956,41.5912,41.0601
2010-03-03,41.0655,40.5232,41.6066,41.0755
2010-03-04,41.0932,40.5605,41.6221,41.1032
2010-03-05,41.1335,40.6139,41.663,41.1591
2010-03-08,41.1897,40.6748,41.7078,41.2061
2010-03-09,41.2291,40.7199,41.7443,41.2459
2010-03-10,41.2829,40.7884,41.8015,41.3011
2010-03-11,41.3362,40.8544,41.8474,41.3627
2010-03-12,41.4019,40.9198,41.9029,41.4213
2010-03-15,41.4517,40.9749,41.9457,41.4753
2010-03-16,41.5139,41.0311,41.9927,41.5332
2010-03-17,41.5728,41.1044,42.0622,41.6072
2010-03-18,41.6442,41.1714,42.1188,41.6738
