date,open,low,high,close
2010-01-04,3.461,3.4095,3.4933,3.449
2010-01-05,3.4421,3.3956,3.4832,3.4421
2010-01-06,3.4384,3.3925,3.4866,3.4465
2010-01-07,3.4476,3.3995,3.492,3.4519
2010-01-08,3.4527,3.3968,3.4945,3.4515
2010-01-11,3.4588,3.4032,3.4972,3.4553
2010-01-12,3.4581,3.3981,3.4944,3.4487
2010-01-13,3.454,3.3955,3.4893,3.441
2010-01-14,3.4476,3.3934,3.482,3.4351
2010-01-15,3.4392,3.3823,3.4708,3.4214
2010-01-19,3.4174,3.3628,3.4664,3.4204
2010-01-20,3.4165,3.3592,3.4665,3.4122
2010-01-21,3.4074,3.3324,3.4536,3.3868
2010-01-22,3.3827,3.3097,3.4352,3.3616
2010-01-25,3.3634,3.288,3.4128,3.3367
2010-01-26,3.3372,3.2625,3.3866,3.3062
2010-01-27,3.3085,3.2382,3.3588,3.2831
2010-01-28,3.2898,3.2217,3.3391,3.2657
2010-01-29,3.2747,3.2134,3.3259,3.2576
2010-02-01,3.2696,3.2098,3.3168,3.2523
2010-02-02,3.2642,3.2078,3.3126,3.2544
2010-02-03,3.2633,3.2109,3.3137,3.2528
2010-02-04,3.2581,3.1951,3.3046,3.2336
2010-02-05,3.2412,3.1789,3.286,3.2198
2010-02-08,3.2277,3.1641,3.2691,3.2008
2010-02-09,3.2118,3.1469,3.2527,3.1863
2010-02-10,3.1963,3.1341,3.235,3.175
2010-02-11,3.1832,3.1254,3.2208,3.1658
2010-02-12,3.1695,3.1157,3.207,3.1548
2010-02-16,3.1618,3.1127,3.206,3.1572
2010-02-17,3.1703,3.1245,3.2167,3.1693
2010-02-18,3.1803,3.1386,3.2289,3.1827
2010-02-19,3.1899,3.152,3.2377,3.1945
2010-02-22,3.2029,3.1666,3.2499,3.2095
2010-02-23,3.2152,3.1746,3.2615,3.2132
2010-02-24,3.2203,3.1842,3.2696,3.2264
2010-02-25,3.2271,3.1924,3.2727,3.2331
2010-02-26,3.2336,3.2021,3.2805,3.2406
2010-03-01,3.2428,3.2079,3.287,3.2467
2010-03-02,3.2505,3.2178,3.2933,3.2536
2010-03-03,3.2579,3.2272,3.2984,3.2601
2010-03-04,3.264,3.2361,3.308,3.2693
2010-03-05,3.2765,3.2502,3.3191,3.2846
2010-03-08,3.2949,3.272,3.3391,3.3046
2010-03-09,3.3132,3.2924,3.3825,3.3481
2010-03-10,3.3692,3.3476,3.4429,3.402
2010-03-11,3.4233,3.4017,3.5095,3.4729
2010-03-12,3.4949,3.4511,3.5752,3.5188
2010-03-15,3.5305,3.4865,3.6095,3.5538
2010-03-16,3.5702,3.5278,3.6535,3.6015
2010-03-17,3.6213,3.5729,3.704,3.6457
2010-03-18,3.6677,3.6155,3.7432,3.6838
2010-03-19,3.705,3.6456,3.7757,3.7077
2010-03-22,3.7261,3.6714,3.8108,3.7431
2010-03-23,3.7647,3.7138,3.8477,3.7844
2010-03-24,3.8014,3.7554,3.8857,3.8245
2010-03-25,3.8486,3.8063,3.9388,3.8729
2010-03-26,3.9018,3.8562,3.987,3.9215
2010-03-29,3.9547,3.8881,4.0353,3.954
2010-03-30,3.9798,3.9117,4.058,3.9754
2010-03-31,3.9991,3.9296,4.0722,3.9913
2010-04-01,4.0187,3.947,4.0918,4.0181
2010-04-05,4.0518,3.9828,4.1192,4.0504
2010-04-06,4.0823,4.0178,4.1464,4.083
2010-04-07,4.1142,4.0547,4.1808,4.1196
2010-04-08,4.1473,4.0896,4.221,4.1638
2010-04-09,4.1958,4.1417,4.2657,4.2121
2010-04-12,4.2486,4.1955,4.3135,4.2652
2010-04-13,4.2968,4.2461,4.3616,4.3122
2010-04-14,4.3507,4.3031,4.4304,4.385
2010-04-15,4.4261,4.3594,4.5062,4.4407
2010-04-16,4.4794,4.3799,4.5533,4.4682
2010-04-19,4.5118,4.4203,4.606,4.5238
2010-04-20,4.5772,4.4841,4.6669,4.5835
2010-04-21,4.6383,4.5334,4.7211,4.6346
