,open,low,high,close
2010-01-04,15.1618,15.061,15.4905,15.4037
2010-01-05,15.4753,15.4116,15.9038,15.8657
2010-01-06,15.9052,15.7829,16.3049,16.2138
2010-01-07,16.3912,16.242,16.8676,16.6881
2010-01-08,16.806,16.5425,17.1057,16.8424
2010-01-11,17.0152,16.7358,17.2331,16.9874
2010-01-12,16.9554,16.5144,17.0628,16.7288
2010-01-13,16.7416,16.3666,16.9689,16.7173
2010-01-14,16.723,16.5296,16.984,16.8125
2010-01-15,16.71,16.4021,16.8336,16.5446
2010-01-19,16.3742,16.1097,16.6464,16.4272
2010-01-20,16.2789,16.1386,16.6324,16.4575
2010-01-21,16.3634,15.6116,16.6426,15.908
2010-01-22,15.745,15.0595,16.0158,15.2984
2010-01-25,15.3607,14.8086,15.5432,15.0276
2010-01-26,15.0454,14.665,15.2472,14.7854
2010-01-27,14.7658,14.5851,15.1738,14.9093
2010-01-28,15.0186,14.7434,15.3207,15.0956
2010-01-29,15.2234,14.8879,15.3937,15.1033
2010-02-01,15.2162,14.9967,15.3824,15.2486
2010-02-02,15.3235,15.1599,15.5171,15.4322
2010-02-03,15.4519,15.3658,15.6618,15.4936
2010-02-04,15.3998,15.0356,15.5359,15.0916
2010-02-05,15.0878,14.6215,15.2626,15.0138
2010-02-08,14.9772,14.4806,15.0631,14.6888
2010-02-09,14.7739,14.3035,14.8629,14.5157
2010-02-10,14.5831,14.3355,14.837,14.5447
2010-02-11,14.5791,14.408,14.7725,14.5493
2010-02-12,14.4763,14.3105,14.6024,14.4603
2010-02-16,14.5354,14.4526,14.9477,14.8141
2010-02-17,14.9589,14.8844,15.458,15.2875
2010-02-18,15.285,15.2558,15.7984,15.6615
2010-02-19,15.5727,15.5647,15.9943,15.8521
2010-02-22,15.8459,15.857,16.2865,16.1232
2010-02-23,16.0688,15.9039,16.4178,16.1033
2010-02-24,16.0958,16.0065,16.4609,16.293
2010-02-25,16.1338,16.0414,16.5855,16.5036
2010-02-26,16.4303,16.3023,16.7891,16.6635
2010-03-01,16.6276,16.5191,16.8964,16.762
2010-03-02,16.7411,16.5212,16.9067,16.6555
2010-03-03,16.6592,16.4741,16.7994,16.5409
2010-03-04,16.5462,16.2706,16.6651,16.4877
2010-03-05,16.5598,16.3867,16.726,16.6209
2010-03-08,16.6891,16.5787,16.8446,16.7111
2010-03-09,16.6867,16.593,16.949,16.7878
2010-03-10,16.8905,16.8407,17.2,16.9954
2010-03-11,17.0888,17.0085,17.2893,17.106
2010-03-12,17.2315,16.8777,17.3391,17.0067
2010-03-15,17.0092,16.7476,17.1402,16.9452
2010-03-16,17.0082,16.8445,17.1151,17.0072
2010-03-17,17.1147,16.9632,17.2267,17.1707
2010-03-18,17.2348,16.9978,17.2956,17.1488
2010-03-19,17.2221,16.8778,17.2789,16.987
2010-03-22,16.9096,16.7315,17.1216,16.9743
2010-03-23,16.994,16.8407,17.1737,17.0615
2010-03-24,17.0634,16.9891,17.4854,17.3523
2010-03-25,17.5005,17.4008,17.9955,17.6002
2010-03-26,17.8102,17.6448,18.195,17.8148
2010-03-29,18.0723,17.776,18.2708,17.9974
2010-03-30,18.1386,17.7781,18.2522,17.9278
2010-03-31,17.9537,17.767,18.1515,17.9282
2010-04-01,18.0256,17.8735,18.1543,18.0252
2010-04-05,18.1347,17.9949,18.2329,18.12
2010-04-06,18.186,18.0961,18.4308,18.3632
2010-04-07,18.4392,18.3804,18.7087,18.5576
2010-04-08,18.573,18.4012,18.8379,18.6676
2010-04-09,18.7565,18.5058,18.8956,18.6812
2010-04-12,18.783,18.6072,18.9039,18.716
2010-04-13,18.7355,18.5904,18.8427,18.7308
2010-04-14,18.906,18.8106,19.1908,19.1362
2010-04-15,19.3511,19.1651,19.6177,19.3901
2010-04-16,19.491,18.6165,19.6214,18.9185
2010-04-19,18.962,18.2098,19.1462,18.6413
2010-04-20,18.8766,18.3079,18.9799,18.6124
2010-04-21,18.7624,18.1829,18.9338,18.4159
2010-04-22,18.3458,18.0303,18.7384,18.458
2010-04-23,18.3311,18.1369,18.5973,18.4247
2010-04-26,18.3378,18.0585,18.4771,18.1993
2010-04-27,18.071,17.6783,18.2751,17.7604
2010-04-28,17.7901,17.535,18.0526,17.7052
2010-04-29,17.8664,17.7353,18.1878,17.9779
2010-04-30,18.0529,17.6414,18.2159,17.8738
2010-05-03,17.9388,17.6907,18.1544,17.9504
2010-05-04,17.8204,17.5558,17.9933,17.7189
2010-05-05,17.4456,17.1597,17.8735,17.5817
2010-05-06,17.4072,16.1815,17.6888,16.8205
2010-05-07,16.8427,15.921,17.1424,16.3666
2010-05-10,16.9654,16.3973,17.1937,16.7663
2010-05-11,16.9682,16.6549,17.2939,16.9255
2010-05-12,17.0875,16.8155,17.2713,16.9723
2010-05-13,17.0274,16.8285,17.1845,16.8929
2010-05-14,16.8232,16.4311,16.8898,16.5606
2010-05-17,16.5421,16.0699,16.59,16.3939
2010-05-18,16.5781,15.7849,16.6078,16.0928
2010-05-19,16.1031,15.7177,16.4705,16.143
2010-05-20,15.9473,15.4081,16.1805,15.6228
2010-05-21,15.3238,15.0729,16.0093,15.7391
2010-05-24,15.573,15.1548,15.9766,15.4909
2010-05-25,15.1345,14.8895,15.6736,15.4204
2010-05-26,15.4703,15.0839,15.8352,15.3858
2010-05-27,15.6128,15.3198,15.992,15.7742
2010-05-28,15.898,15.5214,16.0737,15.7474
2010-06-01,15.7272,15.4597,16.0107,15.568
2010-06-02,15.635,15.3979,15.9459,15.7241
