,open,low,high,close
2014-03-20,-2.72,-2.5001,-1.665,-1.68
2014-03-21,-0.65,-0.69,-0.65,-0.64
2014-03-24,0.15,0.7,0.48,0.72
2014-03-25,1.11,1.69,0.9,1.49
2014-03-26,1.24,0.385,0.72,0.56
2014-03-27,-1.49,-0.59,-1.16,-0.63
2014-03-28,-0.74,-0.75,-0.95,-1.05
2014-03-31,0.02,0.18,-0.3001,0.17
2014-04-01,-0.12,1.46,0.39,1.46
2014-04-02,1.15,1.05,0.86,1.46
2014-04-03,1.18,1.06,0.63,0.62
2014-04-04,0.33,-0.42,-0.48,-1.14
2014-04-07,-1.97,-2.23,-2.22,-2.79
2014-04-08,-3.02,-2.71,-2.88,-2.72
2014-04-09,-2.46,-2.64,-2.67,-2.5
2014-04-10,-2.54,-3.53,-2.875,-3.73
2014-04-11,-3.37,-3.87,-3.51,-4.18
2014-04-14,-2.17,-2.43,-2.02,-1.85
2014-04-15,-1.58,-1.715,-1.4456,-1.07
2014-04-16,-0.45,-0.61,-0.69,-0.01
2014-04-17,-0.29,0.105,-0.095,0.09
2014-04-21,-0.04,-0.33,-0.28,-0.42
2014-04-22,-0.43,-0.46,-0.933,-0.96
2014-04-23,-0.94,-0.39,-0.56,0.0
2014-04-24,0.02,0.33,-0.03,0.01
2014-04-25,0.03,-0.28,-0.267,-0.94
2014-04-28,-0.63,-1.06,-1.32,-1.33
2014-04-29,-0.2,-0.15,-0.05,0.55
2014-04-30,-0.2,-0.3,-0.63,-0.92
2014-05-01,-1.23,-1.3699,-1.78,-1.66
2014-05-02,-2.07,-2.19,-1.98,-1.98
2014-05-05,-3.01,-2.57,-3.1,-2.44
2014-05-06,-2.15,-2.75,-2.56,-3.21
2014-05-07,-3.24,-2.08,-2.99,-1.73
2014-05-08,-1.42,-1.0601,-0.65,-0.84
2014-05-09,-1.13,-0.36,-1.065,-0.34
2014-05-12,-0.1499,0.25,-0.42,0.39
2014-05-13,-0.12,-0.08,-0.31,-0.31
2014-05-14,-0.25,-0.52,-0.63,-1.02
2014-05-15,-1.37,-1.87,-2.5801,-2.42
2014-05-16,-2.85,-2.84,-3.785,-3.78
2014-05-19,-4.9,-3.78,-4.21,-3.31
2014-05-20,-3.58,-3.4,-3.7,-3.5
2014-05-21,-3.38,-3.36,-3.47,-3.45
2014-05-22,-3.75,-2.905,-3.43,-3.02
2014-05-23,-0.2,-0.02,-0.8,-0.16
2014-05-27,-0.1,0.38,0.6,0.32
2014-05-28,-0.05,-0.16,-0.0099,-0.28
2014-05-29,-0.37,-0.44,-0.75,-0.52
2014-05-30,-0.96,-0.58,-0.76,-0.67
2014-06-02,-0.34,0.06,-0.04,0.08
2014-06-03,-0.22,0.61,0.47,1.08
2014-06-04,0.92,1.525,1.025,1.33
2014-06-05,1.48,1.77,1.95,2.03
2014-06-06,1.92,2.3,2.01,1.77
2014-06-09,1.75,2.83,2.32,3.35
2014-06-10,3.79,3.81,3.08,3.65
2014-06-11,1.63,1.655,1.47,1.14
2014-06-12,0.66,0.46,0.25,-0.04
2014-06-13,-0.42,-0.46,0.05,-0.59
2014-06-16,-0.72,-0.95,-0.66,-0.58
2014-06-17,-0.7,-0.42,-0.17,-0.05
2014-06-18,-0.13,-0.44,-0.55,-0.09
2014-06-19,-0.05,-0.5725,-0.53,-0.84
2014-06-20,-0.68,-0.94,-0.76,-0.99
2014-06-23,-0.99,-0.58,-0.248,0.31
2014-06-24,0.21,0.66,0.51,0.51
2014-06-25,0.07,0.155,-0.13,-0.34
2014-06-26,-0.42,-0.81,-0.591,-0.68
2014-06-27,-0.59,-0.67,-0.8,-0.62
2014-06-30,-0.67,-0.48,-0.91,-0.63
2014-07-01,0.22,0.42,0.59,0.28
2014-07-02,0.53,1.17,1.2,1.65
2014-07-03,1.84,1.75,1.88,1.54
2014-07-07,1.35,0.89,0.62,0.84
2014-07-08,0.66,0.54,0.5,0.43
2014-07-09,0.2499,0.16,0.27,0.11
2014-07-10,-0.64,-0.68,-0.44,-0.52
2014-07-11,-0.68,-0.41,-0.5,-0.12
2014-07-14,1.82,2.2,1.89,1.9
2014-07-15,2.38,2.65,2.785,2.85
2014-07-16,3.39,3.32,3.08,3.05
2014-07-17,2.88,2.7767,3.03,2.63
2014-07-18,2.66,2.62,2.72,2.71
2014-07-21,2.38,2.3,2.32,2.21
2014-07-22,2.37,2.29,2.43,2.31
2014-07-23,1.99,1.95,2.24,2.61
2014-07-24,2.74,2.65,2.581,2.77
2014-07-25,2.64,2.73,2.7,2.75
2014-07-28,2.76,2.39,2.48,2.13
2014-07-29,2.13,1.99,1.905,1.66
2014-07-30,2.16,2.17,2.01,1.81
2014-07-31,1.52,1.095,1.725,1.03
2014-08-01,0.58,0.01,0.23,-0.53
2014-08-04,-0.25,-0.56,-0.7,-0.59
2014-08-05,-0.73,-1.3,-1.1,-1.69
2014-08-06,-1.74,-1.24,-0.97,-1.19
2014-08-07,-0.53,-0.745,-0.64,-0.75
2014-08-08,-0.56,-0.32,-0.21,0.18
2014-08-11,0.41,1.11,-0.075,0.8
2014-08-12,0.74,1.01,0.9,0.8
2014-08-13,1.14,1.18,0.84,0.96
2014-08-14,1.06,1.33,1.145,1.2
2014-08-15,1.34,0.9825,1.51,1.16
2014-08-18,1.28,1.9,1.76,2.17
2014-08-19,2.4,2.42,2.075,1.64
2014-08-20,1.78,1.75,1.44,1.99
2014-08-21,2.3,2.2449,3.15,3.25
2014-08-22,3.23,3.7,3.926,3.7
2014-08-25,4.06,4.36,4.65,4.49
2014-08-26,4.36,4.45,5.09,5.03
2014-08-27,4.7,4.46,4.37,4.4
2014-08-28,3.98,3.78,3.37,3.38
2014-08-29,3.15,3.39,3.12,3.41
2014-09-02,3.73,3.85,3.87,3.98
2014-09-03,4.54,4.79,4.8,4.81
2014-09-04,4.78,5.02,5.21,5.09
2014-09-05,5.6,5.17,5.435,5.4
2014-09-08,5.335,5.34,5.76,5.05
2014-09-09,2.97,2.77,2.95,2.84
2014-09-10,2.42,2.36,2.53,2.54
2014-09-11,2.12,2.12,2.39,2.41
2014-09-12,2.7,2.9333,2.88,3.2
2014-09-15,2.88,2.61,2.71,2.75
2014-09-16,2.96,2.8434,2.94,3.01
2014-09-17,2.72,2.84,3.22,2.79
2014-09-18,3.09,3.115,3.31,3.48
2014-09-19,3.76,3.2999,3.659,3.39
2014-09-22,3.45,3.02,3.54,3.01
2014-09-23,2.795,3.205,3.169,3.14
2014-09-24,3.17,3.07,3.455,3.84
2014-09-25,3.56,2.33,3.0,1.96
2014-09-26,2.43,3.05,2.67,3.58
2014-09-29,3.16,3.4156,3.235,3.95
2014-09-30,3.63,3.57,3.99,3.48
2014-10-01,3.42,3.24,3.36,3.21
2014-10-02,3.19,2.91,2.99,3.11
2014-10-03,3.21,3.75,3.8,4.26
2014-10-06,4.51,4.35,4.165,3.83
2014-10-07,3.44,3.04,3.475,2.88
2014-10-08,3.0,3.13,3.92,4.1
2014-10-09,3.86,2.48,3.59,2.39
2014-10-10,2.1,1.37,2.145,0.98
2014-10-13,0.85,1.54,1.39,1.18
2014-10-14,2.1,1.47,2.05,1.96
2014-10-15,1.37,-1.41,0.68,-0.02
2014-10-16,-0.74,-0.72,0.29,-0.05
2014-10-17,0.52,-0.0599,-0.5,-1.0
2014-10-20,-0.91,-0.77,-1.045,-0.4
2014-10-21,-0.24,-0.53,-0.5,-0.36
2014-10-22,-0.25,-0.78,-0.59,-1.43
2014-10-23,-0.87,-0.59,-0.37,-0.45
2014-10-24,-0.08,0.09,0.25,0.41
2014-10-27,-0.05,-0.29,-0.18,-0.06
2014-10-28,-0.14,0.2,0.54,0.48
2014-10-29,0.24,0.05,0.215,0.42
2014-10-30,0.37,0.12,0.52,0.68
2014-10-31,1.09,1.27,1.415,1.23
2014-11-03,1.265,1.11,0.98,1.42
2014-11-04,1.64,1.5056,1.54,1.93
2014-11-05,2.35,2.0752,2.12,2.19
2014-11-06,2.36,2.29,2.04,1.76
2014-11-07,1.66,1.45,1.15,1.37
2014-11-10,1.2,1.6232,1.37,1.58
2014-11-11,1.78,1.8466,1.68,1.45
2014-11-12,1.02,0.85,0.57,1.03
2014-11-13,0.78,0.505,-0.32,-0.22
2014-11-14,-0.67,-0.0049,-0.53,-0.1
2014-11-17,-0.38,0.09,-0.1,0.53
2014-11-18,0.815,0.765,0.921,0.97
2014-11-19,0.93,0.89,0.51,0.4
2014-11-20,0.02,1.15,0.3,1.56
2014-11-21,2.08,1.65,1.76,1.17
2014-11-24,2.19,2.4411,2.225,2.35
2014-11-25,2.32,2.43,2.03,2.51
2014-11-26,2.77,3.11,2.63,3.03
2014-11-28,3.06,3.17,2.66,2.72
2014-12-01,2.09,1.405,1.48,1.03
2014-12-02,0.94,1.38,1.805,2.08
2014-12-03,2.48,3.04,3.21,3.94
2014-12-04,3.76,3.51,2.83,2.64
2014-12-05,3.04,4.45,4.01,4.94
