date,open,low,high,close
2010-01-04,66.5932,79.2566,73.4108,76.7904
2010-01-05,71.0787,80.1543,75.0504,75.159
2010-01-06,71.2764,80.5058,61.5324,61.6043
2010-01-07,63.9022,80.6283,61.9458,63.1098
2010-01-08,63.7495,74.4494,80.6788,82.0991
2010-01-11,86.0535,91.2797,84.3028,81.6943
2010-01-12,78.5512,62.0504,74.2051,50.3241
2010-01-13,54.6114,39.7411,46.6783,53.6547
2010-01-14,49.5324,55.7112,45.8663,48.034
2010-01-15,48.5525,47.1827,41.6194,34.3339
2010-01-19,33.1436,41.0144,35.2639,38.9209
2010-01-20,25.8378,28.3282,23.2857,22.1939
2010-01-21,20.6832,12.0935,16.1575,9.8957
2010-01-22,7.2506,18.1265,8.4536,13.4053
2010-01-25,28.5582,17.1117,8.7112,10.939
2010-01-26,18.7221,8.9912,4.4355,5.6673
2010-01-27,13.468,8.4011,3.6108,23.6524
2010-01-28,32.3251,23.0796,17.6788,21.2706
2010-01-29,28.8149,20.5833,15.4163,18.9646
2010-02-01,24.9728,18.8619,13.2348,30.2375
2010-02-02,29.4064,32.7924,24.2613,35.3239
2010-02-03,34.349,38.4721,25.2759,33.6297
2010-02-04,27.7226,16.6933,15.7471,14.9883
2010-02-05,16.847,27.7285,13.2291,37.0042
2010-02-08,42.3717,43.9553,45.1653,36.4708
2010-02-09,42.0262,44.0066,36.1732,42.2716
2010-02-10,37.9279,37.813,28.7841,33.3159
2010-02-11,36.4335,43.0877,40.6494,50.1654
2010-02-12,43.0872,50.1707,51.3273,59.0622
2010-02-16,64.862,68.4558,62.6433,66.6122
2010-02-17,68.8606,67.2804,62.2508,57.7068
2010-02-18,55.2575,62.4056,51.5353,54.5911
2010-02-19,50.1009,58.9756,60.3813,54.8324
2010-02-22,47.9178,47.1984,46.4264,42.5929
2010-02-23,42.8408,28.2474,38.7534,26.3941
2010-02-24,27.702,35.3579,44.7527,54.9997
2010-02-25,49.1085,56.8251,56.7062,61.5049
2010-02-26,65.4026,67.7471,68.3211,68.7514
2010-03-01,71.2875,72.2793,70.4665,67.0845
2010-03-02,70.4894,75.3501,81.9033,76.2704
2010-03-03,79.2536,78.045,76.0349,66.3814
2010-03-04,69.309,77.2151,68.4019,68.7191
2010-03-05,73.5838,84.3236,73.1012,72.4801
2010-03-08,73.8916,71.8629,76.5355,76.5338
2010-03-09,74.7117,72.9957,62.3807,58.5898
2010-03-10,59.5777,67.1123,54.4503,57.7754
2010-03-11,56.8964,69.343,66.2748,69.6113
2010-03-12,76.8031,83.0096,75.2639,71.7116
2010-03-15,64.1672,64.848,60.606,70.2737
2010-03-16,68.0038,70.0821,64.2747,70.7622
2010-03-17,68.7743,75.0089,68.3003,75.4428
2010-03-18,72.7293,55.0781,62.8523,46.792
2010-03-19,62.6807,53.2805,53.8961,50.2578
2010-03-22,41.1142,50.7062,45.3617,50.0946
2010-03-23,49.5836,47.1941,43.3317,44.0213
2010-03-24,40.5711,51.9016,74.9012,74.9498
2010-03-25,71.064,80.1367,79.767,76.7828
2010-03-26,71.7494,59.4773,78.8443,54.8615
2010-03-29,52.3014,57.9315,47.4875,54.5798
2010-03-30,53.4539,55.6151,45.506,56.9289
2010-03-31,45.4062,54.9016,46.2766,56.6417
2010-04-01,60.5049,69.8265,64.5332,72.3401
2010-04-05,67.5807,58.2324,68.7588,54.5714
2010-04-06,43.8976,38.3255,44.5012,53.1844
2010-04-07,40.6898,49.6418,44.6537,38.7066
2010-04-08,45.5437,40.41,32.2798,29.0219
2010-04-09,37.3624,40.6282,32.0524,31.7935
2010-04-12,44.4001,39.0208,29.1335,25.6786
2010-04-13,38.1598,28.8095,23.6585,24.6128
2010-04-14,35.5972,40.9401,62.5301,71.6428
2010-04-15,67.7367,72.0052,72.4309,75.099
2010-04-16,67.7854,45.0076,58.5805,41.1601
2010-04-19,42.8976,52.3334,64.7766,62.3241
2010-04-20,67.8537,66.4886,69.8621,60.1614
2010-04-21,58.3674,68.3243,60.0889,64.7677
2010-04-22,60.9021,69.3526,85.8067,82.7698
2010-04-23,81.3159,84.6668,78.3164,73.3515
2010-04-26,72.3624,79.2873,82.7661,79.7368
2010-04-27,77.0876,80.1767,77.5751,58.2418
2010-04-28,64.2862,34.7978,54.6822,52.1372
2010-04-29,58.2038,48.0614,55.0343,54.5398
2010-04-30,59.4041,60.2187,55.8909,48.8015
2010-05-03,49.8949,59.9936,45.3208,47.8976
2010-05-04,35.2549,42.9167,29.0628,32.1026
2010-05-05,25.6579,39.0626,42.5354,41.1001
2010-05-06,41.4788,26.547,38.1203,33.8105
2010-05-07,40.8372,36.6497,29.703,23.8258
2010-05-10,46.151,59.654,53.2087,63.0292
