date,open,low,high,close
2010-01-04,173.3468,171.2761,174.9337,172.9178
2010-01-05,173.032,171.0255,174.6685,172.7173
2010-01-06,172.8095,170.7895,174.429,172.4667
2010-01-07,172.5338,170.5413,174.2265,172.2587
2010-01-08,172.3658,170.3555,174.0537,172.0433
2010-01-11,172.0905,170.0241,173.7447,171.698
2010-01-12,171.7803,169.688,173.405,171.3512
2010-01-13,171.4693,169.4003,173.1053,171.0962
2010-01-14,171.1885,169.137,172.8375,170.8133
2010-01-15,170.8953,168.8122,172.5083,170.4842
2010-01-19,170.5588,168.5589,172.2066,170.2775
2010-01-20,170.3215,168.3049,171.9439,170.0125
2010-01-21,170.0758,167.9337,171.7124,169.6877
2010-01-22,169.712,167.5075,171.3341,169.2668
2010-01-25,169.3267,167.1259,170.9708,168.873
2010-01-26,168.9433,166.7764,170.6058,168.5183
2010-01-27,168.5463,166.3569,170.1783,168.067
2010-01-28,168.1632,166.028,169.8046,167.7857
2010-01-29,167.8773,165.7365,169.4965,167.4197
2010-02-01,167.558,165.411,169.2147,167.1117
2010-02-02,167.2277,165.1549,168.9297,166.9023
2010-02-03,167.01,164.9532,168.7037,166.6328
2010-02-04,166.7318,164.6107,168.4055,166.2812
2010-02-05,166.3508,164.2002,168.034,165.9077
2010-02-08,165.9819,163.7919,167.6483,165.4842
2010-02-09,165.5598,163.3202,167.1931,165.0282
2010-02-10,165.1109,162.8864,166.7585,164.614
2010-02-11,164.7028,162.4965,166.364,164.2355
2010-02-12,164.2758,162.075,165.9493,163.8468
2010-02-16,163.9139,161.7267,165.6075,163.5268
2010-02-17,163.6061,161.4067,165.2865,163.1995
2010-02-18,163.2741,161.1309,164.9596,162.9145
2010-02-19,162.9926,160.8722,164.7023,162.684
2010-02-22,162.7514,160.6185,164.4413,162.4292
2010-02-23,162.5043,160.379,164.2448,162.1887
2010-02-24,162.3888,160.2732,164.1273,162.0915
2010-02-25,162.2548,160.1249,163.963,161.9628
2010-02-26,162.1013,159.9664,163.7463,161.741
2010-03-01,161.8556,159.7847,163.529,161.5562
2010-03-02,161.6811,159.6404,163.3946,161.4243
2010-03-03,161.5326,159.5285,163.2328,161.3147
2010-03-04,161.3784,159.4382,163.167,161.2542
2010-03-05,161.3549,159.4589,163.1818,161.3097
2010-03-08,161.4343,159.5657,163.2916,161.443
2010-03-09,161.5524,159.687,163.3775,161.4832
2010-03-10,161.6119,159.7655,163.4508,161.57
2010-03-11,161.6763,159.8602,163.5445,161.6952
2010-03-12,161.8184,160.0292,163.7085,161.8428
2010-03-15,161.9708,160.167,163.8618,162.0227
2010-03-16,162.1454,160.3419,164.0373,162.2093
2010-03-17,162.3879,160.5875,164.275,162.4712
2010-03-18,162.6278,160.8452,164.5145,162.7088
2010-03-19,162.8678,161.054,164.7055,162.9163
2010-03-22,163.0463,161.2329,164.883,163.109
2010-03-23,163.2328,161.3979,165.0665,163.2956
2010-03-24,163.3934,161.57,165.2508,163.4696
2010-03-25,163.5803,161.7582,165.4678,163.6553
2010-03-26,163.7619,161.9032,165.6393,163.8011
2010-03-29,163.9254,162.0357,165.7585,163.9236
2010-03-30,164.0416,162.0985,165.836,163.966
2010-03-31,164.0408,162.1042,165.7928,163.9251
2010-04-01,164.0194,162.053,165.7218,163.8265
2010-04-05,163.9411,161.9865,165.6883,163.8081
2010-04-06,163.9126,161.9565,165.6073,163.7286
2010-04-07,163.8553,161.9375,165.6151,163.7628
2010-04-08,163.8726,162.0169,165.7108,163.8951
2010-04-09,164.0438,162.1914,165.8861,164.0835
2010-04-12,164.2329,162.3867,166.0647,164.2296
2010-04-13,164.3923,162.5517,166.2194,164.4083
2010-04-14,164.6641,162.8598,166.5217,164.7368
2010-04-15,165.0063,163.1892,166.8251,165.027
2010-04-16,165.3033,163.043,167.1289,164.9088
