date,open,low,high,close
2010-01-04,15.225,15.1099,15.371,15.231
2010-01-05,15.298,15.1919,15.467,15.348
2010-01-06,15.398,15.2749,15.577,15.459
2010-01-07,15.53,15.394,15.7515,15.619
2010-01-08,15.682,15.542,15.9145,15.778
2010-01-11,15.858,15.694,16.1005,15.946
2010-01-12,15.999,15.796,16.2345,16.053
2010-01-13,16.112,15.901,16.3795,16.203
2010-01-14,16.271,16.0645,16.5615,16.378
2010-01-15,16.426,16.1865,16.7025,16.498
2010-01-19,16.508,16.2585,16.7745,16.561
2010-01-20,16.556,16.3065,16.8165,16.59
2010-01-21,16.581,16.2235,16.8285,16.498
2010-01-22,16.439,16.0435,16.662,16.295
2010-01-25,16.257,15.8575,16.479,16.115
2010-01-26,16.052,15.6575,16.282,15.899
2010-01-27,15.851,15.5085,16.136,15.782
2010-01-28,15.748,15.3945,16.017,15.657
2010-01-29,15.634,15.243,15.88,15.493
2010-02-01,15.496,15.133,15.759,15.409
2010-02-02,15.435,15.08,15.68,15.337
2010-02-03,15.37,15.014,15.597,15.241
2010-02-04,15.259,14.967,15.474,15.169
2010-02-05,15.217,14.927,15.428,15.179
2010-02-08,15.195,14.895,15.397,15.129
2010-02-09,15.168,14.848,15.358,15.099
2010-02-10,15.148,14.826,15.32,15.047
2010-02-11,15.075,14.779,15.241,14.973
2010-02-12,14.973,14.698,15.14,14.9
2010-02-16,14.913,14.647,15.127,14.874
2010-02-17,14.903,14.641,15.147,14.88
2010-02-18,14.898,14.639,15.167,14.915
2010-02-19,14.936,14.737,15.228,15.028
2010-02-22,15.048,14.902,15.362,15.149
2010-02-23,15.166,15.036,15.504,15.295
2010-02-24,15.297,15.207,15.662,15.481
2010-02-25,15.451,15.356,15.828,15.669
2010-02-26,15.641,15.543,16.032,15.872
2010-03-01,15.86,15.772,16.264,16.098
2010-03-02,16.064,15.949,16.413,16.227
2010-03-03,16.176,16.057,16.487,16.298
2010-03-04,16.261,16.11,16.537,16.35
2010-03-05,16.34,16.184,16.608,16.432
2010-03-08,16.419,16.257,16.659,16.485
2010-03-09,16.47,16.332,16.72,16.571
2010-03-10,16.573,16.4345,16.819,16.649
2010-03-11,16.686,16.5455,16.89,16.706
2010-03-12,16.755,16.5725,16.936,16.725
2010-03-15,16.763,16.5745,16.941,16.739
2010-03-16,16.79,16.6255,16.968,16.797
2010-03-17,16.86,16.695,17.036,16.887
2010-03-18,16.952,16.79,17.118,16.955
2010-03-19,17.016,16.819,17.166,16.967
2010-03-22,17.003,16.81,17.172,16.989
2010-03-23,17.048,16.85,17.195,17.022
2010-03-24,17.059,16.8615,17.233,17.068
2010-03-25,17.125,16.9255,17.34,17.13
2010-03-26,17.197,17.0325,17.433,17.235
2010-03-29,17.34,17.1505,17.562,17.354
2010-03-30,17.449,17.2275,17.667,17.427
2010-03-31,17.501,17.292,17.735,17.485
2010-04-01,17.574,17.383,17.813,17.581
2010-04-05,17.674,17.511,17.915,17.712
2010-04-06,17.828,17.661,18.072,17.865
2010-04-07,17.978,17.82,18.236,18.014
2010-04-08,18.125,17.941,18.347,18.122
2010-04-09,18.222,18.021,18.396,18.207
2010-04-12,18.294,18.106,18.455,18.283
2010-04-13,18.338,18.178,18.507,18.346
2010-04-14,18.43,18.303,18.637,18.51
2010-04-15,18.624,18.472,18.8254,18.673
2010-04-16,18.769,18.488,18.9634,18.71
2010-04-19,18.794,18.473,19.0034,18.736
2010-04-20,18.857,18.507,19.0324,18.748
2010-04-21,18.866,18.465,19.0374,18.714
2010-04-22,18.81,18.429,19.0134,18.703
2010-04-23,18.769,18.407,18.9824,18.687
2010-04-26,18.74,18.3495,18.9444,18.626
2010-04-27,18.67,18.2415,18.8904,18.506
2010-04-28,18.537,18.1005,18.7444,18.344
2010-04-29,18.378,17.9635,18.598,18.226
2010-04-30,18.259,17.9195,18.48,18.168
2010-05-03,18.206,17.9105,18.43,18.135
2010-05-04,18.104,17.8145,18.338,18.03
2010-05-05,17.957,17.6925,18.231,17.955
2010-05-06,17.902,17.4475,18.132,17.729
2010-05-07,17.71,17.2145,17.958,17.504
2010-05-10,17.5915,17.113,17.853,17.429
2010-05-11,17.5085,17.069,17.784,17.398
2010-05-12,17.4705,17.017,17.721,17.327
2010-05-13,17.3695,16.903,17.599,17.184
2010-05-14,17.2125,16.754,17.441,17.035
2010-05-17,17.0635,16.561,17.271,16.864
2010-05-18,16.9575,16.38,17.155,16.703
2010-05-19,16.8175,16.271,17.017,16.581
2010-05-20,16.6655,16.249,16.861,16.483
2010-05-21,16.5135,16.149,16.782,16.464
2010-05-24,16.389,15.987,16.651,16.274
2010-05-25,16.172,15.77,16.456,16.107
2010-05-26,16.036,15.609,16.333,15.947
2010-05-27,15.914,15.483,16.235,15.878
2010-05-28,15.86,15.442,16.181,15.818
2010-06-01,15.779,15.397,16.134,15.727
2010-06-02,15.666,15.365,16.051,15.721
2010-06-03,15.682,15.354,16.012,15.671
2010-06-04,15.636,15.351,15.98,15.676
2010-06-07,15.676,15.333,15.92,15.56
2010-06-08,15.566,15.273,15.847,15.553
2010-06-09,15.618,15.287,15.842,15.505
2010-06-10,15.554,15.26,15.78,15.504
2010-06-11,15.506,15.2315,15.73,15.446
2010-06-14,15.459,15.1995,15.691,15.413
2010-06-15,15.4565,15.1905,15.677,15.4489
2010-06-16,15.468,15.2205,15.682,15.4469
2010-06-17,15.468,15.2105,15.682,15.4479
2010-06-18,15.506,15.2595,15.7,15.4949
2010-06-21,15.573,15.3575,15.77,15.5909
2010-06-22,15.6625,15.4345,15.8255,15.6159
2010-06-23,15.6795,15.4695,15.8475,15.6579
2010-06-24,15.6795,15.4565,15.8305,15.6139
2010-06-25,15.6725,15.437,15.8225,15.5959
