,open,low,high,close
2010-01-04,16.0115,15.8233,16.1647,15.9659
2010-01-05,16.0125,15.8307,16.1743,15.9833
2010-01-06,16.0287,15.8485,16.1943,16.0064
2010-01-07,16.0596,15.8815,16.2348,16.0464
2010-01-08,16.0995,15.9174,16.2715,16.0804
2010-01-11,16.1386,15.9553,16.3084,16.1184
2010-01-12,16.1679,15.9742,16.3318,16.1369
2010-01-13,16.187,15.992,16.3554,16.1632
2010-01-14,16.212,16.024,16.3829,16.1953
2010-01-15,16.2367,16.043,16.401,16.2084
2010-01-19,16.2418,16.0487,16.4126,16.223
2010-01-20,16.2518,16.0652,16.4291,16.2426
2010-01-21,16.2694,16.0493,16.446,16.2285
2010-01-22,16.2474,16.0178,16.4254,16.1962
2010-01-25,16.2226,15.9889,16.3972,16.1671
2010-01-26,16.1912,15.959,16.3662,16.1319
2010-01-27,16.1529,15.9284,16.3399,16.1111
2010-01-28,16.138,15.9093,16.3239,16.0965
2010-01-29,16.1263,15.8931,16.3069,16.0761
2010-02-01,16.1073,15.8785,16.2867,16.0639
2010-02-02,16.0949,15.87,16.2747,16.0577
2010-02-03,16.0866,15.8685,16.2668,16.0494
2010-02-04,16.0713,15.8413,16.2471,16.0158
2010-02-05,16.0397,15.801,16.2157,15.9912
2010-02-08,16.0121,15.7662,16.1818,15.9501
2010-02-09,15.9763,15.7256,16.1428,15.9097
2010-02-10,15.9361,15.6928,16.109,15.8766
2010-02-11,15.902,15.6633,16.0723,15.8431
2010-02-12,15.8623,15.626,16.028,15.8044
2010-02-16,15.8296,15.6007,16.0099,15.7898
2010-02-17,15.8201,15.5963,16.0106,15.7917
2010-02-18,15.8163,15.6002,16.0152,15.8006
2010-02-19,15.8193,15.6107,16.021,15.8093
2010-02-22,15.8298,15.6291,16.0382,15.8284
2010-02-23,15.8451,15.6414,16.0544,15.8383
2010-02-24,15.8555,15.6588,16.0695,15.8605
2010-02-25,15.8678,15.6755,16.0909,15.8893
2010-02-26,15.8967,15.7067,16.1206,15.9209
2010-03-01,15.9277,15.7422,16.1502,15.9534
2010-03-02,15.9593,15.771,16.1771,15.9765
2010-03-03,15.9825,15.797,16.1974,15.9963
2010-03-04,16.0019,15.8125,16.2132,16.0167
2010-03-05,16.0256,15.8413,16.2367,16.0462
2010-03-08,16.0561,15.8771,16.2649,16.0762
2010-03-09,16.082,15.9071,16.2948,16.1074
2010-03-10,16.1195,15.9508,16.3357,16.1478
2010-03-11,16.1615,15.9957,16.3733,16.1875
2010-03-12,16.2051,16.0271,16.4105,16.2174
2010-03-15,16.2306,16.0548,16.4341,16.2465
2010-03-16,16.2629,16.0918,16.4622,16.2806
2010-03-17,16.3008,16.1318,16.4971,16.3217
2010-03-18,16.3417,16.1693,16.5317,16.3554
2010-03-19,16.3772,16.1981,16.5624,16.3799
2010-03-22,16.3943,16.2214,16.5839,16.4082
2010-03-23,16.4258,16.2552,16.613,16.4412
2010-03-24,16.4577,16.2933,16.6578,16.4877
2010-03-25,16.5122,16.3498,16.7216,16.5385
2010-03-26,16.5699,16.4065,16.7799,16.5932
2010-03-29,16.6322,16.4624,16.8357,16.6509
2010-03-30,16.6893,16.5136,16.8874,16.6981
2010-03-31,16.733,16.5634,16.9332,16.747
2010-04-01,16.7861,16.619,16.9818,16.8007
2010-04-05,16.8425,16.6774,17.0339,16.856
2010-04-06,16.8974,16.7368,17.0941,16.9215
2010-04-07,16.9644,16.8087,17.1631,16.9895
2010-04-08,17.0301,16.8716,17.2297,17.0567
2010-04-09,17.1012,16.9389,17.2946,17.1202
2010-04-12,17.1668,17.0078,17.3571,17.1843
2010-04-13,17.2279,17.0712,17.4147,17.2471
2010-04-14,17.2993,17.147,17.4936,17.3319
2010-04-15,17.39,17.2351,17.5849,17.4172
2010-04-16,17.4731,17.2782,17.6613,17.4654
2010-04-19,17.5196,17.3144,17.7087,17.5117
2010-04-20,17.5772,17.368,17.7607,17.5638
2010-04-21,17.6294,17.4095,17.8139,17.6038
2010-04-22,17.6593,17.4446,17.8556,17.6511
2010-04-23,17.7004,17.4894,17.8938,17.6936
2010-04-26,17.7406,17.5247,17.928,17.7225
2010-04-27,17.7635,17.539,17.9529,17.7317
2010-04-28,17.7772,17.556,17.9698,17.7506
2010-04-29,17.8031,17.5881,18.0004,17.7859
2010-04-30,17.8361,17.6068,18.027,17.8048
2010-05-03,17.855,17.6305,18.0478,17.8306
2010-05-04,17.8698,17.6437,18.0602,17.8393
2010-05-05,17.8656,17.6373,18.0699,17.8468
2010-05-06,17.8704,17.5857,18.0717,17.8132
2010-05-07,17.8424,17.5498,18.0467,17.7771
2010-05-10,17.8392,17.5491,18.0417,17.7782
2010-05-11,17.8312,17.547,18.0399,17.7745
2010-05-12,17.8295,17.5454,18.0328,17.7678
2010-05-13,17.8198,17.5392,18.0209,17.7547
2010-05-14,17.7999,17.5093,17.9942,17.7246
2010-05-17,17.7699,17.4712,17.9592,17.6953
2010-05-18,17.7509,17.4281,17.9347,17.6537
2010-05-19,17.7027,17.3901,17.9013,17.6246
2010-05-20,17.6607,17.336,17.8552,17.5633
2010-05-21,17.5871,17.2724,17.8085,17.5259
2010-05-24,17.5484,17.2245,17.7655,17.47
2010-05-25,17.4757,17.1585,17.7058,17.4183
2010-05-26,17.4372,17.1129,17.6657,17.3672
2010-05-27,17.3963,17.0752,17.6298,17.3403
2010-05-28,17.368,17.0421,17.5939,17.2996
2010-06-01,17.3211,16.9997,17.5524,17.2501
2010-06-02,17.2753,16.9567,17.5098,17.2163
2010-06-03,17.2429,16.9256,17.4731,17.1807
2010-06-04,17.1962,16.8809,17.4261,17.131
2010-06-07,17.146,16.8216,17.3695,17.0654
2010-06-08,17.0814,16.7644,17.3126,17.0176
2010-06-09,17.0361,16.7134,17.2615,16.9606
2010-06-10,16.9867,16.669,17.2113,16.9195
2010-06-11,16.9404,16.6321,17.1694,16.8839
2010-06-14,16.9072,16.5987,17.1314,16.8429
2010-06-15,16.8701,16.5635,17.0959,16.8155
2010-06-16,16.8383,16.5402,17.0655,16.7911
2010-06-17,16.8159,16.5154,17.039,16.7655
2010-06-18,16.7914,16.4961,17.0079,16.7406
2010-06-21,16.7723,16.4775,16.9837,16.7152
2010-06-22,16.7454,16.4532,16.9537,16.6836
2010-06-23,16.7134,16.4206,16.918,16.6478
2010-06-24,16.6713,16.3787,16.8702,16.5996
2010-06-25,16.63,16.342,16.8336,16.5655
2010-06-28,16.5974,16.3094,16.7956,16.5263
2010-06-29,16.5497,16.2529,16.7422,16.4663
2010-06-30,16.4904,16.1928,16.682,16.4012
2010-07-01,16.4228,16.1082,16.6086,16.3263
2010-07-02,16.3496,16.0315,16.5289,16.2474
2010-07-06,16.2791,15.9615,16.4579,16.1775
2010-07-07,16.2101,15.902,16.4023,16.1305
2010-07-08,16.1675,15.8602,16.3549,16.0895
2010-07-09,16.1253,15.8244,16.3148,16.0577
2010-07-12,16.0909,15.7965,16.2796,16.0298
2010-07-13,16.0708,15.7833,16.2606,16.0176
2010-07-14,16.055,15.7711,16.242,16.0058
2010-07-15,16.0415,15.7475,16.223,15.9851
2010-07-16,15.995,15.6887,16.1712,15.9191
2010-07-19,15.928,15.6099,16.0996,15.8426
2010-07-20,15.843,15.533,16.0242,15.7733
2010-07-21,15.7795,15.459,15.9546,15.6923
2010-07-22,15.7042,15.3937,15.8841,15.6231
2010-07-23,15.6351,15.3277,15.8125,15.5582
2010-07-26,15.5732,15.2711,15.756,15.5083
2010-07-27,15.5346,15.2313,15.7152,15.461
2010-07-28,15.4841,15.1853,15.6621,15.4083
2010-07-29,15.4357,15.1386,15.6094,15.3583
2010-07-30,15.3798,15.0914,15.559,15.3098
2010-08-02,15.3416,15.0577,15.5173,15.2756
2010-08-03,15.3038,15.0269,15.4764,15.239
2010-08-04,15.2669,14.9914,15.4343,15.1986
2010-08-05,15.2221,14.9514,15.3847,15.1536
2010-08-06,15.1727,14.9058,15.3336,15.1078
2010-08-09,15.1294,14.8613,15.2847,15.0616
2010-08-10,15.0778,14.8135,15.229,15.0075
2010-08-11,15.0188,14.7522,15.165,14.9404
2010-08-12,14.9466,14.688,15.0971,14.8709
2010-08-13,14.8783,14.6283,15.0306,14.8087
2010-08-16,14.8123,14.5695,14.9642,14.7467
2010-08-17,14.7569,14.5142,14.9046,14.687
2010-08-18,14.698,14.4632,14.8483,14.6324
2010-08-19,14.6416,14.4061,14.7892,14.5695
2010-08-20,14.5768,14.342,14.7193,14.5033
2010-08-23,14.5167,14.2832,14.6548,14.4389
2010-08-24,14.4477,14.2171,14.5831,14.3686
2010-08-25,14.3744,14.1471,14.5098,14.3008
2010-08-26,14.3086,14.0807,14.4442,14.2286
2010-08-27,14.2392,14.0139,14.3745,14.1638
2010-08-30,14.1706,13.9444,14.3027,14.0903
2010-08-31,14.097,13.8738,14.2301,14.0232
2010-09-01,14.0354,13.8187,14.182,13.9822
2010-09-02,13.9919,13.7829,14.1425,13.9447
2010-09-03,13.9611,13.7539,14.1124,13.9154
2010-09-07,13.9272,13.7216,14.0743,13.8775
2010-09-08,13.8904,13.6911,14.0395,13.8459
2010-09-09,13.865,13.6697,14.0181,13.8194
2010-09-10,13.8411,13.6498,13.9905,13.7953
2010-09-13,13.8288,13.6423,13.9767,13.7849
2010-09-14,13.8177,13.6276,13.9605,13.7661
2010-09-15,13.7959,13.6092,13.9389,13.7489
2010-09-16,13.7748,13.5913,13.9138,13.7271
2010-09-17,13.7566,13.5685,13.8908,13.701
2010-09-20,13.7315,13.5473,13.872,13.6867
2010-09-21,13.723,13.5355,13.8599,13.67
2010-09-22,13.7045,13.5167,13.8409,13.6464
2010-09-23,13.6762,13.489,13.8113,13.6153
2010-09-24,13.6507,13.468,13.7882,13.5991
2010-09-27,13.6335,13.4453,13.7667,13.5717
2010-09-28,13.6073,13.4208,13.7358,13.5461
2010-09-29,13.5796,13.3937,13.7049,13.5161
2010-09-30,13.5517,13.3673,13.6781,13.4866
2010-10-01,13.525,13.3421,13.653,13.4645
2010-10-04,13.5007,13.3199,13.6297,13.4381
2010-10-05,13.4787,13.3008,13.6133,13.4259
2010-10-06,13.4675,13.2861,13.598,13.4086
2010-10-07,13.4515,13.2689,13.5781,13.3892
2010-10-08,13.4316,13.248,13.5585,13.3662
2010-10-11,13.408,13.2281,13.5316,13.343
2010-10-12,13.3818,13.2082,13.5147,13.3324
2010-10-13,13.3727,13.194,13.5019,13.3148
2010-10-14,13.3444,13.1534,13.4698,13.2753
2010-10-15,13.3059,13.0918,13.4272,13.2168
2010-10-18,13.2456,13.0347,13.3756,13.1715
2010-10-19,13.1994,12.9753,13.3281,13.1099
2010-10-20,13.1304,12.8999,13.2634,13.0484
2010-10-21,13.0713,12.8313,13.2004,12.9758
2010-10-22,13.0015,12.7663,13.1293,12.9077
2010-10-25,12.9364,12.6932,13.0605,12.8324
2010-10-26,12.8575,12.6207,12.9899,12.7636
2010-10-27,12.7885,12.5573,12.9274,12.7044
2010-10-28,12.7343,12.5009,12.8682,12.6466
2010-10-29,12.6745,12.4443,12.8048,12.5877
2010-11-01,12.6163,12.3893,12.7444,12.532
2010-11-02,12.5617,12.3339,12.686,12.4747
2010-11-03,12.5053,12.2803,12.6279,12.4228
2010-11-04,12.4612,12.2409,12.5938,12.3922
2010-11-05,12.4307,12.2175,12.576,12.37
2010-11-08,12.4157,12.2037,12.5595,12.3563
2010-11-09,12.4049,12.1839,12.5438,12.3324
2010-11-10,12.3822,12.1638,12.5233,12.319
2010-11-11,12.365,12.1479,12.503,12.2996
2010-11-12,12.3416,12.1235,12.476,12.2728
2010-11-15,12.3167,12.1011,12.4485,12.2461
2010-11-16,12.2851,12.0681,12.4141,12.215
2010-11-17,12.2516,12.0322,12.3787,12.1745
2010-11-18,12.2151,11.9983,12.3388,12.1378
2010-11-19,12.1751,11.9621,12.2949,12.1008
2010-11-22,12.1337,11.9166,12.25,12.0532
2010-11-23,12.0811,11.8675,12.1999,12.0001
2010-11-24,12.03,11.8211,12.1482,11.9547
2010-11-26,11.98,11.776,12.0951,11.9053
2010-11-29,11.9305,11.7315,12.0483,11.8636
2010-11-30,11.8878,11.6958,12.0013,11.823
2010-12-01,11.8419,11.6501,11.9552,11.783
2010-12-02,11.8037,11.6181,11.9248,11.7568
2010-12-03,11.7739,11.5928,11.8999,11.7374
2010-12-06,11.7511,11.5717,11.8752,11.7114
2010-12-07,11.731,11.547,11.8515,11.684
2010-12-08,11.7042,11.5263,11.8352,11.6714
2010-12-09,11.6993,11.5275,11.8396,11.6804
2010-12-10,11.7074,11.536,11.8493,11.6943
2010-12-13,11.7223,11.5459,11.8599,11.6996
2010-12-14,11.7277,11.5498,11.8649,11.7004
2010-12-15,11.7269,11.5521,11.8645,11.6978
2010-12-16,11.7292,11.5577,11.8717,11.7029
2010-12-17,11.7342,11.5657,11.8751,11.7097
2010-12-20,11.7406,11.5776,11.8817,11.7181
2010-12-21,11.7516,11.5936,11.8959,11.7382
2010-12-22,11.7716,11.6191,11.9252,11.7709
