date,open,low,high,close
2010-01-04,4.0422,3.9815,4.0555,4.0782
2010-01-05,4.0378,3.977,4.0513,4.0736
2010-01-06,4.0343,3.9734,4.0487,4.0705
2010-01-07,4.0319,3.9705,4.0461,4.0669
2010-01-08,4.0294,3.967,4.0434,4.063
2010-01-11,4.0265,3.9633,4.0402,4.0585
2010-01-12,4.0226,3.9584,4.036,4.0527
2010-01-13,4.018,3.9536,4.0317,4.0475
2010-01-14,4.014,3.9495,4.0275,4.0423
2010-01-15,4.0096,3.9444,4.0227,4.0365
2010-01-19,4.0044,3.9385,4.0185,4.0313
2010-01-20,4.0001,3.9338,4.0152,4.0269
2010-01-21,3.9964,3.9297,4.0121,4.0235
2010-01-22,3.9933,3.9259,4.0094,4.0198
2010-01-25,3.9895,3.9219,4.0059,4.0162
2010-01-26,3.9861,3.9187,4.0028,4.0125
2010-01-27,3.9825,3.9153,3.9994,4.0088
2010-01-28,3.9792,3.912,3.995,4.0038
2010-01-29,3.9739,3.908,3.9901,3.9986
2010-02-01,3.9689,3.9034,3.983,3.9934
2010-02-02,3.9635,3.8985,3.9774,3.9886
2010-02-03,3.9591,3.8956,3.9733,3.9846
2010-02-04,3.9549,3.8897,3.9676,3.9759
2010-02-05,3.9474,3.8818,3.9589,3.9674
2010-02-08,3.9395,3.8744,3.9468,3.9578
2010-02-09,3.9328,3.8672,3.9387,3.9492
2010-02-10,3.9247,3.8589,3.9289,3.9399
2010-02-11,3.9167,3.851,3.9193,3.931
2010-02-12,3.9077,3.842,3.9061,3.9181
2010-02-16,3.8961,3.8308,3.8931,3.9068
2010-02-17,3.8863,3.8222,3.8829,3.8974
2010-02-18,3.8776,3.8151,3.8742,3.8891
2010-02-19,3.8698,3.8084,3.8657,3.8814
2010-02-22,3.863,3.8019,3.8558,3.8718
2010-02-23,3.8527,3.7912,3.8432,3.8572
2010-02-24,3.8422,3.7826,3.8319,3.848
2010-02-25,3.8331,3.7756,3.8199,3.8402
2010-02-26,3.8268,3.7703,3.8122,3.8326
2010-03-01,3.8191,3.762,3.8032,3.8233
2010-03-02,3.8106,3.754,3.7934,3.8138
2010-03-03,3.8018,3.7471,3.7829,3.8055
2010-03-04,3.7941,3.7407,3.7759,3.7983
2010-03-05,3.7888,3.7359,3.7697,3.7925
2010-03-08,3.7844,3.7327,3.7662,3.7887
2010-03-09,3.7809,3.7302,3.7674,3.7891
2010-03-10,3.7824,3.7313,3.77,3.79
2010-03-11,3.7837,3.7325,3.7722,3.7917
2010-03-12,3.786,3.7341,3.7757,3.7932
2010-03-15,3.7869,3.7349,3.7774,3.7939
2010-03-16,3.7879,3.736,3.7797,3.7959
2010-03-17,3.7905,3.7385,3.7835,3.7985
2010-03-18,3.7935,3.7409,3.7871,3.8006
2010-03-19,3.7958,3.7422,3.79,3.8015
2010-03-22,3.7966,3.7435,3.7926,3.8033
2010-03-23,3.7988,3.746,3.7957,3.806
2010-03-24,3.802,3.7496,3.8002,3.8094
2010-03-25,3.8058,3.7528,3.8055,3.8141
2010-03-26,3.81,3.7561,3.8101,3.8172
2010-03-29,3.8124,3.7583,3.8137,3.8199
2010-03-30,3.8151,3.761,3.8173,3.8227
2010-03-31,3.8181,3.7638,3.821,3.8252
2010-04-01,3.8208,3.7664,3.8246,3.8283
2010-04-05,3.8245,3.7703,3.8287,3.8318
2010-04-06,3.8279,3.7739,3.8325,3.8352
2010-04-07,3.8314,3.7779,3.8373,3.8395
2010-04-08,3.8358,3.7825,3.8428,3.8443
2010-04-09,3.8416,3.7884,3.8493,3.8505
2010-04-12,3.846,3.7922,3.8541,3.8546
2010-04-13,3.8496,3.7969,3.8576,3.8579
2010-04-14,3.8537,3.8023,3.8652,3.8666
2010-04-15,3.8627,3.8095,3.876,3.874
2010-04-16,3.8701,3.812,3.8825,3.8777
2010-04-19,3.8748,3.8174,3.8919,3.8859
2010-04-20,3.8845,3.8272,3.9025,3.8957
2010-04-21,3.8947,3.8376,3.9136,3.9072
2010-04-22,3.9035,3.8468,3.9238,3.917
2010-04-23,3.9135,3.8608,3.9367,3.9291
2010-04-26,3.922,3.8672,3.9445,3.9338
2010-04-27,3.926,3.8705,3.9487,3.9364
2010-04-28,3.9294,3.8762,3.9541,3.9408
2010-04-29,3.9356,3.8833,3.9614,3.9465
2010-04-30,3.9407,3.8874,3.9661,3.9499
2010-05-03,3.9447,3.8913,3.9705,3.9533
2010-05-04,3.9476,3.8936,3.9733,3.9551
2010-05-05,3.9485,3.8942,3.9746,3.956
2010-05-06,3.9497,3.8943,3.9758,3.9565
2010-05-07,3.9504,3.8944,3.9767,3.9567
2010-05-10,3.9525,3.8958,3.9788,3.9581
2010-05-11,3.9533,3.8968,3.9802,3.9592
2010-05-12,3.9545,3.8979,3.9812,3.9601
2010-05-13,3.9553,3.8988,3.9821,3.9608
2010-05-14,3.9558,3.8989,3.9825,3.961
2010-05-17,3.956,3.8977,3.9827,3.9602
2010-05-18,3.956,3.8961,3.9825,3.9583
2010-05-19,3.954,3.8943,3.9814,3.957
2010-05-20,3.9522,3.8914,3.9794,3.9539
2010-05-21,3.9479,3.8877,3.9779,3.9523
2010-05-24,3.9474,3.887,3.9777,3.9512
2010-05-25,3.9451,3.8841,3.9764,3.95
2010-05-26,3.9452,3.884,3.9767,3.9494
2010-05-27,3.9456,3.8844,3.9771,3.9498
2010-05-28,3.946,3.8847,3.9774,3.9498
2010-06-01,3.9457,3.8844,3.9773,3.9493
2010-06-02,3.9454,3.8842,3.977,3.9491
2010-06-03,3.9454,3.8845,3.9773,3.9492
2010-06-04,3.945,3.884,3.977,3.9484
2010-06-07,3.9444,3.8824,3.9762,3.9466
2010-06-08,3.9429,3.881,3.9749,3.9452
2010-06-09,3.9422,3.8804,3.9745,3.9448
2010-06-10,3.9423,3.8803,3.9744,3.9445
2010-06-11,3.9417,3.8801,3.974,3.944
2010-06-14,3.9414,3.8801,3.9735,3.9433
2010-06-15,3.9413,3.8802,3.9737,3.9438
2010-06-16,3.9415,3.8807,3.9739,3.9442
2010-06-17,3.9421,3.881,3.9745,3.9444
2010-06-18,3.9424,3.8815,3.9749,3.9451
2010-06-21,3.9436,3.8831,3.9761,3.9459
2010-06-22,3.9441,3.8837,3.9767,3.9459
2010-06-23,3.9442,3.8835,3.9767,3.9454
2010-06-24,3.9435,3.8826,3.9757,3.944
2010-06-25,3.9427,3.882,3.9754,3.944
2010-06-28,3.9425,3.8824,3.9759,3.9445
2010-06-29,3.9424,3.8812,3.9755,3.9433
2010-06-30,3.9416,3.8802,3.9748,3.9423
2010-07-01,3.941,3.8791,3.9741,3.9415
2010-07-02,3.9403,3.8781,3.9736,3.9406
2010-07-06,3.9399,3.8773,3.9731,3.9398
2010-07-07,3.9392,3.8766,3.9727,3.9395
2010-07-08,3.9393,3.8769,3.9729,3.9398
2010-07-09,3.9395,3.8775,3.9736,3.9407
2010-07-12,3.9405,3.8791,3.9753,3.9425
2010-07-13,3.9435,3.8832,3.9794,3.9466
2010-07-14,3.9471,3.8862,3.9828,3.9496
2010-07-15,3.9503,3.8884,3.9862,3.9524
2010-07-16,3.9515,3.8885,3.9876,3.9519
2010-07-19,3.9513,3.8881,3.9882,3.9522
2010-07-20,3.9508,3.8883,3.9892,3.9527
2010-07-21,3.9521,3.8887,3.9901,3.9525
2010-07-22,3.9525,3.8899,3.9915,3.9542
2010-07-23,3.9533,3.8911,3.9923,3.9549
2010-07-26,3.9539,3.8925,3.9944,3.9572
2010-07-27,3.9571,3.896,3.9983,3.9595
2010-07-28,3.959,3.898,4.0002,3.9609
2010-07-29,3.9611,3.9002,4.0022,3.9631
2010-07-30,3.9623,3.9025,4.004,3.9649
2010-08-02,3.9654,3.9065,4.0071,3.9682
2010-08-03,3.968,3.9095,4.0096,3.9705
2010-08-04,3.9705,3.9125,4.012,3.9728
2010-08-05,3.9723,3.9146,4.0134,3.9744
2010-08-06,3.9736,3.9159,4.0143,3.9755
2010-08-09,3.9749,3.9171,4.0157,3.9767
2010-08-10,3.9754,3.918,4.0161,3.977
2010-08-11,3.9752,3.9173,4.0157,3.976
2010-08-12,3.9742,3.9166,4.0146,3.9751
2010-08-13,3.9736,3.9163,4.0141,3.9744
2010-08-16,3.9728,3.9157,4.0132,3.9735
2010-08-17,3.9723,3.915,4.0123,3.9726
2010-08-18,3.9714,3.9143,4.0113,3.9716
2010-08-19,3.9704,3.9133,4.0103,3.9703
2010-08-20,3.9691,3.9118,4.0086,3.9687
2010-08-23,3.9678,3.9106,4.0072,3.9671
2010-08-24,3.9661,3.9091,4.0054,3.9654
2010-08-25,3.9644,3.9074,4.0036,3.9636
2010-08-26,3.9629,3.9059,4.0019,3.962
2010-08-27,3.9615,3.9046,4.0006,3.9608
2010-08-30,3.9603,3.9034,3.9994,3.9593
2010-08-31,3.9585,3.9015,3.9973,3.9577
2010-09-01,3.9573,3.9006,3.9962,3.9569
2010-09-02,3.9564,3.9002,3.9958,3.9566
2010-09-03,3.9563,3.9002,3.9957,3.9564
2010-09-07,3.956,3.8998,3.995,3.9556
2010-09-08,3.9553,3.8994,3.994,3.9549
2010-09-09,3.9549,3.8993,3.9938,3.9547
2010-09-10,3.9548,3.8993,3.9935,3.9545
2010-09-13,3.9548,3.8996,3.9936,3.9547
2010-09-14,3.9549,3.8997,3.9936,3.9546
2010-09-15,3.9547,3.8997,3.9931,3.9544
2010-09-16,3.9542,3.8995,3.993,3.9545
2010-09-17,3.9546,3.8999,3.9932,3.9544
2010-09-20,3.9545,3.9001,3.9933,3.9547
2010-09-21,3.9549,3.9003,3.9934,3.9546
2010-09-22,3.9547,3.9002,3.9934,3.9542
2010-09-23,3.954,3.8996,3.9926,3.9529
2010-09-24,3.9532,3.8992,3.9919,3.9526
2010-09-27,3.9528,3.899,3.9914,3.9519
2010-09-28,3.9523,3.8985,3.9905,3.9513
2010-09-29,3.9518,3.8982,3.9905,3.951
2010-09-30,3.9518,3.8981,3.9907,3.9505
2010-10-01,3.9521,3.8986,3.9919,3.9519
2010-10-04,3.9533,3.8999,3.9933,3.9527
2010-10-05,3.9546,3.9018,3.9957,3.9551
2010-10-06,3.9572,3.9039,3.9987,3.9568
2010-10-07,3.9593,3.9055,4.0012,3.9586
2010-10-08,3.9612,3.9078,4.0042,3.9615
2010-10-11,3.9647,3.9109,4.0078,3.9646
2010-10-12,3.9675,3.9137,4.0117,3.9681
2010-10-13,3.9706,3.9168,4.0153,3.9713
2010-10-14,3.9731,3.9179,4.0178,3.9726
2010-10-15,3.9746,3.9178,4.0192,3.9723
2010-10-18,3.9749,3.9183,4.0208,3.9734
2010-10-19,3.976,3.9193,4.0224,3.9742
2010-10-20,3.9771,3.9204,4.0235,3.9754
2010-10-21,3.9784,3.9213,4.0248,3.9761
2010-10-22,3.9794,3.9225,4.0258,3.9771
2010-10-25,3.9806,3.9236,4.027,3.9782
2010-10-26,3.9814,3.9248,4.0279,3.979
2010-10-27,3.9822,3.9263,4.0287,3.9801
2010-10-28,3.9833,3.9279,4.0295,3.9812
2010-10-29,3.9843,3.9288,4.0305,3.9821
2010-11-01,3.9852,3.9296,4.0313,3.9828
2010-11-02,3.9862,3.9305,4.032,3.9836
2010-11-03,3.987,3.9316,4.0328,3.9847
2010-11-04,3.9884,3.9336,4.0352,3.9875
2010-11-05,3.9911,3.9384,4.0409,3.9938
2010-11-08,3.9971,3.9456,4.0473,4.0001
2010-11-09,4.0039,3.9501,4.0535,4.0032
2010-11-10,4.0077,3.9556,4.0601,4.0097
2010-11-11,4.0137,3.9626,4.0651,4.014
2010-11-12,4.017,3.9655,4.0688,4.017
2010-11-15,4.0215,3.9711,4.0731,4.0203
2010-11-16,4.0237,3.973,4.0748,4.022
2010-11-17,4.025,3.9742,4.0759,4.023
2010-11-18,4.0267,3.9761,4.0781,4.0253
2010-11-19,4.0288,3.9785,4.0798,4.0276
2010-11-22,4.0308,3.9801,4.0814,4.0287
2010-11-23,4.0316,3.9809,4.0818,4.0291
2010-11-24,4.0325,3.9821,4.0827,4.0303
2010-11-26,4.0334,3.9835,4.0834,4.0311
2010-11-29,4.0343,3.9849,4.0844,4.0323
2010-11-30,4.0352,3.9861,4.086,4.0337
2010-12-01,4.0373,3.9889,4.0882,4.0362
2010-12-02,4.0405,3.9929,4.0932,4.0406
2010-12-03,4.0443,3.9973,4.0983,4.0454
2010-12-06,4.0493,4.003,4.1036,4.0496
