,open,low,high,close
2010-01-04,48.123,50.2229,52.7946,53.8003
2010-01-05,53.7485,57.5854,57.1819,57.3841
2010-01-06,56.9888,60.5203,58.3795,58.3671
2010-01-07,58.563,62.0836,62.8819,61.7351
2010-01-08,61.1184,64.4078,60.0917,61.0775
2010-01-11,64.1294,65.4972,62.154,60.1577
2010-01-12,57.1147,54.9511,55.7209,54.2006
2010-01-13,54.6639,54.4793,57.4161,57.4423
2010-01-14,57.4998,60.7175,58.5587,59.2022
2010-01-15,57.926,55.7485,56.3547,53.8242
2010-01-19,52.9002,53.1002,52.431,51.8603
2010-01-20,50.8864,51.9779,52.0384,52.4086
2010-01-21,51.0373,40.6119,49.1078,40.7601
2010-01-22,40.5797,35.4855,40.2961,36.6255
2010-01-25,37.5628,35.6025,35.7844,36.8697
2010-01-26,35.2098,33.8372,35.6076,34.7018
2010-01-27,33.3301,33.1883,34.4822,39.0613
2010-01-28,40.2054,37.1177,37.7819,39.7747
2010-01-29,40.1072,37.5932,37.1024,38.0852
2010-02-01,38.3018,38.5109,37.5998,41.4313
2010-02-02,41.811,42.9281,42.117,45.5605
2010-02-03,45.4502,45.5102,44.4859,44.6246
2010-02-04,42.6092,38.4241,39.6829,38.4249
2010-02-05,38.8847,34.328,36.07,38.2806
2010-02-08,37.8255,35.9287,34.21,36.5472
2010-02-09,37.5181,38.7005,36.6014,39.8447
2010-02-10,39.834,42.1468,41.0057,42.0499
2010-02-11,40.8595,41.5681,40.5242,42.7404
2010-02-12,40.2457,41.5681,39.805,42.4917
2010-02-16,41.7624,43.6576,44.9965,47.6247
2010-02-17,48.2335,48.6622,46.5631,47.5052
2010-02-18,46.8937,48.7097,46.8714,49.162
2010-02-19,47.706,49.3507,47.8738,47.5399
2010-02-22,49.1039,51.0834,50.95,51.1975
2010-02-23,51.4589,48.6317,50.6876,47.1078
2010-02-24,47.5239,49.8721,49.1942,51.2103
2010-02-25,48.0649,48.3364,47.7143,50.3208
2010-02-26,50.6455,52.915,55.789,55.4763
2010-03-01,56.4098,56.562,55.0958,54.8457
2010-03-02,56.1523,56.2872,56.1063,53.8786
2010-03-03,54.4256,56.1599,54.1249,53.4534
2010-03-04,55.5589,57.6603,54.225,55.0708
2010-03-05,57.3207,60.0443,58.0323,58.532
2010-03-08,59.505,61.2574,58.7635,57.3818
2010-03-09,56.8469,58.4551,57.3823,56.479
2010-03-10,58.8652,61.785,60.5004,58.5389
2010-03-11,59.0333,61.7165,58.5487,59.5274
2010-03-12,60.8437,61.9386,60.1358,59.3487
2010-03-15,58.1993,60.1031,57.8719,58.8527
2010-03-16,60.0696,60.5462,58.7147,59.6078
2010-03-17,59.8076,63.288,62.1384,61.9837
2010-03-18,61.74,62.3754,59.8483,60.9544
2010-03-19,61.5277,62.2112,60.3293,59.634
2010-03-22,57.0531,61.4449,59.5781,60.9916
2010-03-23,60.6664,65.1592,64.0539,64.6196
2010-03-24,63.1359,67.0553,65.0404,66.0443
2010-03-25,65.2386,69.8892,69.2163,66.0443
2010-03-26,65.4689,69.0286,67.9506,66.3777
2010-03-29,66.2919,66.0116,64.0223,65.0335
2010-03-30,63.6314,65.0952,61.5969,62.6948
2010-03-31,59.4011,64.1127,61.227,63.2903
2010-04-01,62.5954,67.6507,62.6894,65.6025
2010-04-05,63.641,65.805,63.1146,66.3462
2010-04-06,63.2687,67.4858,65.591,68.581
2010-04-07,65.7963,66.248,66.0648,63.9334
2010-04-08,60.8725,64.2445,65.3835,65.9864
2010-04-09,63.9262,67.4067,66.5665,66.9758
2010-04-12,64.5332,69.4091,67.7275,67.6952
2010-04-13,64.5751,68.914,66.8479,65.1734
2010-04-14,69.6925,72.7239,73.166,72.5805
2010-04-15,70.5166,75.1696,74.0721,72.842
2010-04-16,70.584,57.2769,69.9296,56.7477
2010-04-19,54.5725,54.1041,55.1419,55.8285
2010-04-20,56.8527,58.3837,57.2316,58.0206
2010-04-21,57.9632,55.2528,58.3217,54.9175
2010-04-22,52.0603,50.3314,51.0837,51.5757
2010-04-23,51.1863,51.3656,50.8088,52.5717
2010-04-26,51.4247,48.8357,49.4222,47.2056
2010-04-27,45.3602,42.7417,47.131,40.9969
2010-04-28,42.7477,45.1596,43.9159,46.274
2010-04-29,47.9271,49.0082,47.46,48.7552
2010-04-30,48.5339,43.6123,46.0761,43.2291
2010-05-03,44.159,46.6045,44.5145,47.4256
2010-05-04,44.159,44.2099,42.7511,43.637
2010-05-05,40.8197,41.9751,42.8155,44.3434
2010-05-06,43.5373,35.073,40.0177,38.5571
2010-05-07,37.9004,37.3534,36.0652,38.4121
2010-05-10,44.0484,44.2516,44.954,43.7133
2010-05-11,41.1869,43.4229,41.8107,42.4214
2010-05-12,42.4678,42.3713,38.9088,43.0416
2010-05-13,41.4497,42.2762,38.2109,40.1781
2010-05-14,37.2509,37.6242,33.254,37.4371
2010-05-17,36.7537,36.4413,33.0734,37.2916
2010-05-18,40.1658,35.8481,36.5791,34.9463
2010-05-19,34.2949,35.7645,33.5199,36.7836
2010-05-20,34.3434,32.5436,32.3053,32.6096
2010-05-21,30.69,31.8206,37.5889,42.4545
2010-05-24,43.6418,39.0899,38.0919,38.6282
2010-05-25,37.7529,35.9544,34.1052,39.904
2010-05-26,42.7195,40.8208,36.8542,39.4721
2010-05-27,43.9278,44.5063,42.0002,45.8011
2010-05-28,46.2242,44.3811,41.4968,43.3569
2010-06-01,43.688,41.726,40.0879,40.5374
2010-06-02,43.3164,42.4425,38.8766,44.2439
2010-06-03,45.5583,42.2816,40.6531,42.9872
2010-06-04,42.0799,38.8113,36.3444,39.1387
2010-06-07,40.42,36.4495,34.5714,37.0173
2010-06-08,38.3069,36.1463,33.5733,40.9831
