,open,low,high,close
2012-01-09,27.2572,26.843,27.8573,27.3802
2012-01-10,27.5096,27.1362,28.0959,27.6583
2012-01-11,27.7565,27.4289,28.455,28.0515
2012-01-12,28.1925,27.815,28.8582,28.4568
2012-01-13,28.4518,28.0863,29.1367,28.7578
2012-01-17,28.5951,28.1749,29.2989,28.796
2012-01-18,28.6271,28.205,29.3627,28.9009
2012-01-19,28.8073,28.363,29.505,29.02
2012-01-20,28.9173,28.4576,29.5904,29.1473
2012-01-23,29.0419,28.6063,29.7248,29.2769
2012-01-24,29.113,28.6879,29.8072,29.3935
2012-01-25,29.1903,28.7977,29.895,29.505
2012-01-26,29.3576,28.918,30.0485,29.6446
2012-01-27,29.4758,29.0711,30.183,29.8144
2012-01-30,29.6146,29.211,30.2628,29.9006
2012-01-31,29.7561,29.353,30.3601,30.017
2012-02-01,29.9348,29.556,30.5473,30.1961
2012-02-02,30.13,29.7589,30.7452,30.3969
2012-02-03,30.4223,30.0679,31.0443,30.727
2012-02-06,30.7213,30.3809,31.3005,31.0104
2012-02-07,30.995,30.6561,31.5361,31.2492
2012-02-08,31.2609,30.9554,31.8394,31.5795
2012-02-09,31.6396,31.271,32.1668,31.8354
2012-02-10,31.836,31.4777,32.3318,32.0099
2012-02-13,32.0747,31.6958,32.5287,32.1738
2012-02-14,32.2227,31.756,32.6285,32.2513
2012-02-15,32.3206,31.8181,32.7153,32.2762
2012-02-16,32.3129,31.818,32.7869,32.3825
2012-02-17,32.4355,31.9561,32.879,32.4927
2012-02-21,32.5493,32.103,32.9985,32.6292
2012-02-22,32.647,32.1733,33.061,32.6537
2012-02-23,32.6723,32.2084,33.0924,32.6999
2012-02-24,32.7224,32.2418,33.1164,32.6987
2012-02-27,32.6887,32.2368,33.1355,32.7433
2012-02-28,32.7331,32.3189,33.1998,32.8305
2012-02-29,32.8179,32.4178,33.2865,32.887
2012-03-01,32.889,32.5274,33.4013,33.0083
2012-03-02,33.019,32.679,33.5075,33.1147
2012-03-05,33.107,32.7538,33.5579,33.171
2012-03-06,33.0775,32.6691,33.5063,33.078
2012-03-07,33.0233,32.642,33.4958,33.0974
2012-03-08,33.0865,32.7018,33.5481,33.1883
2012-03-09,33.2079,32.8456,33.6846,33.2994
2012-03-12,33.2936,32.9348,33.7651,33.4165
2012-03-13,33.4749,33.1463,34.0699,33.7328
2012-03-14,33.6756,33.3492,34.3007,33.914
2012-03-15,33.8851,33.5544,34.562,34.1812
2012-03-16,34.1768,33.856,34.8248,34.4668
2012-03-19,34.472,34.1586,35.2205,34.7791
2012-03-20,34.7552,34.4591,35.5899,35.1579
2012-03-21,35.1496,34.7992,35.9294,35.4875
2012-03-22,35.4304,35.0419,36.166,35.7055
2012-03-23,35.6384,35.2738,36.3703,35.9259
2012-03-26,35.9077,35.534,36.5821,36.1516
2012-03-27,36.1314,35.7301,36.7747,36.294
2012-03-28,36.2684,35.8842,36.9019,36.4474
2012-03-29,36.3825,35.9666,36.9699,36.5306
2012-03-30,36.4885,36.0684,37.0287,36.6062
2012-04-02,36.5543,36.1508,37.1089,36.7007
2012-04-03,36.6369,36.205,37.1455,36.7323
2012-04-04,36.6227,36.1266,37.0731,36.617
2012-04-05,36.4827,36.0087,36.9306,36.4694
2012-04-09,36.2682,35.794,36.6859,36.2399
2012-04-10,36.0505,35.498,36.4565,35.9058
2012-04-11,35.7983,35.2612,36.1876,35.6475
2012-04-12,35.5727,35.0634,36.0156,35.502
2012-04-13,35.432,34.8288,35.8294,35.2435
2012-04-16,35.2526,34.6604,35.6562,35.0548
2012-04-17,35.1461,34.5679,35.5606,34.9817
2012-04-18,35.0557,34.5292,35.5345,34.9187
2012-04-19,35.0269,34.4582,35.4732,34.848
2012-04-20,34.9656,34.338,35.3805,34.6999
2012-04-23,34.7135,34.1032,35.1358,34.5052
2012-04-24,34.5305,33.9399,34.9677,34.3452
2012-04-25,34.4314,33.8165,34.8337,34.2291
2012-04-26,34.2893,33.7234,34.7228,34.1467
2012-04-27,34.222,33.6492,34.6219,34.0434
2012-04-30,34.1012,33.5242,34.469,33.911
2012-05-01,33.9554,33.418,34.38,33.8481
2012-05-02,33.8615,33.3193,34.251,33.7152
2012-05-03,33.7352,33.1938,34.0988,33.5787
2012-05-04,33.5818,33.0197,33.9264,33.3706
2012-05-07,33.3254,32.8111,33.7128,33.1844
2012-05-08,33.077,32.6088,33.4749,32.9758
2012-05-09,32.8232,32.3384,33.1921,32.6917
2012-05-10,32.6032,32.1075,32.9664,32.4416
2012-05-11,32.2304,31.7639,32.6161,32.0865
2012-05-14,31.8379,31.3386,32.2119,31.6356
2012-05-15,31.422,30.9014,31.7798,31.1793
2012-05-16,31.01,30.426,31.3648,30.6748
2012-05-17,30.5228,29.9331,30.8868,30.1605
2012-05-18,30.0282,29.4316,30.3663,29.6484
2012-05-21,29.5484,28.9604,29.9044,29.1967
2012-05-22,29.1431,28.594,29.5651,28.8421
2012-05-23,28.7583,28.2171,29.205,28.5404
2012-05-24,28.4789,27.8961,28.9025,28.223
2012-05-25,28.144,27.6123,28.5844,27.922
2012-05-29,27.8903,27.3926,28.3137,27.7069
2012-05-30,27.6382,27.136,28.0293,27.4232
2012-05-31,27.385,26.9003,27.7959,27.2244
2012-06-01,27.1333,26.6388,27.5271,26.9483
2012-06-04,26.8764,26.3495,27.2384,26.6518
2012-06-05,26.5846,26.1057,27.0164,26.476
2012-06-06,26.4719,26.013,26.9445,26.4609
2012-06-07,26.5209,26.0079,26.9699,26.4438
2012-06-08,26.477,25.989,26.9947,26.5254
2012-06-11,26.625,25.9963,27.1045,26.4979
2012-06-12,26.6087,26.0155,27.1404,26.5926
2012-06-13,26.6679,26.1044,27.2263,26.6945
2012-06-14,26.772,26.2437,27.3204,26.8199
2012-06-15,26.91,26.3351,27.43,26.9787
2012-06-18,27.0313,26.4609,27.5173,27.056
2012-06-19,27.1407,26.6149,27.6513,27.2165
2012-06-20,27.3151,26.8064,27.8351,27.4005
2012-06-21,27.4969,26.93,28.0008,27.4772
2012-06-22,27.599,27.0493,28.0787,27.566
2012-06-25,27.611,27.0378,28.0521,27.5302
2012-06-26,27.5788,27.0322,28.0017,27.4913
2012-06-27,27.5438,27.0205,27.9625,27.489
2012-06-28,27.474,26.9229,27.8748,27.4138
2012-06-29,27.4974,26.9584,27.8681,27.4363
2012-07-02,27.515,26.9816,27.8867,27.454
2012-07-03,27.5165,27.0146,27.8786,27.4771
2012-07-05,27.5162,26.9892,27.8472,27.4141
2012-07-06,27.4079,26.9035,27.7327,27.3069
2012-07-09,27.284,26.7919,27.5866,27.1784
