date,open,low,high,close
2010-01-04,3299.0,3282.575,3308.95,3297.45
2010-01-05,3298.775,3282.8,3309.125,3297.8
2010-01-06,3299.525,3283.05,3308.45,3297.525
2010-01-07,3299.025,3283.6,3308.725,3297.975
2010-01-08,3299.225,3285.6,3308.925,3299.875
2010-01-11,3301.125,3287.95,3310.9,3302.325
2010-01-12,3302.6,3289.45,3312.5,3302.975
2010-01-13,3302.85,3290.025,3312.975,3302.325
2010-01-14,3302.95,3290.2,3312.225,3301.725
2010-01-15,3302.75,3286.925,3311.825,3298.65
2010-01-19,3301.1,3286.25,3313.275,3300.825
2010-01-20,3305.9,3290.075,3323.225,3309.45
2010-01-21,3144.9315,3129.3005,3161.6215,3148.136
2010-01-22,2983.2765,2968.4435,2999.985,2986.391
2010-01-25,2822.2505,2808.1045,2838.6235,2825.533
2010-01-26,2661.617,2647.748,2677.3075,2664.583
2010-01-27,2501.281,2487.4935,2516.4715,2503.876
2010-01-28,2340.628,2327.583,2355.696,2343.5635
2010-01-29,2180.2055,2167.304,2195.1105,2182.91
2010-02-01,2019.595,2007.035,2033.9605,2022.3805
2010-02-02,1858.38,1845.9805,1871.519,1860.606
2010-02-03,1696.1765,1684.313,1708.8195,1697.974
2010-02-04,1533.6165,1522.4155,1546.2595,1536.1045
2010-02-05,1371.729,1360.646,1383.669,1373.633
2010-02-08,1209.2285,1198.5425,1221.194,1211.2445
2010-02-09,1046.3645,1036.8375,1057.755,1048.721
2010-02-10,884.5415,875.55,895.1345,887.442
2010-02-11,722.7165,714.2825,732.8245,726.2765
2010-02-12,561.074,553.386,571.2175,565.2215
2010-02-16,399.118,395.3685,409.2755,406.674
2010-02-17,239.135,236.0155,246.196,243.8865
2010-02-18,74.1445,72.8085,74.906,73.9185
2010-02-19,74.419,73.108,75.202,74.2195
2010-02-22,74.738,73.556,75.543,74.6925
2010-02-23,75.129,74.094,75.9575,75.208
2010-02-24,75.6395,74.641,76.4735,75.792
2010-02-25,75.9265,75.077,76.7795,76.194
2010-02-26,76.313,75.4425,77.089,76.513
2010-03-01,76.585,75.6785,77.2965,76.787
2010-03-02,76.81,75.985,77.533,77.055
2010-03-03,77.093,76.277,77.882,77.427
2010-03-04,77.4765,76.6905,78.273,77.843
2010-03-05,77.947,77.229,78.753,78.3805
2010-03-08,78.513,77.781,79.247,78.8415
2010-03-09,78.946,78.2355,79.658,79.2535
2010-03-10,79.337,78.623,80.064,79.6305
2010-03-11,79.697,78.981,80.454,80.0275
2010-03-12,80.1035,79.358,80.7565,80.305
2010-03-15,80.357,79.7205,80.9885,80.5685
2010-03-16,80.677,80.025,81.306,80.881
2010-03-17,80.9845,80.3535,81.6175,81.1935
2010-03-18,81.3,80.6605,81.91,81.479
2010-03-19,81.572,80.9255,82.0915,81.645
2010-03-22,81.6855,81.0695,82.206,81.7855
2010-03-23,81.843,81.2055,82.3255,81.9445
2010-03-24,81.964,81.315,82.4255,82.0325
2010-03-25,82.0965,81.4515,82.5695,82.1475
2010-03-26,82.197,81.544,82.668,82.206
2010-03-29,82.2745,81.664,82.669,82.198
2010-03-30,82.237,81.698,82.6235,82.2395
2010-03-31,82.229,81.701,82.5405,82.1555
2010-04-01,82.154,81.6315,82.4715,82.104
2010-04-05,82.0895,81.5405,82.399,81.994
2010-04-06,81.961,81.434,82.2715,81.9
2010-04-07,81.869,81.3085,82.1775,81.774
2010-04-08,81.7145,81.1815,82.0225,81.6545
2010-04-09,81.6185,81.0865,81.9305,81.561
2010-04-12,81.527,81.0085,81.8425,81.473
2010-04-13,81.4265,80.9025,81.752,81.387
2010-04-14,81.3405,80.829,81.679,81.3165
2010-04-15,81.255,80.7185,81.587,81.195
2010-04-16,81.1225,80.3945,81.471,81.0135
2010-04-19,80.928,80.1835,81.3015,80.8845
2010-04-20,80.844,80.0895,81.1885,80.7665
2010-04-21,80.7315,79.91,81.076,80.5935
2010-04-22,80.546,79.7275,80.9185,80.4555
2010-04-23,80.3905,79.557,80.759,80.318
2010-04-26,80.256,79.457,80.635,80.215
2010-04-27,80.095,79.2085,80.4705,79.962
