,open,low,high,close
2015-03-16,147.3916,146.365,148.1312,147.2246
2015-03-17,147.3842,146.3552,148.1176,147.214
2015-03-18,147.3675,146.3448,148.1211,147.2231
2015-03-19,147.3679,146.342,148.1145,147.2129
2015-03-20,147.3605,146.3457,148.1043,147.2127
2015-03-23,147.3566,146.3504,148.1009,147.2118
2015-03-24,147.3479,146.3412,148.083,147.1892
2015-03-25,147.3286,146.32,148.0554,147.1538
2015-03-26,147.2761,146.2806,148.007,147.109
2015-03-27,147.2358,146.2469,147.9612,147.0774
2015-03-30,147.2107,146.2328,147.9508,147.0792
2015-03-31,147.206,146.2198,147.9338,147.053
2015-04-01,147.1773,146.1917,147.8974,147.0117
2015-04-02,147.1355,146.1588,147.8482,146.9714
2015-04-06,147.0831,146.1155,147.8076,146.9339
2015-04-07,147.0395,146.0784,147.7593,146.8839
2015-04-08,146.9875,146.0376,147.7065,146.8368
2015-04-09,146.9333,145.9953,147.6516,146.7947
2015-04-10,146.8848,145.9562,147.5967,146.7494
2015-04-13,146.837,145.9205,147.5443,146.7023
2015-04-14,146.79,145.8635,147.4878,146.6424
2015-04-15,146.7268,145.8131,147.4258,146.5811
2015-04-16,146.6591,145.7474,147.3518,146.509
2015-04-17,146.5695,145.6587,147.2566,146.4136
2015-04-20,146.4877,145.589,147.1754,146.3405
2015-04-21,146.4171,145.5125,147.0948,146.2514
2015-04-22,146.3299,145.4351,147.0097,146.176
2015-04-23,146.2512,145.3662,146.9373,146.1075
2015-04-24,146.173,145.2991,146.857,146.0331
2015-04-27,146.0992,145.2171,146.7732,145.9421
2015-04-28,146.001,145.1302,146.6935,145.8743
2015-04-29,145.9162,145.0593,146.6159,145.8044
2015-04-30,145.8337,144.9776,146.5348,145.7145
2015-05-01,145.7548,144.91,146.4667,145.6601
2015-05-04,145.7244,144.8786,146.4472,145.6513
2015-05-05,145.7095,144.8553,146.4289,145.6161
2015-05-06,145.6794,144.8061,146.3941,145.568
2015-05-07,145.623,144.7639,146.3607,145.5451
2015-05-08,145.6186,144.7717,146.3747,145.5714
2015-05-11,145.6458,144.7727,146.3909,145.5622
2015-05-12,145.621,144.7414,146.3546,145.5304
2015-05-13,145.5768,144.71,146.3077,145.4899
2015-05-14,145.5501,144.6869,146.2789,145.4746
2015-05-15,145.5352,144.6661,146.2545,145.4508
2015-05-18,145.5114,144.6517,146.227,145.4363
2015-05-19,145.4947,144.6409,146.2174,145.4335
2015-05-20,145.4878,144.6365,146.1987,145.4208
2015-05-21,145.4677,144.6243,146.1718,145.3974
2015-05-22,145.4396,144.6021,146.1343,145.3633
2015-05-26,145.4011,144.5645,146.0913,145.3138
2015-05-27,145.3512,144.5278,146.0529,145.2833
2015-05-28,145.3219,144.4989,146.0143,145.2532
2015-05-29,145.2923,144.454,145.9746,145.1953
2015-06-01,145.237,144.4109,145.9206,145.144
2015-06-02,145.1816,144.3559,145.8556,145.0883
2015-06-03,145.131,144.3066,145.7978,145.0364
2015-06-04,145.0672,144.2366,145.7276,144.9557
2015-06-05,144.9873,144.1559,145.6407,144.8664
2015-06-08,144.8909,144.06,145.537,144.7578
2015-06-09,144.7758,143.9592,145.4295,144.6524
2015-06-10,144.675,143.8683,145.3416,144.5682
2015-06-11,144.5987,143.7931,145.2564,144.4928
2015-06-12,144.5178,143.705,145.1646,144.4004
2015-06-15,144.4146,143.6014,145.0543,144.2946
2015-06-16,144.3089,143.5015,144.942,144.1956
2015-06-17,144.2112,143.4073,144.845,144.1025
2015-06-18,144.1216,143.3317,144.7865,144.0553
2015-06-19,144.0653,143.2701,144.7319,143.9813
2015-06-22,144.0075,143.2124,144.6716,143.918
2015-06-23,143.9447,143.1534,144.6063,143.8529
2015-06-24,143.8689,143.0817,144.5302,143.7688
2015-06-25,143.7833,143.001,144.4431,143.6758
2015-06-26,143.697,142.9164,144.3496,143.5898
2015-06-29,143.5972,142.7888,144.2425,143.4514
2015-06-30,143.4745,142.657,144.1132,143.3078
2015-07-01,143.3561,142.5374,143.9935,143.1888
2015-07-02,143.2423,142.4245,143.873,143.0693
2015-07-06,143.1013,142.2967,143.7422,142.9434
2015-07-07,142.9815,142.1707,143.6334,142.8446
2015-07-08,142.8676,142.0579,143.5149,142.722
2015-07-09,142.7629,141.9662,143.4126,142.623
2015-07-10,142.684,141.8923,143.3355,142.5496
2015-07-13,142.6275,141.8439,143.2791,142.5045
2015-07-14,142.5774,141.804,143.2261,142.456
2015-07-15,142.5323,141.7697,143.1908,142.433
2015-07-16,142.5174,141.7657,143.1772,142.4321
2015-07-17,142.5125,141.7694,143.1658,142.4313
2015-07-20,142.5123,141.7783,143.1665,142.4416
2015-07-21,142.5173,141.7775,143.1664,142.4377
2015-07-22,142.5117,141.777,143.1571,142.433
2015-07-23,142.5021,141.7603,143.1387,142.4065
2015-07-24,142.472,141.7297,143.1036,142.3653
