date,open,low,high,close
2010-01-04,329.1777,325.5789,331.4419,330.4569
2010-01-05,330.5143,329.7633,333.9113,333.1228
2010-01-06,332.5397,332.4947,335.2076,334.1849
2010-01-07,333.6287,334.2834,336.2329,335.0167
2010-01-08,334.4171,335.2404,338.9864,337.8492
2010-01-11,337.7108,338.7429,341.8111,339.8587
2010-01-12,339.4215,339.005,342.7588,339.8908
2010-01-13,339.5064,338.965,342.7701,339.981
2010-01-14,339.5992,338.9976,342.8103,340.0117
2010-01-15,339.6259,338.9832,342.8134,339.9902
2010-01-19,339.6019,338.9225,342.7891,339.9455
2010-01-20,339.3474,338.4115,342.4326,339.2072
2010-01-21,338.7873,333.5502,341.5824,334.72
2010-01-22,333.3363,330.385,338.1685,331.3422
2010-01-25,331.8989,327.3187,331.6232,322.8851
2010-01-26,323.8058,315.1502,318.3445,309.1252
2010-01-27,313.3018,305.993,308.2307,305.8003
2010-01-28,311.0521,302.7192,305.6104,301.9962
2010-01-29,308.2536,297.9785,302.6086,298.1456
2010-02-01,304.7674,293.9409,299.3236,296.847
2010-02-02,302.6549,292.729,298.3672,296.2061
2010-02-03,301.4037,292.2913,297.7798,295.5689
2010-02-04,299.5027,287.7436,294.8674,291.1777
2010-02-05,296.3747,285.3893,292.0487,290.3004
2010-02-08,295.51,285.0264,292.208,289.577
2010-02-09,295.0854,284.9525,291.9845,289.52
2010-02-10,294.8854,284.7744,291.4531,288.7215
2010-02-11,293.8795,284.56,291.2096,288.6729
2010-02-12,293.4977,284.517,291.2148,288.6983
2010-02-16,293.5257,284.6874,291.3308,288.8133
2010-02-17,293.6263,284.7656,291.3923,288.8317
2010-02-18,293.6218,284.7927,291.412,288.8449
2010-02-19,293.5868,285.6942,291.7016,289.199
2010-02-22,293.1864,285.709,291.7453,289.1469
2010-02-23,293.1183,285.5424,291.7087,289.0001
2010-02-24,292.8303,285.4756,291.7032,289.0291
2010-02-25,292.7211,285.5374,292.0018,289.4447
2010-02-26,292.979,286.0947,292.7826,290.1328
2010-03-01,293.6167,286.8887,293.3967,290.4797
2010-03-02,293.8099,287.3031,294.8443,291.2333
2010-03-03,294.4821,287.9735,295.8394,291.8517
2010-03-04,295.2026,288.7669,296.9433,292.7424
2010-03-05,296.607,290.6519,298.0583,293.8918
2010-03-08,298.0518,292.257,300.8892,296.2126
2010-03-09,299.749,296.7827,302.8609,298.5658
2010-03-10,301.5083,299.1223,303.7409,299.7218
2010-03-11,302.4423,300.7493,305.0691,301.4427
2010-03-12,304.685,303.7867,306.7512,302.6598
2010-03-15,305.2959,304.4171,307.2921,303.8127
2010-03-16,306.1459,305.2248,307.4598,304.1989
2010-03-17,306.4557,306.2327,307.8985,305.6723
2010-03-18,307.4719,306.408,308.384,305.7851
2010-03-19,307.7773,306.4366,308.5132,305.8491
2010-03-22,307.7878,306.4968,308.5453,305.9198
2010-03-23,307.8237,306.5231,308.605,306.0363
2010-03-24,307.8462,306.5958,310.0628,307.542
2010-03-25,308.8701,307.7659,311.5768,308.4268
2010-03-26,309.2194,307.8147,312.3605,308.4979
2010-03-29,309.316,307.9794,312.4742,308.5765
2010-03-30,309.3782,308.0358,312.5208,308.6733
2010-03-31,309.4109,308.0836,312.5421,308.7074
2010-04-01,309.4972,308.7269,312.8866,309.9644
2010-04-05,309.8464,309.0318,313.5981,310.3098
2010-04-06,309.9292,309.0471,313.7155,310.6089
2010-04-07,309.9525,309.1543,313.8448,310.7058
2010-04-08,310.046,309.167,313.8765,310.8103
2010-04-09,310.1629,309.3017,313.9296,310.9639
2010-04-12,310.3239,309.3449,313.8712,310.9249
2010-04-13,310.3586,309.2368,313.7139,310.8625
2010-04-14,310.3778,309.2408,313.7967,311.0591
2010-04-15,310.6149,309.4506,314.1972,311.4098
2010-04-16,310.6699,309.476,314.2536,311.446
2010-04-19,310.7945,309.5182,314.302,311.6087
2010-04-20,311.4338,309.9377,314.886,311.7371
2010-04-21,311.7387,310.2976,315.1552,312.1684
2010-04-22,312.0697,310.964,321.1409,315.986
2010-04-23,315.8728,313.9205,324.5363,318.0137
2010-04-26,317.8005,316.0492,329.1916,321.6758
2010-04-27,320.87,318.7316,332.6988,322.5607
2010-04-28,322.3141,318.672,333.0931,322.7973
2010-04-29,322.8566,318.6881,333.377,323.0514
2010-04-30,323.4214,319.3269,333.8271,323.4785
2010-05-03,323.9882,319.8268,333.8902,323.6434
2010-05-04,323.9919,319.8261,333.8446,323.6323
2010-05-05,323.9472,319.8047,333.7896,323.6408
2010-05-06,323.9424,319.3952,333.3542,323.3975
2010-05-07,323.8456,318.7636,332.4272,322.3671
2010-05-10,323.8854,318.8487,332.4735,322.661
2010-05-11,324.2165,318.9381,332.5616,322.7496
2010-05-12,324.3608,319.3579,332.5447,322.7902
2010-05-13,324.4543,319.4047,332.4523,322.8172
2010-05-14,324.3433,319.0367,331.6524,322.4674
2010-05-17,323.863,318.4829,330.4259,322.1953
2010-05-18,323.7844,317.9709,330.2904,321.5549
2010-05-19,323.0409,317.0972,328.4886,321.0519
2010-05-20,321.0899,316.8577,327.0749,319.94
2010-05-21,318.0457,316.1033,326.8935,319.9275
2010-05-24,317.9647,316.0674,326.9256,320.0181
2010-05-25,317.7526,315.2196,326.5039,319.6255
2010-05-26,317.643,314.762,326.2213,319.0331
2010-05-27,317.5625,314.7124,326.0276,319.032
2010-05-28,317.5825,314.7241,326.0063,319.0181
2010-06-01,317.5649,314.7025,325.9597,318.9387
2010-06-02,317.5352,314.688,325.9463,319.0799
2010-06-03,317.9889,314.9598,325.898,319.2156
2010-06-04,317.9683,314.8499,325.7408,319.0792
2010-06-07,317.6607,314.7731,325.5491,318.0733
2010-06-08,316.4348,312.309,320.9612,316.4207
2010-06-09,315.0946,310.909,318.801,314.6913
2010-06-10,313.1547,309.8581,317.2969,314.5448
2010-06-11,312.0555,309.2559,316.1934,313.967
2010-06-14,311.3052,308.7007,316.0164,313.8161
2010-06-15,311.2932,308.6906,315.9073,313.7887
2010-06-16,311.176,308.6556,315.8097,313.6616
2010-06-17,311.0925,308.5163,315.5481,313.4638
2010-06-18,311.0919,308.4693,315.3106,313.3841
2010-06-21,311.0813,308.3577,315.2994,313.1289
2010-06-22,310.9389,307.5086,314.992,312.8761
2010-06-23,310.7641,306.9558,314.6983,312.1877
2010-06-24,310.6752,306.5898,314.4116,309.7571
2010-06-25,310.2956,306.1664,313.9997,309.4733
2010-06-28,310.0956,305.9997,313.0149,308.6054
2010-06-29,307.7815,302.6808,309.5778,305.138
2010-06-30,304.5811,298.202,305.1593,300.0067
2010-07-01,298.8524,292.2756,299.7444,295.1571
2010-07-02,293.1047,288.2802,294.4681,290.4802
2010-07-06,289.4942,284.7536,290.4857,286.7284
2010-07-07,284.9731,282.5833,286.6216,285.3905
2010-07-08,284.1165,281.8353,285.9054,285.0397
2010-07-09,283.8904,281.2594,285.4749,284.5349
2010-07-12,283.0556,280.3844,284.4288,283.2198
2010-07-13,282.5703,279.8429,283.7535,282.5083
2010-07-14,282.0267,278.604,283.0571,281.7868
2010-07-15,281.5135,278.0773,282.3085,281.5766
2010-07-16,281.2642,277.0898,281.8192,280.1524
2010-07-19,280.2449,276.2482,280.6532,279.5309
2010-07-20,279.0038,275.528,280.5219,279.5057
2010-07-21,278.9728,275.5115,280.4857,279.3589
2010-07-22,278.9258,275.5081,280.4999,279.3691
2010-07-23,278.9361,275.618,280.6599,279.6757
2010-07-26,279.351,275.8411,281.0534,279.7764
2010-07-27,279.5277,276.0536,281.2248,279.8627
2010-07-28,279.842,276.8716,281.6338,279.9925
2010-07-29,280.5614,277.6449,282.4643,280.2399
2010-07-30,280.6378,277.4786,282.6206,280.1369
2010-08-02,280.8027,277.9636,283.3336,280.7642
2010-08-03,281.9274,278.026,283.8147,280.7451
2010-08-04,281.8896,278.0001,283.7686,280.6965
2010-08-05,281.8569,277.9726,283.547,280.5098
2010-08-06,281.5327,277.0417,282.3767,279.5483
2010-08-09,280.4643,276.135,280.609,278.9458
2010-08-10,279.0898,274.088,278.7315,276.9665
2010-08-11,274.9305,268.5746,273.1588,272.3714
2010-08-12,266.8861,261.9815,264.6931,266.9542
2010-08-13,261.5812,258.0388,259.9409,261.9277
2010-08-16,256.4342,251.9745,255.545,256.2397
2010-08-17,253.2398,250.1768,253.8477,253.6273
2010-08-18,251.7472,248.5463,252.3797,251.1888
2010-08-19,249.7944,246.1217,250.1948,247.8762
2010-08-20,247.1696,243.515,246.8579,244.6499
2010-08-23,244.7175,241.3777,244.3788,242.4226
