,open,low,high,close
2010-10-19,3.9474,3.9008,3.994,3.9453
2010-10-20,3.9574,3.9095,4.0032,3.9553
2010-10-21,3.9682,3.9193,4.0145,3.9651
2010-10-22,3.9775,3.93,4.0242,3.9763
2010-10-25,3.9906,3.9425,4.036,3.9876
2010-10-26,4.0009,3.9545,4.0472,4.0003
2010-10-27,4.0129,3.9673,4.0587,4.0118
2010-10-28,4.0239,3.9775,4.0675,4.0199
2010-10-29,4.032,3.9855,4.0737,4.0272
2010-11-01,4.038,3.9905,4.0792,4.0332
2010-11-02,4.0458,3.9988,4.0872,4.0417
2010-11-03,4.0538,4.0068,4.0955,4.0504
2010-11-04,4.062,4.0145,4.105,4.0609
2010-11-05,4.0723,4.025,4.1192,4.0754
2010-11-08,4.0862,4.0363,4.132,4.0866
2010-11-09,4.0985,4.046,4.144,4.0956
2010-11-10,4.1088,4.0563,4.1572,4.1081
2010-11-11,4.1209,4.068,4.168,4.1179
2010-11-12,4.1292,4.075,4.1772,4.1264
2010-11-15,4.1387,4.084,4.1865,4.1346
2010-11-16,4.1452,4.0903,4.1932,4.1416
2010-11-17,4.1527,4.097,4.1997,4.1494
2010-11-18,4.1632,4.1075,4.2107,4.1619
2010-11-19,4.1732,4.1168,4.2197,4.171
2010-11-22,4.1819,4.124,4.2277,4.1787
2010-11-23,4.1883,4.1305,4.234,4.1841
2010-11-24,4.1947,4.1365,4.239,4.1903
2010-11-26,4.1992,4.1418,4.2427,4.1953
2010-11-29,4.2027,4.1458,4.2445,4.1968
2010-11-30,4.2039,4.1478,4.2475,4.2011
2010-12-01,4.2092,4.1525,4.2515,4.2053
2010-12-02,4.2137,4.1585,4.2587,4.2133
2010-12-03,4.2197,4.164,4.2655,4.2201
2010-12-06,4.2264,4.1712,4.273,4.2266
2010-12-07,4.2349,4.1817,4.284,4.2376
2010-12-08,4.2464,4.1922,4.294,4.2476
2010-12-09,4.2572,4.2037,4.3042,4.2585
2010-12-10,4.2704,4.2204,4.3192,4.2763
2010-12-13,4.2879,4.2417,4.3377,4.2978
2010-12-14,4.308,4.2589,4.353,4.3108
2010-12-15,4.3214,4.2714,4.3652,4.324
2010-12-16,4.3342,4.2842,4.3785,4.3359
2010-12-17,4.3458,4.2977,4.3917,4.3517
2010-12-20,4.3615,4.3122,4.4067,4.3667
2010-12-21,4.3745,4.3264,4.4202,4.3799
2010-12-22,4.3893,4.3397,4.434,4.3937
2010-12-23,4.4033,4.3532,4.4472,4.4064
2010-12-27,4.415,4.3657,4.462,4.4214
2010-12-28,4.4308,4.3807,4.4775,4.4367
2010-12-29,4.4463,4.3969,4.4925,4.4522
2010-12-30,4.461,4.4119,4.507,4.4669
2010-12-31,4.4754,4.4262,4.5212,4.4804
2011-01-03,4.4894,4.4409,4.5355,4.4947
2011-01-04,4.5039,4.4537,4.5462,4.5049
2011-01-05,4.513,4.4654,4.5582,4.5182
2011-01-06,4.5262,4.4812,4.5727,4.5345
2011-01-07,4.5419,4.4944,4.5862,4.5475
2011-01-10,4.5555,4.5074,4.5992,4.5612
2011-01-11,4.571,4.5244,4.614,4.5775
2011-01-12,4.5875,4.5414,4.6317,4.5965
2011-01-13,4.6077,4.5624,4.6525,4.617
