date,open,low,high,close
2010-01-04,22.5111,22.2399,22.7274,22.4694
2010-01-05,22.5245,22.3082,22.8296,22.8059
2010-01-06,22.8083,22.6059,23.1625,23.2077
2010-01-07,23.1779,23.0033,23.748,23.6354
2010-01-08,23.53,23.3307,23.8959,23.8908
2010-01-11,23.9611,23.6771,24.0696,24.0815
2010-01-12,24.0114,23.8113,24.1809,24.1789
2010-01-13,24.0582,23.9141,24.3478,24.4067
2010-01-14,24.1564,24.1318,24.5857,24.8046
2010-01-15,24.3842,24.2132,24.7417,24.7973
2010-01-19,24.3847,24.2125,24.7425,24.793
2010-01-20,24.4094,24.276,24.7949,24.8056
2010-01-21,24.4818,24.3026,24.8827,24.8174
2010-01-22,24.5023,24.3044,25.1687,24.8068
2010-01-25,24.5123,24.3052,25.1685,24.8069
2010-01-26,24.511,24.3038,25.1666,24.799
2010-01-27,24.4755,24.2221,25.167,24.802
2010-01-28,24.4789,24.2316,25.1703,24.8042
2010-01-29,24.4872,24.2642,25.2166,24.8167
2010-02-01,24.4948,24.3343,25.2237,24.8314
2010-02-02,24.6028,24.3899,25.2381,24.8348
2010-02-03,24.6163,24.388,25.1954,24.76
2010-02-04,24.4767,24.1372,24.9348,24.4439
2010-02-05,24.1967,23.7646,24.6304,24.3653
2010-02-08,24.1028,23.6465,24.3636,24.1454
2010-02-09,23.9307,23.5177,24.1398,23.997
2010-02-10,23.7688,23.4482,24.0324,23.9467
2010-02-11,23.7548,23.425,23.8988,23.9354
2010-02-12,23.6874,23.3671,23.6904,23.7566
2010-02-16,23.6074,23.3598,23.6942,23.7643
2010-02-17,23.6131,23.3658,23.6956,23.7631
2010-02-18,23.6134,23.3756,23.7007,23.7695
2010-02-19,23.6172,23.4268,23.7671,23.8149
2010-02-22,23.8516,23.7971,24.1862,24.0501
2010-02-23,23.9803,23.9426,24.3257,24.0656
2010-02-24,24.043,24.0979,24.5257,24.2149
2010-02-25,24.054,24.0905,24.5786,24.2179
2010-02-26,24.066,24.0982,24.5934,24.2347
2010-03-01,24.0789,24.104,24.5944,24.2364
2010-03-02,24.1591,24.1375,24.6252,24.265
2010-03-03,24.1807,24.1573,24.6264,24.2714
2010-03-04,24.2555,24.2799,24.6288,24.3418
2010-03-05,24.3711,24.3831,24.7865,24.501
