,open,low,high,close
2010-07-29,278.483,275.5532,282.172,278.724
2010-07-30,279.275,276.6872,283.095,279.981
2010-08-02,280.78,278.2772,284.757,281.847
2010-08-03,282.904,279.6382,285.865,282.28
2010-08-04,283.31,280.0372,286.446,282.781
2010-08-05,283.402,279.9382,285.919,282.094
2010-08-06,282.669,278.7103,284.733,280.584
2010-08-09,281.301,277.3793,283.226,279.414
2010-08-10,279.779,275.4431,281.646,277.419
2010-08-11,277.106,272.1741,278.854,274.28
2010-08-12,273.1,268.1861,274.98,270.636
2010-08-13,269.622,265.0751,271.591,267.238
2010-08-16,265.81,261.1721,267.8505,263.274
2010-08-17,261.809,257.8611,264.2365,260.1
2010-08-18,258.618,254.6106,260.9463,256.8664
2010-08-19,255.439,251.1956,257.7773,253.4574
2010-08-20,252.218,248.0845,254.2923,250.0804
2010-08-23,248.845,244.8595,251.0103,246.6684
2010-08-24,245.397,241.9375,247.9583,244.1539
2010-08-25,243.164,240.4684,246.5923,243.5309
2010-08-26,243.15,240.7144,246.7773,243.6839
2010-08-27,243.487,241.2524,247.3203,244.8759
2010-08-30,244.612,241.8884,248.1758,245.1269
2010-08-31,244.617,241.9124,247.9828,245.1599
2010-09-01,245.072,242.4979,248.645,246.2055
2010-09-02,246.241,244.0322,250.3456,248.3745
2010-09-03,248.752,246.6582,253.0476,251.1165
2010-09-07,251.264,248.8052,255.5946,253.1755
2010-09-08,253.52,251.1602,257.9076,255.369
2010-09-09,256.327,253.5205,259.8066,257.015
2010-09-10,257.757,255.0526,261.0816,258.413
2010-09-13,259.478,256.7556,262.6006,259.842
2010-09-14,260.877,258.7186,263.9096,261.874
2010-09-15,262.92,260.7436,266.2236,264.207
2010-09-16,264.756,262.3711,267.8096,265.385
2010-09-17,266.007,263.0687,268.536,265.527
2010-09-20,265.852,263.1317,269.234,266.208
2010-09-21,266.702,263.9667,269.967,267.258
2010-09-22,267.774,264.7917,270.753,267.822
2010-09-23,267.78,264.8836,270.746,267.689
2010-09-24,268.001,265.0435,271.286,268.162
2010-09-27,268.03,264.9075,271.058,267.675
2010-09-28,267.912,264.3745,270.761,267.195
2010-09-29,267.528,263.6895,270.051,266.001
2010-09-30,266.553,263.063,269.248,265.24
2010-10-01,265.733,262.484,268.397,264.854
