date,open,low,high,close
2010-01-04,-1.47,-1.54,-1.82,-1.94
2010-01-05,-1.89,-1.67,-1.19,-0.98
2010-01-06,-0.98,-1.07,-1.0,-1.1
2010-01-07,-1.38,-1.19,-1.11,-1.15
2010-01-08,-1.08,-1.02,-0.99,-1.2
2010-01-11,-1.61,-1.81,-2.26,-2.54
2010-01-12,-2.53,-3.42,-2.98,-3.3
2010-01-13,-2.59,-2.03,-1.87,-1.44
2010-01-14,-1.85,-1.27,-1.21,-1.08
2010-01-15,-1.16,-1.97,-1.74,-2.38
2010-01-19,-2.17,-1.23,-2.65,-0.62
2010-01-20,-0.77,-0.91,-1.63,-2.35
2010-01-21,-2.2,-1.87,-1.68,-1.32
2010-01-22,-1.34,-1.1,-0.92,-1.19
2010-01-25,-0.96,-0.85,-0.66,-0.73
2010-01-26,-0.78,-0.48,0.08,-0.47
2010-01-27,-1.08,-0.81,-0.38,-0.37
2010-01-28,-0.06,0.37,0.27,0.93
2010-01-29,0.58,1.64,0.93,0.82
2010-02-01,0.99,0.9,1.48,1.32
2010-02-02,0.91,2.21,0.8111,2.11
2010-02-03,1.55,1.48,1.45,0.85
2010-02-04,1.23,0.42,0.75,-0.06
2010-02-05,-0.2,-0.5,-0.69,-0.98
2010-02-08,-1.02,-1.53,-1.04,-1.67
2010-02-09,-1.48,-1.88,-1.99,-2.09
2010-02-10,-2.17,-1.56,-1.34,-1.04
2010-02-11,-0.92,-0.66,-0.91,-0.6
2010-02-12,-1.13,-1.31,-1.64,-1.33
2010-02-16,-1.0,-1.04,-1.1,-0.98
2010-02-17,-0.7,-1.18,-1.29,-1.53
2010-02-18,-1.29,-0.98,-1.06,-0.98
2010-02-19,-1.13,-0.59,-0.8,-0.5
2010-02-22,-0.74,-0.5,-0.2,-0.06
2010-02-23,0.06,-0.3,-0.07,-0.57
2010-02-24,-0.56,-0.47,-0.36,-0.17
2010-02-25,0.21,0.14,-0.11,0.3
2010-02-26,0.21,-0.32,-0.6,-0.7
2010-03-01,-0.81,-0.7,-0.7985,-0.64
2010-03-02,-0.48,0.09,0.23,0.42
2010-03-03,0.43,1.53,0.54,1.71
2010-03-04,1.33,1.65,1.14,1.47
2010-03-05,1.56,2.37,1.96,2.79
2010-03-08,3.14,2.91,2.89,2.86
2010-03-09,2.63,2.65,2.87,3.02
2010-03-10,2.95,3.85,3.57,4.25
2010-03-11,4.44,4.23,4.11,4.35
2010-03-12,4.43,4.4,4.03,4.14
2010-03-15,3.46,4.26,3.57,4.23
2010-03-16,3.84,4.18,4.11,4.44
2010-03-17,4.77,4.64,4.49,4.48
2010-03-18,4.09,3.6725,3.5641,3.51
2010-03-19,3.51,3.11,3.045,3.04
2010-03-22,2.83,3.38,3.29,3.25
2010-03-23,3.2,3.66,3.84,4.23
2010-03-24,3.88,3.8,4.14,3.77
2010-03-25,3.95,4.36,4.79,4.31
2010-03-26,4.49,4.45,4.89,4.54
2010-03-29,4.85,4.46,4.63,4.28
2010-03-30,4.36,4.11,4.06,3.85
2010-03-31,3.56,3.76,3.68,3.8
2010-04-01,4.13,3.89,3.36,3.3
2010-04-05,3.46,3.47,3.42,3.4
2010-04-06,3.24,3.43,2.96,3.15
2010-04-07,3.38,3.17,3.14,3.13
2010-04-08,2.7,2.98,3.24,3.43
2010-04-09,3.93,4.42,4.1,4.22
2010-04-12,4.41,4.47,3.94,3.84
2010-04-13,3.66,3.23,3.03,3.16
2010-04-14,3.64,4.47,4.52,5.2
2010-04-15,5.3,5.51,5.42,5.23
2010-04-16,5.19,3.96,4.6,4.74
2010-04-19,4.64,4.95,4.755,5.02
2010-04-20,5.22,5.83,5.48,6.43
2010-04-21,5.14,5.32,6.2,5.35
2010-04-22,5.25,5.64,5.37,6.59
2010-04-23,6.8,6.32,5.55,5.28
2010-04-26,5.08,4.8675,4.68,4.27
2010-04-27,3.76,3.27,3.9,3.29
2010-04-28,3.47,3.46,3.56,3.52
2010-04-29,3.86,3.8,4.47,4.3
2010-04-30,4.68,5.0,5.04,4.97
2010-05-03,5.27,6.21,6.005,6.82
2010-05-04,6.11,6.1,6.26,5.47
2010-05-05,5.4,5.32,5.765,6.23
2010-05-06,5.55,2.94,5.61,4.47
2010-05-07,4.27,3.65,4.19,3.64
2010-05-10,5.1,5.45,5.84,5.89
2010-05-11,5.72,5.95,6.63,6.03
2010-05-12,5.99,6.12,6.42,6.27
2010-05-13,5.91,5.99,6.19,5.75
2010-05-14,5.46,4.6,5.31,4.7
2010-05-17,5.0,4.07,4.755,4.6
2010-05-18,4.8,2.97,4.2,2.58
2010-05-19,2.0,1.91,2.28,2.79
2010-05-20,1.99,1.47,2.23,1.03
2010-05-21,0.88,1.01,2.82,2.67
2010-05-24,2.08,1.6,2.25,1.37
2010-05-25,0.37,0.29,1.32,1.55
2010-05-26,1.83,0.33,1.13,0.17
2010-05-27,0.76,0.56,1.03,1.21
2010-05-28,1.12,0.33,0.93,0.26
2010-06-01,0.05,-0.36,-0.07,-0.92
2010-06-02,-0.57,-0.5,-0.15,0.29
2010-06-03,0.58,0.05,0.26,-0.12
2010-06-04,-0.85,-1.45,-1.38,-1.79
2010-06-07,-1.52,-1.98,-1.6467,-2.47
2010-06-08,-2.37,-2.83,-2.13,-1.87
2010-06-09,-1.53,-2.36,-1.93,-2.86
2010-06-10,-2.41,-2.34,-2.085,-2.15
2010-06-11,-2.67,-2.91,-2.72,-2.71
