,open,low,high,close
2015-03-26,51.5629,50.9115,51.7366,51.2932
2015-03-27,51.4035,50.6711,51.4677,51.0064
2015-03-30,51.2534,50.8975,51.634,51.2338
2015-03-31,51.1563,50.9606,51.618,51.3133
2015-04-01,51.1858,50.9275,51.6995,51.4272
2015-04-02,51.3916,51.2441,51.938,51.6326
2015-04-06,51.2262,51.0844,51.9308,51.6158
2015-04-07,51.5176,51.2296,51.9142,51.5532
2015-04-08,51.5929,51.4453,52.0697,51.7273
2015-04-09,51.6683,51.595,52.1472,51.9561
2015-04-10,51.9031,51.8332,52.4519,52.2437
2015-04-13,52.2493,52.1943,52.7627,52.5201
2015-04-14,52.6788,52.3621,52.9494,52.6973
2015-04-15,52.8976,52.6442,53.2491,53.0464
2015-04-16,53.5818,53.3647,53.9969,53.6697
2015-04-17,53.669,53.261,54.1807,53.4579
2015-04-20,53.5734,53.2582,53.959,53.3929
2015-04-21,53.5284,52.7716,53.7561,52.9425
2015-04-22,53.0274,52.5529,53.5886,53.0354
2015-04-23,53.0206,52.6942,53.5021,53.1506
2015-04-24,53.0997,52.7877,53.3523,53.0317
2015-04-27,52.986,52.7973,53.3654,52.9087
2015-04-28,52.8071,52.5052,53.2129,52.9641
2015-04-29,52.7012,52.547,53.6271,53.4061
2015-04-30,53.2595,52.7448,53.8403,53.3974
2015-05-01,53.5011,53.0689,53.8773,53.6294
2015-05-04,53.7405,53.4786,54.1229,53.9748
2015-05-05,53.9369,53.4175,54.2695,53.6944
2015-05-06,53.7912,52.8717,54.1158,53.2371
2015-05-07,53.1618,52.6045,53.768,53.2597
2015-05-08,53.3519,52.9586,53.9492,53.6698
2015-05-11,53.664,53.4317,54.0754,53.8632
2015-05-12,53.6922,53.3662,54.0408,53.8332
2015-05-13,53.7301,53.4608,54.2299,54.0651
2015-05-14,54.1402,53.9773,54.5339,54.4054
2015-05-15,54.4436,54.0793,54.6241,54.3782
2015-05-18,54.3725,54.197,54.821,54.5897
2015-05-19,54.6539,54.5685,55.1806,55.0593
2015-05-20,55.0608,54.751,55.3226,55.0536
2015-05-21,54.9427,54.7564,55.2721,55.0051
2015-05-22,54.9121,54.7815,55.3583,55.0375
2015-05-26,54.8671,54.4091,55.1204,54.6388
2015-05-27,54.6064,54.3048,55.062,54.7673
2015-05-28,54.7276,54.2579,54.938,54.658
2015-05-29,54.5917,54.0384,54.6865,54.3364
2015-06-01,54.6389,54.2388,54.8612,54.3705
2015-06-02,54.5089,54.178,54.9453,54.5445
2015-06-03,54.7946,54.6346,55.5466,55.1468
2015-06-04,55.1766,54.9625,55.8553,55.3016
2015-06-05,55.6934,55.508,56.3308,55.8791
2015-06-08,56.0872,55.6818,56.5254,55.8481
2015-06-09,55.9025,55.5166,56.5313,56.0067
2015-06-10,56.1724,55.9435,56.9871,56.6432
2015-06-11,56.8198,56.5762,57.3755,57.0734
2015-06-12,57.0443,56.7523,57.4231,57.2243
2015-06-15,56.9235,56.5103,57.2528,57.0231
2015-06-16,56.7806,56.4944,57.2479,57.1255
2015-06-17,56.9937,56.4857,57.2438,56.8705
2015-06-18,56.8691,56.2479,57.0815,56.8426
2015-06-19,56.7071,56.218,56.9481,56.5266
2015-06-22,56.8077,56.5271,57.0957,56.7532
2015-06-23,57.0915,56.8904,57.4123,57.1202
2015-06-24,56.8942,56.7329,57.2177,56.9078
2015-06-25,56.9638,56.4593,57.1448,56.5247
2015-06-26,56.7087,56.2622,56.8752,56.4006
2015-06-29,55.7744,55.4621,56.1581,55.5276
2015-06-30,55.5442,55.0135,55.8129,55.2676
2015-07-01,55.7115,55.0299,55.8281,55.3935
2015-07-02,55.4967,54.9683,55.7662,55.309
2015-07-06,55.0383,54.6355,55.4146,55.1171
2015-07-07,54.907,53.6559,55.129,54.7055
2015-07-08,54.2112,53.0065,54.3044,53.5553
2015-07-09,53.874,53.1528,54.0718,53.4657
2015-07-10,54.1148,53.3285,54.3327,53.9253
2015-07-13,54.5424,54.1852,54.9995,54.7445
2015-07-14,54.9711,54.7742,55.6114,55.4025
2015-07-15,55.7004,55.4822,56.3121,56.0569
2015-07-16,56.9978,56.8266,57.71,57.5759
2015-07-17,58.0247,57.8723,58.569,58.4526
2015-07-20,58.7761,58.5501,59.2143,58.9308
2015-07-21,59.0416,58.9547,59.5161,59.2733
2015-07-22,59.3105,59.2451,60.3052,60.0951
2015-07-23,60.0589,59.7391,60.9142,60.2265
2015-07-24,60.0894,59.1799,60.5333,59.5952
2015-07-27,59.0597,58.337,59.4792,58.8041
2015-07-28,58.7787,58.056,58.9774,58.5865
2015-07-29,58.6785,58.2615,59.0625,58.7713
2015-07-30,58.7152,58.2966,59.0545,58.8477
2015-07-31,58.7665,58.3537,58.9337,58.6519
2015-08-03,58.6974,58.1475,58.7752,58.5325
2015-08-04,58.5193,58.2229,58.8042,58.4858
2015-08-05,58.7402,58.436,59.0355,58.6133
2015-08-06,58.7939,58.1601,59.001,58.3285
2015-08-07,58.4651,57.753,58.7867,58.0709
2015-08-10,58.3317,57.9651,58.7996,58.3997
2015-08-11,58.1256,57.5476,58.482,57.9725
2015-08-12,57.4267,56.2557,57.754,57.3402
2015-08-13,57.112,56.2376,57.5733,57.2447
2015-08-14,57.0464,56.6364,57.5626,57.3561
2015-08-17,57.0209,56.7685,57.6476,57.5317
2015-08-18,57.3084,57.0796,57.7467,57.5139
2015-08-19,57.2041,56.7868,57.5878,57.2045
2015-08-20,56.5162,55.9482,56.8375,56.1165
2015-08-21,55.2509,54.5345,55.7453,54.5844
2015-08-24,51.6662,50.2002,53.7827,51.983
2015-08-25,51.7745,49.4738,52.8934,50.3887
2015-08-26,51.2089,49.4016,52.2767,50.957
2015-08-27,51.9687,50.6305,52.703,52.001
2015-08-28,52.3865,51.626,52.9627,52.536
2015-08-31,52.6726,52.1478,53.1986,52.9675
2015-09-01,52.445,51.0933,52.6548,51.8052
2015-09-02,51.9667,50.9243,52.1792,51.6424
2015-09-03,51.8555,51.1898,52.3291,51.6043
2015-09-04,51.3566,50.5356,51.6546,50.9413
2015-09-08,51.2597,50.6987,51.6377,51.1965
2015-09-09,51.7878,50.6457,52.0682,50.9325
2015-09-10,51.0683,50.3871,51.6987,50.9149
2015-09-11,50.942,50.4503,51.3179,50.941
2015-09-14,50.9324,50.5261,51.1467,50.9036
2015-09-15,51.0,50.788,51.6909,51.4621
2015-09-16,51.6501,51.3402,52.2327,52.0979
2015-09-17,52.2012,51.4078,52.6877,51.9129
2015-09-18,51.4305,50.7292,51.7246,51.0459
2015-09-21,51.0734,50.4978,51.3427,50.81
2015-09-22,50.4032,50.1018,50.7849,50.5106
2015-09-23,50.305,49.9489,50.6109,50.2186
2015-09-24,49.8608,49.2144,50.0379,49.5279
2015-09-25,49.9244,49.4586,50.2901,49.9656
2015-09-28,50.2355,49.1017,50.4389,49.3806
2015-09-29,49.5398,48.6596,49.8396,49.065
2015-09-30,49.5984,48.6809,49.7466,49.2564
2015-10-01,49.4313,48.8925,49.8045,49.5363
2015-10-02,48.8502,48.184,49.7853,49.6944
2015-10-05,49.6042,49.2776,50.5957,50.4965
2015-10-06,50.3888,50.1539,51.1296,50.8711
2015-10-07,51.0499,50.6519,51.6025,51.203
2015-10-08,51.1748,50.8218,51.8347,51.5469
2015-10-09,51.6265,50.9894,52.0384,51.5612
2015-10-12,51.5932,51.0295,51.8325,51.4918
2015-10-13,51.2691,51.0029,51.8251,51.3986
2015-10-14,51.2007,50.7219,51.5368,51.064
2015-10-15,51.5781,50.9701,52.4624,52.127
2015-10-16,52.6126,51.8999,53.0535,52.5376
2015-10-19,52.6088,52.2564,53.2503,52.8315
