date,open,low,high,close
2010-01-04,164.3257,163.6064,166.5684,165.3667
2010-01-05,165.7379,165.1182,168.1964,167.216
2010-01-06,167.3915,166.6391,169.4426,168.4698
2010-01-07,168.6254,167.9833,171.1279,170.1673
2010-01-08,170.0517,169.1377,172.3372,171.0153
2010-01-11,171.0458,169.5041,172.9433,171.2405
2010-01-12,170.9798,169.1802,172.6279,170.7493
2010-01-13,170.5543,168.7304,172.2033,170.5474
2010-01-14,170.181,168.5367,172.0232,170.2708
2010-01-15,169.7831,167.8887,171.3342,169.4263
2010-01-19,168.9678,167.2048,170.6651,168.9961
2010-01-20,168.4077,166.6912,170.2298,168.7932
2010-01-21,168.5588,164.8796,170.3664,167.3627
2010-01-22,166.7661,162.5031,168.4431,164.9084
2010-01-25,164.761,160.873,166.5268,162.9574
2010-01-26,162.82,158.7914,164.557,160.5442
2010-01-27,160.4048,156.5732,162.2239,158.5936
2010-01-28,158.9714,154.9868,160.6415,157.2572
2010-01-29,157.7931,153.2543,159.2387,155.2983
2010-02-01,155.9601,152.0407,158.118,154.435
2010-02-02,155.0986,151.8271,157.5828,154.4077
2010-02-03,155.1549,152.2963,157.5865,154.4609
2010-02-04,154.7454,151.516,156.907,153.3413
2010-02-05,153.6067,150.5809,156.0529,153.032
2010-02-08,153.2761,150.1537,155.3646,152.234
2010-02-09,152.7296,149.5977,154.6002,151.8226
2010-02-10,152.2947,149.5259,154.2949,151.6986
2010-02-11,152.2387,149.5762,154.0491,151.6909
2010-02-12,151.8442,149.4404,153.7107,151.6842
2010-02-16,152.0575,149.9722,154.0286,152.3286
2010-02-17,152.7514,150.669,154.4041,152.8766
2010-02-18,152.9334,151.1174,154.4555,153.0875
2010-02-19,152.9071,151.4478,154.5914,153.3657
2010-02-22,153.3882,152.0252,154.9005,153.7151
2010-02-23,153.7458,152.5124,155.5876,154.0265
2010-02-24,154.1624,153.1162,156.0179,154.6013
2010-02-25,154.331,153.182,155.8897,154.6993
2010-02-26,154.4916,153.4166,155.8895,154.8393
2010-03-01,154.6845,153.7905,156.1352,155.0021
2010-03-02,154.9805,154.2524,156.6207,155.5503
2010-03-03,155.5801,154.7126,156.9921,155.8411
2010-03-04,155.9591,155.2719,158.1166,157.1647
2010-03-05,157.5345,157.0053,159.8873,158.9543
2010-03-08,159.3954,158.943,161.8552,160.9764
2010-03-09,161.2387,160.7044,163.8202,162.5325
2010-03-10,163.0087,162.3703,165.5302,164.4241
2010-03-11,164.7301,164.1975,167.2149,166.3256
2010-03-12,166.8547,166.2819,169.154,168.2103
2010-03-15,168.4755,167.4015,170.5998,169.555
2010-03-16,169.9209,168.9219,172.0464,171.1743
2010-03-17,171.6031,170.5732,173.535,172.627
2010-03-18,172.908,171.9865,174.7695,173.9995
2010-03-19,174.3671,173.2294,175.8905,175.2359
2010-03-22,175.237,174.1409,176.6005,175.9561
2010-03-23,175.9651,174.545,177.1596,176.3067
2010-03-24,176.0903,174.9279,177.4599,176.5041
2010-03-25,176.4608,175.4365,178.1946,176.7356
2010-03-26,176.7784,175.3262,178.2113,176.5401
2010-03-29,176.7518,175.1559,178.0097,176.5609
2010-03-30,176.7746,174.8142,177.8757,176.0708
2010-03-31,175.9977,174.3429,177.172,175.4911
2010-04-01,175.6194,173.8529,176.6076,174.898
2010-04-05,175.0856,173.4612,176.3523,174.9034
2010-04-06,174.9588,173.5389,176.2106,174.8448
2010-04-07,174.8846,173.7096,176.801,175.4069
2010-04-08,175.388,174.2892,177.8203,176.4453
2010-04-09,176.5648,175.1755,178.7181,177.2541
2010-04-12,177.3949,175.9837,179.3619,177.7009
2010-04-13,177.7658,176.5297,179.8286,178.3237
2010-04-14,179.2194,178.0631,181.2897,179.8705
2010-04-15,180.7476,179.4708,182.4662,181.0645
2010-04-16,181.6937,175.5617,183.6047,177.7953
2010-04-19,177.4027,172.0806,180.4478,175.4394
2010-04-20,175.6587,169.6202,178.2526,172.795
2010-04-21,173.2823,167.3193,175.7032,170.3237
2010-04-22,170.5531,165.2135,173.2956,168.219
2010-04-23,168.6145,163.5375,170.9901,166.1137
2010-04-26,166.3217,161.1121,168.333,163.3371
2010-04-27,163.184,158.7912,165.9099,161.1449
2010-04-28,161.661,157.6365,164.1031,159.997
2010-04-29,160.8932,157.3267,163.1823,159.6162
2010-04-30,158.8648,154.354,160.8581,156.5818
2010-05-03,156.4046,152.407,158.5442,154.7746
2010-05-04,154.5289,150.9949,156.8868,153.2384
2010-05-05,152.7749,149.6961,155.284,151.7179
2010-05-06,151.1842,147.1335,153.4652,149.3764
2010-05-07,149.4675,145.4052,151.5551,147.5172
2010-05-10,148.6982,143.9006,150.5539,146.1066
2010-05-11,146.8584,142.7079,148.9302,144.5938
2010-05-12,145.6457,141.8536,147.9599,144.2804
2010-05-13,145.3876,141.5462,147.308,143.5877
2010-05-14,144.3053,140.8636,146.0046,142.7728
2010-05-17,143.4221,139.7029,144.9481,142.0028
2010-05-18,142.7395,138.3919,143.9776,140.4204
2010-05-19,141.1481,137.2118,142.5243,139.5944
2010-05-20,139.8617,136.1723,141.1969,138.1972
2010-05-21,138.5904,135.4081,140.8132,137.8544
2010-05-24,138.4286,134.8374,140.4323,136.8859
2010-05-25,137.0097,133.9664,140.1869,137.1562
2010-05-26,137.5608,134.2514,140.4867,137.0165
2010-05-27,137.8272,134.7789,140.6442,137.7754
2010-05-28,138.3618,135.6412,140.9492,138.3366
2010-06-01,138.8253,136.1608,141.3517,138.4144
2010-06-02,138.8441,136.5348,141.473,139.048
2010-06-03,139.416,137.1294,141.6497,139.4759
2010-06-04,139.4369,137.5215,141.9394,139.5428
2010-06-07,139.4988,137.1803,141.7406,138.9745
2010-06-08,139.005,136.3991,140.9404,138.3434
2010-06-09,138.5023,135.9597,140.2268,137.6438
2010-06-10,137.912,134.7098,139.3361,136.5139
2010-06-11,136.6513,133.9641,138.2807,135.9033
2010-06-14,136.2749,133.4175,137.5888,135.0019
2010-06-15,135.5245,132.9517,137.0707,134.8776
2010-06-16,135.1615,133.0108,136.8055,134.8232
2010-06-17,135.034,132.9945,136.6235,134.8461
2010-06-18,135.1048,133.4188,136.7334,135.0433
2010-06-21,135.5184,133.7653,136.9285,135.1534
2010-06-22,135.5126,133.5876,136.6821,134.7318
2010-06-23,134.8659,133.1138,136.2415,134.438
2010-06-24,134.3713,132.7915,135.8096,134.1869
2010-06-25,134.4813,132.9504,136.3501,134.8375
2010-06-28,135.2091,133.3035,136.7394,134.8697
2010-06-29,134.8722,133.0122,136.2694,134.3861
2010-06-30,134.3616,132.3855,135.5997,133.5329
2010-07-01,133.5764,131.584,134.9399,132.7904
2010-07-02,132.9927,130.9435,134.1404,132.1567
2010-07-06,132.8026,130.6582,133.8347,131.8423
2010-07-07,132.4196,130.6098,133.9051,132.2363
2010-07-08,132.919,130.8537,134.1715,132.5243
2010-07-09,133.0811,131.2647,134.6581,133.2583
2010-07-12,133.6427,131.8926,135.0568,133.7558
