date,open,low,high,close
2010-01-04,3368.1844,3341.6989,3384.6032,3359.7903
2010-01-05,3367.636,3341.3199,3383.714,3359.1188
2010-01-06,3366.7731,3340.6419,3382.5344,3358.1231
2010-01-07,3365.5608,3339.6317,3381.0038,3356.8296
2010-01-08,3364.0215,3338.3581,3379.1398,3355.264
2010-01-11,3362.1914,3336.8527,3376.964,3353.4801
2010-01-12,3360.1828,3335.1935,3374.5758,3351.5543
2010-01-13,3358.0984,3333.4613,3372.0989,3349.5484
2010-01-14,3355.9129,3331.6366,3369.5376,3347.4333
2010-01-15,3353.622,3329.6586,3366.8747,3345.1952
2010-01-19,3351.2253,3327.6016,3364.1812,3342.9618
2010-01-20,3348.8419,3325.5763,3361.6441,3340.8882
2010-01-21,3342.9437,3320.0398,3355.6101,3335.3481
2010-01-22,3333.5701,3311.0176,3346.0921,3326.3226
2010-01-25,3320.697,3298.5333,3333.091,3313.8174
2010-01-26,3304.3242,3282.6236,3316.5949,3297.8837
2010-01-27,3284.4878,3263.2772,3296.6303,3278.4966
2010-01-28,3261.1846,3240.4897,3273.2039,3255.6469
2010-01-29,3234.4046,3214.2156,3246.3062,3229.288
2010-02-01,3204.1094,3184.4202,3215.8979,3199.4043
2010-02-02,3170.317,3151.1724,3182.0295,3166.084
2010-02-03,3133.1552,3114.5738,3144.8406,3129.3909
2010-02-04,3092.6883,3074.5897,3104.3054,3089.327
2010-02-05,3048.8406,3031.2466,3060.4552,3045.924
2010-02-08,3001.7412,2984.6093,3013.3465,2999.1965
2010-02-09,2951.3576,2934.6483,2962.931,2949.1211
2010-02-10,2897.6596,2881.3704,2909.1882,2895.7091
2010-02-11,2840.6428,2824.7619,2852.1199,2838.9796
2010-02-12,2780.3153,2764.8433,2791.7493,2778.9365
2010-02-16,2716.6899,2701.6104,2728.0762,2715.5945
2010-02-17,2649.753,2635.071,2661.0654,2648.9292
2010-02-18,2579.4739,2565.2061,2590.7177,2578.9204
2010-02-19,2505.8422,2491.9934,2517.0106,2505.5695
2010-02-22,2428.8634,2415.4444,2439.958,2428.8783
2010-02-23,2348.5635,2335.5482,2359.5856,2348.8259
2010-02-24,2264.9018,2252.2689,2275.8395,2265.384
2010-02-25,2177.8676,2165.6193,2188.7475,2178.5629
2010-02-26,2087.4217,2075.5715,2098.2472,2088.3678
2010-03-01,1993.5564,1982.105,2004.3221,1994.7715
2010-03-02,1896.2829,1885.3049,1906.9892,1897.8292
2010-03-03,1795.6259,1785.1857,1806.2107,1797.4902
2010-03-04,1691.5071,1681.5944,1701.7686,1693.4583
2010-03-05,1587.3454,1577.9765,1597.1474,1589.2701
2010-03-08,1486.6779,1477.8509,1496.0482,1488.5824
2010-03-09,1389.5138,1381.2096,1398.4518,1391.3974
