,open,low,high,close
2015-08-20,80.0007,79.4731,80.5889,80.0399
2015-08-21,79.9699,79.433,80.5565,79.9905
2015-08-24,79.8615,79.3064,80.4831,79.903
2015-08-25,79.8026,79.2076,80.4186,79.7984
2015-08-26,79.7303,79.1216,80.3446,79.73
2015-08-27,79.6672,79.0626,80.2927,79.6833
2015-08-28,79.6123,79.0112,80.2356,79.6336
2015-08-31,79.5574,78.9614,80.1868,79.5858
2015-09-01,79.4802,78.8735,80.1077,79.4942
2015-09-02,79.4058,78.7931,80.0274,79.4196
2015-09-03,79.3398,78.7317,79.9655,79.3514
2015-09-04,79.2568,78.6471,79.8762,79.265
2015-09-08,79.1965,78.586,79.8082,79.2031
2015-09-09,79.1454,78.5269,79.7541,79.1362
2015-09-10,79.0799,78.4688,79.6903,79.0734
2015-09-11,79.0144,78.4084,79.6221,79.0148
2015-09-14,78.9512,78.3489,79.5545,78.9513
2015-09-15,78.894,78.2978,79.5085,78.9111
2015-09-16,78.8541,78.2665,79.4757,78.8851
2015-09-17,78.8312,78.242,79.4581,78.8551
2015-09-18,78.7856,78.2006,79.4145,78.8075
2015-09-21,78.7468,78.1697,79.3802,78.7736
2015-09-22,78.6954,78.1177,79.321,78.7234
2015-09-23,78.6432,78.0688,79.2659,78.6727
2015-09-24,78.5833,77.9996,79.1965,78.6074
2015-09-25,78.5309,77.9458,79.1387,78.5499
2015-09-28,78.4642,77.8689,79.0659,78.4645
2015-09-29,78.3796,77.7835,78.9748,78.3765
2015-09-30,78.306,77.71,78.8964,78.3069
2015-10-01,78.238,77.6363,78.8259,78.2345
2015-10-02,78.1472,77.5521,78.7536,78.1718
2015-10-05,78.0964,77.5109,78.7337,78.1575
2015-10-06,78.0824,77.4978,78.7141,78.1371
2015-10-07,78.0615,77.4844,78.6999,78.1214
2015-10-08,78.044,77.4619,78.6763,78.106
2015-10-09,78.0342,77.4515,78.6623,78.0932
2015-10-12,78.0199,77.4432,78.6403,78.0804
2015-10-13,78.0007,77.4286,78.617,78.0561
2015-10-14,77.9746,77.4042,78.5869,78.0252
2015-10-15,77.9587,77.3823,78.5639,78.0041
2015-10-16,77.9443,77.3698,78.5464,77.9911
2015-10-19,77.928,77.3593,78.5262,77.9749
2015-10-20,77.9136,77.3482,78.5036,77.9581
2015-10-21,77.9033,77.3318,78.4889,77.9343
2015-10-22,77.8239,77.2344,78.4036,77.8452
2015-10-23,77.7419,77.1588,78.345,77.7919
2015-10-26,77.6691,77.0927,78.2791,77.7328
2015-10-27,77.6055,77.0376,78.2124,77.6718
2015-10-28,77.5521,76.9847,78.1508,77.619
2015-10-29,77.4964,76.9364,78.0986,77.5633
2015-10-30,77.4404,76.8728,78.036,77.4927
2015-11-02,77.3746,76.8138,77.971,77.4345
2015-11-03,77.3217,76.7655,77.9103,77.3787
2015-11-04,77.2724,76.7192,77.8602,77.3244
2015-11-05,77.2212,76.6676,77.8023,77.2688
2015-11-06,77.1776,76.6257,77.7531,77.2201
2015-11-09,77.1268,76.57,77.6958,77.1578
2015-11-10,77.0611,76.5131,77.6283,77.0957
2015-11-11,77.0021,76.4516,77.5623,77.0271
2015-11-12,76.9319,76.3757,77.4841,76.9444
2015-11-13,76.8459,76.2892,77.3976,76.8502
2015-11-16,76.7473,76.1896,77.3035,76.7651
2015-11-17,76.6682,76.1038,77.2171,76.6724
2015-11-18,76.5774,76.0223,77.1343,76.5983
2015-11-19,76.504,75.9574,77.0646,76.535
2015-11-20,76.4446,75.8941,77.0037,76.4676
2015-11-23,76.3793,75.833,76.9338,76.3982
2015-11-24,76.3053,75.7538,76.8523,76.3201
2015-11-25,76.2298,75.68,76.7694,76.2442
2015-11-27,76.1572,75.6102,76.6912,76.1721
2015-11-30,76.0866,75.5415,76.6154,76.0978
2015-12-01,76.0196,75.4764,76.547,76.0339
2015-12-02,75.956,75.4039,76.4797,75.9547
2015-12-03,75.8815,75.3173,76.4014,75.864
2015-12-04,75.7933,75.2361,76.3178,75.7859
2015-12-07,75.7117,75.153,76.2321,75.701
2015-12-08,75.6188,75.0572,76.1324,75.6061
2015-12-09,75.5175,74.9637,76.045,75.5119
2015-12-10,75.4228,74.8759,75.9565,75.4233
2015-12-11,75.3181,74.771,75.8562,75.3157
2015-12-14,75.2144,74.6568,75.7507,75.2094
2015-12-15,75.1248,74.5737,75.6669,75.1265
2015-12-16,75.0524,74.4954,75.5897,75.0541
2015-12-17,74.9825,74.4121,75.5138,74.9642
2015-12-18,74.8866,74.2999,75.4092,74.8479
2015-12-21,74.7762,74.1965,75.3003,74.7422
2015-12-22,74.6772,74.0983,75.1992,74.6456
2015-12-23,74.585,74.0138,75.1138,74.5689
2015-12-24,74.5055,73.9437,75.0383,74.4966
2015-12-28,74.4317,73.8686,74.9574,74.419
2015-12-29,74.3636,73.8071,74.8861,74.3556
2015-12-30,74.3004,73.746,74.8182,74.2868
2015-12-31,74.2301,73.6769,74.7445,74.2091
2016-01-04,74.1295,73.5637,74.6369,74.1006
2016-01-05,74.0186,73.4343,74.5233,73.9768
2016-01-06,73.8747,73.2835,74.3762,73.8202
2016-01-07,73.7015,73.1163,74.2102,73.6566
2016-01-08,73.5454,72.9598,74.0496,73.4922
2016-01-11,73.3847,72.7982,73.8883,73.3374
2016-01-12,73.244,72.6474,73.7409,73.1909
2016-01-13,73.0867,72.4766,73.5873,73.0214
2016-01-14,72.9189,72.3109,73.426,72.8618
2016-01-15,72.7404,72.1337,73.2559,72.6987
2016-01-19,72.5874,71.9715,73.1007,72.5338
2016-01-20,72.4063,71.7964,72.944,72.378
2016-01-21,72.2521,71.6442,72.8026,72.2184
2016-01-22,72.0249,71.3572,72.5746,71.9371
2016-01-25,71.7369,71.075,72.2991,71.6597
2016-01-26,71.4658,70.8108,72.0276,71.3881
2016-01-27,71.2019,70.5421,71.7619,71.1116
2016-01-28,70.9311,70.2406,71.4832,70.8127
2016-01-29,70.6401,69.9588,71.1917,70.5289
2016-02-01,70.3576,69.6808,70.9261,70.2694
2016-02-02,70.0949,69.4153,70.6551,69.9971
2016-02-03,69.831,69.1434,70.3868,69.7367
2016-02-04,69.5728,68.8921,70.1257,69.4849
2016-02-05,69.3293,68.6448,69.8752,69.2307
2016-02-08,69.0656,68.3757,69.6059,68.9548
2016-02-09,68.7901,68.1058,69.334,68.6872
2016-02-10,68.5312,67.8464,69.0733,68.4184
2016-02-11,68.2474,67.5582,68.7867,68.1347
2016-02-12,67.9791,67.2973,68.5235,67.881
2016-02-16,67.7337,67.0585,68.2768,67.64
2016-02-17,67.5004,66.8329,68.0428,67.41
2016-02-18,67.2709,66.6135,67.8182,67.1926
2016-02-19,67.0574,66.4072,67.6086,66.988
2016-02-22,66.8632,66.2196,67.4122,66.8018
2016-02-23,66.6772,66.035,67.2186,66.6101
2016-02-24,66.4768,65.8305,67.0161,66.4139
2016-02-25,66.285,65.6415,66.8256,66.2332
2016-02-26,66.1117,65.4695,66.6464,66.0552
2016-02-29,65.9344,65.2947,66.4744,65.8835
2016-03-01,65.7721,65.1361,66.3164,65.7346
2016-03-02,65.6263,64.9957,66.1675,65.5934
2016-03-03,65.4875,64.8672,66.0365,65.4704
2016-03-04,65.372,64.7516,65.9154,65.3527
2016-03-07,65.2511,64.6348,65.8099,65.2485
2016-03-08,65.146,64.5377,65.7147,65.1531
2016-03-09,65.0572,64.439,65.6176,65.0531
2016-03-10,64.9627,64.3343,65.5166,64.9497
2016-03-11,64.8735,64.2471,65.4247,64.8598
2016-03-14,64.7856,64.1612,65.3348,64.773
2016-03-15,64.6967,64.0705,65.2375,64.6822
2016-03-16,64.6018,63.9828,65.15,64.6005
2016-03-17,64.519,63.9063,65.0737,64.5264
2016-03-18,64.45,63.8428,65.0142,64.4722
2016-03-21,64.3933,63.7937,64.9546,64.4187
2016-03-22,64.3339,63.73,64.8882,64.3563
2016-03-23,64.2743,63.6735,64.8229,64.2952
2016-03-24,64.2078,63.6066,64.7524,64.2325
2016-03-28,64.1515,63.5452,64.6875,64.1677
2016-03-29,64.0852,63.4782,64.6213,64.1092
2016-03-30,64.0343,63.4242,64.5619,64.0466
2016-03-31,63.9765,63.3727,64.512,64.0032
2016-04-01,63.9274,63.3266,64.4653,63.9556
2016-04-04,63.8796,63.2796,64.4094,63.9009
2016-04-05,63.8183,63.2206,64.3443,63.8402
2016-04-06,63.7531,63.1583,64.2739,63.7753
2016-04-07,63.6825,63.0852,64.196,63.6947
2016-04-08,63.6058,63.0181,64.1314,63.626
2016-04-11,63.5412,62.9568,64.065,63.5633
2016-04-12,63.4832,62.9051,64.01,63.516
2016-04-13,63.4407,62.8712,63.9841,63.4938
2016-04-14,63.4197,62.8565,63.9627,63.4776
2016-04-15,63.4072,62.8409,63.9443,63.4557
2016-04-18,63.381,62.8227,63.9227,63.4415
2016-04-19,63.3707,62.8214,63.9176,63.4436
2016-04-20,63.383,62.8394,63.9407,63.4695
2016-04-21,63.4423,62.8814,63.9965,63.5046
2016-04-22,63.4686,62.9169,64.0329,63.5443
2016-04-25,63.5042,62.9534,64.0627,63.5797
2016-04-26,63.5448,62.9972,64.1015,63.6226
2016-04-27,63.5915,63.0437,64.1436,63.6654
2016-04-28,63.6265,63.0849,64.1821,63.701
2016-04-29,63.6584,63.1139,64.2084,63.7294
2016-05-02,63.6899,63.1477,64.2386,63.7613
2016-05-03,63.7119,63.167,64.2519,63.7792
2016-05-04,63.7187,63.1779,64.2601,63.7871
2016-05-05,63.7309,63.1879,64.2676,63.7892
2016-05-06,63.7313,63.1922,64.2749,63.8011
2016-05-09,63.7395,63.2017,64.2799,63.804
2016-05-10,63.7494,63.2146,64.2938,63.821
2016-05-11,63.7636,63.2342,64.3106,63.8336
2016-05-12,63.785,63.2478,64.3279,63.8419
2016-05-13,63.7943,63.261,64.3385,63.8464
2016-05-16,63.798,63.2677,64.3379,63.8501
2016-05-17,63.799,63.2566,64.334,63.8322
2016-05-18,63.7782,63.2447,64.3221,63.8271
2016-05-19,63.7664,63.2295,64.3092,63.8093
2016-05-20,63.7565,63.2249,64.3064,63.8111
2016-05-23,63.7582,63.2304,64.303,63.8075
2016-05-24,63.7587,63.2396,64.3161,63.8249
2016-05-25,63.7797,63.2686,64.3397,63.8492
2016-05-26,63.8045,63.2962,64.3566,63.8719
2016-05-27,63.8305,63.3295,64.3786,63.8989
2016-05-31,63.8611,63.3635,64.4039,63.9294
2016-06-01,63.887,63.3933,64.4294,63.9619
2016-06-02,63.9194,63.4294,64.4619,64.002
2016-06-03,63.9458,63.4514,64.4842,64.0264
2016-06-06,63.9721,63.485,64.5123,64.0578
2016-06-07,64.0078,63.5243,64.5465,64.0878
2016-06-08,64.0394,63.5639,64.5798,64.1234
2016-06-09,64.067,63.5858,64.5995,64.1494
2016-06-10,64.0865,63.6042,64.614,64.1629
2016-06-13,64.0982,63.6046,64.6185,64.1548
2016-06-14,64.0899,63.5517,64.6028,64.1042
2016-06-15,64.047,63.5076,64.5627,64.0602
2016-06-16,63.996,63.4609,64.5225,64.0253
2016-06-17,63.9622,63.4307,64.4882,63.9898
2016-06-20,63.9406,63.411,64.4705,63.9621
2016-06-21,63.9137,63.3838,64.4379,63.9347
2016-06-22,63.8871,63.3591,64.4084,63.9022
2016-06-23,63.87,63.3445,64.3898,63.8915
