date,open,low,high,close
2010-01-04,27.3931,26.9565,27.8227,27.4086
2010-01-05,27.4141,26.9837,27.8509,27.4389
2010-01-06,27.4415,27.0096,27.8746,27.4621
2010-01-07,27.4667,27.0373,27.908,27.4959
2010-01-08,27.4983,27.0706,27.9413,27.5278
2010-01-11,27.5315,27.1021,27.9676,27.5549
2010-01-12,27.5537,27.1244,27.9895,27.5774
2010-01-13,27.5893,27.1606,28.0217,27.6116
2010-01-14,27.6233,27.1977,28.0602,27.6507
2010-01-15,27.6629,27.2366,28.1003,27.6888
2010-01-19,27.6993,27.2715,28.1345,27.7223
2010-01-20,27.7326,27.303,28.1676,27.7496
2010-01-21,27.7631,27.3279,28.1985,27.7795
2010-01-22,27.7906,27.3497,28.2242,27.7993
2010-01-25,27.8117,27.3725,28.2499,27.8257
2010-01-26,27.8327,27.3894,28.2708,27.8355
2010-01-27,27.8427,27.4031,28.2811,27.8496
2010-01-28,27.8557,27.4124,28.287,27.8531
2010-01-29,27.8547,27.4199,28.2885,27.8569
2010-02-01,27.8563,27.4241,28.2864,27.8583
2010-02-02,27.8598,27.4306,28.2859,27.8607
2010-02-03,27.8621,27.4396,28.2897,27.8711
2010-02-04,27.8722,27.4427,28.2945,27.8702
2010-02-05,27.8702,27.4474,28.293,27.8664
2010-02-08,27.8655,27.44,28.2873,27.8556
2010-02-09,27.8667,27.441,28.2886,27.859
2010-02-10,27.8673,27.4438,28.2953,27.866
2010-02-11,27.8766,27.4511,28.2984,27.8698
2010-02-12,27.8774,27.4492,28.2928,27.8649
2010-02-16,27.8714,27.4436,28.2871,27.8603
2010-02-17,27.8666,27.4427,28.2796,27.8604
2010-02-18,27.8644,27.4415,28.2755,27.8605
2010-02-19,27.8639,27.442,28.2735,27.8584
2010-02-22,27.8633,27.4421,28.276,27.8607
2010-02-23,27.8628,27.4419,28.2759,27.8606
2010-02-24,27.8668,27.4453,28.2773,27.8617
2010-02-25,27.8654,27.4554,28.2749,27.8719
2010-02-26,27.8769,27.464,28.2815,27.8822
2010-03-01,27.8852,27.471,28.2871,27.8859
2010-03-02,27.8895,27.4777,28.2973,27.8938
2010-03-03,27.8956,27.4887,28.3068,27.9039
2010-03-04,27.9065,27.4989,28.3136,27.9101
2010-03-05,27.9159,27.5092,28.3245,27.9207
2010-03-08,27.9267,27.5212,28.3349,27.9328
