,open,low,high,close
2010-03-29,19.43,23.83,19.55,25.33
2010-03-30,24.44,21.49,19.53,18.25
2010-03-31,16.35,16.2,14.16,13.69
2010-04-01,13.8,12.39,12.06,12.99
2010-04-05,15.41,19.32,17.31,22.48
2010-04-06,21.795,23.28,19.43,18.74
2010-04-07,18.62,21.99,23.3,25.26
2010-04-08,23.4,25.63,27.27,27.01
2010-04-09,27.51,25.74,25.65,25.49
2010-04-12,24.96,25.59,25.064,23.79
2010-04-13,25.19,25.97,25.5,25.32
2010-04-14,28.61,28.47,28.2,27.52
2010-04-15,27.54,27.85,27.41,27.01
2010-04-16,28.01,0.67,29.82,4.97
2010-04-19,1.09,0.51,6.73,7.14
2010-04-20,9.24,1.97,8.74,3.27
2010-04-21,4.86,1.09,2.93,2.23
2010-04-22,0.59,-0.58,2.75,0.72
2010-04-23,3.96,2.68,4.28,1.31
2010-04-26,0.46,-3.74,0.0,-4.32
2010-04-27,-6.26,-6.02,-2.1,-3.5
2010-04-28,-0.52,-2.22,-2.1,-1.74
2010-04-29,0.51,1.11,1.6,2.52
2010-04-30,-6.35,-14.81,-11.35,-18.41
2010-05-03,-17.27,-18.4654,-17.6,-17.68
2010-05-04,-18.85,-19.63,-18.34,-20.39
2010-05-05,-21.12,-20.8,-20.98,-20.66
2010-05-06,-22.78,-29.81,-23.71,-29.62
2010-05-07,-26.02,-29.6,-27.02,-30.52
2010-05-10,-25.92,-32.8,-26.44,-31.13
2010-05-11,-31.55,-28.83,-29.7,-31.56
2010-05-12,-30.09,-31.28,-28.77,-28.99
2010-05-13,-28.5,-31.15,-29.43,-31.99
2010-05-14,-32.79,-33.76,-33.6,-34.22
2010-05-17,-34.72,-37.42,-33.91,-35.26
2010-05-18,-32.52,-38.63,-33.2,-38.7975
2010-05-19,-38.3,-37.19,-36.68,-34.73
2010-05-20,-35.44,-37.89,-36.47,-38.31
2010-05-21,-38.16,-38.53,-35.28,-34.28
2010-05-24,-33.38,-35.4,-32.53,-36.18
2010-05-25,-39.14,-37.44,-31.24,-31.49
2010-05-26,-29.975,-31.01,-28.98,-31.08
2010-05-27,-27.07,-28.81,-26.61,-25.68
2010-05-28,-27.3,-26.4,-26.2,-25.96
2010-06-01,-26.42,-28.07,-26.97,-31.3
2010-06-02,-30.61,-31.01,-28.89,-28.07
2010-06-03,-27.98,-30.31,-32.65,-32.32
2010-06-04,-33.93,-33.57,-34.93,-37.25
2010-06-07,-38.0,-39.65,-37.73,-40.44
2010-06-08,-40.22,-42.79,-40.704,-40.06
2010-06-09,-38.97,-40.8899,-40.58,-42.45
2010-06-10,-46.31,-51.7699,-48.17,-51.15
2010-06-11,-52.21,-50.66,-49.55,-48.63
2010-06-14,-46.51,-22.15,-49.3,-27.26
2010-06-15,-20.97,-21.7,-26.33,-26.42
2010-06-16,-30.38,-22.29,-28.45,-22.92
2010-06-17,-24.72,-21.7816,-24.76,-21.61
2010-06-18,-20.11,-18.77,-22.28,-20.87
2010-06-21,-20.545,-19.69,-20.57,-19.66
2010-06-22,-19.18,-16.93,-19.24,-17.24
2010-06-23,-16.35,-17.42,-19.81,-17.97
2010-06-24,-22.52,-21.58,-21.67,-22.03
2010-06-25,-22.56,-22.915,-20.15,-20.58
2010-06-28,-11.52,-6.77,-12.12,-8.54
2010-06-29,-12.86,-13.3646,-14.8,-15.74
