,open,low,high,close
2010-01-04,333.8752,331.609,337.3285,335.0192
2010-01-05,335.067,332.7601,338.5924,336.3121
2010-01-06,336.0566,333.7273,339.212,336.9481
2010-01-07,336.67,334.526,339.7389,337.5448
2010-01-08,337.1681,335.1026,341.6136,339.6857
2010-01-11,339.523,337.1222,343.6892,341.4247
2010-01-12,341.2079,337.889,345.0729,341.5602
2010-01-13,341.6138,337.2747,344.967,341.8638
2010-01-14,341.684,337.7684,344.833,341.8431
2010-01-15,341.696,337.6287,344.5015,341.0062
2010-01-19,340.8513,337.0871,343.8849,340.4942
2010-01-20,339.551,335.4731,342.4494,338.5843
2010-01-21,337.9363,330.0871,340.3077,333.5726
2010-01-22,332.5224,326.0985,336.2518,329.674
2010-01-25,329.5965,322.546,332.9442,325.5496
2010-01-26,324.4517,315.9086,327.2489,318.3951
2010-01-27,317.7496,310.0361,321.4763,314.0197
2010-01-28,314.246,306.259,317.5716,309.7452
2010-01-29,310.494,302.5464,313.7185,305.577
2010-02-01,306.4206,299.0889,309.8879,302.9666
2010-02-02,303.4659,297.0927,307.3119,301.1927
2010-02-03,301.4339,295.8177,305.252,299.5413
2010-02-04,298.7187,290.3508,301.8426,294.041
2010-02-05,293.6789,286.8325,298.3566,291.6336
2010-02-08,292.1009,285.623,297.5336,289.5693
2010-02-09,290.7553,284.6388,295.7639,288.4076
2010-02-10,289.0762,283.0536,293.185,286.2153
2010-02-11,287.5078,282.1675,291.9604,286.0071
2010-02-12,286.6864,281.9934,291.8913,286.9276
2010-02-16,288.2016,283.9037,293.091,288.7862
2010-02-17,290.0286,285.3885,294.0454,289.5669
2010-02-18,290.507,286.3187,294.1026,289.9529
2010-02-19,290.4748,286.8971,294.9003,290.2888
2010-02-22,290.283,286.7068,294.5637,289.6981
2010-02-23,289.7661,284.7673,293.6103,287.3112
2010-02-24,287.8577,283.5715,293.1866,287.9037
2010-02-25,287.7109,284.1621,293.6436,289.2739
2010-02-26,289.3907,285.9254,295.1069,291.5314
2010-03-01,291.6869,288.0298,296.5402,293.2584
2010-03-02,293.5166,290.2211,299.4747,296.2041
2010-03-03,296.4954,292.43,301.5948,297.9598
2010-03-04,298.3599,294.2045,302.9794,299.698
2010-03-05,300.4763,296.7728,304.5995,301.5947
2010-03-08,302.2478,298.3777,306.3087,303.692
2010-03-09,303.7864,299.8036,307.1616,304.5008
2010-03-10,304.4689,300.7739,307.5159,305.1188
2010-03-11,304.92,301.7095,308.5639,306.6027
2010-03-12,306.9255,303.8205,310.2705,308.024
2010-03-15,308.0081,304.8715,311.0504,309.1378
2010-03-16,309.2194,306.1639,311.9485,310.0818
2010-03-17,310.2704,307.6796,312.9669,311.1579
2010-03-18,311.4194,308.1142,313.6257,311.1092
2010-03-19,312.0668,308.388,313.8737,311.2057
2010-03-22,311.7074,308.5102,313.7694,311.2792
2010-03-23,311.7606,308.4847,313.6113,311.1539
2010-03-24,311.375,308.6057,315.1173,312.5623
2010-03-25,313.0497,310.5137,316.9141,313.8873
2010-03-26,314.4952,311.2185,318.357,314.2169
2010-03-29,314.7325,311.7242,318.2921,314.4756
2010-03-30,314.9957,312.0471,318.1299,314.7801
2010-03-31,314.8055,312.2876,318.0272,315.0219
2010-04-01,315.4736,313.2135,318.8168,315.8743
2010-04-05,316.5402,313.6201,319.741,316.1008
