,open,low,high,close
2013-01-11,34.113,33.8374,34.3897,34.0932
2013-01-14,34.101,33.8244,34.3772,34.0808
2013-01-15,34.0891,33.8117,34.3649,34.0689
2013-01-16,34.0774,33.7995,34.353,34.0573
2013-01-17,34.0659,33.7873,34.341,34.0455
2013-01-18,34.0542,33.7748,34.3287,34.0335
2013-01-22,34.0422,33.7622,34.3162,34.0214
2013-01-23,34.0302,33.7495,34.3037,34.0092
2013-01-24,34.0185,33.7373,34.2915,33.9975
2013-01-25,34.0071,33.7255,34.2797,33.9861
2013-01-28,33.996,33.714,34.2681,33.975
2013-01-29,33.9852,33.7028,34.257,33.9642
2013-01-30,33.9744,33.6918,34.246,33.9537
2013-01-31,33.964,33.6811,34.2353,33.9435
2013-02-01,33.9538,33.6708,34.2249,33.9336
2013-02-04,33.9441,33.6609,34.2148,33.924
2013-02-05,33.9346,33.6512,34.2048,33.9144
2013-02-06,33.9253,33.6421,34.1952,33.9056
2013-02-07,33.9167,33.634,34.1862,33.8978
2013-02-08,33.909,33.6268,34.1781,33.8911
2013-02-11,33.9024,33.6209,34.1712,33.8856
2013-02-12,33.8972,33.6163,34.1656,33.8816
2013-02-13,33.8935,33.6134,34.1614,33.8793
2013-02-14,33.8915,33.6121,34.1587,33.8787
2013-02-15,33.8911,33.6124,34.1575,33.8794
2013-02-19,33.8919,33.6141,34.1576,33.8815
2013-02-20,33.8939,33.617,34.1586,33.8844
2013-02-21,33.8968,33.621,34.1606,33.8885
2013-02-22,33.9007,33.626,34.1637,33.8936
2013-02-25,33.9057,33.6319,34.1678,33.8994
2013-02-26,33.9115,33.6386,34.1728,33.9062
2013-02-27,33.9184,33.6466,34.1788,33.914
2013-02-28,33.9262,33.6553,34.1856,33.9225
2013-03-01,33.9346,33.6649,34.1932,33.9318
2013-03-04,33.9439,33.6754,34.2018,33.9423
2013-03-05,33.9543,33.6872,34.2117,33.954
2013-03-06,33.9658,33.7002,34.2228,33.9669
2013-03-07,33.9787,33.7146,34.2353,33.9812
2013-03-08,33.9929,33.7303,34.2491,33.9968
2013-03-11,34.0083,33.7472,34.2642,34.0138
2013-03-12,34.025,33.7653,34.2807,34.0319
2013-03-13,34.043,33.7846,34.2983,34.0515
2013-03-14,34.0624,33.8054,34.3177,34.0728
2013-03-15,34.0835,33.828,34.3392,34.0961
2013-03-18,34.1064,33.8523,34.3618,34.1206
2013-03-19,34.1305,33.8776,34.3854,34.1458
2013-03-20,34.1553,33.9036,34.4097,34.172
2013-03-21,34.1811,33.9305,34.4348,34.1986
2013-03-22,34.2076,33.9583,34.4607,34.2262
