date,open,low,high,close
2010-01-04,3.358,3.3059,3.394,3.359
2010-01-05,3.374,3.3259,3.409,3.372
2010-01-06,3.391,3.3409,3.435,3.394
2010-01-07,3.416,3.3679,3.461,3.425
2010-01-08,3.445,3.3929,3.49,3.455
2010-01-11,3.479,3.4249,3.522,3.483
2010-01-12,3.501,3.442,3.542,3.496
2010-01-13,3.517,3.457,3.559,3.509
2010-01-14,3.533,3.477,3.578,3.528
2010-01-15,3.549,3.486,3.592,3.539
2010-01-19,3.547,3.482,3.607,3.553
2010-01-20,3.559,3.486,3.612,3.546
2010-01-21,3.548,3.455,3.59,3.509
2010-01-22,3.5065,3.416,3.559,3.469
2010-01-25,3.4725,3.386,3.525,3.433
2010-01-26,3.4285,3.341,3.485,3.385
2010-01-27,3.3865,3.307,3.447,3.353
2010-01-28,3.3565,3.277,3.418,3.327
2010-01-29,3.3315,3.254,3.397,3.308
2010-02-01,3.3185,3.245,3.384,3.3
2010-02-02,3.3195,3.247,3.369,3.287
2010-02-03,3.3045,3.239,3.355,3.278
2010-02-04,3.2935,3.236,3.344,3.269
2010-02-05,3.287,3.229,3.329,3.266
2010-02-08,3.279,3.223,3.32,3.258
2010-02-09,3.276,3.219,3.316,3.261
2010-02-10,3.277,3.219,3.313,3.261
2010-02-11,3.271,3.216,3.306,3.258
2010-02-12,3.261,3.204,3.293,3.244
2010-02-16,3.247,3.194,3.289,3.241
2010-02-17,3.25,3.198,3.293,3.241
2010-02-18,3.251,3.2,3.294,3.247
2010-02-19,3.257,3.222,3.303,3.271
2010-02-22,3.28,3.248,3.327,3.295
2010-02-23,3.301,3.268,3.351,3.315
2010-02-24,3.319,3.294,3.373,3.342
2010-02-25,3.34,3.316,3.393,3.361
2010-02-26,3.36,3.337,3.416,3.38
2010-03-01,3.385,3.3564,3.439,3.401
2010-03-02,3.404,3.3744,3.45,3.41
2010-03-03,3.407,3.3774,3.448,3.409
2010-03-04,3.407,3.3774,3.449,3.409
2010-03-05,3.414,3.3834,3.455,3.417
2010-03-08,3.424,3.3964,3.467,3.427
2010-03-09,3.435,3.4154,3.505,3.474
2010-03-10,3.494,3.4704,3.567,3.525
2010-03-11,3.553,3.5294,3.645,3.604
2010-03-12,3.6345,3.5854,3.722,3.661
2010-03-15,3.6805,3.634,3.772,3.711
2010-03-16,3.7345,3.687,3.8348,3.776
2010-03-17,3.8035,3.747,3.9088,3.841
2010-03-18,3.8725,3.808,3.9698,3.9
