date,open,low,high,close
2010-01-04,26.8176,26.3949,26.9287,26.7898
2010-01-05,26.8494,26.494,27.0812,26.9175
2010-01-06,26.9464,26.6301,27.1822,26.9891
2010-01-07,27.0261,26.8554,27.6663,27.3531
2010-01-08,27.2588,27.2485,28.0008,27.6236
2010-01-11,27.6368,27.5254,28.2208,27.8001
2010-01-12,27.7046,27.524,28.2456,27.8234
2010-01-13,27.724,27.544,28.3144,27.9164
2010-01-14,27.8197,27.665,28.4659,28.0638
2010-01-15,27.9473,27.6753,28.5081,28.0644
2010-01-19,27.9468,27.6736,28.5065,28.0716
2010-01-20,27.9486,27.674,28.509,28.0692
2010-01-21,27.9488,27.6632,28.5089,28.0688
2010-01-22,27.949,27.649,28.5005,27.9873
2010-01-25,27.9033,27.6081,28.4523,27.9711
2010-01-26,27.8483,27.5367,28.4472,27.8972
2010-01-27,27.7376,27.5115,28.4433,27.899
2010-01-28,27.7436,27.5128,28.4447,27.9024
2010-01-29,27.7473,27.5192,28.4486,27.9115
2010-02-01,27.7558,27.5579,28.4561,27.9427
2010-02-02,27.8294,27.7068,28.4718,27.9658
2010-02-03,27.8481,27.71,28.4747,27.9677
2010-02-04,27.8485,27.7043,28.4656,27.9431
2010-02-05,27.8362,27.6845,28.436,27.9396
2010-02-08,27.8307,27.6509,28.3994,27.8847
2010-02-09,27.8129,27.6273,28.2846,27.874
2010-02-10,27.7997,27.6152,28.2597,27.8479
2010-02-11,27.7564,27.5743,28.1311,27.8021
2010-02-12,27.6496,27.418,27.8623,27.7396
2010-02-16,27.6137,27.3753,27.7939,27.7163
2010-02-17,27.6121,27.3385,27.7802,27.6894
2010-02-18,27.5913,27.3285,27.7627,27.6777
2010-02-19,27.5683,27.3266,27.7513,27.6728
2010-02-22,27.5674,27.3315,27.7608,27.6828
2010-02-23,27.5801,27.3168,27.7696,27.6609
2010-02-24,27.5771,27.3023,27.7696,27.6609
2010-02-25,27.5677,27.289,27.7676,27.6577
2010-02-26,27.5666,27.282,27.763,27.6532
2010-03-01,27.5607,27.2704,27.755,27.6444
2010-03-02,27.5589,27.2759,27.7866,27.6511
2010-03-03,27.5656,27.3481,27.8322,27.6833
2010-03-04,27.616,27.4607,27.9001,27.7383
2010-03-05,27.732,27.6706,28.1291,27.9036
2010-03-08,27.9008,27.8881,28.2778,27.95
2010-03-09,27.9403,27.9706,28.3973,28.1331
2010-03-10,28.1092,28.1844,28.7444,28.4102
2010-03-11,28.4468,28.4369,29.0823,28.7809
2010-03-12,28.774,28.741,29.3727,29.0049
2010-03-15,28.9037,28.8475,29.5344,29.2491
2010-03-16,29.1135,29.0437,29.7732,29.5272
2010-03-17,29.374,29.3077,30.0504,29.8002
2010-03-18,29.574,29.3694,30.1831,29.8862
2010-03-19,29.7288,29.428,30.2509,29.9492
2010-03-22,29.7507,29.4822,30.3153,30.0477
2010-03-23,29.8554,29.6444,30.5493,30.3095
2010-03-24,30.0001,29.8055,30.7394,30.3865
2010-03-25,30.1362,29.9845,31.1615,30.4813
2010-03-26,30.2686,30.1393,31.3028,30.6243
