,open,low,high,close
2010-01-04,49.9529,51.4758,69.2843,74.2687
2010-01-05,73.1823,79.2866,80.0668,83.9834
2010-01-06,82.6465,85.2848,84.8392,86.3784
2010-01-07,87.9585,90.3602,90.4346,91.1041
2010-01-08,90.3221,91.2981,85.2516,81.3095
2010-01-11,90.4006,92.0255,85.7326,83.5237
2010-01-12,70.9695,56.163,61.3483,53.4478
2010-01-13,55.0757,55.1854,62.3772,61.3775
2010-01-14,62.3454,70.023,67.4342,66.8131
2010-01-15,62.7224,52.2134,50.931,44.7635
2010-01-19,36.3416,39.2392,42.3035,47.1015
2010-01-20,44.4048,52.1863,51.4428,53.9978
2010-01-21,55.0743,29.5217,53.181,27.3025
2010-01-22,25.0399,23.2191,19.6941,20.2941
2010-01-25,23.6939,25.6487,16.7952,23.7289
2010-01-26,20.6425,24.8303,15.6438,20.7893
2010-01-27,17.6689,24.0624,23.5094,39.5202
2010-01-28,46.5452,42.4232,40.7686,46.3204
2010-01-29,49.4367,46.3538,39.2911,40.3363
2010-02-01,42.1529,48.5491,34.9382,50.4447
2010-02-02,49.7916,58.1761,50.0347,57.2369
2010-02-03,54.5316,67.1421,56.363,53.6616
2010-02-04,44.8322,33.4361,37.8747,28.6951
2010-02-05,29.5841,25.0718,26.861,39.8981
2010-02-08,35.0024,32.1446,24.4582,28.3267
2010-02-09,27.7864,27.5078,20.3603,28.1306
2010-02-10,24.1053,39.0475,30.8237,38.7348
2010-02-11,34.8878,43.3423,27.0629,37.3568
2010-02-12,28.55,33.6967,19.8921,31.1279
2010-02-16,41.2284,51.3826,59.5596,62.2024
2010-02-17,67.4485,69.9488,72.2669,72.9471
2010-02-18,71.3808,74.7348,74.385,76.6049
2010-02-19,75.8799,78.3544,75.175,76.6049
2010-02-22,80.1517,82.1581,81.5697,82.2347
2010-02-23,82.8005,71.4811,80.1362,65.9932
2010-02-24,72.254,75.4665,78.4137,74.9324
2010-02-25,74.2999,74.6989,83.1636,78.8521
2010-02-26,84.745,84.0354,87.5621,80.7349
2010-03-01,85.978,86.2427,87.8559,81.6625
2010-03-02,86.5805,72.2042,80.7076,62.1968
2010-03-03,66.1497,67.6181,61.8395,56.9734
2010-03-04,58.6305,48.4031,51.7564,58.6031
2010-03-05,65.8985,65.5399,66.1358,71.9045
2010-03-08,74.4889,72.1475,72.6559,73.3326
2010-03-09,63.9782,62.7478,75.5929,75.6531
2010-03-10,76.8875,74.8829,84.7853,84.4126
2010-03-11,80.7461,76.4959,77.6748,84.6355
2010-03-12,82.4678,54.3785,78.3241,57.0851
2010-03-15,47.7641,50.0908,45.8346,57.0851
2010-03-16,57.6235,62.7401,55.3357,67.952
2010-03-17,64.8375,66.9607,66.0396,77.4632
2010-03-18,68.8186,63.713,66.9018,59.8778
2010-03-19,59.67,48.1455,58.5416,43.1297
2010-03-22,35.3024,40.8649,40.3388,52.1399
2010-03-23,54.9096,59.4705,56.5697,61.4182
2010-03-24,56.3475,65.8001,74.3582,76.2894
2010-03-25,74.5843,80.2548,84.1953,80.0105
2010-03-26,76.9272,81.0874,77.0444,83.126
2010-03-29,80.0474,81.4779,75.0525,85.5836
2010-03-30,72.9118,72.1645,69.0974,62.7398
2010-03-31,53.0345,72.1645,58.8781,66.3487
2010-04-01,63.9818,80.0165,64.503,73.1989
2010-04-05,67.9441,83.4623,70.7537,76.0818
2010-04-06,67.9441,85.399,79.4843,84.4468
2010-04-07,78.8504,91.8285,85.4679,86.5673
2010-04-08,79.0624,71.6506,83.5638,87.0756
2010-04-09,83.587,77.0861,83.5638,79.55
2010-04-12,73.641,79.6527,80.7528,81.839
2010-04-13,65.6516,69.0222,66.7245,82.1949
2010-04-14,77.9468,81.2498,86.7957,93.614
2010-04-15,87.6525,87.5404,91.0688,94.1297
2010-04-16,77.1985,38.9316,67.4643,40.0518
2010-04-19,38.8386,35.5419,39.6865,39.5213
2010-04-20,49.9771,52.063,45.7425,48.8389
2010-04-21,46.6253,43.917,48.6093,37.8928
2010-04-22,32.2196,40.1132,38.704,49.1229
2010-04-23,44.5911,51.0449,36.599,44.8355
2010-04-26,44.9307,43.3939,33.657,32.563
2010-04-27,32.487,29.8883,26.0852,21.3916
2010-04-28,27.5309,34.0596,21.0713,36.0495
2010-04-29,43.6496,51.4062,46.6889,54.0249
2010-04-30,51.8822,40.788,42.7474,41.0034
2010-05-03,39.7757,46.9192,36.9055,48.584
