,open,low,high,close
2010-01-04,26.7244,26.5733,27.0422,26.8744
2010-01-05,26.8056,26.7089,27.2711,27.1111
2010-01-06,27.0678,26.95,27.6167,27.4456
2010-01-07,27.4189,27.2833,28.1122,27.91
2010-01-08,27.8656,27.6789,28.5733,28.3233
2010-01-11,28.2867,28.04,29.0067,28.6889
2010-01-12,28.6244,28.2322,29.1256,28.7367
2010-01-13,28.68,28.1844,29.0556,28.6656
2010-01-14,28.5522,28.04,28.8967,28.5389
2010-01-15,28.4244,27.9844,28.8744,28.5289
2010-01-19,28.3911,27.9967,28.8856,28.5167
2010-01-20,28.37,27.9289,28.83,28.3533
2010-01-21,28.2167,27.7411,28.6911,28.1811
2010-01-22,28.0744,27.5256,28.5778,27.9289
2010-01-25,27.9222,27.3422,28.46,27.7889
2010-01-26,27.8044,27.2078,28.37,27.5456
2010-01-27,27.5633,27.09,28.2678,27.52
2010-01-28,27.4778,27.0878,28.3122,27.6
2010-01-29,27.5611,27.2767,28.4644,27.9522
2010-02-01,27.9522,27.6789,28.73,28.2811
2010-02-02,28.3233,28.1567,28.9333,28.5756
2010-02-03,28.5989,28.4278,29.0022,28.6778
2010-02-04,28.6133,28.35,28.8644,28.4911
2010-02-05,28.3744,27.8811,28.5733,28.0833
2010-02-08,27.9722,27.2811,28.1733,27.5178
2010-02-09,27.5244,26.7789,27.7811,27.1211
2010-02-10,27.1811,26.5256,27.5078,26.8656
2010-02-11,26.9778,26.4822,27.3678,26.8722
2010-02-12,26.8811,26.52,27.3211,26.9367
2010-02-16,26.9256,26.6089,27.2722,27.0511
2010-02-17,27.0278,26.7056,27.2867,27.1211
2010-02-18,27.1978,26.8678,27.3711,27.2233
2010-02-19,27.2911,27.0011,27.4844,27.3
2010-02-22,27.3233,27.1244,27.61,27.4244
2010-02-23,27.3711,27.1733,27.7244,27.4922
2010-02-24,27.4722,27.22,27.8611,27.5944
2010-02-25,27.5511,27.1967,27.8667,27.5578
2010-02-26,27.5067,27.1433,27.7689,27.5322
2010-03-01,27.4089,27.0744,27.6189,27.44
2010-03-02,27.3711,27.08,27.6244,27.4589
2010-03-03,27.4356,27.2256,27.7911,27.5678
2010-03-04,27.6244,27.4922,28.0867,27.8311
2010-03-05,27.9244,27.8533,28.4189,28.1889
2010-03-08,28.3044,28.2,28.7456,28.5278
2010-03-09,28.62,28.4578,29.0356,28.8078
2010-03-10,28.8544,28.6456,29.27,28.9922
2010-03-11,29.0022,28.7822,29.45,29.1967
2010-03-12,29.2189,29.0033,29.6378,29.4122
2010-03-15,29.4189,29.1811,29.77,29.6167
2010-03-16,29.6189,29.3678,29.9189,29.7822
2010-03-17,29.7667,29.5267,30.0689,29.9778
2010-03-18,29.9856,29.7333,30.2871,30.1822
2010-03-19,30.2233,29.9089,30.467,30.34
2010-03-22,30.3611,29.9756,30.5569,30.38
2010-03-23,30.3889,30.0356,30.6337,30.4633
