,open,low,high,close
2013-06-21,13.4496,13.2708,13.5759,13.4121
2013-06-24,13.4016,13.2163,13.5228,13.3594
2013-06-25,13.3692,13.1835,13.4926,13.3329
2013-06-26,13.353,13.1681,13.469,13.3132
2013-06-27,13.3372,13.1597,13.4576,13.3103
2013-06-28,13.3303,13.1552,13.4446,13.2976
2013-07-01,13.3221,13.1559,13.4384,13.2897
2013-07-02,13.3141,13.1485,13.4322,13.28
2013-07-03,13.2978,13.1367,13.4093,13.2661
2013-07-05,13.2931,13.1369,13.4028,13.2674
2013-07-08,13.296,13.1477,13.415,13.2825
2013-07-09,13.3153,13.1688,13.4367,13.3129
2013-07-10,13.3425,13.1924,13.4571,13.3311
2013-07-11,13.37,13.216,13.4795,13.3573
2013-07-12,13.396,13.2472,13.5147,13.3994
2013-07-15,13.4456,13.2953,13.5571,13.4456
2013-07-16,13.4925,13.3414,13.6022,13.4919
2013-07-17,13.5449,13.4025,13.672,13.5608
2013-07-18,13.6167,13.4835,13.7645,13.6551
2013-07-19,13.7079,13.5732,13.8465,13.7438
2013-07-22,13.7932,13.6614,13.939,13.8389
2013-07-23,13.8894,13.7585,14.0292,13.9303
2013-07-24,13.9818,13.839,14.1127,14.002
2013-07-25,14.0449,13.9061,14.1821,14.0777
2013-07-26,14.1097,13.9747,14.242,14.1428
2013-07-29,14.1677,14.0287,14.2947,14.1908
2013-07-30,14.218,14.0802,14.3399,14.236
2013-07-31,14.2655,14.136,14.3967,14.2838
2013-08-01,14.3273,14.2047,14.4581,14.3514
2013-08-02,14.3879,14.2671,14.5122,14.4082
2013-08-05,14.4381,14.3209,14.5587,14.4593
2013-08-06,14.4834,14.367,14.5973,14.4971
2013-08-07,14.5061,14.386,14.6214,14.5255
2013-08-08,14.5431,14.4159,14.6523,14.5572
2013-08-09,14.5704,14.4412,14.6754,14.5767
2013-08-12,14.5827,14.4598,14.6879,14.5921
2013-08-13,14.6014,14.4776,14.709,14.6128
2013-08-14,14.6238,14.5077,14.7371,14.6379
2013-08-15,14.639,14.521,14.7453,14.6433
2013-08-16,14.642,14.5268,14.7527,14.6544
2013-08-19,14.6496,14.5267,14.7535,14.6471
2013-08-20,14.6442,14.5166,14.7539,14.6488
2013-08-21,14.6438,14.5207,14.7603,14.6532
2013-08-22,14.6565,14.537,14.7737,14.6719
2013-08-23,14.676,14.5593,14.7919,14.6892
2013-08-26,14.6902,14.5788,14.8094,14.7001
2013-08-27,14.6859,14.5718,14.807,14.6856
2013-08-28,14.6692,14.5576,14.7939,14.6721
2013-08-29,14.6575,14.5522,14.7844,14.662
2013-08-30,14.6517,14.5434,14.7717,14.6489
2013-09-03,14.6504,14.5417,14.7677,14.6444
2013-09-04,14.6433,14.5414,14.7648,14.6443
2013-09-05,14.6488,14.5507,14.7714,14.647
2013-09-06,14.6575,14.5534,14.7741,14.6487
2013-09-09,14.6617,14.5621,14.7756,14.6577
2013-09-10,14.6723,14.5797,14.7897,14.6743
2013-09-11,14.6847,14.5961,14.8021,14.6923
2013-09-12,14.702,14.6075,14.8136,14.6981
2013-09-13,14.7058,14.6174,14.8158,14.704
2013-09-16,14.7188,14.6316,14.826,14.7119
2013-09-17,14.7257,14.6363,14.8315,14.7203
2013-09-18,14.732,14.6464,14.8493,14.7387
2013-09-19,14.755,14.6614,14.8665,14.7491
2013-09-20,14.7672,14.6663,14.8717,14.7477
2013-09-23,14.7563,14.6481,14.8546,14.7267
2013-09-24,14.7372,14.6253,14.8333,14.7032
2013-09-25,14.7123,14.6052,14.8121,14.6838
2013-09-26,14.6954,14.582,14.7903,14.6612
2013-09-27,14.6662,14.5532,14.7571,14.6278
2013-09-30,14.6185,14.5074,14.7188,14.5893
2013-10-01,14.5834,14.4772,14.6815,14.5589
2013-10-02,14.5473,14.4469,14.6573,14.5401
2013-10-03,14.5295,14.4204,14.6341,14.5181
2013-10-04,14.5091,14.4034,14.6106,14.5002
2013-10-07,14.4824,14.3767,14.5796,14.4675
2013-10-08,14.4516,14.3434,14.5467,14.4284
2013-10-09,14.4151,14.3121,14.5172,14.4008
2013-10-10,14.4001,14.3029,14.5096,14.3995
2013-10-11,14.3993,14.3003,14.5041,14.3955
2013-10-14,14.3868,14.2939,14.5059,14.4018
2013-10-15,14.396,14.2979,14.5099,14.4007
2013-10-16,14.4,14.3083,14.5253,14.42
2013-10-17,14.4118,14.3242,14.543,14.4447
2013-10-18,14.4381,14.3469,14.5635,14.4661
2013-10-21,14.4532,14.3645,14.5745,14.4792
2013-10-22,14.4687,14.3798,14.5873,14.4915
2013-10-23,14.4768,14.3761,14.5898,14.4831
2013-10-24,14.4632,14.3659,14.5738,14.4723
2013-10-25,14.4519,14.3606,14.5631,14.4677
2013-10-28,14.4501,14.36,14.5559,14.4612
2013-10-29,14.4463,14.3495,14.547,14.4497
2013-10-30,14.438,14.3452,14.5384,14.44
2013-10-31,14.4265,14.3287,14.5217,14.4177
2013-11-01,14.4063,14.3129,14.5018,14.3995
2013-11-04,14.3932,14.3003,14.4841,14.3835
2013-11-05,14.3741,14.2818,14.4607,14.361
2013-11-06,14.3558,14.2647,14.4383,14.3414
2013-11-07,14.339,14.2412,14.4175,14.3123
2013-11-08,14.3138,14.221,14.4164,14.3181
2013-11-11,14.3163,14.2278,14.4217,14.3287
2013-11-12,14.3223,14.2355,14.4292,14.3336
2013-11-13,14.3232,14.2388,14.4479,14.3587
2013-11-14,14.3511,14.2683,14.4772,14.3925
2013-11-15,14.3849,14.3066,14.5133,14.4327
2013-11-18,14.4288,14.3488,14.5618,14.4708
2013-11-19,14.4706,14.3958,14.6162,14.5249
2013-11-20,14.5279,14.4476,14.6659,14.5724
2013-11-21,14.5804,14.5044,14.7343,14.6465
2013-11-22,14.6608,14.5841,14.8113,14.7201
2013-11-25,14.7355,14.6636,14.8968,14.8008
2013-11-26,14.8171,14.7488,14.9774,14.882
2013-11-27,14.8967,14.8264,15.0518,14.9558
2013-11-29,14.97,14.9019,15.1212,15.0251
2013-12-02,15.0398,14.9676,15.1901,15.0849
2013-12-03,15.0931,15.01,15.2438,15.1294
2013-12-04,15.1274,15.0481,15.2908,15.1772
2013-12-05,15.174,15.084,15.3294,15.2096
