date,open,low,high,close
2010-01-04,22.9544,22.6582,23.1942,22.9331
2010-01-05,22.9449,22.6622,23.2096,22.9588
2010-01-06,22.9686,22.6943,23.2418,22.9955
2010-01-07,23.0014,22.7336,23.3022,23.0528
2010-01-08,23.0486,22.7827,23.3489,23.1092
2010-01-11,23.1194,22.8474,23.4051,23.1683
2010-01-12,23.1711,22.9056,23.4605,23.224
2010-01-13,23.2257,22.9648,23.5302,23.2965
2010-01-14,23.2928,23.0412,23.6219,23.3957
2010-01-15,23.3868,23.1104,23.6998,23.4554
2010-01-19,23.4406,23.1582,23.752,23.5059
2010-01-20,23.5069,23.2368,23.8295,23.5792
2010-01-21,23.5905,23.3062,23.9227,23.6554
2010-01-22,23.6621,23.3679,24.065,23.7049
2010-01-25,23.7279,23.4192,24.117,23.7588
2010-01-26,23.7602,23.4588,24.1556,23.7857
2010-01-27,23.7802,23.491,24.2078,23.8508
2010-01-28,23.8509,23.5544,24.2645,23.9063
2010-01-29,23.9167,23.6195,24.3228,23.9636
2010-02-01,23.9769,23.682,24.3734,24.0229
2010-02-02,24.0346,23.7341,24.4191,24.0642
2010-02-03,24.07,23.7578,24.4401,24.0835
2010-02-04,24.0807,23.7511,24.4381,24.0624
2010-02-05,24.0685,23.7281,24.429,24.0579
2010-02-08,24.0612,23.7126,24.4095,24.0302
2010-02-09,24.0402,23.6905,24.3827,24.0038
2010-02-10,24.0124,23.67,24.3582,23.9846
2010-02-11,23.9957,23.6512,24.3261,23.9605
2010-02-12,23.9593,23.6185,24.2804,23.9263
2010-02-16,23.9252,23.599,24.2609,23.9231
2010-02-17,23.921,23.5932,24.2428,23.9137
2010-02-18,23.9068,23.5901,24.2309,23.9135
2010-02-19,23.9031,23.6009,24.2319,23.9245
2010-02-22,23.9322,23.633,24.2552,23.9551
2010-02-23,23.9565,23.6607,24.2735,23.9704
2010-02-24,23.9796,23.6958,24.3045,24.0099
2010-02-25,23.9879,23.7106,24.3277,24.0241
2010-02-26,23.9987,23.735,24.3464,24.0526
2010-03-01,24.029,23.7669,24.3651,24.0749
2010-03-02,24.0691,23.8066,24.3917,24.1074
2010-03-03,24.0994,23.8458,24.4169,24.1339
2010-03-04,24.1262,23.8801,24.4361,24.1634
2010-03-05,24.162,23.9172,24.4758,24.214
2010-03-08,24.2102,23.9695,24.5165,24.2518
2010-03-09,24.239,23.9964,24.5342,24.2722
2010-03-10,24.2664,24.0336,24.5667,24.3058
2010-03-11,24.2958,24.072,24.6132,24.3626
2010-03-12,24.3638,24.1446,24.6806,24.4264
2010-03-15,24.4236,24.2083,24.744,24.4982
2010-03-16,24.4986,24.2859,24.8121,24.5774
2010-03-17,24.5733,24.3646,24.8857,24.657
2010-03-18,24.6473,24.4347,24.9525,24.722
2010-03-19,24.7196,24.4998,25.0226,24.7912
2010-03-22,24.7767,24.5666,25.0888,24.8609
2010-03-23,24.8476,24.6336,25.1479,24.9286
2010-03-24,24.9087,24.7052,25.2114,24.9902
2010-03-25,24.9785,24.7747,25.284,25.0477
2010-03-26,25.0366,24.8427,25.3272,25.1025
2010-03-29,25.0851,24.8894,25.3674,25.1443
2010-03-30,25.1287,24.9348,25.4085,25.1792
2010-03-31,25.1571,24.9692,25.4373,25.2134
2010-04-01,25.2002,25.0132,25.4775,25.2635
2010-04-05,25.2548,25.0686,25.5264,25.3223
2010-04-06,25.3097,25.1326,25.607,25.4081
2010-04-07,25.399,25.1983,25.6857,25.4711
2010-04-08,25.4556,25.2618,25.764,25.552
2010-04-09,25.5382,25.3407,25.8374,25.6305
2010-04-12,25.6198,25.4275,25.9237,25.7221
2010-04-13,25.7081,25.5172,26.0074,25.8103
2010-04-14,25.8057,25.6217,26.1197,25.9293
2010-04-15,25.9245,25.7382,26.2324,26.043
2010-04-16,26.0345,25.7832,26.3308,26.1117
2010-04-19,26.087,25.8415,26.3976,26.1848
2010-04-20,26.1476,25.9049,26.4946,26.2835
2010-04-21,26.218,25.9783,26.5885,26.3643
2010-04-22,26.2873,26.0325,26.6437,26.4134
2010-04-23,26.3406,26.0792,26.6825,26.4567
2010-04-26,26.384,26.1139,26.719,26.4768
2010-04-27,26.3975,26.1157,26.7317,26.4648
2010-04-28,26.4064,26.1295,26.7414,26.4699
2010-04-29,26.429,26.1598,26.7869,26.5099
2010-04-30,26.4759,26.1886,26.8198,26.5226
2010-05-03,26.4995,26.217,26.8447,26.5566
2010-05-04,26.5176,26.2195,26.8542,26.5539
2010-05-05,26.5006,26.2123,26.852,26.5473
2010-05-06,26.4889,26.1165,26.8358,26.4953
2010-05-07,26.4358,26.0572,26.7931,26.4296
2010-05-10,26.434,26.0603,26.7915,26.435
2010-05-11,26.4172,26.0573,26.8065,26.447
2010-05-12,26.4388,26.0852,26.816,26.4681
2010-05-13,26.454,26.0996,26.8176,26.4638
2010-05-14,26.4382,26.0523,26.7846,26.4173
2010-05-17,26.3949,26.0,26.7302,26.3779
2010-05-18,26.3551,25.9078,26.6809,26.2795
2010-05-19,26.251,25.8133,26.5828,26.1756
2010-05-20,26.1256,25.6858,26.4554,26.0309
2010-05-21,25.9355,25.5138,26.3376,25.9309
2010-05-24,25.8484,25.4151,26.2343,25.8167
2010-05-25,25.7027,25.2905,26.1199,25.7227
2010-05-26,25.6298,25.2031,26.0316,25.6206
2010-05-27,25.5425,25.1298,25.955,25.5625
2010-05-28,25.4888,25.0674,25.8811,25.4844
2010-06-01,25.403,24.9792,25.7947,25.3773
2010-06-02,25.3106,24.891,25.7081,25.3097
