date,open,low,high,close
2010-01-04,0.52,-0.7,0.38,-0.78
2010-01-05,-1.52,-2.36,-1.37,-2.24
2010-01-06,-2.15,-2.51,-2.11,-2.83
2010-01-07,-2.34,-2.66,-2.71,-2.75
2010-01-08,-3.08,-3.08,-3.11,-2.9
2010-01-11,-2.71,-2.04,-2.51,-1.26
2010-01-12,-0.4,-0.05,-0.7,-0.05
2010-01-13,0.03,0.61,0.09,0.77
2010-01-14,0.33,0.73,0.86,0.96
2010-01-15,0.81,0.6,0.64,0.71
2010-01-19,0.3,0.9,0.86,0.81
2010-01-20,0.2,0.51,0.39,0.63
2010-01-21,0.58,-0.35,0.24,0.14
2010-01-22,0.24,-0.24,-0.19,-0.84
2010-01-25,-0.17,0.07,0.09,0.23
2010-01-26,0.49,0.45,0.49,-0.27
2010-01-27,0.04,0.08,0.22,0.22
2010-01-28,0.27,0.74,0.4,0.42
2010-01-29,0.49,0.75,1.03,1.38
2010-02-01,1.04,0.87,0.79,0.58
2010-02-02,0.72,0.11,0.21,1.01
2010-02-03,1.88,0.99,1.37,0.7
2010-02-04,0.11,-0.55,0.73,-0.7
2010-02-05,-0.48,-1.2,-0.77,-0.94
2010-02-08,-0.64,-0.7,-0.58,-0.71
2010-02-09,-0.44,-0.17,-0.66,-0.86
2010-02-10,-1.66,-0.87,-1.4,-0.87
2010-02-11,-0.32,0.34,-0.87,0.65
2010-02-12,0.01,0.66,-0.04,0.48
2010-02-16,0.48,0.07,0.69,1.18
2010-02-17,0.63,0.9,0.89,1.05
2010-02-18,0.39,0.69,1.69,1.53
2010-02-19,1.08,1.36,1.62,1.61
2010-02-22,1.98,2.23,1.98,1.89
2010-02-23,1.32,2.05,1.21,0.8
2010-02-24,0.62,0.56,0.51,0.58
2010-02-25,0.96,0.86,-0.21,0.05
2010-02-26,0.65,0.22,-0.05,-0.4
2010-03-01,-0.31,-0.26,-0.32,-0.27
2010-03-02,-0.02,-0.02,-0.17,0.06
2010-03-03,0.36,0.17,0.42,0.22
2010-03-04,0.39,0.27,0.57,0.48
2010-03-05,0.4,0.75,0.97,1.5
2010-03-08,1.43,1.4,1.51,1.39
2010-03-09,1.03,-0.03,1.01,0.08
2010-03-10,0.25,-0.34,-0.18,-0.61
2010-03-11,-0.69,-0.67,-0.65,-0.61
2010-03-12,-0.4,-0.53,-0.99,-1.29
2010-03-15,-1.36,-1.48,-1.12,-1.01
2010-03-16,-0.63,0.35,-0.28,0.83
2010-03-17,0.83,1.62,1.4,1.56
2010-03-18,1.67,1.45,1.27,1.28
2010-03-19,1.53,1.62,2.18,2.5
2010-03-22,2.32,2.07,1.66,1.62
2010-03-23,1.62,1.53,1.53,1.53
2010-03-24,1.2,1.22,1.25,1.38
2010-03-25,1.73,1.7,1.59,1.15
2010-03-26,0.63,0.84,0.58,0.06
2010-03-29,0.22,0.41,0.3,0.26
2010-03-30,0.26,0.47,-0.01,-0.18
2010-03-31,-0.07,-0.31,-0.68,-0.58
2010-04-01,-0.66,-0.21,-0.38,0.15
2010-04-05,0.15,-0.09,-0.26,-0.2
2010-04-06,0.02,0.0,0.06,0.04
2010-04-07,-0.25,-0.26,0.87,0.95
2010-04-08,0.72,0.79,0.85,1.0
2010-04-09,1.11,0.78,0.89,0.62
2010-04-12,0.49,0.44,0.35,0.49
2010-04-13,0.24,0.5,0.6,0.67
2010-04-14,1.11,1.14,0.24,0.33
2010-04-15,0.29,0.22,0.17,0.05
2010-04-16,-0.24,-0.72,-0.02,-0.82
2010-04-19,-1.1,-0.81,-0.86,-0.63
2010-04-20,-0.46,-0.97,-0.79,-0.69
2010-04-21,-0.79,-1.3,-1.05,-1.44
2010-04-22,-1.52,-1.48,-1.23,-1.15
2010-04-23,-1.07,-0.7,-0.55,0.51
2010-04-26,0.97,0.56,0.67,0.23
2010-04-27,0.13,0.05,-0.03,-0.31
2010-04-28,0.58,0.79,1.0,1.2
2010-04-29,0.32,0.66,1.78,0.94
2010-04-30,0.83,0.77,0.21,0.06
2010-05-03,-0.12,0.08,0.13,0.22
2010-05-04,-0.08,-0.08,-0.08,-0.32
2010-05-05,-1.81,-1.33,-1.34,-1.39
2010-05-06,-0.27,-3.27,-1.98,-2.52
2010-05-07,-2.62,-2.44,-1.84,-2.65
2010-05-10,-1.29,-1.62,-1.43,-1.33
2010-05-11,-1.62,-1.2,-0.82,-0.45
2010-05-12,0.39,0.38,1.37,1.53
2010-05-13,1.47,4.4,2.04,3.1
2010-05-14,2.9,2.72,2.04,2.49
2010-05-17,1.58,1.43,1.49,1.77
2010-05-18,2.57,1.86,1.84,1.12
2010-05-19,0.73,0.25,-0.43,-0.96
2010-05-20,-1.5,-3.57,-1.71,-3.76
2010-05-21,-4.1,-3.67,-3.55,-3.09
2010-05-24,-2.54,-3.42,-2.5,-4.16
2010-05-25,-4.93,-4.95,-4.77,-4.04
2010-05-26,-3.38,-3.92,-4.09,-4.4
2010-05-27,-3.26,-1.12,-2.71,-0.15
2010-05-28,0.46,-0.05,-0.23,-0.78
2010-06-01,-1.69,-0.57,-1.1,-0.59
2010-06-02,0.02,0.49,0.47,0.62
2010-06-03,-0.15,0.88,0.81,1.66
2010-06-04,0.41,-0.58,-0.37,-1.37
2010-06-07,-1.03,-0.85,-0.79,-0.67
2010-06-08,-0.54,-0.52,-0.39,0.81
2010-06-09,0.97,0.93,0.77,0.1
2010-06-10,0.75,0.72,0.55,0.54
2010-06-11,1.15,2.04,1.93,2.82
2010-06-14,2.72,2.62,2.85,2.9
2010-06-15,2.8,3.12,3.04,2.95
2010-06-16,2.56,2.92,2.36,2.68
2010-06-17,2.09,1.97,1.86,1.92
2010-06-18,2.15,2.15,1.92,1.82
2010-06-21,2.53,2.14,2.12,1.97
2010-06-22,1.85,2.11,1.66,1.18
2010-06-23,1.18,0.59,0.96,0.77
2010-06-24,0.48,0.57,0.57,0.24
2010-06-25,0.6,-0.34,0.24,0.12
2010-06-28,-0.63,-0.21,-0.23,0.02
2010-06-29,-0.39,-1.73,-1.16,-1.73
2010-06-30,-1.36,-1.11,-1.09,-1.4
2010-07-01,-0.95,-1.89,-1.4,-1.59
2010-07-02,-1.73,-1.49,-1.81,-2.37
2010-07-06,-1.81,-2.39,-1.99,-2.52
