,open,low,high,close
2010-01-04,15.1727,15.06,15.4053,15.2953
2010-01-05,15.354,15.27,15.6867,15.6133
2010-01-06,15.6633,15.5533,16.0247,15.934
2010-01-07,16.0687,15.9347,16.497,16.35
2010-01-08,16.4647,16.2533,16.802,16.592
2010-01-11,16.738,16.494,16.9963,16.7693
2010-01-12,16.8047,16.4447,16.968,16.674
2010-01-13,16.7093,16.3573,16.9137,16.6547
2010-01-14,16.666,16.4137,16.89,16.6867
2010-01-15,16.6293,16.3387,16.794,16.5393
2010-01-19,16.422,16.1603,16.668,16.4467
2010-01-20,16.33,16.154,16.64,16.4513
2010-01-21,16.3513,15.8203,16.63,16.1073
2010-01-22,15.9707,15.3867,16.248,15.65
2010-01-25,15.648,15.0993,15.876,15.3473
2010-01-26,15.3507,14.8927,15.5627,15.06
2010-01-27,15.0513,14.7473,15.376,15.016
2010-01-28,15.0827,14.812,15.3787,15.1187
2010-01-29,15.2147,14.916,15.4393,15.1647
2010-02-01,15.2547,15.008,15.4613,15.272
2010-02-02,15.3513,15.136,15.552,15.41
2010-02-03,15.454,15.2947,15.6487,15.4693
2010-02-04,15.426,15.134,15.588,15.246
2010-02-05,15.2313,14.852,15.4147,15.1473
2010-02-08,15.1133,14.6687,15.2407,14.8873
2010-02-09,14.9267,14.464,15.0387,14.6867
2010-02-10,14.7387,14.4,14.94,14.628
2010-02-11,14.6747,14.4333,14.864,14.6133
2010-02-12,14.5893,14.3927,14.7433,14.5467
2010-02-16,14.592,14.4673,14.914,14.7533
2010-02-17,14.8433,14.7407,15.2513,15.0813
2010-02-18,15.106,15.0307,15.5553,15.4033
2010-02-19,15.3713,15.3213,15.8,15.6447
2010-02-22,15.6427,15.6173,16.082,15.9127
2010-02-23,15.868,15.7447,16.2333,15.9733
2010-02-24,15.9493,15.8507,16.3067,16.112
2010-02-25,16.012,15.906,16.418,16.2793
2010-02-26,16.2127,16.0847,16.5813,16.4387
2010-03-01,16.3873,16.27,16.698,16.5627
2010-03-02,16.5287,16.3547,16.764,16.5667
2010-03-03,16.5547,16.3793,16.742,16.51
2010-03-04,16.5147,16.2793,16.6627,16.4607
2010-03-05,16.5033,16.314,16.6713,16.5213
2010-03-08,16.572,16.426,16.7393,16.5927
2010-03-09,16.5947,16.48,16.8307,16.682
2010-03-10,16.7487,16.6723,17.0293,16.8513
2010-03-11,16.9233,16.846,17.156,16.9747
2010-03-12,17.0707,16.8243,17.2373,16.96
2010-03-15,16.9953,16.7573,17.152,16.9353
2010-03-16,16.9973,16.8003,17.12,16.9633
2010-03-17,17.0433,16.861,17.1593,17.056
2010-03-18,17.1187,16.904,17.2087,17.0747
2010-03-19,17.1433,16.8723,17.2253,17.0093
2010-03-22,16.9947,16.79,17.16,16.9927
2010-03-23,17.0073,16.8203,17.174,17.0253
2010-03-24,17.026,16.9013,17.348,17.198
2010-03-25,17.288,17.1773,17.7,17.4073
2010-03-26,17.56,17.422,17.9433,17.626
2010-03-29,17.8407,17.606,18.11,17.8193
2010-03-30,17.9813,17.6787,18.168,17.8473
2010-03-31,17.9333,17.7027,18.1193,17.8633
2010-04-01,17.9573,17.762,18.094,17.924
2010-04-05,18.016,17.852,18.1353,17.9947
2010-04-06,18.0627,17.9507,18.272,18.17
2010-04-07,18.25,18.1707,18.4927,18.3587
2010-04-08,18.406,18.26,18.6573,18.5
2010-04-09,18.5753,18.37,18.7647,18.568
2010-04-12,18.6553,18.4727,18.816,18.6227
2010-04-13,18.6693,18.5,18.796,18.6453
2010-04-14,18.7767,18.6447,18.9973,18.8993
2010-04-15,19.074,18.91,19.3094,19.128
2010-04-16,19.2487,18.6687,19.4251,18.9447
2010-04-19,19.026,18.3973,19.2215,18.7667
2010-04-20,18.9493,18.3647,19.0892,18.68
2010-04-21,18.8207,18.2253,18.9763,18.4873
2010-04-22,18.4993,18.0867,18.794,18.456
2010-04-23,18.408,18.152,18.6727,18.4507
2010-04-26,18.3913,18.117,18.5847,18.3173
2010-04-27,18.208,17.8667,18.424,18.0133
2010-04-28,17.9967,17.7183,18.2333,17.8887
2010-04-29,17.9833,17.77,18.2527,17.9707
2010-04-30,18.0493,17.6923,18.252,17.912
