date,open,low,high,close
2010-01-04,42.0591,48.2903,45.351,52.4072
2010-01-05,54.8659,61.9373,68.7625,68.8697
2010-01-06,72.5574,74.1296,79.1367,77.2082
2010-01-07,81.1387,81.5264,80.3892,77.8815
2010-01-08,72.4278,60.0608,72.2559,63.7565
2010-01-11,73.3228,69.1877,72.2559,68.5151
2010-01-12,57.1038,50.1046,54.8988,47.2087
2010-01-13,49.3124,52.8159,47.7324,44.0924
2010-01-14,43.72,52.8159,41.0364,46.3076
2010-01-15,38.2917,37.0761,31.7557,32.0302
2010-01-19,21.5607,27.0133,49.0424,55.1017
2010-01-20,54.6128,51.629,57.9242,42.9521
2010-01-21,44.1486,30.3231,32.8639,25.9593
2010-01-22,30.121,33.0845,25.8689,24.6749
2010-01-25,35.2633,32.2848,21.0651,23.2376
2010-01-26,28.5178,27.3303,17.0965,17.9964
2010-01-27,25.1737,26.4835,14.7766,30.2815
2010-01-28,39.3886,40.3449,32.0617,39.3652
2010-01-29,42.7852,53.2104,43.9116,54.2631
2010-02-01,56.498,59.456,50.4001,57.5244
2010-02-02,54.6779,61.0795,58.4174,67.6244
2010-02-03,60.9655,68.8704,66.802,57.8063
2010-02-04,50.1045,34.4203,42.9733,31.0446
2010-02-05,31.7321,32.3947,29.7211,38.5331
2010-02-08,36.2289,32.3947,29.7211,31.1363
2010-02-09,31.1064,27.3628,28.4739,37.5576
2010-02-10,29.7901,36.596,24.6022,42.0598
2010-02-11,33.3173,45.2891,32.2761,44.5583
2010-02-12,29.5998,40.6452,30.3457,38.356
2010-02-16,47.8008,57.1298,63.284,64.8546
2010-02-17,74.3386,77.0491,76.9242,75.133
2010-02-18,76.227,79.4376,78.5819,76.8272
2010-02-19,76.227,79.4376,69.2538,73.6894
2010-02-22,80.6719,81.4487,74.332,78.1512
2010-02-23,80.6719,59.5922,74.332,49.3708
2010-02-24,53.3808,63.6559,62.2779,64.3075
2010-02-25,58.4062,59.8914,46.5509,52.6564
2010-02-26,58.4062,65.0575,59.3747,54.3784
2010-03-01,66.7953,50.5345,56.0149,52.0136
2010-03-02,61.6171,63.5534,56.0149,54.4877
2010-03-03,61.6171,63.5534,51.4645,54.4877
2010-03-04,54.9598,63.5534,67.8087,63.3461
2010-03-05,76.8476,78.2394,72.4477,76.6192
2010-03-08,85.5968,87.6045,85.504,83.1549
2010-03-09,86.5073,87.6045,94.2931,93.2998
2010-03-10,96.8176,96.7714,96.4601,95.2324
2010-03-11,96.9593,96.991,97.1649,96.9567
2010-03-12,98.13,94.318,97.4002,67.7293
2010-03-15,57.8881,68.399,56.4244,59.2274
2010-03-16,62.0753,75.332,64.8484,68.9664
2010-03-17,70.0515,79.6686,70.5579,68.9664
2010-03-18,68.8449,80.2874,60.8983,64.4558
2010-03-19,60.9687,58.1597,56.0983,48.5723
2010-03-22,45.7147,54.4107,61.1338,62.168
2010-03-23,62.4784,74.3934,65.5808,68.7967
2010-03-24,63.1889,76.1664,69.2876,70.2449
2010-03-25,72.3508,83.3077,81.2666,77.9279
2010-03-26,77.378,84.6357,79.2335,80.0719
2010-03-29,79.2632,56.5284,81.5424,57.415
2010-03-30,48.0079,48.4786,45.3231,46.1214
2010-03-31,44.4985,43.3359,38.7715,41.5778
2010-04-01,46.9234,45.1541,48.1419,58.2761
2010-04-05,63.0621,70.2292,59.2721,65.7963
2010-04-06,63.0621,71.7659,61.3462,68.4608
2010-04-07,66.9836,75.6876,70.6786,74.3003
2010-04-08,70.8517,76.5036,76.9416,81.1542
2010-04-09,82.8097,87.5082,81.3644,84.8318
2010-04-12,86.0175,89.2983,84.5961,88.0979
2010-04-13,84.8533,89.6085,86.4173,83.1259
2010-04-14,88.6828,92.57,92.7603,91.9396
2010-04-15,93.8935,93.4221,94.4122,73.391
2010-04-16,68.9193,42.8011,61.8469,48.1131
2010-04-19,51.3458,61.1438,67.6572,66.548
2010-04-20,71.0908,73.8869,74.0734,70.2624
2010-04-21,71.4766,64.4508,71.3513,66.1799
2010-04-22,54.9691,59.6866,53.0686,59.6784
2010-04-23,56.3687,63.7104,58.3985,58.4815
2010-04-26,48.3806,43.0981,43.1017,35.9496
2010-04-27,32.4759,29.2241,28.6953,23.6491
2010-04-28,26.4608,35.9102,27.9342,34.9789
2010-04-29,38.5074,44.8588,38.0415,45.1526
2010-04-30,40.7146,36.5014,32.0432,33.7507
2010-05-03,33.8751,37.652,27.2689,37.8788
2010-05-04,26.4654,28.1042,20.6695,29.316
2010-05-05,18.7681,20.0529,16.1822,25.4766
2010-05-06,24.8403,15.8663,20.1234,19.8031
2010-05-07,19.4017,18.8902,14.2574,18.3442
2010-05-10,48.6688,47.3012,45.4768,45.7978
2010-05-11,35.7039,43.3471,37.0463,41.8048
2010-05-12,44.8809,46.2135,36.282,43.0463
2010-05-13,39.2752,40.622,30.7338,34.7152
2010-05-14,31.8225,27.7613,23.1485,26.793
2010-05-17,30.0412,20.5764,21.4909,20.4341
2010-05-18,26.9036,18.5734,18.7012,15.4641
2010-05-19,17.0878,18.5734,13.7814,28.7875
2010-05-20,20.3885,14.2414,11.1216,19.9461
2010-05-21,13.3915,11.5479,20.6885,36.2597
2010-05-24,47.6271,48.2504,45.4569,40.0758
2010-05-25,35.5504,33.1882,32.0281,40.0758
2010-05-26,56.3183,57.1016,57.1356,52.0398
2010-05-27,59.2991,63.6134,60.3218,68.008
2010-05-28,58.4679,60.7324,56.3921,58.827
2010-06-01,48.3104,50.2931,46.3311,44.9275
2010-06-02,47.4517,51.2455,42.7555,53.6406
2010-06-03,54.5245,59.0844,56.6843,58.3477
2010-06-04,43.1233,42.1442,42.0428,37.9029
2010-06-07,39.3804,31.5453,33.1228,27.3378
2010-06-08,29.7101,35.5946,27.732,38.7245
2010-06-09,42.8636,49.3318,48.6325,55.1845
2010-06-10,60.3726,59.9972,56.496,58.0047
2010-06-11,50.1937,57.258,50.9274,55.1144
2010-06-14,56.3295,60.6284,52.3937,55.1144
2010-06-15,57.4222,61.8808,61.1097,68.5722
2010-06-16,61.0748,67.1118,62.5385,68.5722
2010-06-17,66.9768,61.8105,67.0749,60.8036
2010-06-18,58.1586,65.2425,60.9267,68.2883
2010-06-21,68.5202,76.0183,70.9218,69.7331
2010-06-22,57.4127,56.7685,58.4599,47.9057
2010-06-23,47.7391,43.1197,45.867,38.4927
2010-06-24,34.616,30.1676,27.8618,24.9895
2010-06-25,33.343,41.2054,47.2681,54.2009
2010-06-28,51.2654,57.8579,58.7019,61.2707
2010-06-29,49.1985,33.1852,42.5139,32.7947
2010-06-30,31.6517,33.1852,35.4673,36.8697
2010-07-01,36.7764,25.8138,34.2835,39.9063
2010-07-02,35.1302,41.936,43.0718,41.6601
2010-07-06,49.3117,43.6372,46.2298,41.6601
2010-07-07,38.7284,52.3608,48.9527,61.1485
2010-07-08,63.9051,69.8564,67.4796,69.3048
2010-07-09,66.5484,71.5951,74.026,75.6854
2010-07-12,75.5143,79.1215,81.4816,80.7003
2010-07-13,84.3578,85.7358,89.4928,88.6457
2010-07-14,87.82,79.0296,84.1399,71.2723
2010-07-15,77.7031,59.6038,73.1948,62.7341
2010-07-16,47.15,40.7999,46.6473,35.27
2010-07-19,35.5133,36.0598,39.0583,44.5984
2010-07-20,33.7766,44.168,42.9271,45.8185
2010-07-21,53.6217,47.4969,42.9271,40.2752
2010-07-22,46.2042,58.3591,50.3192,58.9151
2010-07-23,50.4851,58.3591,43.6523,49.8412
2010-07-26,50.4851,63.426,62.8494,63.0516
2010-07-27,72.299,78.6094,76.4683,63.9642
2010-07-28,58.6905,58.9455,53.8491,52.5972
2010-07-29,59.8707,56.9663,52.098,56.7177
2010-07-30,46.5666,56.9663,46.4351,52.8867
2010-08-02,63.1842,71.7743,60.6811,65.8585
2010-08-03,57.9825,57.9423,53.9547,53.5677
2010-08-04,56.0596,58.9229,51.5727,55.3055
2010-08-05,48.0859,48.343,40.4199,46.5878
2010-08-06,40.827,36.6511,34.7791,38.9193
2010-08-09,43.4927,36.6511,45.8082,44.6169
2010-08-10,33.9374,34.4343,34.3862,30.4261
2010-08-11,23.5776,15.5835,22.772,17.4317
2010-08-12,15.464,14.9443,16.558,22.9184
2010-08-13,31.5292,32.299,33.556,25.992
2010-08-16,28.1819,28.0123,28.6862,24.758
2010-08-17,40.1046,25.2227,31.7801,22.1311
2010-08-18,31.9908,29.6042,28.6705,26.9737
2010-08-19,30.5845,20.5663,27.0182,17.4683
