date,open,low,high,close
2010-01-04,-2.81,-2.79,-2.83,-2.85
2010-01-05,-3.25,-2.27,-2.6,-1.62
2010-01-06,-2.01,-1.77,-1.85,-1.93
2010-01-07,-2.58,-1.74,-1.3,-1.29
2010-01-08,-1.28,-0.45,-1.33,-0.98
2010-01-11,-2.07,-2.32,-2.28,-2.63
2010-01-12,-2.37,-3.42,-3.17,-3.67
2010-01-13,-3.15,-3.13,-2.35,-1.81
2010-01-14,-2.22,-1.35,-1.64,-1.29
2010-01-15,-1.51,-2.43,-2.16,-2.35
2010-01-19,-2.62,-1.75,-2.67,-1.37
2010-01-20,-1.91,-2.12,-2.19,-2.31
2010-01-21,-2.66,-4.64,-3.045,-4.69
2010-01-22,-4.47,-4.73,-4.015,-4.66
2010-01-25,-4.23,-4.8295,-4.77,-4.69
2010-01-26,-4.73,-4.22,-3.975,-4.24
2010-01-27,-4.87,-4.69,-4.91,-5.02
2010-01-28,-4.27,-3.01,-3.93,-2.29
2010-01-29,-2.53,-2.72,-3.0,-3.64
2010-02-01,-2.99,-3.03,-3.03,-3.07
2010-02-02,-3.41,-2.42,-3.01,-1.66
2010-02-03,-2.02,-2.23,-2.83,-3.58
2010-02-04,-3.35,-4.56,-3.77,-5.13
2010-02-05,-5.29,-6.275,-5.51,-6.05
2010-02-08,-5.85,-6.23,-6.03,-6.47
2010-02-09,-6.15,-5.9401,-6.29,-5.93
2010-02-10,-5.44,-4.48,-5.15,-4.43
2010-02-11,-4.32,-4.0,-3.92,-3.88
2010-02-12,-4.58,-4.4,-4.4289,-4.09
2010-02-16,-3.97,-3.79,-3.05,-3.09
2010-02-17,-2.88,-3.18,-3.05,-3.34
2010-02-18,-3.16,-2.49,-2.67,-2.14
2010-02-19,-2.36,-2.25,-2.04,-2.43
2010-02-22,-2.55,-2.45,-2.34,-2.43
2010-02-23,-2.36,-2.48,-2.03,-2.6
2010-02-24,-2.62,-1.94,-1.7,-1.31
2010-02-25,-0.82,-1.05,-1.21,-0.69
2010-02-26,-0.87,-0.89,-0.345,-0.52
2010-03-01,-0.58,-0.21,-0.53,-0.39
2010-03-02,-0.17,-0.1085,0.25,-0.31
2010-03-03,-0.65,0.03,-1.03,0.13
2010-03-04,-0.34,0.44,-0.43,0.18
2010-03-05,0.69,1.13,0.91,1.56
2010-03-08,1.84,1.845,1.63,1.38
2010-03-09,1.14,1.45,1.31,1.23
2010-03-10,1.51,2.1525,1.93,1.66
2010-03-11,1.92,2.05,1.95,2.22
2010-03-12,2.33,2.15,1.61,1.38
2010-03-15,1.42,1.98,1.51,2.21
2010-03-16,2.18,1.81,1.68,1.88
2010-03-17,2.25,3.075,2.99,3.52
2010-03-18,3.22,3.1127,2.6,2.69
2010-03-19,2.17,1.63,1.65,1.55
2010-03-22,1.07,1.35,1.69,1.8
2010-03-23,2.01,2.33,2.8,3.02
2010-03-24,2.76,2.69,3.08,3.05
2010-03-25,3.13,3.33,3.92,3.22
2010-03-26,3.31,3.335,4.09,3.53
2010-03-29,3.98,3.23,3.76,3.33
2010-03-30,3.28,2.9075,2.92,2.96
2010-03-31,2.52,2.58,2.01,1.85
2010-04-01,2.24,2.21,1.47,1.5
2010-04-05,1.83,1.48,1.31,1.42
2010-04-06,1.44,1.54,0.82,1.05
2010-04-07,1.46,0.94,1.3467,0.64
2010-04-08,0.04,0.5,0.78,1.23
2010-04-09,1.89,2.51,2.07,2.49
2010-04-12,2.48,3.03,1.94,1.89
2010-04-13,1.84,1.75,1.59,1.18
2010-04-14,3.1,3.44,3.5,4.05
2010-04-15,4.25,4.59,4.45,4.53
2010-04-16,4.66,2.43,4.07,2.15
2010-04-19,2.19,4.27,2.55,4.85
2010-04-20,5.12,6.74,4.955,6.72
2010-04-21,6.28,6.1595,6.5,6.14
2010-04-22,5.91,5.75,5.2875,6.3
2010-04-23,6.38,6.18,5.58,5.61
2010-04-26,5.1,5.01,4.77,4.41
2010-04-27,3.83,3.5,4.52,3.47
2010-04-28,3.74,3.83,3.7799,3.83
2010-04-29,4.09,3.895,3.65,3.45
2010-04-30,3.44,2.06,2.95,2.29
2010-05-03,3.18,4.54,3.81,5.18
2010-05-04,4.33,5.225,4.48,4.17
2010-05-05,3.82,4.3,5.08,4.93
2010-05-06,4.44,1.4501,4.08,2.42
2010-05-07,2.39,1.26,2.34,1.89
2010-05-10,3.48,3.06,3.93,2.93
2010-05-11,2.79,2.79,3.37,2.6
2010-05-12,2.79,2.06,1.65,1.62
2010-05-13,1.18,1.02,1.15,0.77
2010-05-14,0.16,-0.56,-0.41,-0.52
2010-05-17,-0.18,-1.13,-0.66,-0.19
2010-05-18,0.22,-1.7,-0.68,-1.83
2010-05-19,-2.36,-1.24,-1.59,-0.5
2010-05-20,-1.5,-2.69,-1.72,-3.02
2010-05-21,-3.14,-2.68,-0.53,-0.59
2010-05-24,-0.53,-2.1,-2.055,-3.35
2010-05-25,-4.36,-4.06,-3.17,-2.89
2010-05-26,-2.79,-2.8915,-2.9,-2.84
2010-05-27,-2.07,-1.94,-1.57,-1.11
2010-05-28,-1.58,-2.3,-1.73,-2.34
2010-06-01,-3.0,-3.69,-2.91,-4.27
2010-06-02,-3.68,-3.8,-3.41,-3.04
2010-06-03,-2.53,-3.43,-2.88,-3.32
2010-06-04,-4.38,-5.31,-4.79,-5.31
2010-06-07,-5.12,-6.14,-5.07,-6.46
2010-06-08,-6.48,-6.3,-5.74,-5.37
2010-06-09,-4.77,-5.59,-5.05,-5.95
2010-06-10,-5.67,-5.28,-5.01,-4.95
2010-06-11,-5.52,-5.745,-5.94,-5.7
2010-06-14,-5.78,-5.92,-5.52,-6.31
2010-06-15,-6.17,-5.87,-5.615,-5.2
2010-06-16,-5.05,-5.05,-4.91,-5.22
2010-06-17,-5.25,-5.86,-5.84,-6.14
2010-06-18,-5.84,-5.82,-5.7,-5.76
2010-06-21,-5.43,-6.23,-6.27,-6.07
2010-06-22,-6.11,-6.575,-6.31,-6.69
2010-06-23,-6.96,-6.44,-6.2717,-5.97
2010-06-24,-6.35,-6.9375,-6.35,-6.55
2010-06-25,-5.53,-5.975,-5.4,-5.26
2010-06-28,-5.48,-6.52,-5.67,-6.64
2010-06-29,-7.37,-7.91,-7.49,-8.28
2010-06-30,-8.21,-8.64,-8.45,-9.23
2010-07-01,-9.29,-9.86,-9.3567,-9.24
2010-07-02,-8.85,-9.4701,-9.28,-9.93
2010-07-06,-9.19,-9.59,-9.335,-9.65
2010-07-07,-9.39,-9.49,-8.23,-7.99
2010-07-08,-7.26,-8.7,-7.56,-7.71
2010-07-09,-9.65,-9.1,-9.04,-8.88
2010-07-12,-8.79,-8.89,-8.86,-8.62
2010-07-13,-7.86,-5.4,-7.06,-5.07
2010-07-14,-5.08,-4.75,-5.32,-5.04
2010-07-15,-5.05,-6.25,-5.31,-5.42
2010-07-16,-5.76,-6.14,-6.04,-6.35
2010-07-19,-5.88,-5.91,-5.7625,-5.7
2010-07-20,-6.41,-5.97,-5.43,-5.31
2010-07-21,-4.53,-5.39,-4.56,-5.47
2010-07-22,-4.52,-3.57,-4.77,-3.06
2010-07-23,-3.67,-3.81,-3.7499,-3.63
2010-07-26,-4.09,-4.095,-3.97,-3.67
2010-07-27,-3.28,-1.62,-2.81,-1.89
2010-07-28,-2.53,-2.74,-2.83,-3.21
2010-07-29,-2.26,-2.34,-2.53,-2.26
2010-07-30,-2.39,-1.9,-2.68,-2.35
2010-08-02,-1.65,1.44,-1.08,0.83
2010-08-03,0.47,1.09,-0.19,0.32
2010-08-04,-1.1,-0.56,-1.895,-0.66
2010-08-05,-0.49,-0.21,-1.12,-0.28
2010-08-06,-1.0,-0.84,-0.84,-1.25
2010-08-09,-0.89,-1.12,-1.0418,-0.99
2010-08-10,-0.43,-0.05,-0.37,-0.72
2010-08-11,-1.28,-1.02,-1.26,-2.07
2010-08-12,-3.26,-1.33,-2.629,-1.21
2010-08-13,-0.74,-1.02,-1.62,-1.88
2010-08-16,-1.23,-0.03,-1.43,-0.14
2010-08-17,0.95,0.38,-2.09,-2.57
2010-08-18,-2.77,-1.11,-2.06,-0.73
2010-08-19,-0.01,-0.35,-1.04,-1.87
2010-08-20,-2.08,-1.66,-2.14,-1.64
2010-08-23,-2.37,-2.56,-3.08,-3.54
2010-08-24,-3.74,-3.44,-3.655,-3.37
2010-08-25,-3.37,-2.83,-3.52,-2.31
2010-08-26,-2.81,-3.05,-3.0,-3.92
2010-08-27,-3.99,-3.07,-3.25,-2.5
2010-08-30,-2.09,-1.67,-2.1,-1.77
2010-08-31,-1.85,-0.93,-1.49,-0.36
2010-09-01,-0.12,0.11,0.0,-0.04
2010-09-02,-0.31,0.48,0.04,1.04
2010-09-03,0.79,1.06,0.8,0.88
2010-09-07,0.94,0.7,0.67,0.19
2010-09-08,0.37,1.11,1.16,1.79
2010-09-09,2.38,1.86,2.045,1.85
2010-09-10,1.9,1.68,1.37,1.24
2010-09-13,2.04,2.72,2.57,2.68
2010-09-14,2.37,2.08,1.96,1.54
2010-09-15,0.96,1.68,1.36,2.11
2010-09-16,1.79,2.33,1.52,2.66
2010-09-17,2.74,1.97,1.9717,1.17
2010-09-20,1.69,2.61,2.61,3.16
2010-09-21,2.53,2.195,1.9,1.15
2010-09-22,0.88,1.28,1.2,1.4
2010-09-23,1.72,2.11,1.79,2.04
2010-09-24,2.49,2.79,2.31,3.1425
2010-09-27,3.0,3.85,2.98,3.0
2010-09-28,3.05,3.2701,2.71,3.12
2010-09-29,2.1,2.2,1.995,2.08
2010-09-30,1.85,1.55,0.71,-0.09
2010-10-01,-0.44,1.14,0.27,0.65
2010-10-04,1.23,1.03,0.65,0.1
2010-10-05,0.5,0.47,0.48,0.45
2010-10-06,-0.25,-0.32,-0.62,-0.58
2010-10-07,-0.04,-0.64,-0.06,-0.83
2010-10-08,-1.05,-0.18,-1.06,-1.15
2010-10-11,-0.76,0.54,-0.44,0.73
2010-10-12,0.44,1.35,1.13,1.36
2010-10-13,2.34,1.3,1.08,0.21
2010-10-14,-1.0,-0.24,-0.87,0.3
2010-10-15,-0.09,-2.19,-0.66,-2.2
2010-10-18,-2.02,-1.96,-1.7,-1.63
2010-10-19,-1.9,-2.0,-1.71,-2.64
2010-10-20,-2.74,-3.15,-2.94,-2.59
2010-10-21,-2.25,-3.94,-2.5,-2.62
2010-10-22,-3.21,-2.59,-3.045,-2.51
2010-10-25,-1.75,-2.72,-2.62,-3.21
2010-10-26,-4.0,-3.95,-4.44,-4.44
2010-10-27,-4.44,-3.87,-4.02,-3.54
2010-10-28,-3.52,-3.53,-3.445,-3.78
2010-10-29,-3.52,-3.62,-3.69,-3.64
2010-11-01,-3.13,-2.87,-2.95,-3.02
2010-11-02,-3.02,-2.83,-2.9882,-2.86
2010-11-03,-2.69,-2.2,-1.9,-1.45
2010-11-04,-0.51,0.11,1.07,2.03
2010-11-05,2.53,2.56,3.349,3.13
2010-11-08,3.06,2.71,3.16,3.01
2010-11-09,3.11,2.45,2.8601,2.21
2010-11-10,1.9,2.19,2.57,3.14
2010-11-11,2.88,2.46,2.25,2.13
2010-11-12,2.2,2.38,2.29,2.54
2010-11-15,2.71,2.9,3.28,2.94
2010-11-16,2.53,2.2,2.56,2.73
2010-11-17,2.99,3.06,2.985,2.97
2010-11-18,3.62,3.69,3.56,3.43
2010-11-19,3.05,3.64,3.02,3.78
2010-11-22,3.19,2.66,2.41,1.91
2010-11-23,1.61,1.77,1.62,1.78
2010-11-24,1.89,1.86,1.6,1.8
2010-11-26,0.97,0.84,0.18,-0.24
2010-11-29,-0.37,-0.38,-0.11,-0.25
2010-11-30,-0.98,-1.23,-1.38,-1.77
2010-12-01,-0.78,-0.57,-0.65,-0.13
2010-12-02,0.09,-0.01,-0.05,0.19
2010-12-03,-0.86,-0.42,-0.65,-0.49
2010-12-06,-0.44,-0.37,-0.2,0.145
2010-12-07,-0.29,-1.4,-1.01,-1.87
2010-12-08,-1.61,-1.4,-0.9,-0.46
2010-12-09,0.16,0.23,-0.04,-0.17
2010-12-10,0.17,0.22,0.4,0.44
2010-12-13,0.54,1.17,0.91,1.45
2010-12-14,1.2,0.44,0.19,-0.4
2010-12-15,-0.58,-0.41,-0.5,-0.38
2010-12-16,-0.01,0.07,-0.16,0.0725
2010-12-17,0.43,0.54,0.37,0.57
2010-12-20,0.32,0.39,0.47,0.1975
2010-12-21,0.62,0.97,1.57,1.92
2010-12-22,1.81,2.55,3.14,3.21
2010-12-23,3.36,3.76,3.39,3.67
2010-12-27,3.33,3.84,3.73,4.61
