date,open,low,high,close
2010-01-04,42.2616,41.5718,42.8504,42.2495
2010-01-05,42.2678,41.6325,42.8794,42.3018
2010-01-06,42.3198,41.765,42.9505,42.3979
2010-01-07,42.4479,42.0018,43.2257,42.5915
2010-01-08,42.6346,42.3077,43.3628,42.7518
2010-01-11,42.9207,42.6137,43.5544,42.8735
2010-01-12,42.9959,42.6308,43.5932,42.8999
2010-01-13,43.0245,42.6432,43.6477,42.9565
2010-01-14,43.089,42.7679,43.7333,43.1036
2010-01-15,43.1747,42.795,43.7742,43.1256
2010-01-19,43.184,42.8009,43.7729,43.135
2010-01-20,43.1761,42.7959,43.7682,43.1479
2010-01-21,43.1724,42.7522,43.7583,43.0991
2010-01-22,43.1238,42.5753,43.724,42.947
2010-01-25,43.0246,42.424,43.6142,42.8271
2010-01-26,42.8701,42.211,43.5057,42.6012
2010-01-27,42.6317,41.9775,43.3481,42.5055
2010-01-28,42.5627,41.8544,43.2717,42.4331
2010-01-29,42.5084,41.7542,43.1923,42.3243
2010-02-01,42.404,41.6581,43.0892,42.2661
2010-02-02,42.3466,41.6106,43.0072,42.2211
2010-02-03,42.3018,41.5578,42.9212,42.1327
2010-02-04,42.1803,41.3006,42.6988,41.8297
2010-02-05,41.9196,40.8222,42.1616,41.4372
2010-02-08,41.565,40.4053,41.6053,40.994
2010-02-09,41.127,40.1297,41.1744,40.7563
2010-02-10,40.8965,40.0266,41.0249,40.6385
2010-02-11,40.7358,39.9176,40.8446,40.5085
2010-02-12,40.5156,39.7469,40.6348,40.3577
2010-02-16,40.3608,39.6666,40.5972,40.344
2010-02-17,40.3565,39.6706,40.5893,40.3311
2010-02-18,40.3391,39.6747,40.5852,40.334
2010-02-19,40.3303,39.6764,40.5895,40.3315
2010-02-22,40.3307,39.6901,40.5931,40.3443
2010-02-23,40.34,39.6911,40.6092,40.3398
2010-02-24,40.3357,39.7001,40.6162,40.3572
2010-02-25,40.3306,39.7001,40.6177,40.3622
2010-02-26,40.3365,39.7283,40.6847,40.4164
2010-03-01,40.4012,39.8025,40.7469,40.4772
2010-03-02,40.4852,39.865,40.82,40.509
2010-03-03,40.5209,39.9044,40.8477,40.5234
2010-03-04,40.5515,39.9471,40.8677,40.5564
2010-03-05,40.6456,40.1997,41.005,40.808
2010-03-08,40.9329,40.7731,41.2856,40.9899
2010-03-09,41.111,41.0189,41.5524,41.1727
2010-03-10,41.36,41.3748,41.9024,41.3901
2010-03-11,41.5636,41.6304,42.0725,41.6017
2010-03-12,41.8073,41.874,42.2964,41.7762
2010-03-15,41.94,41.998,42.4242,41.9212
2010-03-16,42.1134,42.1101,42.5355,42.0371
2010-03-17,42.2171,42.2813,42.739,42.2195
2010-03-18,42.4021,42.3994,42.8467,42.3411
2010-03-19,42.552,42.4942,42.9508,42.4486
2010-03-22,42.5863,42.5537,43.0141,42.5552
2010-03-23,42.679,42.7836,43.1974,42.9349
2010-03-24,42.9348,43.0568,43.4348,43.2767
2010-03-25,43.254,43.5192,43.9222,43.6016
2010-03-26,43.5115,43.793,44.1755,43.8194
2010-03-29,43.7061,43.8882,44.2944,43.9765
2010-03-30,43.8133,43.9523,44.3488,44.0624
2010-03-31,43.8499,43.9902,44.4071,44.1632
2010-04-01,43.9516,44.1322,44.4955,44.3274
2010-04-05,44.0604,44.2002,44.5655,44.4614
2010-04-06,44.1359,44.3012,44.6874,44.7151
2010-04-07,44.3244,44.3989,44.8326,44.7978
2010-04-08,44.3722,44.4336,44.9242,44.9268
2010-04-09,44.4848,44.5458,45.0679,45.0667
2010-04-12,44.5891,44.7148,45.2192,45.2198
2010-04-13,44.7223,44.8806,45.3702,45.2987
2010-04-14,45.0343,45.2099,45.8105,45.7252
2010-04-15,45.3625,45.6142,46.1909,46.0631
2010-04-16,45.6277,45.5966,46.4193,46.0449
2010-04-19,45.6191,45.5729,46.396,46.021
2010-04-20,45.6259,45.5724,46.3852,46.0153
2010-04-21,45.6411,45.5621,46.3853,46.0065
2010-04-22,45.6351,45.5538,46.3785,45.9989
2010-04-23,45.6295,45.5406,46.3566,45.9945
2010-04-26,45.6242,45.5136,46.3283,45.9595
2010-04-27,45.572,45.4195,46.2946,45.8329
2010-04-28,45.4945,45.3677,46.2365,45.8
2010-04-29,45.4829,45.352,46.2156,45.7831
2010-04-30,45.4633,45.2463,46.1729,45.6835
2010-05-03,45.3871,45.1973,46.1081,45.6424
2010-05-04,45.3148,45.0978,45.9762,45.5196
2010-05-05,45.1314,44.9592,45.8426,45.4335
2010-05-06,45.046,44.5848,45.6543,45.1524
2010-05-07,44.7311,44.2501,45.3091,44.8588
2010-05-10,44.6179,44.1231,45.2129,44.7294
2010-05-11,44.433,43.9828,45.0576,44.5833
2010-05-12,44.1903,43.7601,44.6185,44.3279
2010-05-13,43.9047,43.4944,44.1562,43.9657
2010-05-14,43.4321,43.1556,43.4636,43.6224
2010-05-17,43.1172,42.8152,42.9993,43.3098
2010-05-18,42.9061,42.3373,42.6946,42.8308
2010-05-19,42.3543,41.9388,42.2084,42.5165
2010-05-20,41.9389,41.4394,41.7815,42.0272
2010-05-21,41.3039,40.9066,41.6262,41.9253
2010-05-24,41.2524,40.7476,41.5062,41.741
2010-05-25,41.0475,40.5355,41.2528,41.645
2010-05-26,40.994,40.4357,41.128,41.4855
2010-05-27,40.9415,40.3881,41.0901,41.4481
2010-05-28,40.9237,40.3562,41.0477,41.3935
2010-06-01,40.8773,40.2557,40.9843,41.2281
2010-06-02,40.8259,40.1884,40.9054,41.1807
2010-06-03,40.8096,40.1331,40.8578,41.1076
2010-06-04,40.7348,40.078,40.7304,40.9973
2010-06-07,40.6608,39.9404,40.5912,40.8242
2010-06-08,40.4672,39.6281,40.2786,40.6942
2010-06-09,40.4078,39.4448,40.1038,40.5316
2010-06-10,40.3186,39.339,39.9985,40.4649
2010-06-11,40.2455,39.2507,39.8871,40.4085
2010-06-14,40.2072,39.1924,39.8373,40.3396
2010-06-15,40.1577,39.1502,39.791,40.312
2010-06-16,40.1134,39.1399,39.7646,40.3003
2010-06-17,40.1067,39.1286,39.7531,40.2833
2010-06-18,40.1001,39.117,39.751,40.2696
2010-06-21,40.0876,39.1058,39.7512,40.2525
2010-06-22,40.0726,39.0998,39.7491,40.2412
2010-06-23,40.0573,39.0866,39.7458,40.2353
2010-06-24,40.0432,39.0531,39.729,40.2159
2010-06-25,40.0292,39.036,39.7267,40.2077
2010-06-28,40.024,39.0266,39.7254,40.1891
2010-06-29,39.9868,38.9624,39.6508,40.1433
2010-06-30,39.9085,38.8584,39.5583,40.0275
2010-07-01,39.748,38.6027,39.3481,39.8946
2010-07-02,39.6424,38.4715,39.2295,39.8135
2010-07-06,39.5985,38.4359,39.1697,39.7902
2010-07-07,39.581,38.4251,39.1615,39.7797
2010-07-08,39.5734,38.4183,39.1575,39.7601
2010-07-09,39.565,38.4135,39.1548,39.7528
2010-07-12,39.5559,38.4164,39.1585,39.7455
2010-07-13,39.5612,38.4657,39.222,39.775
2010-07-14,39.5799,38.5185,39.2603,39.7898
2010-07-15,39.6176,38.5325,39.309,39.8058
