date,open,low,high,close
2010-01-04,0.7,0.73,0.64,0.7
2010-01-05,0.5,0.56,0.69,0.86
2010-01-06,0.83,1.06,0.9,0.78
2010-01-07,0.72,0.75,1.44,1.15
2010-01-08,1.12,1.15,1.2,1.36
2010-01-11,1.17,0.94,0.51,0.38
2010-01-12,0.36,0.72,0.51,0.3
2010-01-13,0.76,0.89,1.305,1.3
2010-01-14,1.19,1.15,1.51,1.52
2010-01-15,1.43,1.21,1.33,0.82
2010-01-19,0.06,-0.23,-0.82,0.06
2010-01-20,0.18,0.45,-0.09,-0.34
2010-01-21,-0.17,0.01,0.35,0.19
2010-01-22,0.76,0.65,2.25,0.52
2010-01-25,0.71,0.5001,0.78,0.56
2010-01-26,0.2,0.79,0.51,0.78
2010-01-27,0.35,0.56,1.015,0.91
2010-01-28,1.21,1.72,1.32,1.77
2010-01-29,1.65,1.77,1.1489,1.24
2010-02-01,1.52,1.67,1.4593,1.66
2010-02-02,1.42,1.72,1.39,1.8
2010-02-03,1.38,1.17,0.81,0.48
2010-02-04,0.72,0.24,0.49,-0.08
2010-02-05,-0.09,-0.43,-0.28,-0.54
2010-02-08,-0.52,-0.7,-0.56,-0.84
2010-02-09,-0.96,-0.96,-1.07,-0.91
2010-02-10,-0.91,-0.48,-0.62,-0.39
2010-02-11,-0.32,-0.015,-0.39,0.01
2010-02-12,-0.53,-0.2,-0.5,-0.12
2010-02-16,-0.1,0.18,0.2001,0.22
2010-02-17,0.23,0.14,0.14,0.12
2010-02-18,0.19,0.5,0.56,0.78
2010-02-19,0.88,0.91,0.85,0.85
2010-02-22,0.98,0.89,1.0597,1.0
2010-02-23,0.94,0.84,0.82,0.54
2010-02-24,0.67,0.99,1.12,1.21
2010-02-25,1.38,1.24,1.36,1.35
2010-02-26,0.84,0.84,0.52,0.48
2010-03-01,0.36,0.53,0.29,0.17
2010-03-02,0.45,0.53,0.42,0.31
2010-03-03,0.29,1.44,0.4,1.4
2010-03-04,0.9,1.47,0.99,1.24
2010-03-05,1.41,1.76,1.76,2.17
2010-03-08,2.12,2.28,2.18,2.01
2010-03-09,1.64,1.79,1.72,1.77
2010-03-10,1.8,1.86,1.86,1.93
2010-03-11,1.78,1.91,2.31,2.42
2010-03-12,2.42,2.9,2.725,2.63
2010-03-15,2.56,3.1,2.89,3.51
2010-03-16,3.34,3.9,3.45,4.03
2010-03-17,4.13,4.13,4.15,4.43
2010-03-18,4.27,3.98,3.835,3.69
2010-03-19,3.7,3.38,3.43,3.18
2010-03-22,2.96,3.46,3.39,3.43
2010-03-23,3.52,3.68,3.51,3.91
2010-03-24,3.81,3.85,3.86,3.61
2010-03-25,3.78,3.76,3.89,3.7
2010-03-26,3.76,3.85,3.59,3.78
2010-03-29,3.73,3.61,3.7,3.51
2010-03-30,3.58,3.44,3.56,3.35
2010-03-31,3.14,3.11,3.09,3.0
2010-04-01,3.28,3.13,2.75,2.78
2010-04-05,2.89,2.83,2.61,2.76
2010-04-06,2.74,2.88,2.7,2.91
2010-04-07,3.17,2.74,2.96,2.49
2010-04-08,2.06,2.39,2.79,2.81
2010-04-09,2.97,2.84,2.73,2.85
2010-04-12,2.92,3.0,2.715,2.8
2010-04-13,2.83,2.735,2.23,2.2
2010-04-14,2.49,3.2,3.09,3.63
2010-04-15,3.75,3.92,3.66,3.77
2010-04-16,3.38,1.89,2.91,2.44
2010-04-19,1.89,2.32,1.96,2.47
2010-04-20,2.27,2.57,1.545,3.54
2010-04-21,2.58,2.9899,3.29,3.13
2010-04-22,3.25,2.86,2.81,3.06
2010-04-23,3.21,2.87,2.215,2.18
2010-04-26,2.0,2.0,2.06,1.88
2010-04-27,1.46,1.26,1.52,1.15
2010-04-28,1.43,1.5,1.5707,1.39
2010-04-29,1.71,2.0,2.365,2.42
2010-04-30,2.63,2.53,2.61,2.31
2010-05-03,2.67,3.15,2.93,3.57
2010-05-04,3.04,2.99,2.79,2.53
2010-05-05,2.25,2.66,2.78,2.93
2010-05-06,2.63,0.99,2.66,1.99
2010-05-07,1.93,1.63,2.08,1.54
2010-05-10,2.73,2.835,3.06,3.05
2010-05-11,2.84,3.02,3.71,3.42
2010-05-12,3.6,3.41,3.1199,3.02
2010-05-13,2.91,2.9,2.96,2.65
2010-05-14,2.5,1.6,2.14,1.6
2010-05-17,1.72,1.17,1.42,1.47
2010-05-18,1.08,-0.15,1.01,-0.19
2010-05-19,-0.21,-0.23,0.04,-0.12
2010-05-20,-0.75,-1.18,-0.94,-1.57
2010-05-21,-1.92,-1.84,-0.74,-0.32
2010-05-24,-0.06,-0.72,-0.49,-1.02
2010-05-25,-1.76,-1.53,-0.84,-0.62
2010-05-26,-0.64,-1.08,-0.6,-1.11
2010-05-27,-0.85,-0.91,-0.45,-0.22
2010-05-28,-0.21,-0.7,-0.37,-0.78
2010-06-01,-1.13,-1.38,-1.14,-1.91
2010-06-02,-1.64,-1.82,-1.29,-1.0
2010-06-03,-0.78,-1.15,-0.78,-1.1
2010-06-04,-1.78,-1.98,-1.98,-2.11
2010-06-07,-1.87,-2.37,-2.4,-3.01
2010-06-08,-3.34,-3.5,-3.215,-2.93
2010-06-09,-2.65,-2.93,-2.83,-3.33
2010-06-10,-3.02,-2.9,-2.42,-2.44
2010-06-11,-2.68,-2.76,-2.67,-2.9
2010-06-14,-2.67,-3.075,-2.835,-3.17
2010-06-15,-3.13,-3.04,-3.19,-2.94
2010-06-16,-2.87,-2.99,-3.11,-3.1
2010-06-17,-3.11,-3.03,-3.05,-3.19
2010-06-18,-2.94,-3.08,-2.84,-2.62
2010-06-21,-2.55,-2.56,-2.72,-2.5
2010-06-22,-2.42,-2.7,-2.17,-2.62
2010-06-23,-2.49,-2.88,-2.57,-2.83
2010-06-24,-3.05,-3.32,-3.1518,-3.25
2010-06-25,-2.63,-2.88,-2.52,-2.52
2010-06-28,-2.74,-2.83,-2.82,-3.13
