,open,low,high,close
2010-09-02,3.764,3.7341,3.8343,3.7966
2010-09-03,3.8226,3.7894,3.8829,3.8344
2010-09-07,3.8418,3.7996,3.8819,3.8329
2010-09-08,3.8445,3.8097,3.8746,3.8353
2010-09-09,3.8597,3.8332,3.8997,3.8602
2010-09-10,3.8798,3.8554,3.9132,3.8768
2010-09-13,3.9065,3.8903,3.9454,3.9145
2010-09-14,3.9293,3.8969,3.9603,3.923
2010-09-15,3.9262,3.8979,3.9502,3.922
2010-09-16,3.9142,3.8919,3.9601,3.938
2010-09-17,3.9428,3.9113,3.9801,3.942
2010-09-20,3.9452,3.9209,3.9867,3.958
2010-09-21,3.9701,3.9272,3.9978,3.952
2010-09-22,3.9567,3.9115,3.9919,3.928
2010-09-23,3.9178,3.8743,3.9579,3.8853
2010-09-24,3.8986,3.8662,3.9419,3.8916
2010-09-27,3.899,3.8675,3.938,3.8844
2010-09-28,3.896,3.8583,3.9253,3.8837
2010-09-29,3.8923,3.8622,3.9469,3.8958
2010-09-30,3.9149,3.8715,3.9679,3.9006
2010-10-01,3.9366,3.8943,4.0119,3.9637
2010-10-04,3.9844,3.9395,4.048,3.9858
2010-10-05,4.0129,3.983,4.082,4.0339
2010-10-06,4.0553,4.0154,4.108,4.0559
2010-10-07,4.0835,4.0536,4.1353,4.0973
2010-10-08,4.1157,4.0824,4.1569,4.1282
2010-10-11,4.1471,4.0949,4.1746,4.1455
2010-10-12,4.1481,4.1066,4.1964,4.177
2010-10-13,4.1821,4.1311,4.2309,4.2013
2010-10-14,4.178,4.0841,4.2106,4.1542
2010-10-15,4.152,4.026,4.1771,4.0861
2010-10-18,4.1013,4.0074,4.1847,4.1141
2010-10-19,4.1109,4.0182,4.1865,4.0961
2010-10-20,4.1073,4.0222,4.1643,4.1007
2010-10-21,4.1148,4.0248,4.1662,4.0905
2010-10-22,4.1099,4.0465,4.1575,4.097
2010-10-25,4.1466,4.0777,4.1817,4.1347
2010-10-26,4.1511,4.1018,4.1911,4.1498
2010-10-27,4.154,4.1145,4.1907,4.1565
2010-10-28,4.166,4.1263,4.1938,4.161
2010-10-29,4.164,4.1342,4.1892,4.164
2010-11-01,4.1693,4.1228,4.1928,4.1593
2010-11-02,4.1766,4.1319,4.1952,4.1629
2010-11-03,4.1744,4.1379,4.1935,4.1719
2010-11-04,4.1896,4.1553,4.239,4.2246
2010-11-05,4.2364,4.2102,4.3293,4.3131
2010-11-08,4.3293,4.2768,4.3929,4.3547
2010-11-09,4.3762,4.2845,4.4186,4.3365
2010-11-10,4.3608,4.293,4.4324,4.3643
2010-11-11,4.3655,4.312,4.4249,4.3629
2010-11-12,4.3537,4.2847,4.4133,4.3386
2010-11-15,4.3458,4.2898,4.3989,4.3324
2010-11-16,4.3239,4.2565,4.3626,4.2949
2010-11-17,4.2926,4.221,4.3217,4.26
2010-11-18,4.2817,4.2207,4.3245,4.2733
2010-11-19,4.2745,4.2205,4.3063,4.2715
2010-11-22,4.2663,4.2003,4.2875,4.241
2010-11-23,4.2259,4.1669,4.2417,4.194
2010-11-24,4.1973,4.1479,4.2245,4.1853
2010-11-26,4.1782,4.1319,4.203,4.1602
2010-11-29,4.1588,4.1213,4.192,4.1568
2010-11-30,4.1492,4.1175,4.208,4.1712
2010-12-01,4.1928,4.165,4.242,4.2141
2010-12-02,4.2352,4.2167,4.3113,4.2828
2010-12-03,4.2835,4.2611,4.3609,4.3385
2010-12-06,4.339,4.3161,4.4073,4.3757
2010-12-07,4.4093,4.3908,4.4882,4.4571
2010-12-08,4.4762,4.4438,4.5388,4.5181
2010-12-09,4.5441,4.5092,4.5959,4.5746
2010-12-10,4.5961,4.5595,4.6539,4.6397
2010-12-13,4.6641,4.6263,4.7193,4.6965
2010-12-14,4.711,4.6375,4.7495,4.6943
2010-12-15,4.6957,4.605,4.7263,4.6595
2010-12-16,4.6671,4.5834,4.7009,4.6352
2010-12-17,4.6431,4.5789,4.7006,4.6568
2010-12-20,4.6721,4.6093,4.7137,4.6745
2010-12-21,4.6947,4.6428,4.7325,4.6964
2010-12-22,4.7131,4.6552,4.7417,4.7076
2010-12-23,4.7154,4.6635,4.7344,4.6984
2010-12-27,4.6969,4.659,4.753,4.7223
2010-12-28,4.728,4.6893,4.7686,4.7415
2010-12-29,4.752,4.7096,4.7791,4.751
2010-12-30,4.7613,4.723,4.7794,4.754
2010-12-31,4.7559,4.722,4.7729,4.746
2011-01-03,4.7639,4.7413,4.8153,4.7973
2011-01-04,4.8126,4.7709,4.8569,4.8316
2011-01-05,4.8351,4.8073,4.9046,4.8777
2011-01-06,4.8901,4.8482,4.953,4.9018
2011-01-07,4.9117,4.8455,4.9687,4.9145
2011-01-10,4.9145,4.8536,4.9558,4.913
2011-01-11,4.9263,4.8724,4.9639,4.922
2011-01-12,4.9475,4.9083,5.0026,4.9747
2011-01-13,4.995,4.9489,5.0417,4.9965
2011-01-14,5.0117,4.977,5.0778,5.041
2011-01-18,4.9845,4.9113,5.0352,4.9606
2011-01-19,4.9396,4.8576,4.9768,4.8938
2011-01-20,4.8831,4.8117,4.9245,4.8625
2011-01-21,4.8727,4.8211,4.9197,4.8717
2011-01-24,4.8852,4.8241,4.9198,4.8678
2011-01-25,4.8734,4.8061,4.8999,4.8519
2011-01-26,4.8623,4.8074,4.8899,4.8379
2011-01-27,4.8515,4.8082,4.8799,4.8353
2011-01-28,4.8477,4.7788,4.88,4.7968
2011-01-31,4.8118,4.7626,4.86,4.8046
2011-02-01,4.8283,4.7917,4.8766,4.8364
2011-02-02,4.8489,4.8045,4.8844,4.8409
2011-02-03,4.8493,4.7896,4.8763,4.8306
2011-02-04,4.8428,4.7798,4.8609,4.8271
2011-02-07,4.8419,4.7965,4.8739,4.8514
2011-02-08,4.8613,4.8143,4.8859,4.8643
2011-02-09,4.8675,4.8096,4.884,4.8562
2011-02-10,4.845,4.793,4.8626,4.8308
2011-02-11,4.8233,4.782,4.8751,4.8472
2011-02-14,4.8456,4.808,4.8901,4.8681
2011-02-15,4.8637,4.832,4.9067,4.8821
2011-02-16,4.8891,4.8447,4.9178,4.8881
2011-02-17,4.8861,4.8531,4.9252,4.9054
2011-02-18,4.9074,4.8687,4.9368,4.9069
2011-02-22,4.8849,4.7958,4.9045,4.8346
2011-02-23,4.8294,4.7206,4.8564,4.7897
2011-02-24,4.7796,4.677,4.8076,4.7565
2011-02-25,4.7431,4.6714,4.7817,4.7377
2011-02-28,4.7387,4.6742,4.7711,4.7184
2011-03-01,4.7258,4.6395,4.7474,4.669
2011-03-02,4.6805,4.6163,4.705,4.646
2011-03-03,4.6737,4.6209,4.6966,4.6573
2011-03-04,4.6591,4.5873,4.6778,4.6182
2011-03-07,4.6194,4.5582,4.6418,4.5855
2011-03-08,4.5963,4.5521,4.6446,4.6036
2011-03-09,4.6192,4.5714,4.653,4.6191
2011-03-10,4.6128,4.5543,4.6387,4.5927
2011-03-11,4.5789,4.5395,4.6191,4.5852
2011-03-14,4.5593,4.5163,4.5928,4.5701
2011-03-15,4.5102,4.4742,4.5518,4.5267
2011-03-16,4.5001,4.4395,4.5346,4.4812
2011-03-17,4.4851,4.423,4.5097,4.4708
2011-03-18,4.4901,4.4353,4.5231,4.4805
2011-03-21,4.53,4.4169,4.5554,4.4645
2011-03-22,4.4917,4.4113,4.5198,4.4497
2011-03-23,4.4611,4.3875,4.4865,4.4331
2011-03-24,4.4441,4.375,4.471,4.4321
2011-03-25,4.4494,4.3933,4.474,4.4414
2011-03-28,4.4529,4.3989,4.4727,4.4376
2011-03-29,4.4453,4.3926,4.4651,4.4417
2011-03-30,4.4509,4.4017,4.4817,4.4445
2011-03-31,4.4472,4.4012,4.4712,4.4363
2011-04-01,4.4498,4.4108,4.4741,4.4409
2011-04-04,4.4532,4.4038,4.4727,4.4373
2011-04-05,4.4555,4.4092,4.4752,4.4482
2011-04-06,4.4737,4.4295,4.5334,4.4954
2011-04-07,4.5224,4.4797,4.5856,4.5236
2011-04-08,4.56,4.4964,4.6138,4.5358
2011-04-11,4.5666,4.5043,4.6058,4.5338
2011-04-12,4.5444,4.4895,4.6006,4.5392
2011-04-13,4.5596,4.4864,4.6004,4.5261
2011-04-14,4.5331,4.4542,4.5602,4.4941
2011-04-15,4.5087,4.4362,4.5368,4.4694
2011-04-18,4.4791,4.4074,4.5312,4.4529
2011-04-19,4.4728,4.4183,4.5375,4.4786
2011-04-20,4.5018,4.4514,4.5583,4.5091
2011-04-21,4.5279,4.4642,4.5722,4.5227
2011-04-25,4.5319,4.4795,4.5748,4.5218
2011-04-26,4.5313,4.483,4.5632,4.5179
2011-04-27,4.5242,4.4853,4.5521,4.5153
2011-04-28,4.5111,4.4802,4.5681,4.5402
2011-04-29,4.5341,4.4968,4.5754,4.5568
2011-05-02,4.5561,4.4945,4.5836,4.5345
2011-05-03,4.5274,4.4864,4.5791,4.5297
2011-05-04,4.5282,4.4876,4.566,4.5248
2011-05-05,4.5155,4.4784,4.5474,4.5099
2011-05-06,4.527,4.4856,4.5582,4.5132
2011-05-09,17.9813,17.6071,18.0788,17.7288
2011-05-10,26.6576,26.3214,26.8959,26.5526
2011-05-11,32.4484,31.7976,32.6606,32.0084
2011-05-12,35.7022,35.0717,35.9237,35.4789
2011-05-13,37.8915,37.1878,38.1158,37.4959
2011-05-16,38.9543,38.4385,39.4039,38.7273
2011-05-17,39.6362,39.289,40.1526,39.6649
2011-05-18,40.2541,39.8594,40.6184,40.1899
2011-05-19,40.6161,40.2962,40.9523,40.5866
2011-05-20,40.7841,40.5175,41.1815,40.7311
2011-05-23,40.626,40.365,41.001,40.5407
2011-05-24,40.4907,40.0467,40.8973,40.5305
2011-05-25,40.4105,40.0978,40.8816,40.4637
2011-05-26,40.287,40.0785,40.7627,40.3824
2011-05-27,40.2913,40.149,40.8618,40.5783
2011-05-31,40.6575,40.3527,41.1045,40.7689
2011-06-01,40.7684,40.0984,41.0697,40.3959
2011-06-02,40.4122,39.7656,40.8265,40.2673
2011-06-03,40.1082,39.6604,40.651,40.1282
2011-06-06,39.9221,39.0736,40.3006,39.4421
2011-06-07,39.4314,38.5624,39.7338,38.8214
2011-06-08,38.7443,37.9616,39.1558,38.1509
2011-06-09,38.1195,37.5744,38.7639,38.024
2011-06-10,37.9497,37.3296,38.6159,37.9893
2011-06-13,37.9865,37.5097,38.904,38.3829
2011-06-14,38.4943,37.8932,39.1193,38.5152
2011-06-15,38.4562,37.6954,39.0229,38.3435
2011-06-16,38.2041,37.467,38.7952,38.1057
2011-06-17,38.1394,37.6013,38.6868,38.1704
2011-06-20,38.0763,37.6709,38.6979,38.167
2011-06-21,38.1375,37.7806,38.9253,38.548
2011-06-22,38.495,38.1937,39.3402,38.8687
2011-06-23,38.64,38.3225,39.3801,39.0491
2011-06-24,38.9067,38.535,39.4901,39.2294
2011-06-27,39.0844,38.8333,39.7267,39.4829
2011-06-28,39.443,39.1422,39.9245,39.7053
2011-06-29,39.9653,39.6548,40.4597,40.3035
2011-06-30,40.5069,40.1732,40.9731,40.749
2011-07-01,40.8479,40.5888,41.6687,41.4593
2011-07-05,41.5286,41.1292,42.1125,41.8296
2011-07-06,41.7357,41.2095,42.1483,41.8897
2011-07-07,41.9472,41.5763,42.4189,42.1365
2011-07-08,41.9914,41.6609,42.3626,42.101
2011-07-11,41.7543,40.9639,42.0417,41.3307
2011-07-12,40.9962,40.3159,41.3678,40.5771
2011-07-13,40.4775,39.914,40.9852,40.2081
2011-07-14,40.225,39.6093,40.6135,39.812
2011-07-15,40.1967,39.1129,40.539,39.3347
2011-07-18,39.5311,38.3819,39.776,38.8031
2011-07-19,38.9641,38.0616,39.244,38.5421
2011-07-20,38.6994,38.0544,39.2027,38.5681
2011-07-21,38.8463,38.3896,39.5951,39.152
2011-07-22,39.3208,38.8731,39.8967,39.5214
2011-07-25,39.4439,39.0487,39.9512,39.6509
2011-07-26,39.5493,39.1658,39.9974,39.6723
2011-07-27,39.4962,38.7805,39.8033,39.2048
2011-07-28,39.0774,38.5537,39.4922,38.8632
2011-07-29,38.6916,38.2491,39.2515,38.6888
2011-08-01,38.9078,38.1394,39.2943,38.6192
2011-08-02,38.6885,37.7696,39.0295,38.0928
2011-08-03,38.1423,37.3197,38.5064,37.8152
2011-08-04,37.6316,36.4632,38.0009,36.8135
2011-08-05,36.7444,34.9121,37.1673,35.689
2011-08-08,35.0129,32.0247,35.5848,33.1093
2011-08-09,33.1519,30.8465,34.6931,32.6795
2011-08-10,32.438,30.0143,33.4687,31.283
2011-08-11,31.3586,29.5362,32.6458,30.952
2011-08-12,31.3024,29.5241,32.4205,30.5847
2011-08-15,31.065,29.7661,32.0537,30.8131
2011-08-16,30.9233,29.6307,31.6058,30.5221
2011-08-17,30.7055,29.6538,31.3472,30.2981
2011-08-18,30.037,28.6892,30.5648,29.5254
2011-08-19,29.1613,28.0428,29.8965,28.6069
2011-08-22,28.6809,27.3585,29.211,27.7579
2011-08-23,27.8306,26.7057,28.5873,27.612
2011-08-24,27.7004,26.8538,28.5449,27.8913
2011-08-25,28.7369,27.5592,29.5566,28.5375
2011-08-26,28.9913,28.0561,29.7877,28.9717
2011-08-29,29.5175,28.8074,30.2885,29.7445
2011-08-30,30.025,29.3549,30.6223,30.143
2011-08-31,30.4267,29.8233,30.9282,30.4453
2011-09-01,30.5945,29.8822,30.9688,30.2969
2011-09-02,29.8696,29.3415,30.3226,29.6646
2011-09-06,28.9264,28.4276,29.5217,29.0097
2011-09-07,28.7276,28.3184,29.4145,28.9998
2011-09-08,28.6984,28.159,29.2227,28.6599
2011-09-09,28.3489,27.6526,28.7484,28.0199
2011-09-12,27.7093,27.1184,28.159,27.6666
2011-09-13,27.5229,27.0173,27.9893,27.4611
2011-09-14,27.4753,26.9115,27.9029,27.4374
2011-09-15,27.6235,27.1277,28.1352,27.8216
2011-09-16,28.0557,27.4718,28.5168,28.2111
2011-09-19,28.0604,27.4212,28.3712,28.044
2011-09-20,27.9736,27.2475,28.2241,27.6727
2011-09-21,27.6491,26.6683,27.9928,26.9551
2011-09-22,26.6227,25.5089,26.9918,25.9568
2011-09-23,25.5885,24.8259,26.3779,25.6312
2011-09-26,25.539,25.0073,26.5319,25.9941
2011-09-27,26.3227,25.5882,27.128,26.3261
2011-09-28,26.5318,25.6921,27.132,26.1907
2011-09-29,26.6312,25.7681,27.168,26.4271
2011-09-30,26.5075,25.7154,26.9453,26.1564
2011-10-03,26.0583,24.8269,26.5235,25.141
2011-10-04,24.8922,23.6846,25.859,24.8906
2011-10-05,24.6381,23.5531,25.6027,24.8304
2011-10-06,24.6654,23.7954,25.8085,25.2269
2011-10-07,25.2169,24.0469,26.0123,25.028
2011-10-10,25.2913,24.5013,26.1749,25.5153
2011-10-11,25.5342,24.9709,26.8732,26.2902
2011-10-12,26.4861,26.0406,27.9055,27.2601
2011-10-13,27.1674,26.4437,28.1503,27.3868
2011-10-14,27.5149,26.7058,28.2369,27.7245
2011-10-17,27.95,27.0972,28.6546,27.793
2011-10-18,28.0966,27.4015,29.2797,28.4887
2011-10-19,28.7211,28.001,29.9632,28.7891
2011-10-20,28.9407,28.234,30.0421,29.2194
2011-10-21,29.4338,28.7193,30.2614,29.5796
2011-10-24,29.7825,29.3062,30.7909,30.2531
2011-10-25,30.3217,29.6875,31.0273,30.4687
2011-10-26,30.7445,29.8817,31.3082,30.6958
2011-10-27,31.6196,30.8244,32.3388,31.7205
2011-10-28,32.2631,31.623,33.0225,32.5337
2011-10-31,32.5287,31.5953,33.08,32.2191
2011-11-01,31.3258,30.5302,32.1433,31.2028
2011-11-02,30.9672,30.1635,31.5556,30.7452
2011-11-03,30.8548,29.8723,31.4037,30.7568
2011-11-04,30.7532,29.9182,31.1358,30.6179
2011-11-07,30.6155,29.8788,30.9742,30.5952
2011-11-08,30.7636,30.1292,31.1661,30.8702
2011-11-09,30.5558,29.6528,30.8441,30.1968
2011-11-10,30.2905,29.1752,30.4827,29.6745
2011-11-11,29.9203,29.1535,30.1985,29.5597
2011-11-14,29.6502,28.789,29.8457,29.1665
2011-11-15,29.1135,28.326,29.4138,28.7843
2011-11-16,28.6723,27.8173,28.9058,28.1429
2011-11-17,28.1215,27.1449,28.2772,27.4286
2011-11-18,27.4644,26.7066,27.7585,27.0457
2011-11-21,26.8562,26.0477,27.059,26.3638
2011-11-22,26.2442,25.5085,26.4893,25.7292
2011-11-23,25.5228,24.7723,25.6929,24.9895
2011-11-25,24.8919,24.3582,25.2986,24.5363
2011-11-28,25.0046,24.4555,25.3591,24.7075
2011-11-29,24.9897,24.5037,25.506,24.885
2011-11-30,25.6165,25.0924,26.1707,25.75
2011-12-01,26.1043,25.595,26.5238,26.1633
2011-12-02,26.6429,26.28,27.2492,26.8322
2011-12-05,27.4353,27.16,28.2128,27.8315
2011-12-06,28.1368,27.83,28.7719,28.471
2011-12-07,28.4846,28.1267,29.1812,28.924
2011-12-08,28.7497,27.8878,29.2375,28.5327
2011-12-09,28.5631,27.9085,29.2483,28.6118
2011-12-12,28.3321,27.5923,28.7989,28.1479
2011-12-13,28.0714,27.1749,28.4326,27.7319
2011-12-14,27.5309,26.7566,28.0184,27.1713
2011-12-15,27.2273,26.4644,27.6456,26.7525
2011-12-16,26.9015,26.2096,27.2904,26.5117
2011-12-19,26.6177,25.6064,26.8836,25.9478
2011-12-20,26.2485,25.5143,26.6391,25.9485
2011-12-21,26.209,25.4802,26.4927,25.999
2011-12-22,26.306,25.7968,26.9751,26.5493
2011-12-23,26.8373,26.2346,27.2934,26.8529
2011-12-27,26.9215,26.4397,27.449,26.8686
2011-12-28,26.9444,26.2998,27.3093,26.6224
2011-12-29,26.6962,26.2465,27.1395,26.6683
2011-12-30,26.6242,26.2644,27.0197,26.5488
2012-01-03,26.7928,26.5529,27.5165,27.1426
2012-01-04,27.2085,26.9086,27.8043,27.485
2012-01-05,27.359,27.0957,28.2629,27.8267
2012-01-06,27.7927,27.4005,28.5286,28.0678
2012-01-09,28.1018,27.817,28.8124,28.4052
2012-01-10,28.6512,28.4313,29.2549,28.9368
2012-01-11,29.0241,28.8676,29.9866,29.7145
2012-01-12,29.9661,29.5317,30.6877,30.343
2012-01-13,30.0474,29.6478,30.7918,30.4753
2012-01-17,29.7583,29.1519,30.5179,29.7219
2012-01-18,29.2189,28.6546,30.0419,29.4913
2012-01-19,29.4093,28.8031,30.0413,29.4375
2012-01-20,29.3528,28.7587,29.9075,29.505
2012-01-23,29.4286,28.9741,30.0483,29.62
2012-01-24,29.349,28.9494,30.0289,29.7133
2012-01-25,29.3627,29.0729,30.0693,29.7956
2012-01-26,29.7118,29.2286,30.3628,29.9904
2012-01-27,29.8279,29.4924,30.5452,30.2836
2012-01-30,30.0286,29.6883,30.5402,30.2657
2012-01-31,30.2424,29.8922,30.6601,30.4171
2012-02-01,30.5849,30.3081,31.1234,30.8114
2012-02-02,30.9399,30.6521,31.5289,31.2043
