date,open,low,high,close
2010-01-04,3.36,3.3143,3.3887,3.3536
2010-01-05,3.3713,3.3332,3.4171,3.3847
2010-01-06,3.4051,3.3667,3.4664,3.4335
2010-01-07,3.4595,3.4156,3.5145,3.48
2010-01-08,3.502,3.4414,3.5525,3.51
2010-01-11,3.5411,3.4791,3.5853,3.5418
2010-01-12,3.5613,3.4891,3.6013,3.5485
2010-01-13,3.5702,3.4996,3.6082,3.5493
2010-01-14,3.5707,3.5075,3.6065,3.5495
2010-01-15,3.5629,3.4935,3.5924,3.5298
2010-01-19,3.5249,3.4596,3.5865,3.53
2010-01-20,3.5236,3.4538,3.5853,3.5131
2010-01-21,3.5038,3.4018,3.5576,3.4629
2010-01-22,3.4542,3.3591,3.5213,3.4158
2010-01-25,3.4185,3.3216,3.4796,3.3724
2010-01-26,3.3725,3.2787,3.4333,3.3209
2010-01-27,3.3255,3.2422,3.3869,3.2873
2010-01-28,3.3007,3.2227,3.3584,3.2667
2010-01-29,3.285,3.2215,3.3442,3.2655
2010-02-01,3.2902,3.2316,3.3393,3.2713
2010-02-02,3.2959,3.2453,3.344,3.2913
2010-02-03,3.3087,3.2676,3.3605,3.3064
2010-02-04,3.3152,3.2551,3.3596,3.2885
2010-02-05,3.3,3.2395,3.3407,3.2796
2010-02-08,3.2896,3.2251,3.3245,3.2585
2010-02-09,3.2735,3.2045,3.3082,3.2444
2010-02-10,3.256,3.1902,3.2871,3.2333
2010-02-11,3.2402,3.1813,3.2702,3.224
2010-02-12,3.2218,3.1693,3.2527,3.2098
2010-02-16,3.2144,3.1704,3.2595,3.2218
2010-02-17,3.2385,3.2005,3.2887,3.2525
2010-02-18,3.2658,3.2355,3.3209,3.2869
2010-02-19,3.2929,3.27,3.3475,3.3184
2010-02-22,3.3262,3.3042,3.3796,3.3527
2010-02-23,3.3553,3.3227,3.4075,3.3627
2010-02-24,3.3678,3.3413,3.4255,3.3873
2010-02-25,3.3807,3.3533,3.4304,3.396
2010-02-26,3.3898,3.3649,3.4407,3.4031
2010-03-01,3.4007,3.3662,3.4451,3.4049
2010-03-02,3.4053,3.3723,3.4453,3.4047
2010-03-03,3.4064,3.3752,3.4416,3.4029
2010-03-04,3.4051,3.3775,3.4475,3.4067
2010-03-05,3.4165,3.3907,3.4567,3.4233
2010-03-08,3.4395,3.4191,3.4831,3.4493
2010-03-09,3.4624,3.4452,3.5545,3.5207
2010-03-10,3.5578,3.537,3.6573,3.6091
2010-03-11,3.6462,3.6242,3.7687,3.7282
2010-03-12,3.7647,3.6988,3.8733,3.7947
2010-03-15,3.8094,3.7433,3.9129,3.8364
2010-03-16,3.8584,3.7953,3.9667,3.898
2010-03-17,3.9248,3.8504,4.0276,3.9478
2010-03-18,3.9769,3.8964,4.0606,3.9804
2010-03-19,4.0055,3.9131,4.0751,3.9804
2010-03-22,3.9985,3.918,4.0893,3.9985
2010-03-23,4.0215,3.9519,4.1029,4.0244
2010-03-24,4.0365,3.981,4.1186,4.0482
2010-03-25,4.0745,4.0304,4.1666,4.0904
2010-03-26,4.1258,4.0801,4.2091,4.1382
2010-03-29,4.182,4.0968,4.2562,4.1562
2010-03-30,4.1836,4.0974,4.2529,4.1525
2010-03-31,4.1747,4.0885,4.2349,4.1409
2010-04-01,4.1696,4.0809,4.2306,4.1529
2010-04-05,4.1933,4.1112,4.243,4.1765
2010-04-06,4.2125,4.1392,4.2547,4.1991
2010-04-07,4.2322,4.1695,4.2811,4.2298
2010-04-08,4.2551,4.1975,4.3193,4.2764
