,open,low,high,close
2010-01-04,168.35,167.9229,171.9574,170.8651
2010-01-05,171.2672,170.8823,174.8519,174.3207
2010-01-06,174.0784,173.0462,175.8058,175.0142
2010-01-07,174.8836,174.1928,178.0547,177.1331
2010-01-08,176.2955,174.6754,178.3982,176.2678
2010-01-11,176.2213,172.9038,177.1266,174.1379
2010-01-12,173.2537,169.9126,173.7873,170.8271
2010-01-13,170.4633,167.7574,171.4858,169.7159
2010-01-14,168.9449,167.2245,170.8444,168.8503
2010-01-15,167.9429,165.5238,168.9233,166.5856
2010-01-19,166.0206,164.2853,167.7211,166.3428
2010-01-20,165.4928,163.9254,167.5855,166.8091
2010-01-21,167.2313,159.6148,169.158,163.2808
2010-01-22,162.3438,154.8718,163.8115,157.6949
2010-01-25,158.3434,153.7225,160.1785,155.2928
2010-01-26,155.6417,151.187,157.3551,151.9127
2010-01-27,152.0485,148.656,154.0219,150.6401
2010-01-28,152.2406,148.4215,153.6803,151.1645
2010-01-29,152.6637,147.2983,153.5195,149.0948
2010-02-01,150.4824,147.6337,153.8048,150.5833
2010-02-02,151.5672,150.4246,155.3422,153.6445
2010-02-03,154.6529,153.9456,157.6207,155.5323
2010-02-04,154.9151,152.1621,156.7356,152.9211
2010-02-05,152.5961,150.3014,155.3782,153.4449
2010-02-08,153.287,150.3987,154.7507,152.0571
2010-02-09,152.831,149.8388,153.8606,152.1062
2010-02-10,152.6527,150.7412,154.4394,152.804
2010-02-11,153.4921,151.5276,154.7812,153.4393
2010-02-12,152.8382,151.3408,154.5374,153.7228
2010-02-16,154.1234,153.1577,156.2249,155.7996
2010-02-17,156.3253,154.7976,157.3932,156.8227
2010-02-18,156.1622,155.1223,157.1121,156.476
2010-02-19,155.4173,155.023,157.1569,156.489
2010-02-22,156.4798,155.7753,157.6983,156.7549
2010-02-23,156.8154,156.0712,159.2136,156.8625
2010-02-24,157.2584,156.7182,159.4644,157.7979
2010-02-25,156.8477,155.6059,157.9909,157.0282
2010-02-26,156.6132,155.4909,157.4693,156.7264
2010-03-01,156.6086,155.9197,157.9064,156.656
2010-03-02,156.9678,156.5492,158.9544,157.8396
2010-03-03,158.1844,157.0468,159.3419,157.8945
2010-03-04,158.3813,157.7773,161.9706,161.1718
2010-03-05,162.2653,161.9666,165.7922,164.8826
2010-03-08,165.8465,165.5323,169.1193,168.2649
2010-03-09,168.4085,167.6312,171.6114,169.3932
2010-03-10,170.2152,169.0884,172.8622,171.5509
2010-03-11,171.6564,170.9506,174.0434,173.4254
2010-03-12,174.274,173.406,176.0547,175.0734
2010-03-15,174.9303,172.5522,176.347,174.9988
2010-03-16,175.3242,173.698,177.0272,176.2803
2010-03-17,176.7943,175.3086,178.0732,177.0898
2010-03-18,177.0883,176.1035,178.4444,177.8496
2010-03-19,178.2259,176.5686,178.7877,178.3929
2010-03-22,177.6275,176.3066,178.1762,177.6115
2010-03-23,177.2262,174.9927,177.6903,176.3652
2010-03-24,175.4894,174.414,176.9044,175.4073
2010-03-25,175.4009,174.7042,177.989,175.1431
