date,open,low,high,close
2010-01-04,22.9486,22.6557,23.1666,22.9109
2010-01-05,22.9246,22.6465,23.1676,22.9225
2010-01-06,22.934,22.666,23.1868,22.9469
2010-01-07,22.9538,22.6943,23.2358,22.9938
2010-01-08,22.9901,22.7346,23.2742,23.0431
2010-01-11,23.0528,22.7933,23.3246,23.0978
2010-01-12,23.1,22.8488,23.3776,23.1522
2010-01-13,23.1528,22.9079,23.4476,23.2257
2010-01-14,23.2203,22.9859,23.5419,23.328
2010-01-15,23.3171,23.0589,23.6251,23.3932
2010-01-19,23.3761,23.1121,23.6845,23.4509
2010-01-20,23.449,23.1976,23.7705,23.5329
2010-01-21,23.5409,23.2756,23.8737,23.619
2010-01-22,23.6221,23.347,24.0276,23.6798
2010-01-25,23.699,23.4097,24.0943,23.7462
2010-01-26,23.7438,23.4618,24.1486,23.7868
2010-01-27,23.7771,23.5075,24.2169,23.866
2010-01-28,23.8605,23.5842,24.2901,23.9363
2010-01-29,23.94,23.6641,24.3662,24.0099
2010-02-01,24.016,23.7432,24.4362,24.0874
2010-02-02,24.0916,23.814,24.5027,24.1489
2010-02-03,24.1467,23.8569,24.5459,24.1885
2010-02-04,24.1777,23.8692,24.5657,24.1874
2010-02-05,24.1852,23.8641,24.5772,24.2011
2010-02-08,24.1962,23.8646,24.5766,24.1902
2010-02-09,24.192,23.8569,24.5666,24.1785
2010-02-10,24.1793,23.8493,24.557,24.1722
2010-02-11,24.1759,23.8419,24.5377,24.1594
2010-02-12,24.1515,23.819,24.5029,24.1347
2010-02-16,24.1273,23.8069,24.4915,24.1383
2010-02-17,24.1306,23.806,24.4792,24.1334
2010-02-18,24.1213,23.8054,24.4702,24.1348
2010-02-19,24.1196,23.8163,24.4714,24.1456
2010-02-22,24.1488,23.8475,24.4935,24.1749
2010-02-23,24.1728,23.8735,24.5096,24.1884
2010-02-24,24.1946,23.906,24.5371,24.2244
2010-02-25,24.2001,23.9172,24.5554,24.2343
2010-02-26,24.2067,23.9368,24.5679,24.2571
2010-03-01,24.231,23.9628,24.5788,24.2723
2010-03-02,24.2637,23.9954,24.5957,24.2962
2010-03-03,24.2857,24.0268,24.6099,24.313
2010-03-04,24.3031,24.0527,24.6167,24.3321
2010-03-05,24.3284,24.0808,24.6434,24.372
2010-03-08,24.3662,24.1244,24.6713,24.3999
2010-03-09,24.385,24.1432,24.6773,24.4111
2010-03-10,24.4028,24.1728,24.6981,24.436
2010-03-11,24.4237,24.2045,24.7337,24.4849
2010-03-12,24.4837,24.2714,24.7912,24.5422
2010-03-15,24.5371,24.3311,24.8467,24.6095
2010-03-16,24.6074,24.4068,24.9093,24.6869
2010-03-17,24.6802,24.4857,24.9795,24.7668
2010-03-18,24.754,24.5576,25.0447,24.8339
2010-03-19,24.8283,24.6267,25.1153,24.9071
2010-03-22,24.8897,24.6993,25.1847,24.983
2010-03-23,24.9666,24.7738,25.2507,25.0585
2010-03-24,25.0358,24.8543,25.3226,25.1293
2010-03-25,25.1146,24.9339,25.4048,25.1968
2010-03-26,25.1824,25.013,25.4594,25.2631
2010-03-29,25.2422,25.0724,25.512,25.3176
2010-03-30,25.2986,25.1316,25.5667,25.3663
2010-03-31,25.3409,25.181,25.6101,25.415
2010-04-01,25.3985,25.2405,25.6654,25.4801
2010-04-05,25.4683,25.3116,25.7297,25.5542
2010-04-06,25.5385,25.3908,25.8256,25.6547
2010-04-07,25.6426,25.4712,25.9199,25.7328
2010-04-08,25.7145,25.5488,26.0136,25.828
2010-04-09,25.8117,25.641,26.1023,25.9202
2010-04-12,25.9073,25.7405,26.2031,26.0251
2010-04-13,26.0093,25.8423,26.3009,26.1262
2010-04-14,26.1198,25.9582,26.4262,26.2571
2010-04-15,26.2508,26.0858,26.5519,26.3832
2010-04-16,26.3735,26.142,26.6634,26.4642
2010-04-19,26.4385,26.21,26.7428,26.5487
2010-04-20,26.5102,26.282,26.8514,26.6583
2010-04-21,26.5911,26.3635,26.9572,26.7502
2010-04-22,26.6706,26.4256,27.0243,26.8099
2010-04-23,26.7335,26.4795,27.0743,26.863
2010-04-26,26.7851,26.52,27.1205,26.8914
2010-04-27,26.8053,26.5261,27.1415,26.8859
2010-04-28,26.819,26.5423,27.1573,26.8948
2010-04-29,26.8449,26.5733,27.207,26.9366
2010-04-30,26.8934,26.6017,27.2428,26.9499
2010-05-03,26.9176,26.6284,27.2691,26.9826
2010-05-04,26.9348,26.6281,27.2787,26.9778
2010-05-05,26.9158,26.6165,27.2749,26.9672
2010-05-06,26.8995,26.5142,27.2546,26.9086
2010-05-07,26.8395,26.4443,27.2054,26.8333
2010-05-10,26.8276,26.4337,27.1947,26.8262
2010-05-11,26.7998,26.4167,27.1997,26.8248
2010-05-12,26.8089,26.4297,27.1984,26.8323
2010-05-13,26.8115,26.4295,27.1887,26.8144
2010-05-14,26.783,26.3677,27.1438,26.7539
2010-05-17,26.7261,26.2994,27.0761,26.6988
2010-05-18,26.6715,26.1897,27.0117,26.5835
2010-05-19,26.5508,26.0752,26.8968,26.4601
2010-05-20,26.4063,25.9256,26.7499,26.2935
2010-05-21,26.194,25.7289,26.6093,26.168
2010-05-24,26.0804,25.6018,26.4808,26.0262
2010-05-25,25.9063,25.4473,26.3386,25.9022
2010-05-26,25.8019,25.3275,26.2196,25.768
2010-05-27,25.6816,25.2204,26.1102,25.6755
2010-05-28,25.5929,25.1229,26.0017,25.562
2010-06-01,25.4715,24.9992,25.8794,25.4185
2010-06-02,25.3425,24.8745,25.7556,25.313
2010-06-03,25.2419,24.7635,25.6395,25.1908
2010-06-04,25.0964,24.6276,25.4843,25.0373
2010-06-07,24.9541,24.4801,25.3292,24.87
2010-06-08,24.7852,24.3189,25.1625,24.7221
2010-06-09,24.6511,24.1864,25.0198,24.5717
2010-06-10,24.5224,24.0782,24.9104,24.4815
2010-06-11,24.4195,23.9875,24.8032,24.3788
2010-06-14,24.326,23.8825,24.6905,24.2583
2010-06-15,24.2178,23.7825,24.5731,24.1619
2010-06-16,24.1156,23.6951,24.4645,24.067
2010-06-17,24.0236,23.6143,24.3612,23.9754
2010-06-18,23.9389,23.5443,24.2817,23.9147
2010-06-21,23.8904,23.5062,24.2253,23.8634
2010-06-22,23.8444,23.4673,24.1742,23.8107
2010-06-23,23.7924,23.4057,24.1067,23.7416
2010-06-24,23.7144,23.3275,24.0179,23.6509
2010-06-25,23.6482,23.2667,23.9544,23.6016
2010-06-28,23.5973,23.2245,23.894,23.5449
2010-06-29,23.5368,23.1605,23.8269,23.4688
2010-06-30,23.4665,23.0919,23.7599,23.3851
2010-07-01,23.3798,23.0062,23.6772,23.3055
2010-07-02,23.3066,22.9198,23.5913,23.2089
2010-07-06,23.2318,22.8384,23.501,23.1245
2010-07-07,23.149,22.7672,23.4473,23.0874
2010-07-08,23.1232,22.746,23.4148,23.0697
2010-07-09,23.106,22.7404,23.4172,23.0889
2010-07-12,23.1219,22.7615,23.4209,23.105
2010-07-13,23.1516,22.8106,23.4609,23.1564
2010-07-14,23.1985,22.8571,23.4925,23.1949
2010-07-15,23.243,22.8917,23.5321,23.248
2010-07-16,23.2867,22.8946,23.562,23.2348
2010-07-19,23.2714,22.8812,23.5431,23.2203
2010-07-20,23.2384,22.8601,23.5232,23.214
2010-07-21,23.2596,22.864,23.5433,23.2047
2010-07-22,23.2652,22.8832,23.5591,23.2249
2010-07-23,23.2789,22.9032,23.577,23.2473
2010-07-26,23.3012,22.9367,23.6066,23.2901
2010-07-27,23.3528,22.999,23.6512,23.3426
2010-07-28,23.3983,23.0449,23.6879,23.378
2010-07-29,23.4393,23.0749,23.7161,23.4111
2010-07-30,23.4634,23.1088,23.7397,23.4424
